epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-CT,0.0,P29,post,S5,theta,1.8883232351277634e-09,10.0,Pz
0.0,S5-CT,0.0,P29,pre,S5,theta,7.563249470906456e-09,10.0,Pz
0.0,S5-CT,0.0,P29,slice,S5,theta,6.552182947527348e-09,10.0,Pz
0.0,S5-CT,1.0,P29,post,S5,theta,9.480199092928359e-10,10.0,P3
0.0,S5-CT,1.0,P29,pre,S5,theta,4.9843655712898e-09,10.0,P3
0.0,S5-CT,1.0,P29,slice,S5,theta,4.013576819445225e-09,10.0,P3
0.0,S5-CT,2.0,P29,post,S5,theta,8.67637274156609e-10,10.0,O1
0.0,S5-CT,2.0,P29,pre,S5,theta,1.9109060190523807e-09,10.0,O1
0.0,S5-CT,2.0,P29,slice,S5,theta,2.3970120772736027e-09,10.0,O1
0.0,S5-CT,3.0,P29,post,S5,theta,1.0776880527080704e-09,10.0,Oz
0.0,S5-CT,3.0,P29,pre,S5,theta,9.971663091645377e-10,10.0,Oz
0.0,S5-CT,3.0,P29,slice,S5,theta,1.6454274101529401e-09,10.0,Oz
0.0,S5-CT,4.0,P29,post,S5,theta,2.2496722305886184e-09,10.0,O2
0.0,S5-CT,4.0,P29,pre,S5,theta,1.102130224345401e-09,10.0,O2
0.0,S5-CT,4.0,P29,slice,S5,theta,1.598653111435995e-09,10.0,O2
0.0,S5-CT,5.0,P29,post,S5,theta,2.442174173077136e-09,10.0,P4
0.0,S5-CT,5.0,P29,pre,S5,theta,3.903653649551836e-09,10.0,P4
0.0,S5-CT,5.0,P29,slice,S5,theta,3.3546790265788776e-09,10.0,P4
0.0,S5-EC1,0.0,P29,post,S5,theta,6.397553937897788e-09,10.0,Pz
0.0,S5-EC1,0.0,P29,pre,S5,theta,4.409330606989458e-09,10.0,Pz
0.0,S5-EC1,0.0,P29,slice,S5,theta,1.4380585906850879e-08,10.0,Pz
0.0,S5-EC1,1.0,P29,post,S5,theta,3.7011957838312994e-09,10.0,P3
0.0,S5-EC1,1.0,P29,pre,S5,theta,4.744295019809653e-09,10.0,P3
0.0,S5-EC1,1.0,P29,slice,S5,theta,7.737878661577802e-09,10.0,P3
0.0,S5-EC1,2.0,P29,post,S5,theta,9.726145103432868e-10,10.0,O1
0.0,S5-EC1,2.0,P29,pre,S5,theta,1.1512053311826398e-09,10.0,O1
0.0,S5-EC1,2.0,P29,slice,S5,theta,3.992782887425243e-09,10.0,O1
0.0,S5-EC1,3.0,P29,post,S5,theta,1.8112885291483124e-09,10.0,Oz
0.0,S5-EC1,3.0,P29,pre,S5,theta,4.126349842863897e-10,10.0,Oz
0.0,S5-EC1,3.0,P29,slice,S5,theta,3.027165491860607e-09,10.0,Oz
