epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-CT,0.0,P6,post,S2,theta,1.6154371386310442e-09,9.875,Pz
0.0,S2-CT,0.0,P6,pre,S2,theta,1.816947291503169e-09,9.875,Pz
0.0,S2-CT,0.0,P6,slice,S2,theta,2.9935404135342503e-09,9.875,Pz
0.0,S2-CT,1.0,P6,post,S2,theta,1.3304769055554176e-08,9.875,P3
0.0,S2-CT,1.0,P6,pre,S2,theta,2.8136216135641066e-09,9.875,P3
0.0,S2-CT,1.0,P6,slice,S2,theta,3.5069834835218695e-09,9.875,P3
0.0,S2-CT,2.0,P6,post,S2,theta,1.2995198319133859e-08,9.875,O1
0.0,S2-CT,2.0,P6,pre,S2,theta,2.3900155736798853e-09,9.875,O1
0.0,S2-CT,2.0,P6,slice,S2,theta,4.483069754180883e-09,9.875,O1
0.0,S2-CT,3.0,P6,post,S2,theta,1.501417098549475e-08,9.875,Oz
0.0,S2-CT,3.0,P6,pre,S2,theta,5.514604754862894e-09,9.875,Oz
0.0,S2-CT,3.0,P6,slice,S2,theta,5.702621068079857e-09,9.875,Oz
0.0,S2-CT,4.0,P6,post,S2,theta,2.2775828498022194e-09,9.875,O2
0.0,S2-CT,4.0,P6,pre,S2,theta,4.646523225667454e-09,9.875,O2
0.0,S2-CT,4.0,P6,slice,S2,theta,2.628923066584314e-09,9.875,O2
0.0,S2-CT,5.0,P6,post,S2,theta,7.841762498582221e-09,9.875,P4
0.0,S2-CT,5.0,P6,pre,S2,theta,1.7307990999915824e-09,9.875,P4
0.0,S2-CT,5.0,P6,slice,S2,theta,2.5087737248089806e-09,9.875,P4
0.0,S2-EC1,0.0,P6,post,S2,theta,2.456331956561868e-09,9.875,Pz
0.0,S2-EC1,0.0,P6,pre,S2,theta,5.476384175151683e-09,9.875,Pz
0.0,S2-EC1,0.0,P6,slice,S2,theta,3.773175550464306e-09,9.875,Pz
0.0,S2-EC1,1.0,P6,post,S2,theta,6.35698152217172e-10,9.875,P3
0.0,S2-EC1,1.0,P6,pre,S2,theta,7.847638837481637e-09,9.875,P3
0.0,S2-EC1,1.0,P6,slice,S2,theta,4.321047541190663e-09,9.875,P3
0.0,S2-EC1,2.0,P6,post,S2,theta,7.1789907014842876e-09,9.875,O1
0.0,S2-EC1,2.0,P6,pre,S2,theta,4.648736805629185e-09,9.875,O1
0.0,S2-EC1,2.0,P6,slice,S2,theta,2.08924648010627e-09,9.875,O1
0.0,S2-EC1,3.0,P6,post,S2,theta,1.761735116845349e-08,9.875,Oz
0.0,S2-EC1,3.0,P6,pre,S2,theta,1.7506091891430206e-08,9.875,Oz
0.0,S2-EC1,3.0,P6,slice,S2,theta,3.4323653959420157e-09,9.875,Oz
0.0,S2-EC1,4.0,P6,post,S2,theta,1.0127608985431957e-08,9.875,O2
0.0,S2-EC1,4.0,P6,pre,S2,theta,3.8212630854229016e-09,9.875,O2
