epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-CT,0.0,P41,post,S5,theta,2.9351525282757534e-10,11.0,Pz
0.0,S5-CT,0.0,P41,pre,S5,theta,1.3331387922760025e-09,11.0,Pz
0.0,S5-CT,0.0,P41,slice,S5,theta,6.695613997075378e-10,11.0,Pz
0.0,S5-CT,1.0,P41,post,S5,theta,2.0008202358010485e-10,11.0,P3
0.0,S5-CT,1.0,P41,pre,S5,theta,8.005005125895145e-10,11.0,P3
0.0,S5-CT,1.0,P41,slice,S5,theta,5.449768061778888e-10,11.0,P3
0.0,S5-CT,2.0,P41,post,S5,theta,3.649195628795792e-10,11.0,O1
0.0,S5-CT,2.0,P41,pre,S5,theta,9.198105596293301e-10,11.0,O1
0.0,S5-CT,2.0,P41,slice,S5,theta,5.148063913051987e-10,11.0,O1
0.0,S5-CT,3.0,P41,post,S5,theta,9.219746344818789e-11,11.0,Oz
0.0,S5-CT,3.0,P41,pre,S5,theta,4.6300460045884864e-10,11.0,Oz
0.0,S5-CT,3.0,P41,slice,S5,theta,4.2426136376551077e-10,11.0,Oz
0.0,S5-CT,4.0,P41,post,S5,theta,5.732515879294982e-11,11.0,O2
0.0,S5-CT,4.0,P41,pre,S5,theta,2.9621685727362377e-10,11.0,O2
0.0,S5-CT,4.0,P41,slice,S5,theta,3.097914268107779e-10,11.0,O2
0.0,S5-CT,5.0,P41,post,S5,theta,1.7605731880636743e-10,11.0,P4
0.0,S5-CT,5.0,P41,pre,S5,theta,7.629502269202875e-10,11.0,P4
0.0,S5-CT,5.0,P41,slice,S5,theta,6.421225423333774e-10,11.0,P4
0.0,S5-EC1,0.0,P41,post,S5,theta,8.521866553725425e-10,11.0,Pz
0.0,S5-EC1,0.0,P41,pre,S5,theta,1.07577396941593e-09,11.0,Pz
0.0,S5-EC1,0.0,P41,slice,S5,theta,1.4429694875897572e-09,11.0,Pz
0.0,S5-EC1,1.0,P41,post,S5,theta,1.0238906850969604e-09,11.0,P3
0.0,S5-EC1,1.0,P41,pre,S5,theta,9.301322495237803e-10,11.0,P3
0.0,S5-EC1,1.0,P41,slice,S5,theta,1.1778716575706505e-09,11.0,P3
0.0,S5-EC1,2.0,P41,post,S5,theta,1.8904374849734195e-10,11.0,O1
0.0,S5-EC1,2.0,P41,pre,S5,theta,3.4627542029106985e-10,11.0,O1
0.0,S5-EC1,2.0,P41,slice,S5,theta,4.834594808085784e-10,11.0,O1
0.0,S5-EC1,3.0,P41,post,S5,theta,1.7359815201697289e-10,11.0,Oz
0.0,S5-EC1,3.0,P41,pre,S5,theta,5.153501937660981e-10,11.0,Oz
0.0,S5-EC1,3.0,P41,slice,S5,theta,4.018436758026703e-10,11.0,Oz
