epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-CT,0.0,P20,post,S5,alpha,1.1571420354948272e-09,10.25,Pz
0.0,S5-CT,0.0,P20,pre,S5,alpha,5.48024448976656e-10,10.25,Pz
0.0,S5-CT,0.0,P20,slice,S5,alpha,9.270524246871477e-10,10.25,Pz
0.0,S5-CT,1.0,P20,post,S5,alpha,1.5123876139359686e-09,10.25,P3
0.0,S5-CT,1.0,P20,pre,S5,alpha,4.5092093597722705e-10,10.25,P3
0.0,S5-CT,1.0,P20,slice,S5,alpha,1.0361554787334628e-09,10.25,P3
0.0,S5-CT,2.0,P20,post,S5,alpha,1.4121033703577315e-09,10.25,O1
0.0,S5-CT,2.0,P20,pre,S5,alpha,5.73155377478143e-10,10.25,O1
0.0,S5-CT,2.0,P20,slice,S5,alpha,9.236373468276207e-10,10.25,O1
0.0,S5-CT,3.0,P20,post,S5,alpha,7.915537565274383e-10,10.25,Oz
0.0,S5-CT,3.0,P20,pre,S5,alpha,6.361286581819768e-10,10.25,Oz
0.0,S5-CT,3.0,P20,slice,S5,alpha,7.955069370996787e-10,10.25,Oz
0.0,S5-CT,4.0,P20,post,S5,alpha,5.352156068062498e-10,10.25,O2
0.0,S5-CT,4.0,P20,pre,S5,alpha,9.088687767314531e-10,10.25,O2
0.0,S5-CT,4.0,P20,slice,S5,alpha,2.2943469171637536e-09,10.25,O2
0.0,S5-CT,5.0,P20,post,S5,alpha,4.489674450534681e-10,10.25,P4
0.0,S5-CT,5.0,P20,pre,S5,alpha,7.425232456844494e-10,10.25,P4
0.0,S5-CT,5.0,P20,slice,S5,alpha,1.4041461837507453e-09,10.25,P4
0.0,S5-EC1,0.0,P20,post,S5,alpha,4.228588122471749e-09,10.25,Pz
0.0,S5-EC1,0.0,P20,pre,S5,alpha,9.82473377245189e-09,10.25,Pz
0.0,S5-EC1,0.0,P20,slice,S5,alpha,3.018052297444317e-09,10.25,Pz
0.0,S5-EC1,1.0,P20,post,S5,alpha,3.0198436878964237e-09,10.25,P3
0.0,S5-EC1,1.0,P20,pre,S5,alpha,5.844054259460301e-09,10.25,P3
0.0,S5-EC1,1.0,P20,slice,S5,alpha,1.423790280345754e-09,10.25,P3
0.0,S5-EC1,2.0,P20,post,S5,alpha,2.5137180963063785e-09,10.25,O1
0.0,S5-EC1,2.0,P20,pre,S5,alpha,2.4717819275621714e-09,10.25,O1
0.0,S5-EC1,2.0,P20,slice,S5,alpha,1.3600906166617367e-09,10.25,O1
0.0,S5-EC1,3.0,P20,post,S5,alpha,2.396438874875408e-09,10.25,Oz
0.0,S5-EC1,3.0,P20,pre,S5,alpha,3.203016898088327e-09,10.25,Oz
0.0,S5-EC1,3.0,P20,slice,S5,alpha,1.3892934308417876e-09,10.25,Oz
0.0,S5-EC1,4.0,P20,post,S5,alpha,2.666820775192712e-09,10.25,O2
0.0,S5-EC1,4.0,P20,pre,S5,alpha,5.837697833363181e-09,10.25,O2
0.0,S5-EC1,4.0,P20,slice,S5,alpha,2.9445910391976234e-09,10.25,O2
0.0,S5-EC1,5.0,P20,post,S5,alpha,3.194333281680947e-09,10.25,P4
0.0,S5-EC1,5.0,P20,pre,S5,alpha,8.92171988700186e-09,10.25,P4
0.0,S5-EC1,5.0,P20,slice,S5,alpha,4.29926097628607e-09,10.25,P4
0.0,S5-EC2,0.0,P20,post,S5,alpha,1.4746434420190767e-09,10.25,Pz
0.0,S5-EC2,0.0,P20,pre,S5,alpha,7.493756860056453e-09,10.25,Pz
0.0,S5-EC2,0.0,P20,slice,S5,alpha,8.08144250049865e-09,10.25,Pz
0.0,S5-EC2,1.0,P20,post,S5,alpha,1.4255287418745227e-09,10.25,P3
0.0,S5-EC2,1.0,P20,pre,S5,alpha,4.253795691486654e-09,10.25,P3
0.0,S5-EC2,1.0,P20,slice,S5,alpha,4.0428968513093645e-09,10.25,P3
0.0,S5-EC2,2.0,P20,post,S5,alpha,1.9478546409824437e-09,10.25,O1
0.0,S5-EC2,2.0,P20,pre,S5,alpha,2.568267248642237e-09,10.25,O1
0.0,S5-EC2,2.0,P20,slice,S5,alpha,2.3987544625100364e-09,10.25,O1
0.0,S5-EC2,3.0,P20,post,S5,alpha,1.0765688340983763e-09,10.25,Oz
0.0,S5-EC2,3.0,P20,pre,S5,alpha,2.093435561224803e-09,10.25,Oz
0.0,S5-EC2,3.0,P20,slice,S5,alpha,1.976435213602451e-09,10.25,Oz
0.0,S5-EC2,4.0,P20,post,S5,alpha,1.0440399642409224e-09,10.25,O2
0.0,S5-EC2,4.0,P20,pre,S5,alpha,1.404286614574253e-09,10.25,O2
0.0,S5-EC2,4.0,P20,slice,S5,alpha,2.405578978671662e-09,10.25,O2
0.0,S5-EC2,5.0,P20,post,S5,alpha,1.151609228421503e-09,10.25,P4
0.0,S5-EC2,5.0,P20,pre,S5,alpha,5.943175527540146e-09,10.25,P4
0.0,S5-EC2,5.0,P20,slice,S5,alpha,5.856209973985636e-09,10.25,P4
0.0,S5-EO1,0.0,P20,post,S5,alpha,1.063965547215289e-09,10.25,Pz
0.0,S5-EO1,0.0,P20,pre,S5,alpha,1.5429611367505003e-09,10.25,Pz
0.0,S5-EO1,0.0,P20,slice,S5,alpha,4.679096456865956e-10,10.25,Pz
0.0,S5-EO1,1.0,P20,post,S5,alpha,9.506873020233933e-10,10.25,P3
0.0,S5-EO1,1.0,P20,pre,S5,alpha,2.1244605455984864e-09,10.25,P3
0.0,S5-EO1,1.0,P20,slice,S5,alpha,4.450533561810756e-10,10.25,P3
0.0,S5-EO1,2.0,P20,post,S5,alpha,2.3086198116049914e-10,10.25,O1
0.0,S5-EO1,2.0,P20,pre,S5,alpha,1.07171786838193e-09,10.25,O1
0.0,S5-EO1,2.0,P20,slice,S5,alpha,2.487071963100198e-10,10.25,O1
0.0,S5-EO1,3.0,P20,post,S5,alpha,2.686532575667741e-10,10.25,Oz
0.0,S5-EO1,3.0,P20,pre,S5,alpha,5.828480521872311e-10,10.25,Oz
0.0,S5-EO1,3.0,P20,slice,S5,alpha,1.9887146906703034e-10,10.25,Oz
0.0,S5-EO1,4.0,P20,post,S5,alpha,3.211518702495017e-10,10.25,O2
0.0,S5-EO1,4.0,P20,pre,S5,alpha,4.1878510190922694e-10,10.25,O2
