epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-CT,0.0,P8,post,S5,alpha,4.10043759687727e-09,9.375,Pz
0.0,S5-CT,0.0,P8,pre,S5,alpha,7.865450364453577e-09,9.375,Pz
0.0,S5-CT,0.0,P8,slice,S5,alpha,6.6910174206518295e-09,9.375,Pz
0.0,S5-CT,1.0,P8,post,S5,alpha,2.5433683995576937e-09,9.375,P3
0.0,S5-CT,1.0,P8,pre,S5,alpha,6.314244433069405e-09,9.375,P3
0.0,S5-CT,1.0,P8,slice,S5,alpha,3.733327981429061e-09,9.375,P3
0.0,S5-CT,2.0,P8,post,S5,alpha,7.130538623835971e-09,9.375,O1
0.0,S5-CT,2.0,P8,pre,S5,alpha,9.136968382515896e-09,9.375,O1
0.0,S5-CT,2.0,P8,slice,S5,alpha,4.997448875664694e-09,9.375,O1
0.0,S5-CT,3.0,P8,post,S5,alpha,5.971152182896831e-09,9.375,Oz
0.0,S5-CT,3.0,P8,pre,S5,alpha,3.675662848922795e-09,9.375,Oz
0.0,S5-CT,3.0,P8,slice,S5,alpha,3.987723305561135e-09,9.375,Oz
0.0,S5-CT,4.0,P8,post,S5,alpha,9.940797961560551e-09,9.375,O2
0.0,S5-CT,4.0,P8,pre,S5,alpha,6.578945311906746e-09,9.375,O2
0.0,S5-CT,4.0,P8,slice,S5,alpha,5.336329565581358e-09,9.375,O2
0.0,S5-CT,5.0,P8,post,S5,alpha,7.117709241077241e-09,9.375,P4
0.0,S5-CT,5.0,P8,pre,S5,alpha,3.866462104564731e-09,9.375,P4
0.0,S5-CT,5.0,P8,slice,S5,alpha,6.339142916971307e-09,9.375,P4
0.0,S5-EC1,0.0,P8,post,S5,alpha,1.9287539789373412e-08,9.375,Pz
0.0,S5-EC1,0.0,P8,pre,S5,alpha,1.0620434092331185e-08,9.375,Pz
0.0,S5-EC1,0.0,P8,slice,S5,alpha,7.3934305344190816e-09,9.375,Pz
0.0,S5-EC1,1.0,P8,post,S5,alpha,1.6006431577127036e-08,9.375,P3
0.0,S5-EC1,1.0,P8,pre,S5,alpha,4.2750432558074415e-09,9.375,P3
0.0,S5-EC1,1.0,P8,slice,S5,alpha,3.0419396076701007e-09,9.375,P3
0.0,S5-EC1,2.0,P8,post,S5,alpha,1.7399422574201287e-08,9.375,O1
0.0,S5-EC1,2.0,P8,pre,S5,alpha,1.1201344940168426e-08,9.375,O1
0.0,S5-EC1,2.0,P8,slice,S5,alpha,2.5720533074706745e-09,9.375,O1
0.0,S5-EC1,3.0,P8,post,S5,alpha,1.2890635028057687e-08,9.375,Oz
0.0,S5-EC1,3.0,P8,pre,S5,alpha,8.439073134144433e-09,9.375,Oz
0.0,S5-EC1,3.0,P8,slice,S5,alpha,3.8675932138150235e-09,9.375,Oz
0.0,S5-EC1,4.0,P8,post,S5,alpha,1.046395925748324e-08,9.375,O2
0.0,S5-EC1,4.0,P8,pre,S5,alpha,1.0571516690377676e-08,9.375,O2
0.0,S5-EC1,4.0,P8,slice,S5,alpha,9.304977695220076e-09,9.375,O2
0.0,S5-EC1,5.0,P8,post,S5,alpha,1.4393993597581724e-08,9.375,P4
0.0,S5-EC1,5.0,P8,pre,S5,alpha,1.0656392250843777e-08,9.375,P4
0.0,S5-EC1,5.0,P8,slice,S5,alpha,1.1698474106078486e-08,9.375,P4
0.0,S5-EC2,0.0,P8,post,S5,alpha,1.517277509509778e-08,9.375,Pz
