epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-CT,0.0,P6,post,S2,alpha,6.16250931098053e-10,9.875,Pz
0.0,S2-CT,0.0,P6,pre,S2,alpha,9.408828857979194e-10,9.875,Pz
0.0,S2-CT,0.0,P6,slice,S2,alpha,8.794407345361022e-10,9.875,Pz
0.0,S2-CT,1.0,P6,post,S2,alpha,1.2763376336065382e-09,9.875,P3
0.0,S2-CT,1.0,P6,pre,S2,alpha,1.4562106516143431e-09,9.875,P3
0.0,S2-CT,1.0,P6,slice,S2,alpha,1.1212485427588326e-09,9.875,P3
0.0,S2-CT,2.0,P6,post,S2,alpha,1.017770585479985e-09,9.875,O1
0.0,S2-CT,2.0,P6,pre,S2,alpha,4.705065495730542e-10,9.875,O1
0.0,S2-CT,2.0,P6,slice,S2,alpha,1.0285249177106752e-09,9.875,O1
0.0,S2-CT,3.0,P6,post,S2,alpha,1.3552613609789108e-09,9.875,Oz
0.0,S2-CT,3.0,P6,pre,S2,alpha,9.167087700371246e-10,9.875,Oz
0.0,S2-CT,3.0,P6,slice,S2,alpha,1.277351791405347e-09,9.875,Oz
0.0,S2-CT,4.0,P6,post,S2,alpha,6.050345126377637e-10,9.875,O2
0.0,S2-CT,4.0,P6,pre,S2,alpha,1.1326213367473572e-09,9.875,O2
0.0,S2-CT,4.0,P6,slice,S2,alpha,1.3395377931540845e-09,9.875,O2
0.0,S2-CT,5.0,P6,post,S2,alpha,1.102866378766985e-09,9.875,P4
0.0,S2-CT,5.0,P6,pre,S2,alpha,1.0081341672494949e-09,9.875,P4
0.0,S2-CT,5.0,P6,slice,S2,alpha,8.171029290382479e-10,9.875,P4
0.0,S2-EC1,0.0,P6,post,S2,alpha,2.6905283455352816e-09,9.875,Pz
0.0,S2-EC1,0.0,P6,pre,S2,alpha,2.066667859864202e-09,9.875,Pz
0.0,S2-EC1,0.0,P6,slice,S2,alpha,1.6842661403865082e-09,9.875,Pz
0.0,S2-EC1,1.0,P6,post,S2,alpha,1.1664274707658321e-09,9.875,P3
0.0,S2-EC1,1.0,P6,pre,S2,alpha,1.5544175810013454e-09,9.875,P3
0.0,S2-EC1,1.0,P6,slice,S2,alpha,1.4972537674387215e-09,9.875,P3
0.0,S2-EC1,2.0,P6,post,S2,alpha,3.3837031161713698e-09,9.875,O1
0.0,S2-EC1,2.0,P6,pre,S2,alpha,2.0795667944098997e-09,9.875,O1
0.0,S2-EC1,2.0,P6,slice,S2,alpha,1.8192047659357525e-09,9.875,O1
0.0,S2-EC1,3.0,P6,post,S2,alpha,8.098211166175635e-09,9.875,Oz
0.0,S2-EC1,3.0,P6,pre,S2,alpha,2.7323531734971197e-09,9.875,Oz
0.0,S2-EC1,3.0,P6,slice,S2,alpha,1.6496152236086734e-09,9.875,Oz
0.0,S2-EC1,4.0,P6,post,S2,alpha,9.685745807764349e-09,9.875,O2
0.0,S2-EC1,4.0,P6,pre,S2,alpha,2.4358788964214526e-09,9.875,O2
0.0,S2-EC1,4.0,P6,slice,S2,alpha,2.1171090187954572e-09,9.875,O2
0.0,S2-EC1,5.0,P6,post,S2,alpha,9.033987484848752e-09,9.875,P4
0.0,S2-EC1,5.0,P6,pre,S2,alpha,5.88648201708477e-09,9.875,P4
0.0,S2-EC1,5.0,P6,slice,S2,alpha,2.7804771515810803e-09,9.875,P4
0.0,S2-EC2,0.0,P6,post,S2,alpha,4.820369066377171e-10,9.875,Pz
0.0,S2-EC2,0.0,P6,pre,S2,alpha,1.753304996736276e-09,9.875,Pz
0.0,S2-EC2,0.0,P6,slice,S2,alpha,2.3202644240518126e-09,9.875,Pz
0.0,S2-EC2,1.0,P6,post,S2,alpha,6.285435930378145e-10,9.875,P3
0.0,S2-EC2,1.0,P6,pre,S2,alpha,2.0427361461819878e-09,9.875,P3
0.0,S2-EC2,1.0,P6,slice,S2,alpha,1.9608278593792606e-09,9.875,P3
0.0,S2-EC2,2.0,P6,post,S2,alpha,2.0613399780871318e-09,9.875,O1
0.0,S2-EC2,2.0,P6,pre,S2,alpha,1.984065193383356e-09,9.875,O1
0.0,S2-EC2,2.0,P6,slice,S2,alpha,1.1033875807760414e-09,9.875,O1
0.0,S2-EC2,3.0,P6,post,S2,alpha,1.1553328807682289e-09,9.875,Oz
0.0,S2-EC2,3.0,P6,pre,S2,alpha,2.3628210881367624e-09,9.875,Oz
0.0,S2-EC2,3.0,P6,slice,S2,alpha,7.599427153218708e-10,9.875,Oz
0.0,S2-EC2,4.0,P6,post,S2,alpha,1.2165961634243505e-09,9.875,O2
0.0,S2-EC2,4.0,P6,pre,S2,alpha,3.305033715162617e-09,9.875,O2
0.0,S2-EC2,4.0,P6,slice,S2,alpha,1.1372855333243713e-09,9.875,O2
0.0,S2-EC2,5.0,P6,post,S2,alpha,7.130744977490779e-10,9.875,P4
0.0,S2-EC2,5.0,P6,pre,S2,alpha,2.9631233664880702e-09,9.875,P4
0.0,S2-EC2,5.0,P6,slice,S2,alpha,2.8207592879117933e-09,9.875,P4
0.0,S2-EO1,0.0,P6,post,S2,alpha,1.5164445403660298e-09,9.875,Pz
0.0,S2-EO1,0.0,P6,pre,S2,alpha,7.2398363705297375e-09,9.875,Pz
0.0,S2-EO1,0.0,P6,slice,S2,alpha,1.4077897785944835e-09,9.875,Pz
0.0,S2-EO1,1.0,P6,post,S2,alpha,1.191689281604315e-09,9.875,P3
0.0,S2-EO1,1.0,P6,pre,S2,alpha,4.177723114018838e-09,9.875,P3
0.0,S2-EO1,1.0,P6,slice,S2,alpha,1.054359412308169e-09,9.875,P3
0.0,S2-EO1,2.0,P6,post,S2,alpha,8.85813141864435e-10,9.875,O1
0.0,S2-EO1,2.0,P6,pre,S2,alpha,2.6560260504012798e-09,9.875,O1
0.0,S2-EO1,2.0,P6,slice,S2,alpha,1.3163013647260883e-09,9.875,O1
0.0,S2-EO1,3.0,P6,post,S2,alpha,8.805714485425828e-10,9.875,Oz
0.0,S2-EO1,3.0,P6,pre,S2,alpha,2.4104254120688163e-09,9.875,Oz
0.0,S2-EO1,3.0,P6,slice,S2,alpha,1.0226721549188417e-09,9.875,Oz
0.0,S2-EO1,4.0,P6,post,S2,alpha,5.657869438557681e-10,9.875,O2
0.0,S2-EO1,4.0,P6,pre,S2,alpha,1.731398543465264e-09,9.875,O2
0.0,S2-EO1,4.0,P6,slice,S2,alpha,1.2984243110618595e-09,9.875,O2
0.0,S2-EO1,5.0,P6,post,S2,alpha,2.6335970794411004e-09,9.875,P4
0.0,S2-EO1,5.0,P6,pre,S2,alpha,7.256704012965765e-09,9.875,P4
0.0,S2-EO1,5.0,P6,slice,S2,alpha,2.0070702221605618e-09,9.875,P4
0.0,S2-EO2,0.0,P6,post,S2,alpha,6.0484905649057e-09,9.875,Pz
0.0,S2-EO2,0.0,P6,pre,S2,alpha,1.5407597341047062e-09,9.875,Pz
0.0,S2-EO2,0.0,P6,slice,S2,alpha,4.401108547356583e-09,9.875,Pz
0.0,S2-EO2,1.0,P6,post,S2,alpha,3.33350947165464e-09,9.875,P3
0.0,S2-EO2,1.0,P6,pre,S2,alpha,1.911870313853524e-09,9.875,P3
0.0,S2-EO2,1.0,P6,slice,S2,alpha,3.2221467752861188e-09,9.875,P3
0.0,S2-EO2,2.0,P6,post,S2,alpha,1.9348412290621524e-09,9.875,O1
0.0,S2-EO2,2.0,P6,pre,S2,alpha,5.997285823484251e-10,9.875,O1
0.0,S2-EO2,2.0,P6,slice,S2,alpha,1.3273445186763515e-09,9.875,O1
0.0,S2-EO2,3.0,P6,post,S2,alpha,1.4166252946625936e-09,9.875,Oz
0.0,S2-EO2,3.0,P6,pre,S2,alpha,5.344922855156528e-10,9.875,Oz
0.0,S2-EO2,3.0,P6,slice,S2,alpha,1.2588183536416216e-09,9.875,Oz
0.0,S2-EO2,4.0,P6,post,S2,alpha,1.6624369889433017e-09,9.875,O2
0.0,S2-EO2,4.0,P6,pre,S2,alpha,4.752351316958482e-10,9.875,O2
0.0,S2-EO2,4.0,P6,slice,S2,alpha,1.4271735845516653e-09,9.875,O2
0.0,S2-EO2,5.0,P6,post,S2,alpha,8.576762765019415e-09,9.875,P4
0.0,S2-EO2,5.0,P6,pre,S2,alpha,4.102637433074379e-10,9.875,P4
0.0,S2-EO2,5.0,P6,slice,S2,alpha,4.454707243471397e-09,9.875,P4
1.0,S2-CT,0.0,P6,post,S2,alpha,7.768729465465479e-10,9.875,Pz
