epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-CT,0.0,P21,post,S2,alpha,7.650844762750517e-09,9.125,Pz
0.0,S2-CT,0.0,P21,pre,S2,alpha,2.401250408380207e-08,9.125,Pz
0.0,S2-CT,0.0,P21,slice,S2,alpha,1.2714305150857845e-08,9.125,Pz
0.0,S2-CT,1.0,P21,post,S2,alpha,1.4424267227127682e-08,9.125,P3
0.0,S2-CT,1.0,P21,pre,S2,alpha,4.1406760936676374e-08,9.125,P3
0.0,S2-CT,1.0,P21,slice,S2,alpha,1.2103272572213318e-08,9.125,P3
0.0,S2-CT,2.0,P21,post,S2,alpha,4.249915521843094e-09,9.125,O1
0.0,S2-CT,2.0,P21,pre,S2,alpha,4.963180222806398e-09,9.125,O1
0.0,S2-CT,2.0,P21,slice,S2,alpha,2.7126040852214836e-09,9.125,O1
0.0,S2-CT,3.0,P21,post,S2,alpha,3.8405110304016345e-09,9.125,Oz
0.0,S2-CT,3.0,P21,pre,S2,alpha,5.2554346884631864e-09,9.125,Oz
0.0,S2-CT,3.0,P21,slice,S2,alpha,2.6890850797391853e-09,9.125,Oz
0.0,S2-CT,4.0,P21,post,S2,alpha,3.861745200602787e-09,9.125,O2
0.0,S2-CT,4.0,P21,pre,S2,alpha,5.103288119551333e-09,9.125,O2
0.0,S2-CT,4.0,P21,slice,S2,alpha,2.7674968718102994e-09,9.125,O2
0.0,S2-CT,5.0,P21,post,S2,alpha,2.0954505423601633e-08,9.125,P4
0.0,S2-CT,5.0,P21,pre,S2,alpha,1.0390640583930432e-08,9.125,P4
0.0,S2-CT,5.0,P21,slice,S2,alpha,9.049616605638445e-09,9.125,P4
0.0,S2-EC1,0.0,P21,post,S2,alpha,3.2521742309962766e-09,9.125,Pz
0.0,S2-EC1,0.0,P21,pre,S2,alpha,3.510844930988167e-09,9.125,Pz
0.0,S2-EC1,0.0,P21,slice,S2,alpha,9.887200526034094e-09,9.125,Pz
0.0,S2-EC1,1.0,P21,post,S2,alpha,4.683496963878919e-09,9.125,P3
0.0,S2-EC1,1.0,P21,pre,S2,alpha,2.514818479097039e-09,9.125,P3
0.0,S2-EC1,1.0,P21,slice,S2,alpha,7.528143136981601e-09,9.125,P3
