epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-CT,0.0,P24,post,S2,theta,1.657306344700658e-09,10.5,Pz
0.0,S2-CT,0.0,P24,pre,S2,theta,3.105489631569265e-09,10.5,Pz
0.0,S2-CT,0.0,P24,slice,S2,theta,1.936847007266978e-09,10.5,Pz
0.0,S2-CT,1.0,P24,post,S2,theta,1.04647644363543e-09,10.5,P3
0.0,S2-CT,1.0,P24,pre,S2,theta,1.7420566024215446e-09,10.5,P3
0.0,S2-CT,1.0,P24,slice,S2,theta,1.1799647448433867e-09,10.5,P3
0.0,S2-CT,2.0,P24,post,S2,theta,1.5029100846777174e-09,10.5,O1
0.0,S2-CT,2.0,P24,pre,S2,theta,6.6998518949795e-10,10.5,O1
0.0,S2-CT,2.0,P24,slice,S2,theta,7.222967837405683e-10,10.5,O1
0.0,S2-CT,3.0,P24,post,S2,theta,7.411367580037696e-10,10.5,Oz
0.0,S2-CT,3.0,P24,pre,S2,theta,6.243833752798161e-10,10.5,Oz
0.0,S2-CT,3.0,P24,slice,S2,theta,4.2839086516569967e-10,10.5,Oz
0.0,S2-CT,4.0,P24,post,S2,theta,6.370741845822362e-10,10.5,O2
0.0,S2-CT,4.0,P24,pre,S2,theta,6.059632436870258e-10,10.5,O2
0.0,S2-CT,4.0,P24,slice,S2,theta,5.029532616005696e-10,10.5,O2
0.0,S2-CT,5.0,P24,post,S2,theta,2.621432531180832e-09,10.5,P4
0.0,S2-CT,5.0,P24,pre,S2,theta,3.769492373201936e-09,10.5,P4
0.0,S2-CT,5.0,P24,slice,S2,theta,1.4618685179665662e-09,10.5,P4
0.0,S2-EC1,0.0,P24,post,S2,theta,3.138756782463164e-09,10.5,Pz
0.0,S2-EC1,0.0,P24,pre,S2,theta,2.8800185561647874e-09,10.5,Pz
0.0,S2-EC1,0.0,P24,slice,S2,theta,2.5404715659308696e-09,10.5,Pz
0.0,S2-EC1,1.0,P24,post,S2,theta,1.5706322124965497e-09,10.5,P3
0.0,S2-EC1,1.0,P24,pre,S2,theta,2.4254910724035433e-09,10.5,P3
0.0,S2-EC1,1.0,P24,slice,S2,theta,2.343048147626765e-09,10.5,P3
0.0,S2-EC1,2.0,P24,post,S2,theta,1.7480373651189761e-09,10.5,O1
0.0,S2-EC1,2.0,P24,pre,S2,theta,9.835455652317642e-10,10.5,O1
0.0,S2-EC1,2.0,P24,slice,S2,theta,3.7153272495206184e-09,10.5,O1
0.0,S2-EC1,3.0,P24,post,S2,theta,4.553587073734518e-09,10.5,Oz
0.0,S2-EC1,3.0,P24,pre,S2,theta,1.0237646015734578e-09,10.5,Oz
0.0,S2-EC1,3.0,P24,slice,S2,theta,2.387508582782975e-09,10.5,Oz
0.0,S2-EC1,4.0,P24,post,S2,theta,1.4449962337942816e-09,10.5,O2
0.0,S2-EC1,4.0,P24,pre,S2,theta,4.257472319505262e-10,10.5,O2
0.0,S2-EC1,4.0,P24,slice,S2,theta,2.2979196676071206e-09,10.5,O2
0.0,S2-EC1,5.0,P24,post,S2,theta,3.987741795561052e-09,10.5,P4
0.0,S2-EC1,5.0,P24,pre,S2,theta,7.717884217728427e-10,10.5,P4
0.0,S2-EC1,5.0,P24,slice,S2,theta,1.5751083423744009e-09,10.5,P4
0.0,S2-EC2,0.0,P24,post,S2,theta,7.981116478913826e-09,10.5,Pz
0.0,S2-EC2,0.0,P24,pre,S2,theta,7.757852873510822e-09,10.5,Pz
0.0,S2-EC2,0.0,P24,slice,S2,theta,2.6133317295031057e-09,10.5,Pz
0.0,S2-EC2,1.0,P24,post,S2,theta,1.298691824386404e-09,10.5,P3
0.0,S2-EC2,1.0,P24,pre,S2,theta,5.139237645469291e-09,10.5,P3
0.0,S2-EC2,1.0,P24,slice,S2,theta,2.020283923479461e-09,10.5,P3
0.0,S2-EC2,2.0,P24,post,S2,theta,7.549322543722825e-09,10.5,O1
0.0,S2-EC2,2.0,P24,pre,S2,theta,1.0252048955318513e-08,10.5,O1
0.0,S2-EC2,2.0,P24,slice,S2,theta,2.980033963731363e-09,10.5,O1
0.0,S2-EC2,3.0,P24,post,S2,theta,2.84864496288952e-09,10.5,Oz
0.0,S2-EC2,3.0,P24,pre,S2,theta,3.7894087092860615e-09,10.5,Oz
0.0,S2-EC2,3.0,P24,slice,S2,theta,1.9253232755081295e-09,10.5,Oz
0.0,S2-EC2,4.0,P24,post,S2,theta,4.88082171162647e-09,10.5,O2
0.0,S2-EC2,4.0,P24,pre,S2,theta,7.217562393592459e-09,10.5,O2
0.0,S2-EC2,4.0,P24,slice,S2,theta,2.6593543948352667e-09,10.5,O2
0.0,S2-EC2,5.0,P24,post,S2,theta,1.258339784414135e-09,10.5,P4
0.0,S2-EC2,5.0,P24,pre,S2,theta,6.6064535341594205e-09,10.5,P4
0.0,S2-EC2,5.0,P24,slice,S2,theta,2.2262564096865722e-09,10.5,P4
0.0,S2-EO1,0.0,P24,post,S2,theta,5.448749952954765e-10,10.5,Pz
0.0,S2-EO1,0.0,P24,pre,S2,theta,2.015560421271028e-09,10.5,Pz
0.0,S2-EO1,0.0,P24,slice,S2,theta,1.5800475584717994e-09,10.5,Pz
0.0,S2-EO1,1.0,P24,post,S2,theta,1.4873063468762794e-09,10.5,P3
0.0,S2-EO1,1.0,P24,pre,S2,theta,2.333046965969294e-09,10.5,P3
0.0,S2-EO1,1.0,P24,slice,S2,theta,6.123740943937491e-10,10.5,P3
0.0,S2-EO1,2.0,P24,post,S2,theta,3.264590920907518e-10,10.5,O1
0.0,S2-EO1,2.0,P24,pre,S2,theta,4.741074838617664e-10,10.5,O1
0.0,S2-EO1,2.0,P24,slice,S2,theta,6.077613490955274e-10,10.5,O1
