epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-CT,0.0,P23,post,S2,theta,1.2307342396560606e-09,9.875,Pz
0.0,S2-CT,0.0,P23,pre,S2,theta,6.367369073072855e-09,9.875,Pz
0.0,S2-CT,0.0,P23,slice,S2,theta,3.005961152742157e-09,9.875,Pz
0.0,S2-CT,1.0,P23,post,S2,theta,6.037461160968334e-10,9.875,P3
0.0,S2-CT,1.0,P23,pre,S2,theta,4.338575673121014e-09,9.875,P3
0.0,S2-CT,1.0,P23,slice,S2,theta,2.391079860281991e-09,9.875,P3
0.0,S2-CT,2.0,P23,post,S2,theta,2.2292385751374683e-09,9.875,O1
0.0,S2-CT,2.0,P23,pre,S2,theta,2.1169600139111973e-09,9.875,O1
0.0,S2-CT,2.0,P23,slice,S2,theta,2.49443541762079e-09,9.875,O1
0.0,S2-CT,3.0,P23,post,S2,theta,2.1960462812718804e-09,9.875,Oz
0.0,S2-CT,3.0,P23,pre,S2,theta,1.453915136867729e-09,9.875,Oz
0.0,S2-CT,3.0,P23,slice,S2,theta,2.0703777141948095e-09,9.875,Oz
0.0,S2-CT,4.0,P23,post,S2,theta,2.558214858265208e-09,9.875,O2
0.0,S2-CT,4.0,P23,pre,S2,theta,1.6494443929773e-09,9.875,O2
0.0,S2-CT,4.0,P23,slice,S2,theta,3.0672727084190425e-09,9.875,O2
0.0,S2-CT,5.0,P23,post,S2,theta,1.1468351259866015e-09,9.875,P4
0.0,S2-CT,5.0,P23,pre,S2,theta,4.062790471127582e-09,9.875,P4
0.0,S2-CT,5.0,P23,slice,S2,theta,2.078570568424546e-09,9.875,P4
0.0,S2-EC1,0.0,P23,post,S2,theta,3.4055362781854397e-09,9.875,Pz
0.0,S2-EC1,0.0,P23,pre,S2,theta,1.6950191193981974e-08,9.875,Pz
0.0,S2-EC1,0.0,P23,slice,S2,theta,6.181995350722812e-09,9.875,Pz
0.0,S2-EC1,1.0,P23,post,S2,theta,3.798885628197018e-09,9.875,P3
0.0,S2-EC1,1.0,P23,pre,S2,theta,1.2623210603316249e-08,9.875,P3
0.0,S2-EC1,1.0,P23,slice,S2,theta,5.015955950275243e-09,9.875,P3
0.0,S2-EC1,2.0,P23,post,S2,theta,3.367968012632371e-09,9.875,O1
0.0,S2-EC1,2.0,P23,pre,S2,theta,4.871894304250812e-09,9.875,O1
0.0,S2-EC1,2.0,P23,slice,S2,theta,5.254936501174602e-09,9.875,O1
0.0,S2-EC1,3.0,P23,post,S2,theta,3.903856892735611e-09,9.875,Oz
0.0,S2-EC1,3.0,P23,pre,S2,theta,3.877787152775782e-09,9.875,Oz
0.0,S2-EC1,3.0,P23,slice,S2,theta,4.140358304666724e-09,9.875,Oz
0.0,S2-EC1,4.0,P23,post,S2,theta,3.4242647407038107e-09,9.875,O2
0.0,S2-EC1,4.0,P23,pre,S2,theta,1.943655029786658e-09,9.875,O2
0.0,S2-EC1,4.0,P23,slice,S2,theta,5.146304775600357e-09,9.875,O2
0.0,S2-EC1,5.0,P23,post,S2,theta,2.2917018129329023e-09,9.875,P4
0.0,S2-EC1,5.0,P23,pre,S2,theta,1.0050648532469409e-08,9.875,P4
0.0,S2-EC1,5.0,P23,slice,S2,theta,4.245754556332042e-09,9.875,P4
0.0,S2-EC2,0.0,P23,post,S2,theta,1.7988026116821475e-09,9.875,Pz
0.0,S2-EC2,0.0,P23,pre,S2,theta,4.2396620520130726e-10,9.875,Pz
0.0,S2-EC2,0.0,P23,slice,S2,theta,2.153879980454133e-09,9.875,Pz
0.0,S2-EC2,1.0,P23,post,S2,theta,9.891143088793161e-10,9.875,P3
0.0,S2-EC2,1.0,P23,pre,S2,theta,3.283789681758021e-10,9.875,P3
0.0,S2-EC2,1.0,P23,slice,S2,theta,1.402446877423703e-09,9.875,P3
0.0,S2-EC2,2.0,P23,post,S2,theta,3.4182555581841813e-10,9.875,O1
0.0,S2-EC2,2.0,P23,pre,S2,theta,2.8983027948726727e-10,9.875,O1
0.0,S2-EC2,2.0,P23,slice,S2,theta,5.154876954458111e-10,9.875,O1
0.0,S2-EC2,3.0,P23,post,S2,theta,3.754156984276124e-10,9.875,Oz
0.0,S2-EC2,3.0,P23,pre,S2,theta,5.383119361027997e-10,9.875,Oz
0.0,S2-EC2,3.0,P23,slice,S2,theta,9.408322986307537e-10,9.875,Oz
0.0,S2-EC2,4.0,P23,post,S2,theta,6.470974516089584e-10,9.875,O2
0.0,S2-EC2,4.0,P23,pre,S2,theta,7.3215881026496e-10,9.875,O2
0.0,S2-EC2,4.0,P23,slice,S2,theta,7.456276991202844e-10,9.875,O2
0.0,S2-EC2,5.0,P23,post,S2,theta,2.3434426538537724e-09,9.875,P4
0.0,S2-EC2,5.0,P23,pre,S2,theta,6.221053987658396e-10,9.875,P4
0.0,S2-EC2,5.0,P23,slice,S2,theta,1.7434190477857602e-09,9.875,P4
0.0,S2-EO1,0.0,P23,post,S2,theta,5.095342136387436e-10,9.875,Pz
0.0,S2-EO1,0.0,P23,pre,S2,theta,1.6748440880755182e-09,9.875,Pz
0.0,S2-EO1,0.0,P23,slice,S2,theta,1.6321225141651697e-09,9.875,Pz
