epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-CT,0.0,P16,post,S2,alpha,8.126594686943927e-10,9.625,Pz
0.0,S2-CT,0.0,P16,pre,S2,alpha,1.7292948800990606e-09,9.625,Pz
0.0,S2-CT,0.0,P16,slice,S2,alpha,7.115797851919762e-10,9.625,Pz
0.0,S2-CT,1.0,P16,post,S2,alpha,7.164435479208615e-10,9.625,P3
0.0,S2-CT,1.0,P16,pre,S2,alpha,2.564452122574765e-09,9.625,P3
0.0,S2-CT,1.0,P16,slice,S2,alpha,5.670664344028414e-10,9.625,P3
0.0,S2-CT,2.0,P16,post,S2,alpha,9.593905228184628e-10,9.625,O1
0.0,S2-CT,2.0,P16,pre,S2,alpha,1.4918443915593732e-09,9.625,O1
0.0,S2-CT,2.0,P16,slice,S2,alpha,4.651848606473082e-10,9.625,O1
0.0,S2-CT,3.0,P16,post,S2,alpha,8.560956543541625e-10,9.625,Oz
0.0,S2-CT,3.0,P16,pre,S2,alpha,6.727998447912629e-10,9.625,Oz
0.0,S2-CT,3.0,P16,slice,S2,alpha,2.702474972898922e-10,9.625,Oz
0.0,S2-CT,4.0,P16,post,S2,alpha,7.447121860294784e-10,9.625,O2
0.0,S2-CT,4.0,P16,pre,S2,alpha,5.366526470896726e-10,9.625,O2
0.0,S2-CT,4.0,P16,slice,S2,alpha,3.3876843437826434e-10,9.625,O2
0.0,S2-CT,5.0,P16,post,S2,alpha,6.202866328159374e-10,9.625,P4
0.0,S2-CT,5.0,P16,pre,S2,alpha,7.769060377796759e-10,9.625,P4
0.0,S2-CT,5.0,P16,slice,S2,alpha,5.459333214225886e-10,9.625,P4
0.0,S2-EC1,0.0,P16,post,S2,alpha,6.5231335580798716e-09,9.625,Pz
0.0,S2-EC1,0.0,P16,pre,S2,alpha,1.2133862765650199e-08,9.625,Pz
0.0,S2-EC1,0.0,P16,slice,S2,alpha,1.2628627144637457e-08,9.625,Pz
0.0,S2-EC1,1.0,P16,post,S2,alpha,7.763059062250238e-09,9.625,P3
0.0,S2-EC1,1.0,P16,pre,S2,alpha,1.5084640289748776e-08,9.625,P3
0.0,S2-EC1,1.0,P16,slice,S2,alpha,8.820296500450753e-09,9.625,P3
0.0,S2-EC1,2.0,P16,post,S2,alpha,6.290223857114449e-09,9.625,O1
0.0,S2-EC1,2.0,P16,pre,S2,alpha,7.568934206215955e-09,9.625,O1
0.0,S2-EC1,2.0,P16,slice,S2,alpha,5.537120053892795e-09,9.625,O1
0.0,S2-EC1,3.0,P16,post,S2,alpha,3.3102146651291732e-09,9.625,Oz
0.0,S2-EC1,3.0,P16,pre,S2,alpha,4.699873051582902e-09,9.625,Oz
0.0,S2-EC1,3.0,P16,slice,S2,alpha,3.105202431007776e-09,9.625,Oz
0.0,S2-EC1,4.0,P16,post,S2,alpha,2.8418678518608317e-09,9.625,O2
0.0,S2-EC1,4.0,P16,pre,S2,alpha,5.712808137922725e-09,9.625,O2
0.0,S2-EC1,4.0,P16,slice,S2,alpha,2.4213350426316582e-09,9.625,O2
0.0,S2-EC1,5.0,P16,post,S2,alpha,4.9149807554512445e-09,9.625,P4
0.0,S2-EC1,5.0,P16,pre,S2,alpha,1.1614063483553879e-08,9.625,P4
0.0,S2-EC1,5.0,P16,slice,S2,alpha,8.00226581548783e-09,9.625,P4
0.0,S2-EC2,0.0,P16,post,S2,alpha,1.8332054671343205e-09,9.625,Pz
0.0,S2-EC2,0.0,P16,pre,S2,alpha,4.1189823753958036e-09,9.625,Pz
0.0,S2-EC2,0.0,P16,slice,S2,alpha,4.974422363250872e-09,9.625,Pz
0.0,S2-EC2,1.0,P16,post,S2,alpha,3.4545938209090403e-09,9.625,P3
0.0,S2-EC2,1.0,P16,pre,S2,alpha,3.805863724018381e-09,9.625,P3
0.0,S2-EC2,1.0,P16,slice,S2,alpha,5.08695279849144e-09,9.625,P3
0.0,S2-EC2,2.0,P16,post,S2,alpha,9.979418698584696e-10,9.625,O1
0.0,S2-EC2,2.0,P16,pre,S2,alpha,4.1564000263321345e-09,9.625,O1
0.0,S2-EC2,2.0,P16,slice,S2,alpha,2.1326715918871477e-09,9.625,O1
0.0,S2-EC2,3.0,P16,post,S2,alpha,1.1096593679922022e-09,9.625,Oz
0.0,S2-EC2,3.0,P16,pre,S2,alpha,3.0251766786485322e-09,9.625,Oz
0.0,S2-EC2,3.0,P16,slice,S2,alpha,1.8382925360412211e-09,9.625,Oz
0.0,S2-EC2,4.0,P16,post,S2,alpha,1.0491144010717625e-09,9.625,O2
0.0,S2-EC2,4.0,P16,pre,S2,alpha,1.9106942766350725e-09,9.625,O2
0.0,S2-EC2,4.0,P16,slice,S2,alpha,1.7951979088693386e-09,9.625,O2
0.0,S2-EC2,5.0,P16,post,S2,alpha,1.3676585506407653e-09,9.625,P4
0.0,S2-EC2,5.0,P16,pre,S2,alpha,2.1754807607821035e-09,9.625,P4
0.0,S2-EC2,5.0,P16,slice,S2,alpha,4.0066701995722805e-09,9.625,P4
0.0,S2-EO1,0.0,P16,post,S2,alpha,5.988762043289004e-10,9.625,Pz
0.0,S2-EO1,0.0,P16,pre,S2,alpha,1.6693936986865742e-09,9.625,Pz
0.0,S2-EO1,0.0,P16,slice,S2,alpha,8.894811716647371e-10,9.625,Pz
0.0,S2-EO1,1.0,P16,post,S2,alpha,7.064310463406099e-10,9.625,P3
0.0,S2-EO1,1.0,P16,pre,S2,alpha,9.185265059971452e-10,9.625,P3
0.0,S2-EO1,1.0,P16,slice,S2,alpha,7.556862622369289e-10,9.625,P3
0.0,S2-EO1,2.0,P16,post,S2,alpha,1.2932220983741044e-09,9.625,O1
0.0,S2-EO1,2.0,P16,pre,S2,alpha,4.573665344658797e-10,9.625,O1
0.0,S2-EO1,2.0,P16,slice,S2,alpha,1.196456432220293e-09,9.625,O1
0.0,S2-EO1,3.0,P16,post,S2,alpha,1.1788677274107976e-09,9.625,Oz
0.0,S2-EO1,3.0,P16,pre,S2,alpha,4.884934991486198e-10,9.625,Oz
0.0,S2-EO1,3.0,P16,slice,S2,alpha,6.290221151932312e-10,9.625,Oz
0.0,S2-EO1,4.0,P16,post,S2,alpha,8.227006706014912e-10,9.625,O2
0.0,S2-EO1,4.0,P16,pre,S2,alpha,5.147867070711806e-10,9.625,O2
0.0,S2-EO1,4.0,P16,slice,S2,alpha,5.181303428689442e-10,9.625,O2
0.0,S2-EO1,5.0,P16,post,S2,alpha,5.923238089840992e-10,9.625,P4
0.0,S2-EO1,5.0,P16,pre,S2,alpha,1.2282018540425817e-09,9.625,P4
0.0,S2-EO1,5.0,P16,slice,S2,alpha,7.232685269624794e-10,9.625,P4
0.0,S2-EO2,0.0,P16,post,S2,alpha,2.0267039272468898e-09,9.625,Pz
0.0,S2-EO2,0.0,P16,pre,S2,alpha,1.3242476014094288e-09,9.625,Pz
0.0,S2-EO2,0.0,P16,slice,S2,alpha,9.681403016308139e-10,9.625,Pz
0.0,S2-EO2,1.0,P16,post,S2,alpha,1.0889327279165986e-09,9.625,P3
0.0,S2-EO2,1.0,P16,pre,S2,alpha,1.2383507944033216e-09,9.625,P3
0.0,S2-EO2,1.0,P16,slice,S2,alpha,7.840947041195943e-10,9.625,P3
0.0,S2-EO2,2.0,P16,post,S2,alpha,4.1681394807872977e-10,9.625,O1
0.0,S2-EO2,2.0,P16,pre,S2,alpha,1.7635848080965198e-09,9.625,O1
0.0,S2-EO2,2.0,P16,slice,S2,alpha,5.381654161001323e-10,9.625,O1
