epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-CT,0.0,P15,post,S5,alpha,2.1793891438575747e-09,10.75,Pz
0.0,S5-CT,0.0,P15,pre,S5,alpha,6.7174738414688375e-09,10.75,Pz
0.0,S5-CT,0.0,P15,slice,S5,alpha,1.0368758938768084e-08,10.75,Pz
0.0,S5-CT,1.0,P15,post,S5,alpha,2.285056839645972e-09,10.75,P3
0.0,S5-CT,1.0,P15,pre,S5,alpha,6.05034344026455e-09,10.75,P3
0.0,S5-CT,1.0,P15,slice,S5,alpha,9.370040530607064e-09,10.75,P3
0.0,S5-CT,2.0,P15,post,S5,alpha,1.074385646294959e-09,10.75,O1
0.0,S5-CT,2.0,P15,pre,S5,alpha,2.288202047297028e-09,10.75,O1
0.0,S5-CT,2.0,P15,slice,S5,alpha,8.389846862213893e-09,10.75,O1
0.0,S5-CT,3.0,P15,post,S5,alpha,1.2001977274312265e-09,10.75,Oz
0.0,S5-CT,3.0,P15,pre,S5,alpha,3.482862396664553e-09,10.75,Oz
0.0,S5-CT,3.0,P15,slice,S5,alpha,1.2039639455878341e-08,10.75,Oz
0.0,S5-CT,4.0,P15,post,S5,alpha,1.0846829312171492e-09,10.75,O2
0.0,S5-CT,4.0,P15,pre,S5,alpha,1.6078244701344966e-08,10.75,O2
0.0,S5-CT,4.0,P15,slice,S5,alpha,1.8741751927385447e-08,10.75,O2
0.0,S5-CT,5.0,P15,post,S5,alpha,2.1485992254789164e-09,10.75,P4
0.0,S5-CT,5.0,P15,pre,S5,alpha,2.9016818164107865e-08,10.75,P4
0.0,S5-CT,5.0,P15,slice,S5,alpha,2.2328832233118234e-08,10.75,P4
0.0,S5-EC1,0.0,P15,post,S5,alpha,1.9378243998271773e-08,10.75,Pz
0.0,S5-EC1,0.0,P15,pre,S5,alpha,6.192711977691217e-09,10.75,Pz
0.0,S5-EC1,0.0,P15,slice,S5,alpha,4.406793065277446e-09,10.75,Pz
0.0,S5-EC1,1.0,P15,post,S5,alpha,1.7568778711635474e-08,10.75,P3
0.0,S5-EC1,1.0,P15,pre,S5,alpha,8.13966732081485e-09,10.75,P3
0.0,S5-EC1,1.0,P15,slice,S5,alpha,4.079874114649793e-09,10.75,P3
0.0,S5-EC1,2.0,P15,post,S5,alpha,1.2116074834976607e-08,10.75,O1
0.0,S5-EC1,2.0,P15,pre,S5,alpha,1.3097382264507742e-08,10.75,O1
0.0,S5-EC1,2.0,P15,slice,S5,alpha,5.191687466840558e-09,10.75,O1
0.0,S5-EC1,3.0,P15,post,S5,alpha,1.4860762831893694e-08,10.75,Oz
0.0,S5-EC1,3.0,P15,pre,S5,alpha,1.016413350708035e-08,10.75,Oz
0.0,S5-EC1,3.0,P15,slice,S5,alpha,5.806300785422049e-09,10.75,Oz
0.0,S5-EC1,4.0,P15,post,S5,alpha,1.5412217497293797e-08,10.75,O2
0.0,S5-EC1,4.0,P15,pre,S5,alpha,1.216866826425372e-08,10.75,O2
0.0,S5-EC1,4.0,P15,slice,S5,alpha,9.45674328717642e-09,10.75,O2
0.0,S5-EC1,5.0,P15,post,S5,alpha,1.749132776360019e-08,10.75,P4
0.0,S5-EC1,5.0,P15,pre,S5,alpha,4.5954564314794996e-09,10.75,P4
0.0,S5-EC1,5.0,P15,slice,S5,alpha,8.617879050587014e-09,10.75,P4
0.0,S5-EC2,0.0,P15,post,S5,alpha,2.495102780646544e-10,10.75,Pz
0.0,S5-EC2,0.0,P15,pre,S5,alpha,3.165028556539669e-10,10.75,Pz
0.0,S5-EC2,0.0,P15,slice,S5,alpha,9.360424255711649e-10,10.75,Pz
0.0,S5-EC2,1.0,P15,post,S5,alpha,5.237990467547362e-10,10.75,P3
0.0,S5-EC2,1.0,P15,pre,S5,alpha,4.382339313297976e-10,10.75,P3
