epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-CT,0.0,P40,post,S5,alpha,9.559345615977106e-10,11.375,Pz
0.0,S5-CT,0.0,P40,pre,S5,alpha,1.5307038183420173e-09,11.375,Pz
0.0,S5-CT,0.0,P40,slice,S5,alpha,2.471635032409897e-09,11.375,Pz
0.0,S5-CT,1.0,P40,post,S5,alpha,7.041713459832141e-10,11.375,P3
0.0,S5-CT,1.0,P40,pre,S5,alpha,4.762575660472832e-10,11.375,P3
0.0,S5-CT,1.0,P40,slice,S5,alpha,2.527998309143797e-09,11.375,P3
0.0,S5-CT,2.0,P40,post,S5,alpha,6.59719005396534e-10,11.375,O1
0.0,S5-CT,2.0,P40,pre,S5,alpha,4.906529882873417e-10,11.375,O1
0.0,S5-CT,2.0,P40,slice,S5,alpha,4.541908471652931e-09,11.375,O1
0.0,S5-CT,3.0,P40,post,S5,alpha,1.0300579278992377e-09,11.375,Oz
0.0,S5-CT,3.0,P40,pre,S5,alpha,1.3012974509650839e-09,11.375,Oz
0.0,S5-CT,3.0,P40,slice,S5,alpha,2.6451196166267e-09,11.375,Oz
0.0,S5-CT,4.0,P40,post,S5,alpha,1.2877520261549595e-09,11.375,O2
0.0,S5-CT,4.0,P40,pre,S5,alpha,1.2398271319098112e-09,11.375,O2
0.0,S5-CT,4.0,P40,slice,S5,alpha,3.5280482677789328e-09,11.375,O2
0.0,S5-CT,5.0,P40,post,S5,alpha,1.1243074760112544e-09,11.375,P4
0.0,S5-CT,5.0,P40,pre,S5,alpha,2.098426126387916e-09,11.375,P4
0.0,S5-CT,5.0,P40,slice,S5,alpha,4.21098240394792e-09,11.375,P4
0.0,S5-EC1,0.0,P40,post,S5,alpha,1.3864896012184228e-08,11.375,Pz
0.0,S5-EC1,0.0,P40,pre,S5,alpha,2.475242044499469e-09,11.375,Pz
0.0,S5-EC1,0.0,P40,slice,S5,alpha,7.16679907440099e-09,11.375,Pz
0.0,S5-EC1,1.0,P40,post,S5,alpha,1.0797329318216191e-08,11.375,P3
0.0,S5-EC1,1.0,P40,pre,S5,alpha,2.5581575464427878e-09,11.375,P3
0.0,S5-EC1,1.0,P40,slice,S5,alpha,8.07176603200346e-09,11.375,P3
0.0,S5-EC1,2.0,P40,post,S5,alpha,3.439969119401406e-08,11.375,O1
0.0,S5-EC1,2.0,P40,pre,S5,alpha,1.7129576506311183e-09,11.375,O1
0.0,S5-EC1,2.0,P40,slice,S5,alpha,1.225571746133976e-08,11.375,O1
0.0,S5-EC1,3.0,P40,post,S5,alpha,1.7871162702388076e-08,11.375,Oz
0.0,S5-EC1,3.0,P40,pre,S5,alpha,4.089860959354769e-10,11.375,Oz
0.0,S5-EC1,3.0,P40,slice,S5,alpha,4.590276456488912e-09,11.375,Oz
0.0,S5-EC1,4.0,P40,post,S5,alpha,1.5815647498790797e-08,11.375,O2
0.0,S5-EC1,4.0,P40,pre,S5,alpha,1.0838537566842822e-09,11.375,O2
0.0,S5-EC1,4.0,P40,slice,S5,alpha,3.775481489943209e-09,11.375,O2
0.0,S5-EC1,5.0,P40,post,S5,alpha,6.039292591827736e-09,11.375,P4
0.0,S5-EC1,5.0,P40,pre,S5,alpha,2.1229628790434457e-09,11.375,P4
0.0,S5-EC1,5.0,P40,slice,S5,alpha,4.245581207744253e-09,11.375,P4
0.0,S5-EC2,0.0,P40,post,S5,alpha,2.3341642702658913e-09,11.375,Pz
0.0,S5-EC2,0.0,P40,pre,S5,alpha,1.0100760630122499e-09,11.375,Pz
0.0,S5-EC2,0.0,P40,slice,S5,alpha,3.5702450205447434e-09,11.375,Pz
0.0,S5-EC2,1.0,P40,post,S5,alpha,1.3904892084704533e-09,11.375,P3
0.0,S5-EC2,1.0,P40,pre,S5,alpha,1.6569666951306604e-09,11.375,P3
0.0,S5-EC2,1.0,P40,slice,S5,alpha,5.779028645832807e-09,11.375,P3
0.0,S5-EC2,2.0,P40,post,S5,alpha,1.598098205070302e-09,11.375,O1
0.0,S5-EC2,2.0,P40,pre,S5,alpha,7.378084189202056e-09,11.375,O1
0.0,S5-EC2,2.0,P40,slice,S5,alpha,6.073430593698459e-09,11.375,O1
0.0,S5-EC2,3.0,P40,post,S5,alpha,4.682647758732426e-09,11.375,Oz
0.0,S5-EC2,3.0,P40,pre,S5,alpha,4.181218994160059e-09,11.375,Oz
0.0,S5-EC2,3.0,P40,slice,S5,alpha,3.146455692299441e-09,11.375,Oz
0.0,S5-EC2,4.0,P40,post,S5,alpha,6.6049348841817285e-09,11.375,O2
0.0,S5-EC2,4.0,P40,pre,S5,alpha,4.943966149920112e-09,11.375,O2
0.0,S5-EC2,4.0,P40,slice,S5,alpha,5.5499316967709464e-09,11.375,O2
0.0,S5-EC2,5.0,P40,post,S5,alpha,3.073373892000509e-09,11.375,P4
0.0,S5-EC2,5.0,P40,pre,S5,alpha,8.452744865193728e-10,11.375,P4
0.0,S5-EC2,5.0,P40,slice,S5,alpha,2.987404183350831e-09,11.375,P4
0.0,S5-EO1,0.0,P40,post,S5,alpha,1.3946961711478654e-09,11.375,Pz
0.0,S5-EO1,0.0,P40,pre,S5,alpha,1.682362013511344e-09,11.375,Pz
0.0,S5-EO1,0.0,P40,slice,S5,alpha,1.9560161814924555e-09,11.375,Pz
0.0,S5-EO1,1.0,P40,post,S5,alpha,1.598831156714235e-09,11.375,P3
