epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-CT,0.0,P44,post,S5,alpha,2.6751114315900555e-10,10.125,Pz
0.0,S5-CT,0.0,P44,pre,S5,alpha,5.686062919953893e-10,10.125,Pz
0.0,S5-CT,0.0,P44,slice,S5,alpha,3.577341218390829e-10,10.125,Pz
0.0,S5-CT,1.0,P44,post,S5,alpha,1.7852981444088017e-10,10.125,P3
0.0,S5-CT,1.0,P44,pre,S5,alpha,2.2873635808118393e-10,10.125,P3
0.0,S5-CT,1.0,P44,slice,S5,alpha,3.3572784867443834e-10,10.125,P3
0.0,S5-CT,2.0,P44,post,S5,alpha,1.670707792641926e-10,10.125,O1
0.0,S5-CT,2.0,P44,pre,S5,alpha,3.388646163095968e-10,10.125,O1
0.0,S5-CT,2.0,P44,slice,S5,alpha,3.139551463139095e-10,10.125,O1
0.0,S5-CT,3.0,P44,post,S5,alpha,9.301691148738277e-11,10.125,Oz
0.0,S5-CT,3.0,P44,pre,S5,alpha,3.6710728947258614e-10,10.125,Oz
0.0,S5-CT,3.0,P44,slice,S5,alpha,4.197331274110489e-10,10.125,Oz
0.0,S5-CT,4.0,P44,post,S5,alpha,1.4837526261607986e-10,10.125,O2
0.0,S5-CT,4.0,P44,pre,S5,alpha,3.74594549637144e-10,10.125,O2
0.0,S5-CT,4.0,P44,slice,S5,alpha,2.856437698012717e-10,10.125,O2
0.0,S5-CT,5.0,P44,post,S5,alpha,2.2090368739085586e-10,10.125,P4
0.0,S5-CT,5.0,P44,pre,S5,alpha,4.922136968850829e-10,10.125,P4
0.0,S5-CT,5.0,P44,slice,S5,alpha,2.2869486944398883e-10,10.125,P4
0.0,S5-EC1,0.0,P44,post,S5,alpha,6.754742432702268e-10,10.125,Pz
0.0,S5-EC1,0.0,P44,pre,S5,alpha,7.184603838732228e-09,10.125,Pz
0.0,S5-EC1,0.0,P44,slice,S5,alpha,2.980317742731468e-09,10.125,Pz
0.0,S5-EC1,1.0,P44,post,S5,alpha,1.738227595250936e-10,10.125,P3
0.0,S5-EC1,1.0,P44,pre,S5,alpha,3.4193180967140303e-09,10.125,P3
0.0,S5-EC1,1.0,P44,slice,S5,alpha,1.864508628179422e-09,10.125,P3
0.0,S5-EC1,2.0,P44,post,S5,alpha,1.8429823859258154e-09,10.125,O1
0.0,S5-EC1,2.0,P44,pre,S5,alpha,8.694789684017919e-10,10.125,O1
0.0,S5-EC1,2.0,P44,slice,S5,alpha,1.5450789920469668e-09,10.125,O1
0.0,S5-EC1,3.0,P44,post,S5,alpha,1.703554137203171e-09,10.125,Oz
0.0,S5-EC1,3.0,P44,pre,S5,alpha,8.880824108008368e-10,10.125,Oz
0.0,S5-EC1,3.0,P44,slice,S5,alpha,1.4917990811405015e-09,10.125,Oz
0.0,S5-EC1,4.0,P44,post,S5,alpha,1.9216241242910482e-09,10.125,O2
0.0,S5-EC1,4.0,P44,pre,S5,alpha,1.2029510990332585e-09,10.125,O2
0.0,S5-EC1,4.0,P44,slice,S5,alpha,7.247147172647236e-10,10.125,O2
0.0,S5-EC1,5.0,P44,post,S5,alpha,9.611165665542715e-10,10.125,P4
0.0,S5-EC1,5.0,P44,pre,S5,alpha,4.295390478296373e-09,10.125,P4
0.0,S5-EC1,5.0,P44,slice,S5,alpha,2.32793959867184e-09,10.125,P4
0.0,S5-EC2,0.0,P44,post,S5,alpha,1.4812046649211958e-09,10.125,Pz
0.0,S5-EC2,0.0,P44,pre,S5,alpha,1.3428003494797816e-09,10.125,Pz
0.0,S5-EC2,0.0,P44,slice,S5,alpha,2.2215240109913465e-09,10.125,Pz
0.0,S5-EC2,1.0,P44,post,S5,alpha,5.481253046837473e-10,10.125,P3
0.0,S5-EC2,1.0,P44,pre,S5,alpha,3.134048124254929e-09,10.125,P3
0.0,S5-EC2,1.0,P44,slice,S5,alpha,2.347431671291748e-09,10.125,P3
0.0,S5-EC2,2.0,P44,post,S5,alpha,5.75197836421073e-10,10.125,O1
0.0,S5-EC2,2.0,P44,pre,S5,alpha,1.5250616933012534e-09,10.125,O1
0.0,S5-EC2,2.0,P44,slice,S5,alpha,3.3366497498952214e-09,10.125,O1
0.0,S5-EC2,3.0,P44,post,S5,alpha,5.508195304388859e-10,10.125,Oz
0.0,S5-EC2,3.0,P44,pre,S5,alpha,1.321486012377954e-09,10.125,Oz
0.0,S5-EC2,3.0,P44,slice,S5,alpha,3.2605598341241406e-09,10.125,Oz
0.0,S5-EC2,4.0,P44,post,S5,alpha,9.502082948126212e-10,10.125,O2
0.0,S5-EC2,4.0,P44,pre,S5,alpha,7.203152855076914e-10,10.125,O2
0.0,S5-EC2,4.0,P44,slice,S5,alpha,4.786493040232113e-09,10.125,O2
0.0,S5-EC2,5.0,P44,post,S5,alpha,1.4424581472374833e-09,10.125,P4
0.0,S5-EC2,5.0,P44,pre,S5,alpha,8.187486273149372e-10,10.125,P4
0.0,S5-EC2,5.0,P44,slice,S5,alpha,2.247409395048584e-09,10.125,P4
0.0,S5-EO1,0.0,P44,post,S5,alpha,2.5573125413874705e-10,10.125,Pz
0.0,S5-EO1,0.0,P44,pre,S5,alpha,2.0334963896177865e-10,10.125,Pz
0.0,S5-EO1,0.0,P44,slice,S5,alpha,4.352574127729691e-10,10.125,Pz
0.0,S5-EO1,1.0,P44,post,S5,alpha,1.1469886569873144e-10,10.125,P3
0.0,S5-EO1,1.0,P44,pre,S5,alpha,2.2029327701626136e-10,10.125,P3
0.0,S5-EO1,1.0,P44,slice,S5,alpha,4.059279861949222e-10,10.125,P3
0.0,S5-EO1,2.0,P44,post,S5,alpha,8.997734107760614e-11,10.125,O1
0.0,S5-EO1,2.0,P44,pre,S5,alpha,1.0276485228464192e-10,10.125,O1
0.0,S5-EO1,2.0,P44,slice,S5,alpha,3.877998713091618e-10,10.125,O1
0.0,S5-EO1,3.0,P44,post,S5,alpha,1.447401865471794e-10,10.125,Oz
0.0,S5-EO1,3.0,P44,pre,S5,alpha,1.564590452875434e-10,10.125,Oz
0.0,S5-EO1,3.0,P44,slice,S5,alpha,4.740980846974057e-10,10.125,Oz
0.0,S5-EO1,4.0,P44,post,S5,alpha,1.2715322805608724e-10,10.125,O2
0.0,S5-EO1,4.0,P44,pre,S5,alpha,1.6983610631676017e-10,10.125,O2
0.0,S5-EO1,4.0,P44,slice,S5,alpha,4.5547059833500895e-10,10.125,O2
0.0,S5-EO1,5.0,P44,post,S5,alpha,2.406824692014008e-10,10.125,P4
0.0,S5-EO1,5.0,P44,pre,S5,alpha,1.6507102764343576e-10,10.125,P4
0.0,S5-EO1,5.0,P44,slice,S5,alpha,3.680708655531193e-10,10.125,P4
0.0,S5-EO2,0.0,P44,post,S5,alpha,8.731511813281723e-10,10.125,Pz
0.0,S5-EO2,0.0,P44,pre,S5,alpha,8.591263693079658e-10,10.125,Pz
0.0,S5-EO2,0.0,P44,slice,S5,alpha,7.665317736164224e-10,10.125,Pz
0.0,S5-EO2,1.0,P44,post,S5,alpha,1.0262902913154397e-09,10.125,P3
0.0,S5-EO2,1.0,P44,pre,S5,alpha,3.961850619064096e-10,10.125,P3
0.0,S5-EO2,1.0,P44,slice,S5,alpha,9.302289264296914e-10,10.125,P3
0.0,S5-EO2,2.0,P44,post,S5,alpha,4.5392152210961664e-10,10.125,O1
0.0,S5-EO2,2.0,P44,pre,S5,alpha,2.2128706177855273e-10,10.125,O1
0.0,S5-EO2,2.0,P44,slice,S5,alpha,3.825424421297287e-10,10.125,O1
0.0,S5-EO2,3.0,P44,post,S5,alpha,4.661275267474334e-10,10.125,Oz
0.0,S5-EO2,3.0,P44,pre,S5,alpha,2.4954844852376907e-10,10.125,Oz
0.0,S5-EO2,3.0,P44,slice,S5,alpha,3.394825589813263e-10,10.125,Oz
0.0,S5-EO2,4.0,P44,post,S5,alpha,1.3687172376736905e-10,10.125,O2
0.0,S5-EO2,4.0,P44,pre,S5,alpha,3.6561528093275304e-10,10.125,O2
0.0,S5-EO2,4.0,P44,slice,S5,alpha,3.912300324662565e-10,10.125,O2
0.0,S5-EO2,5.0,P44,post,S5,alpha,5.221962301582706e-10,10.125,P4
0.0,S5-EO2,5.0,P44,pre,S5,alpha,3.721039492504413e-10,10.125,P4
