epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-CT,0.0,P25,post,S5,theta,7.784156987167627e-10,8.75,Pz
0.0,S5-CT,0.0,P25,pre,S5,theta,1.689764752328133e-09,8.75,Pz
0.0,S5-CT,0.0,P25,slice,S5,theta,2.4998559101011777e-09,8.75,Pz
0.0,S5-CT,1.0,P25,post,S5,theta,1.1622697688521032e-09,8.75,P3
0.0,S5-CT,1.0,P25,pre,S5,theta,1.842948734356154e-09,8.75,P3
0.0,S5-CT,1.0,P25,slice,S5,theta,1.7285621565667732e-09,8.75,P3
0.0,S5-CT,2.0,P25,post,S5,theta,1.238698176387269e-09,8.75,O1
0.0,S5-CT,2.0,P25,pre,S5,theta,5.174410254813752e-10,8.75,O1
0.0,S5-CT,2.0,P25,slice,S5,theta,7.236964825974412e-10,8.75,O1
0.0,S5-CT,3.0,P25,post,S5,theta,7.933225362890481e-10,8.75,Oz
0.0,S5-CT,3.0,P25,pre,S5,theta,2.4190880301282813e-10,8.75,Oz
0.0,S5-CT,3.0,P25,slice,S5,theta,5.534454639685984e-10,8.75,Oz
0.0,S5-CT,4.0,P25,post,S5,theta,1.8110000972729345e-09,8.75,O2
0.0,S5-CT,4.0,P25,pre,S5,theta,4.5665969175044747e-10,8.75,O2
0.0,S5-CT,4.0,P25,slice,S5,theta,8.799400582448531e-10,8.75,O2
0.0,S5-CT,5.0,P25,post,S5,theta,9.344372536044715e-10,8.75,P4
0.0,S5-CT,5.0,P25,pre,S5,theta,2.6194665237255624e-09,8.75,P4
0.0,S5-CT,5.0,P25,slice,S5,theta,1.8515717670003485e-09,8.75,P4
0.0,S5-EC1,0.0,P25,post,S5,theta,2.2520287536847304e-09,8.75,Pz
0.0,S5-EC1,0.0,P25,pre,S5,theta,5.611967903845133e-09,8.75,Pz
0.0,S5-EC1,0.0,P25,slice,S5,theta,3.519377116177669e-09,8.75,Pz
0.0,S5-EC1,1.0,P25,post,S5,theta,2.6786323062632013e-09,8.75,P3
0.0,S5-EC1,1.0,P25,pre,S5,theta,2.299462164650865e-09,8.75,P3
0.0,S5-EC1,1.0,P25,slice,S5,theta,2.9244810000935935e-09,8.75,P3
0.0,S5-EC1,2.0,P25,post,S5,theta,1.0300512336360586e-09,8.75,O1
0.0,S5-EC1,2.0,P25,pre,S5,theta,1.9294944187993692e-09,8.75,O1
0.0,S5-EC1,2.0,P25,slice,S5,theta,1.962857195378271e-09,8.75,O1
0.0,S5-EC1,3.0,P25,post,S5,theta,6.63293420385514e-10,8.75,Oz
0.0,S5-EC1,3.0,P25,pre,S5,theta,2.0152318446669115e-09,8.75,Oz
0.0,S5-EC1,3.0,P25,slice,S5,theta,1.5696553169155828e-09,8.75,Oz
0.0,S5-EC1,4.0,P25,post,S5,theta,7.21372279305991e-10,8.75,O2
0.0,S5-EC1,4.0,P25,pre,S5,theta,2.0674250339143148e-09,8.75,O2
0.0,S5-EC1,4.0,P25,slice,S5,theta,1.5501999500059177e-09,8.75,O2
0.0,S5-EC1,5.0,P25,post,S5,theta,4.855363304275248e-10,8.75,P4
0.0,S5-EC1,5.0,P25,pre,S5,theta,5.312900491169346e-09,8.75,P4
0.0,S5-EC1,5.0,P25,slice,S5,theta,2.6005347448347705e-09,8.75,P4
