epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-CT,0.0,P42,post,S5,alpha,7.80173590503584e-10,10.75,Pz
0.0,S5-CT,0.0,P42,pre,S5,alpha,3.3257830337919855e-09,10.75,Pz
0.0,S5-CT,0.0,P42,slice,S5,alpha,4.474808012078745e-09,10.75,Pz
0.0,S5-CT,1.0,P42,post,S5,alpha,1.4674798505244856e-09,10.75,P3
0.0,S5-CT,1.0,P42,pre,S5,alpha,2.4029624107501634e-09,10.75,P3
0.0,S5-CT,1.0,P42,slice,S5,alpha,3.0984954963740755e-09,10.75,P3
0.0,S5-CT,2.0,P42,post,S5,alpha,2.248987188257072e-09,10.75,O1
0.0,S5-CT,2.0,P42,pre,S5,alpha,1.9750422230131305e-09,10.75,O1
0.0,S5-CT,2.0,P42,slice,S5,alpha,6.861629930875106e-09,10.75,O1
0.0,S5-CT,3.0,P42,post,S5,alpha,6.636129888192869e-10,10.75,Oz
0.0,S5-CT,3.0,P42,pre,S5,alpha,1.090751479781016e-09,10.75,Oz
0.0,S5-CT,3.0,P42,slice,S5,alpha,3.2215146702516353e-09,10.75,Oz
0.0,S5-CT,4.0,P42,post,S5,alpha,1.8300034834127968e-10,10.75,O2
0.0,S5-CT,4.0,P42,pre,S5,alpha,2.045421708260946e-09,10.75,O2
0.0,S5-CT,4.0,P42,slice,S5,alpha,2.0994447087032786e-09,10.75,O2
0.0,S5-CT,5.0,P42,post,S5,alpha,4.714373297516241e-10,10.75,P4
0.0,S5-CT,5.0,P42,pre,S5,alpha,3.1533369537957615e-09,10.75,P4
0.0,S5-CT,5.0,P42,slice,S5,alpha,2.7680422049337107e-09,10.75,P4
0.0,S5-EC1,0.0,P42,post,S5,alpha,2.9133319093358405e-09,10.75,Pz
0.0,S5-EC1,0.0,P42,pre,S5,alpha,1.7146027952035055e-08,10.75,Pz
0.0,S5-EC1,0.0,P42,slice,S5,alpha,7.580008707397688e-09,10.75,Pz
0.0,S5-EC1,1.0,P42,post,S5,alpha,1.010830091197121e-09,10.75,P3
0.0,S5-EC1,1.0,P42,pre,S5,alpha,1.1491126224345152e-08,10.75,P3
0.0,S5-EC1,1.0,P42,slice,S5,alpha,4.5032465593482715e-09,10.75,P3
0.0,S5-EC1,2.0,P42,post,S5,alpha,3.708632035264963e-09,10.75,O1
0.0,S5-EC1,2.0,P42,pre,S5,alpha,2.1881424221262197e-08,10.75,O1
0.0,S5-EC1,2.0,P42,slice,S5,alpha,7.56106858007009e-09,10.75,O1
0.0,S5-EC1,3.0,P42,post,S5,alpha,1.7823174060983315e-09,10.75,Oz
0.0,S5-EC1,3.0,P42,pre,S5,alpha,1.9680289276519707e-08,10.75,Oz
0.0,S5-EC1,3.0,P42,slice,S5,alpha,6.366390775988008e-09,10.75,Oz
0.0,S5-EC1,4.0,P42,post,S5,alpha,1.8608427410246894e-09,10.75,O2
0.0,S5-EC1,4.0,P42,pre,S5,alpha,1.6627938383243877e-08,10.75,O2
0.0,S5-EC1,4.0,P42,slice,S5,alpha,5.241637703598636e-09,10.75,O2
0.0,S5-EC1,5.0,P42,post,S5,alpha,1.3260913930601368e-09,10.75,P4
0.0,S5-EC1,5.0,P42,pre,S5,alpha,1.228297470251684e-08,10.75,P4
0.0,S5-EC1,5.0,P42,slice,S5,alpha,5.377994648072754e-09,10.75,P4
0.0,S5-EC2,0.0,P42,post,S5,alpha,1.0700811575471234e-09,10.75,Pz
