epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-CT,0.0,P33,post,S5,theta,3.6370580457776923e-10,9.5,Pz
0.0,S5-CT,0.0,P33,pre,S5,theta,1.3538204981274727e-09,9.5,Pz
0.0,S5-CT,0.0,P33,slice,S5,theta,1.066116703486558e-09,9.5,Pz
0.0,S5-CT,1.0,P33,post,S5,theta,4.6388947948495806e-10,9.5,P3
0.0,S5-CT,1.0,P33,pre,S5,theta,1.1050647271001969e-09,9.5,P3
0.0,S5-CT,1.0,P33,slice,S5,theta,8.833358865507829e-10,9.5,P3
0.0,S5-CT,2.0,P33,post,S5,theta,3.099512780599756e-09,9.5,O1
0.0,S5-CT,2.0,P33,pre,S5,theta,9.73771941746977e-10,9.5,O1
0.0,S5-CT,2.0,P33,slice,S5,theta,8.492964702033672e-10,9.5,O1
0.0,S5-CT,3.0,P33,post,S5,theta,6.354352748929106e-10,9.5,Oz
0.0,S5-CT,3.0,P33,pre,S5,theta,7.539507204757634e-10,9.5,Oz
0.0,S5-CT,3.0,P33,slice,S5,theta,8.368635313125176e-10,9.5,Oz
0.0,S5-CT,4.0,P33,post,S5,theta,4.973770536634506e-10,9.5,O2
0.0,S5-CT,4.0,P33,pre,S5,theta,6.359493334238662e-10,9.5,O2
0.0,S5-CT,4.0,P33,slice,S5,theta,7.461379922915506e-10,9.5,O2
0.0,S5-CT,5.0,P33,post,S5,theta,3.5280130505902883e-10,9.5,P4
0.0,S5-CT,5.0,P33,pre,S5,theta,1.1639830224577901e-09,9.5,P4
0.0,S5-CT,5.0,P33,slice,S5,theta,9.966663224704632e-10,9.5,P4
0.0,S5-EC1,0.0,P33,post,S5,theta,1.0449736000622493e-09,9.5,Pz
0.0,S5-EC1,0.0,P33,pre,S5,theta,2.4095049816573038e-09,9.5,Pz
0.0,S5-EC1,0.0,P33,slice,S5,theta,1.6966268103819629e-09,9.5,Pz
0.0,S5-EC1,1.0,P33,post,S5,theta,2.199880411087109e-09,9.5,P3
0.0,S5-EC1,1.0,P33,pre,S5,theta,5.4201428824544875e-09,9.5,P3
0.0,S5-EC1,1.0,P33,slice,S5,theta,1.098713779978063e-09,9.5,P3
0.0,S5-EC1,2.0,P33,post,S5,theta,5.775813985883528e-10,9.5,O1
0.0,S5-EC1,2.0,P33,pre,S5,theta,5.339019408719423e-10,9.5,O1
0.0,S5-EC1,2.0,P33,slice,S5,theta,7.830803821700351e-10,9.5,O1
0.0,S5-EC1,3.0,P33,post,S5,theta,1.6528201343746463e-09,9.5,Oz
0.0,S5-EC1,3.0,P33,pre,S5,theta,1.6419775248245936e-09,9.5,Oz
0.0,S5-EC1,3.0,P33,slice,S5,theta,1.3676760127210207e-09,9.5,Oz
0.0,S5-EC1,4.0,P33,post,S5,theta,1.7303149188083237e-09,9.5,O2
0.0,S5-EC1,4.0,P33,pre,S5,theta,1.570299088779908e-09,9.5,O2
0.0,S5-EC1,4.0,P33,slice,S5,theta,1.4237514036488976e-09,9.5,O2
0.0,S5-EC1,5.0,P33,post,S5,theta,4.742965362741833e-10,9.5,P4
0.0,S5-EC1,5.0,P33,pre,S5,theta,1.6318300799425423e-09,9.5,P4
0.0,S5-EC1,5.0,P33,slice,S5,theta,1.964624109986265e-09,9.5,P4
0.0,S5-EC2,0.0,P33,post,S5,theta,5.409922433600862e-10,9.5,Pz
0.0,S5-EC2,0.0,P33,pre,S5,theta,3.1189053427803053e-09,9.5,Pz
0.0,S5-EC2,0.0,P33,slice,S5,theta,1.2268041934715436e-09,9.5,Pz
0.0,S5-EC2,1.0,P33,post,S5,theta,8.418439408076598e-10,9.5,P3
0.0,S5-EC2,1.0,P33,pre,S5,theta,2.8203661595517336e-09,9.5,P3
0.0,S5-EC2,1.0,P33,slice,S5,theta,1.1668486981752929e-09,9.5,P3
0.0,S5-EC2,2.0,P33,post,S5,theta,1.4098809855657552e-09,9.5,O1
0.0,S5-EC2,2.0,P33,pre,S5,theta,1.0952395761052724e-09,9.5,O1
0.0,S5-EC2,2.0,P33,slice,S5,theta,1.0316937785390759e-09,9.5,O1
0.0,S5-EC2,3.0,P33,post,S5,theta,7.576669083963298e-10,9.5,Oz
0.0,S5-EC2,3.0,P33,pre,S5,theta,4.723886793192578e-10,9.5,Oz
0.0,S5-EC2,3.0,P33,slice,S5,theta,1.0852639321981183e-09,9.5,Oz
0.0,S5-EC2,4.0,P33,post,S5,theta,7.621490990989167e-10,9.5,O2
0.0,S5-EC2,4.0,P33,pre,S5,theta,3.0123914526106105e-10,9.5,O2
0.0,S5-EC2,4.0,P33,slice,S5,theta,1.0519182398931405e-09,9.5,O2
0.0,S5-EC2,5.0,P33,post,S5,theta,2.370471429857103e-10,9.5,P4
0.0,S5-EC2,5.0,P33,pre,S5,theta,1.4032816642371474e-09,9.5,P4
0.0,S5-EC2,5.0,P33,slice,S5,theta,7.391979724274357e-10,9.5,P4
0.0,S5-EO1,0.0,P33,post,S5,theta,3.07696183351573e-10,9.5,Pz
0.0,S5-EO1,0.0,P33,pre,S5,theta,1.0328486697998888e-09,9.5,Pz
0.0,S5-EO1,0.0,P33,slice,S5,theta,1.0177986178130918e-09,9.5,Pz
0.0,S5-EO1,1.0,P33,post,S5,theta,2.922558256715775e-10,9.5,P3
0.0,S5-EO1,1.0,P33,pre,S5,theta,1.5979897464991097e-09,9.5,P3
0.0,S5-EO1,1.0,P33,slice,S5,theta,9.551524661099456e-10,9.5,P3
0.0,S5-EO1,2.0,P33,post,S5,theta,4.992845894045603e-10,9.5,O1
0.0,S5-EO1,2.0,P33,pre,S5,theta,1.0192067395962126e-09,9.5,O1
0.0,S5-EO1,2.0,P33,slice,S5,theta,6.282900878062605e-10,9.5,O1
0.0,S5-EO1,3.0,P33,post,S5,theta,4.791244029433391e-10,9.5,Oz
0.0,S5-EO1,3.0,P33,pre,S5,theta,1.0570734269066033e-09,9.5,Oz
0.0,S5-EO1,3.0,P33,slice,S5,theta,6.109734239398565e-10,9.5,Oz
