epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-CT,0.0,P16,post,S2,theta,3.9337953823222495e-09,9.625,Pz
0.0,S2-CT,0.0,P16,pre,S2,theta,1.0397534911150195e-09,9.625,Pz
0.0,S2-CT,0.0,P16,slice,S2,theta,1.2966193612282981e-09,9.625,Pz
0.0,S2-CT,1.0,P16,post,S2,theta,2.6147484403659e-09,9.625,P3
0.0,S2-CT,1.0,P16,pre,S2,theta,6.810318278960165e-10,9.625,P3
0.0,S2-CT,1.0,P16,slice,S2,theta,1.0063609740762226e-09,9.625,P3
0.0,S2-CT,2.0,P16,post,S2,theta,4.992928807419258e-09,9.625,O1
0.0,S2-CT,2.0,P16,pre,S2,theta,1.0030139885246684e-09,9.625,O1
0.0,S2-CT,2.0,P16,slice,S2,theta,1.2296658808773555e-09,9.625,O1
0.0,S2-CT,3.0,P16,post,S2,theta,3.3361104386332613e-09,9.625,Oz
0.0,S2-CT,3.0,P16,pre,S2,theta,9.666320923353368e-10,9.625,Oz
0.0,S2-CT,3.0,P16,slice,S2,theta,7.411687128352651e-10,9.625,Oz
0.0,S2-CT,4.0,P16,post,S2,theta,2.0451448569714022e-09,9.625,O2
0.0,S2-CT,4.0,P16,pre,S2,theta,3.325891208985505e-10,9.625,O2
0.0,S2-CT,4.0,P16,slice,S2,theta,6.164801720226926e-10,9.625,O2
0.0,S2-CT,5.0,P16,post,S2,theta,4.076902955991668e-09,9.625,P4
0.0,S2-CT,5.0,P16,pre,S2,theta,1.00875604881778e-09,9.625,P4
0.0,S2-CT,5.0,P16,slice,S2,theta,1.2549518371984375e-09,9.625,P4
0.0,S2-EC1,0.0,P16,post,S2,theta,1.469274652881438e-08,9.625,Pz
0.0,S2-EC1,0.0,P16,pre,S2,theta,2.9880561848846046e-09,9.625,Pz
0.0,S2-EC1,0.0,P16,slice,S2,theta,4.257837388104718e-09,9.625,Pz
0.0,S2-EC1,1.0,P16,post,S2,theta,7.824099403110801e-09,9.625,P3
0.0,S2-EC1,1.0,P16,pre,S2,theta,4.011332773657053e-09,9.625,P3
0.0,S2-EC1,1.0,P16,slice,S2,theta,3.384433766945588e-09,9.625,P3
0.0,S2-EC1,2.0,P16,post,S2,theta,4.224915676950558e-09,9.625,O1
0.0,S2-EC1,2.0,P16,pre,S2,theta,2.073963577951611e-09,9.625,O1
0.0,S2-EC1,2.0,P16,slice,S2,theta,2.7056924506409226e-09,9.625,O1
0.0,S2-EC1,3.0,P16,post,S2,theta,2.7701852621830677e-09,9.625,Oz
0.0,S2-EC1,3.0,P16,pre,S2,theta,1.3295221714385065e-09,9.625,Oz
0.0,S2-EC1,3.0,P16,slice,S2,theta,1.807610097256482e-09,9.625,Oz
0.0,S2-EC1,4.0,P16,post,S2,theta,2.207821176985944e-09,9.625,O2
0.0,S2-EC1,4.0,P16,pre,S2,theta,1.771623018996933e-09,9.625,O2
0.0,S2-EC1,4.0,P16,slice,S2,theta,1.3968997051665684e-09,9.625,O2
0.0,S2-EC1,5.0,P16,post,S2,theta,6.8444064208724656e-09,9.625,P4
0.0,S2-EC1,5.0,P16,pre,S2,theta,3.126436579541733e-09,9.625,P4
0.0,S2-EC1,5.0,P16,slice,S2,theta,2.8553781512414496e-09,9.625,P4
0.0,S2-EC2,0.0,P16,post,S2,theta,6.935421057903464e-09,9.625,Pz
0.0,S2-EC2,0.0,P16,pre,S2,theta,6.897222016922462e-09,9.625,Pz
0.0,S2-EC2,0.0,P16,slice,S2,theta,8.663064562059353e-09,9.625,Pz
0.0,S2-EC2,1.0,P16,post,S2,theta,7.095832836429759e-09,9.625,P3
0.0,S2-EC2,1.0,P16,pre,S2,theta,4.4481800685319334e-09,9.625,P3
0.0,S2-EC2,1.0,P16,slice,S2,theta,6.406400291843987e-09,9.625,P3
0.0,S2-EC2,2.0,P16,post,S2,theta,4.890349419344981e-09,9.625,O1
0.0,S2-EC2,2.0,P16,pre,S2,theta,2.7329791452291473e-09,9.625,O1
0.0,S2-EC2,2.0,P16,slice,S2,theta,3.1171278980768867e-09,9.625,O1
0.0,S2-EC2,3.0,P16,post,S2,theta,4.8926735438050075e-09,9.625,Oz
0.0,S2-EC2,3.0,P16,pre,S2,theta,2.5384581316413295e-09,9.625,Oz
0.0,S2-EC2,3.0,P16,slice,S2,theta,3.302131929428539e-09,9.625,Oz
0.0,S2-EC2,4.0,P16,post,S2,theta,5.661115644208286e-09,9.625,O2
0.0,S2-EC2,4.0,P16,pre,S2,theta,2.5028338739860893e-09,9.625,O2
0.0,S2-EC2,4.0,P16,slice,S2,theta,3.9661401570176595e-09,9.625,O2
0.0,S2-EC2,5.0,P16,post,S2,theta,1.0869183264721053e-08,9.625,P4
0.0,S2-EC2,5.0,P16,pre,S2,theta,6.171682759368008e-09,9.625,P4
0.0,S2-EC2,5.0,P16,slice,S2,theta,8.721171081432622e-09,9.625,P4
0.0,S2-EO1,0.0,P16,post,S2,theta,3.345156979643513e-09,9.625,Pz
0.0,S2-EO1,0.0,P16,pre,S2,theta,2.455267992088442e-09,9.625,Pz
0.0,S2-EO1,0.0,P16,slice,S2,theta,1.860264335100934e-09,9.625,Pz
0.0,S2-EO1,1.0,P16,post,S2,theta,2.061368754064717e-09,9.625,P3
0.0,S2-EO1,1.0,P16,pre,S2,theta,1.6752136668323357e-09,9.625,P3
0.0,S2-EO1,1.0,P16,slice,S2,theta,7.963367157617951e-10,9.625,P3
0.0,S2-EO1,2.0,P16,post,S2,theta,2.691062967276424e-09,9.625,O1
0.0,S2-EO1,2.0,P16,pre,S2,theta,5.826010606752079e-10,9.625,O1
0.0,S2-EO1,2.0,P16,slice,S2,theta,8.637151404416353e-10,9.625,O1
0.0,S2-EO1,3.0,P16,post,S2,theta,2.816220786805238e-09,9.625,Oz
0.0,S2-EO1,3.0,P16,pre,S2,theta,6.779263603858211e-10,9.625,Oz
0.0,S2-EO1,3.0,P16,slice,S2,theta,5.907453395514572e-10,9.625,Oz
0.0,S2-EO1,4.0,P16,post,S2,theta,9.749767246504528e-10,9.625,O2
0.0,S2-EO1,4.0,P16,pre,S2,theta,4.668888139964405e-10,9.625,O2
0.0,S2-EO1,4.0,P16,slice,S2,theta,6.154318781208848e-10,9.625,O2
0.0,S2-EO1,5.0,P16,post,S2,theta,1.6874862185959455e-09,9.625,P4
0.0,S2-EO1,5.0,P16,pre,S2,theta,2.0606892124252454e-09,9.625,P4
0.0,S2-EO1,5.0,P16,slice,S2,theta,1.5054665520868916e-09,9.625,P4
0.0,S2-EO2,0.0,P16,post,S2,theta,4.041233266742624e-09,9.625,Pz
0.0,S2-EO2,0.0,P16,pre,S2,theta,4.5127529152716254e-09,9.625,Pz
0.0,S2-EO2,0.0,P16,slice,S2,theta,2.9906473087674116e-09,9.625,Pz
0.0,S2-EO2,1.0,P16,post,S2,theta,2.6481250674706184e-09,9.625,P3
0.0,S2-EO2,1.0,P16,pre,S2,theta,4.658727892802011e-09,9.625,P3
0.0,S2-EO2,1.0,P16,slice,S2,theta,2.7089509203413967e-09,9.625,P3
0.0,S2-EO2,2.0,P16,post,S2,theta,2.746591199988612e-09,9.625,O1
0.0,S2-EO2,2.0,P16,pre,S2,theta,5.357304114726005e-09,9.625,O1
0.0,S2-EO2,2.0,P16,slice,S2,theta,2.6569419664290133e-09,9.625,O1
0.0,S2-EO2,3.0,P16,post,S2,theta,5.046911873273804e-09,9.625,Oz
0.0,S2-EO2,3.0,P16,pre,S2,theta,5.878551782653866e-09,9.625,Oz
0.0,S2-EO2,3.0,P16,slice,S2,theta,2.75921210104275e-09,9.625,Oz
0.0,S2-EO2,4.0,P16,post,S2,theta,2.434538998078961e-09,9.625,O2
0.0,S2-EO2,4.0,P16,pre,S2,theta,5.892568180821294e-09,9.625,O2
0.0,S2-EO2,4.0,P16,slice,S2,theta,2.215657858207065e-09,9.625,O2
0.0,S2-EO2,5.0,P16,post,S2,theta,2.8040612854317624e-09,9.625,P4
0.0,S2-EO2,5.0,P16,pre,S2,theta,2.8638396747534346e-09,9.625,P4
0.0,S2-EO2,5.0,P16,slice,S2,theta,1.9439504035434257e-09,9.625,P4
1.0,S2-CT,0.0,P16,post,S2,theta,8.321494156073268e-10,9.625,Pz
1.0,S2-CT,0.0,P16,pre,S2,theta,7.678234489979107e-10,9.625,Pz
1.0,S2-CT,0.0,P16,slice,S2,theta,1.8593997008071685e-09,9.625,Pz
1.0,S2-CT,1.0,P16,post,S2,theta,9.321812648066638e-10,9.625,P3
1.0,S2-CT,1.0,P16,pre,S2,theta,1.7730297922963495e-09,9.625,P3
1.0,S2-CT,1.0,P16,slice,S2,theta,1.2592824116077275e-09,9.625,P3
1.0,S2-CT,2.0,P16,post,S2,theta,4.0151707416008574e-10,9.625,O1
1.0,S2-CT,2.0,P16,pre,S2,theta,9.94792707406344e-10,9.625,O1
1.0,S2-CT,2.0,P16,slice,S2,theta,6.623206627466837e-10,9.625,O1
1.0,S2-CT,3.0,P16,post,S2,theta,4.862478053055833e-10,9.625,Oz
1.0,S2-CT,3.0,P16,pre,S2,theta,9.603909320551555e-10,9.625,Oz
1.0,S2-CT,3.0,P16,slice,S2,theta,4.733661298575463e-10,9.625,Oz
1.0,S2-CT,4.0,P16,post,S2,theta,8.658806804646803e-10,9.625,O2
1.0,S2-CT,4.0,P16,pre,S2,theta,9.67559093162253e-10,9.625,O2
1.0,S2-CT,4.0,P16,slice,S2,theta,3.797771228000775e-10,9.625,O2
1.0,S2-CT,5.0,P16,post,S2,theta,1.6072200614282163e-09,9.625,P4
1.0,S2-CT,5.0,P16,pre,S2,theta,5.949544388189958e-10,9.625,P4
1.0,S2-CT,5.0,P16,slice,S2,theta,1.3798800419226769e-09,9.625,P4
1.0,S2-EC1,0.0,P16,post,S2,theta,5.517032946437984e-10,9.625,Pz
1.0,S2-EC1,0.0,P16,pre,S2,theta,8.432683456245001e-09,9.625,Pz
1.0,S2-EC1,0.0,P16,slice,S2,theta,2.6068437003660605e-09,9.625,Pz
1.0,S2-EC1,1.0,P16,post,S2,theta,6.523116111556944e-10,9.625,P3
1.0,S2-EC1,1.0,P16,pre,S2,theta,6.221294713821709e-09,9.625,P3
1.0,S2-EC1,1.0,P16,slice,S2,theta,2.3585178162526506e-09,9.625,P3
1.0,S2-EC1,2.0,P16,post,S2,theta,4.745117614154125e-10,9.625,O1
1.0,S2-EC1,2.0,P16,pre,S2,theta,2.1446506219773772e-09,9.625,O1
1.0,S2-EC1,2.0,P16,slice,S2,theta,1.9846708243732326e-09,9.625,O1
1.0,S2-EC1,3.0,P16,post,S2,theta,5.647915087713448e-10,9.625,Oz
1.0,S2-EC1,3.0,P16,pre,S2,theta,2.0689171498751762e-09,9.625,Oz
1.0,S2-EC1,3.0,P16,slice,S2,theta,1.455358751350649e-09,9.625,Oz
1.0,S2-EC1,4.0,P16,post,S2,theta,2.514557616584377e-10,9.625,O2
1.0,S2-EC1,4.0,P16,pre,S2,theta,2.6102987502371618e-09,9.625,O2
1.0,S2-EC1,4.0,P16,slice,S2,theta,1.6231558136547767e-09,9.625,O2
1.0,S2-EC1,5.0,P16,post,S2,theta,3.6781297901846085e-10,9.625,P4
1.0,S2-EC1,5.0,P16,pre,S2,theta,7.64328675248146e-09,9.625,P4
1.0,S2-EC1,5.0,P16,slice,S2,theta,2.7118250884291745e-09,9.625,P4
1.0,S2-EC2,0.0,P16,post,S2,theta,3.032337670003825e-08,9.625,Pz
1.0,S2-EC2,0.0,P16,pre,S2,theta,2.3263971094763217e-08,9.625,Pz
1.0,S2-EC2,0.0,P16,slice,S2,theta,8.844438521848092e-09,9.625,Pz
1.0,S2-EC2,1.0,P16,post,S2,theta,2.3045754399680352e-08,9.625,P3
1.0,S2-EC2,1.0,P16,pre,S2,theta,2.381717742639886e-08,9.625,P3
1.0,S2-EC2,1.0,P16,slice,S2,theta,8.324507847303237e-09,9.625,P3
1.0,S2-EC2,2.0,P16,post,S2,theta,1.825681048606743e-08,9.625,O1
1.0,S2-EC2,2.0,P16,pre,S2,theta,2.3295241759620082e-08,9.625,O1
1.0,S2-EC2,2.0,P16,slice,S2,theta,6.341004155286507e-09,9.625,O1
1.0,S2-EC2,3.0,P16,post,S2,theta,1.7528629899813716e-08,9.625,Oz
1.0,S2-EC2,3.0,P16,pre,S2,theta,2.0698399526763248e-08,9.625,Oz
1.0,S2-EC2,3.0,P16,slice,S2,theta,5.3715010753896205e-09,9.625,Oz
1.0,S2-EC2,4.0,P16,post,S2,theta,1.8500018822358308e-08,9.625,O2
1.0,S2-EC2,4.0,P16,pre,S2,theta,2.1857883219154e-08,9.625,O2
1.0,S2-EC2,4.0,P16,slice,S2,theta,5.220032560279936e-09,9.625,O2
1.0,S2-EC2,5.0,P16,post,S2,theta,2.5095830985277787e-08,9.625,P4
1.0,S2-EC2,5.0,P16,pre,S2,theta,2.0939437841202677e-08,9.625,P4
1.0,S2-EC2,5.0,P16,slice,S2,theta,6.97401546548139e-09,9.625,P4
1.0,S2-EO1,0.0,P16,post,S2,theta,1.8977776929028484e-09,9.625,Pz
1.0,S2-EO1,0.0,P16,pre,S2,theta,2.1244081167178172e-09,9.625,Pz
1.0,S2-EO1,0.0,P16,slice,S2,theta,1.7409999950523408e-09,9.625,Pz
1.0,S2-EO1,1.0,P16,post,S2,theta,9.034026678658627e-10,9.625,P3
1.0,S2-EO1,1.0,P16,pre,S2,theta,1.3294465105731813e-09,9.625,P3
1.0,S2-EO1,1.0,P16,slice,S2,theta,9.819832301819012e-10,9.625,P3
1.0,S2-EO1,2.0,P16,post,S2,theta,4.094074466398746e-10,9.625,O1
1.0,S2-EO1,2.0,P16,pre,S2,theta,7.702798545621382e-10,9.625,O1
1.0,S2-EO1,2.0,P16,slice,S2,theta,4.015274722835425e-10,9.625,O1
1.0,S2-EO1,3.0,P16,post,S2,theta,3.342931250893986e-10,9.625,Oz
1.0,S2-EO1,3.0,P16,pre,S2,theta,1.1278489071154327e-09,9.625,Oz
1.0,S2-EO1,3.0,P16,slice,S2,theta,3.8986500612096776e-10,9.625,Oz
1.0,S2-EO1,4.0,P16,post,S2,theta,6.095928661964229e-10,9.625,O2
1.0,S2-EO1,4.0,P16,pre,S2,theta,8.94162607251758e-10,9.625,O2
1.0,S2-EO1,4.0,P16,slice,S2,theta,4.058180065147199e-10,9.625,O2
