epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-CT,0.0,P2,post,S5,alpha,3.4101277429433284e-10,10.625,Pz
0.0,S5-CT,0.0,P2,pre,S5,alpha,3.446485209576788e-09,10.625,Pz
0.0,S5-CT,0.0,P2,slice,S5,alpha,1.6086589342335448e-09,10.625,Pz
0.0,S5-CT,1.0,P2,post,S5,alpha,5.688972899733664e-10,10.625,P3
0.0,S5-CT,1.0,P2,pre,S5,alpha,3.060037841196504e-09,10.625,P3
0.0,S5-CT,1.0,P2,slice,S5,alpha,1.0432364586944337e-09,10.625,P3
0.0,S5-CT,2.0,P2,post,S5,alpha,3.086282976212121e-10,10.625,O1
0.0,S5-CT,2.0,P2,pre,S5,alpha,8.088377402797824e-10,10.625,O1
0.0,S5-CT,2.0,P2,slice,S5,alpha,3.0922793639245664e-10,10.625,O1
0.0,S5-CT,3.0,P2,post,S5,alpha,3.132021143489771e-10,10.625,Oz
0.0,S5-CT,3.0,P2,pre,S5,alpha,5.397316001519392e-10,10.625,Oz
0.0,S5-CT,3.0,P2,slice,S5,alpha,3.501944990904008e-10,10.625,Oz
0.0,S5-CT,4.0,P2,post,S5,alpha,1.996910176490535e-10,10.625,O2
0.0,S5-CT,4.0,P2,pre,S5,alpha,1.095521409942657e-09,10.625,O2
0.0,S5-CT,4.0,P2,slice,S5,alpha,9.31948118883836e-10,10.625,O2
0.0,S5-CT,5.0,P2,post,S5,alpha,2.1638768053857504e-10,10.625,P4
0.0,S5-CT,5.0,P2,pre,S5,alpha,5.520303038717431e-09,10.625,P4
0.0,S5-CT,5.0,P2,slice,S5,alpha,1.125522983549774e-09,10.625,P4
0.0,S5-EC1,0.0,P2,post,S5,alpha,1.40779307464982e-08,10.625,Pz
0.0,S5-EC1,0.0,P2,pre,S5,alpha,2.757573281279866e-09,10.625,Pz
0.0,S5-EC1,0.0,P2,slice,S5,alpha,1.0096269873781721e-08,10.625,Pz
0.0,S5-EC1,1.0,P2,post,S5,alpha,6.8729399295364645e-09,10.625,P3
