epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-CT,0.0,P19,post,S2,alpha,4.642867397646702e-10,8.125,Pz
0.0,S2-CT,0.0,P19,pre,S2,alpha,4.506530818838899e-10,8.125,Pz
0.0,S2-CT,0.0,P19,slice,S2,alpha,1.1977613270795573e-09,8.125,Pz
0.0,S2-CT,1.0,P19,post,S2,alpha,4.323561470609495e-10,8.125,P3
0.0,S2-CT,1.0,P19,pre,S2,alpha,6.919051472131273e-10,8.125,P3
0.0,S2-CT,1.0,P19,slice,S2,alpha,7.006479232203209e-10,8.125,P3
0.0,S2-CT,2.0,P19,post,S2,alpha,7.870248810924344e-10,8.125,O1
0.0,S2-CT,2.0,P19,pre,S2,alpha,4.4163850450624084e-10,8.125,O1
0.0,S2-CT,2.0,P19,slice,S2,alpha,5.429851240830266e-10,8.125,O1
0.0,S2-CT,3.0,P19,post,S2,alpha,6.459328983737503e-10,8.125,Oz
0.0,S2-CT,3.0,P19,pre,S2,alpha,2.956599412226431e-10,8.125,Oz
0.0,S2-CT,3.0,P19,slice,S2,alpha,7.21786330824364e-10,8.125,Oz
0.0,S2-CT,4.0,P19,post,S2,alpha,6.187947885915173e-10,8.125,O2
0.0,S2-CT,4.0,P19,pre,S2,alpha,7.888183910586101e-10,8.125,O2
0.0,S2-CT,4.0,P19,slice,S2,alpha,8.886221591056911e-10,8.125,O2
0.0,S2-CT,5.0,P19,post,S2,alpha,6.236768200040899e-10,8.125,P4
0.0,S2-CT,5.0,P19,pre,S2,alpha,3.9591715964228965e-10,8.125,P4
0.0,S2-CT,5.0,P19,slice,S2,alpha,7.037085484378302e-10,8.125,P4
0.0,S2-EC1,0.0,P19,post,S2,alpha,2.1622502809924077e-10,8.125,Pz
0.0,S2-EC1,0.0,P19,pre,S2,alpha,3.7436051780555433e-10,8.125,Pz
0.0,S2-EC1,0.0,P19,slice,S2,alpha,6.92449881948233e-10,8.125,Pz
0.0,S2-EC1,1.0,P19,post,S2,alpha,6.242371511341045e-10,8.125,P3
0.0,S2-EC1,1.0,P19,pre,S2,alpha,1.792276157853265e-10,8.125,P3
0.0,S2-EC1,1.0,P19,slice,S2,alpha,6.322640678218565e-10,8.125,P3
0.0,S2-EC1,2.0,P19,post,S2,alpha,3.3851569877795925e-10,8.125,O1
0.0,S2-EC1,2.0,P19,pre,S2,alpha,3.5631812637209446e-10,8.125,O1
0.0,S2-EC1,2.0,P19,slice,S2,alpha,4.210008041657341e-10,8.125,O1
0.0,S2-EC1,3.0,P19,post,S2,alpha,2.3503050874322134e-10,8.125,Oz
0.0,S2-EC1,3.0,P19,pre,S2,alpha,4.20139242581611e-10,8.125,Oz
0.0,S2-EC1,3.0,P19,slice,S2,alpha,5.418246702826335e-10,8.125,Oz
0.0,S2-EC1,4.0,P19,post,S2,alpha,3.273512279663537e-10,8.125,O2
0.0,S2-EC1,4.0,P19,pre,S2,alpha,7.448789065396225e-10,8.125,O2
0.0,S2-EC1,4.0,P19,slice,S2,alpha,6.334722329684044e-10,8.125,O2
0.0,S2-EC1,5.0,P19,post,S2,alpha,2.4542516911820907e-10,8.125,P4
0.0,S2-EC1,5.0,P19,pre,S2,alpha,3.0914164321110924e-10,8.125,P4
0.0,S2-EC1,5.0,P19,slice,S2,alpha,5.990101399003223e-10,8.125,P4
0.0,S2-EC2,0.0,P19,post,S2,alpha,6.749152148906253e-10,8.125,Pz
0.0,S2-EC2,0.0,P19,pre,S2,alpha,3.011737158032458e-10,8.125,Pz
0.0,S2-EC2,0.0,P19,slice,S2,alpha,5.997657604309542e-10,8.125,Pz
0.0,S2-EC2,1.0,P19,post,S2,alpha,7.292295309981789e-10,8.125,P3
0.0,S2-EC2,1.0,P19,pre,S2,alpha,2.5582775823078473e-10,8.125,P3
0.0,S2-EC2,1.0,P19,slice,S2,alpha,4.921777202764193e-10,8.125,P3
0.0,S2-EC2,2.0,P19,post,S2,alpha,3.686862948259311e-10,8.125,O1
0.0,S2-EC2,2.0,P19,pre,S2,alpha,3.126599483813117e-10,8.125,O1
0.0,S2-EC2,2.0,P19,slice,S2,alpha,4.5195941835565853e-10,8.125,O1
0.0,S2-EC2,3.0,P19,post,S2,alpha,5.185205770478203e-10,8.125,Oz
0.0,S2-EC2,3.0,P19,pre,S2,alpha,4.1609009566401543e-10,8.125,Oz
0.0,S2-EC2,3.0,P19,slice,S2,alpha,5.502567381871914e-10,8.125,Oz
0.0,S2-EC2,4.0,P19,post,S2,alpha,5.703781147960407e-10,8.125,O2
