epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-CT,0.0,P34,post,S5,theta,5.201275788020955e-09,10.875,Pz
0.0,S5-CT,0.0,P34,pre,S5,theta,1.003998225027082e-08,10.875,Pz
0.0,S5-CT,0.0,P34,slice,S5,theta,5.655767481943349e-09,10.875,Pz
0.0,S5-CT,1.0,P34,post,S5,theta,4.9085114694829225e-09,10.875,P3
0.0,S5-CT,1.0,P34,pre,S5,theta,8.593434635271763e-09,10.875,P3
0.0,S5-CT,1.0,P34,slice,S5,theta,4.449087310377487e-09,10.875,P3
0.0,S5-CT,2.0,P34,post,S5,theta,6.760162236029884e-09,10.875,O1
0.0,S5-CT,2.0,P34,pre,S5,theta,1.853955356898318e-08,10.875,O1
0.0,S5-CT,2.0,P34,slice,S5,theta,7.326495936201413e-09,10.875,O1
0.0,S5-CT,3.0,P34,post,S5,theta,5.893167016666271e-09,10.875,Oz
0.0,S5-CT,3.0,P34,pre,S5,theta,2.080243774640506e-08,10.875,Oz
0.0,S5-CT,3.0,P34,slice,S5,theta,6.5468488281629625e-09,10.875,Oz
0.0,S5-CT,4.0,P34,post,S5,theta,1.2402996295980092e-09,10.875,O2
0.0,S5-CT,4.0,P34,pre,S5,theta,1.7570700778768235e-08,10.875,O2
0.0,S5-CT,4.0,P34,slice,S5,theta,6.089793746643789e-09,10.875,O2
0.0,S5-CT,5.0,P34,post,S5,theta,2.068455776439669e-09,10.875,P4
0.0,S5-CT,5.0,P34,pre,S5,theta,7.393180580396053e-09,10.875,P4
0.0,S5-CT,5.0,P34,slice,S5,theta,4.09450732032472e-09,10.875,P4
0.0,S5-EC1,0.0,P34,post,S5,theta,8.506118901939666e-09,10.875,Pz
0.0,S5-EC1,0.0,P34,pre,S5,theta,6.003496469945135e-08,10.875,Pz
0.0,S5-EC1,0.0,P34,slice,S5,theta,5.9958103746517e-09,10.875,Pz
0.0,S5-EC1,1.0,P34,post,S5,theta,2.6246887427244746e-08,10.875,P3
0.0,S5-EC1,1.0,P34,pre,S5,theta,5.734150109053256e-09,10.875,P3
0.0,S5-EC1,1.0,P34,slice,S5,theta,5.549611963520385e-09,10.875,P3
0.0,S5-EC1,2.0,P34,post,S5,theta,6.7934368772993056e-09,10.875,O1
0.0,S5-EC1,2.0,P34,pre,S5,theta,4.5029128207972415e-09,10.875,O1
0.0,S5-EC1,2.0,P34,slice,S5,theta,3.2418930024774187e-09,10.875,O1
0.0,S5-EC1,3.0,P34,post,S5,theta,5.9548060779852915e-09,10.875,Oz
0.0,S5-EC1,3.0,P34,pre,S5,theta,1.4877848229931919e-09,10.875,Oz
0.0,S5-EC1,3.0,P34,slice,S5,theta,1.7058260983933258e-09,10.875,Oz
0.0,S5-EC1,4.0,P34,post,S5,theta,2.529672070779225e-09,10.875,O2
0.0,S5-EC1,4.0,P34,pre,S5,theta,1.5740834568239923e-08,10.875,O2
0.0,S5-EC1,4.0,P34,slice,S5,theta,3.6676767747602302e-09,10.875,O2
0.0,S5-EC1,5.0,P34,post,S5,theta,1.1165137827507788e-09,10.875,P4
0.0,S5-EC1,5.0,P34,pre,S5,theta,1.1665449891285368e-08,10.875,P4
0.0,S5-EC1,5.0,P34,slice,S5,theta,2.246927451750218e-09,10.875,P4
0.0,S5-EC2,0.0,P34,post,S5,theta,3.7713449023916375e-09,10.875,Pz
0.0,S5-EC2,0.0,P34,pre,S5,theta,3.7340313399440163e-10,10.875,Pz
0.0,S5-EC2,0.0,P34,slice,S5,theta,1.899420662840507e-09,10.875,Pz
0.0,S5-EC2,1.0,P34,post,S5,theta,5.908107395107155e-09,10.875,P3
0.0,S5-EC2,1.0,P34,pre,S5,theta,5.824995883949878e-10,10.875,P3
0.0,S5-EC2,1.0,P34,slice,S5,theta,1.4558668164282866e-09,10.875,P3
0.0,S5-EC2,2.0,P34,post,S5,theta,2.1408671228529015e-09,10.875,O1
0.0,S5-EC2,2.0,P34,pre,S5,theta,5.091659699163968e-10,10.875,O1
0.0,S5-EC2,2.0,P34,slice,S5,theta,1.0423092937934303e-09,10.875,O1
0.0,S5-EC2,3.0,P34,post,S5,theta,7.440702753582691e-10,10.875,Oz
