epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P8,post,S5,theta,1.0198497225697207e-08,9.375,Pz
0.0,S5-EC,0.0,P8,pre,S5,theta,1.2700379152381983e-08,9.375,Pz
0.0,S5-EC,0.0,P8,slice,S5,theta,8.023147603722247e-09,9.375,Pz
0.0,S5-EC,1.0,P8,post,S5,theta,6.410137878555681e-09,9.375,P3
0.0,S5-EC,1.0,P8,pre,S5,theta,3.345456230267261e-09,9.375,P3
0.0,S5-EC,1.0,P8,slice,S5,theta,6.175739717808699e-09,9.375,P3
0.0,S5-EC,2.0,P8,post,S5,theta,6.3356814012304144e-09,9.375,O1
0.0,S5-EC,2.0,P8,pre,S5,theta,4.2440892815450084e-09,9.375,O1
0.0,S5-EC,2.0,P8,slice,S5,theta,6.284038980436683e-09,9.375,O1
0.0,S5-EC,3.0,P8,post,S5,theta,1.1970034284482386e-08,9.375,Oz
0.0,S5-EC,3.0,P8,pre,S5,theta,1.0824097651924982e-08,9.375,Oz
0.0,S5-EC,3.0,P8,slice,S5,theta,6.12518281379279e-09,9.375,Oz
0.0,S5-EC,4.0,P8,post,S5,theta,2.6657280696520803e-09,9.375,O2
0.0,S5-EC,4.0,P8,pre,S5,theta,3.340422161873806e-09,9.375,O2
0.0,S5-EC,4.0,P8,slice,S5,theta,5.269758716633606e-09,9.375,O2
0.0,S5-EC,5.0,P8,post,S5,theta,7.868163184053381e-09,9.375,P4
0.0,S5-EC,5.0,P8,pre,S5,theta,6.812879575440429e-09,9.375,P4
0.0,S5-EC,5.0,P8,slice,S5,theta,8.758980914837696e-09,9.375,P4
0.0,S5-EO,0.0,P8,post,S5,theta,3.176067167213561e-09,9.375,Pz
0.0,S5-EO,0.0,P8,pre,S5,theta,2.6357994217620463e-09,9.375,Pz
0.0,S5-EO,0.0,P8,slice,S5,theta,1.0495518720819028e-09,9.375,Pz
0.0,S5-EO,1.0,P8,post,S5,theta,4.6354352293657956e-09,9.375,P3
0.0,S5-EO,1.0,P8,pre,S5,theta,1.90238900749488e-09,9.375,P3
0.0,S5-EO,1.0,P8,slice,S5,theta,1.0944068934745248e-09,9.375,P3
0.0,S5-EO,2.0,P8,post,S5,theta,1.9341278951721653e-09,9.375,O1
0.0,S5-EO,2.0,P8,pre,S5,theta,5.667217519866326e-10,9.375,O1
0.0,S5-EO,2.0,P8,slice,S5,theta,6.472175056079705e-10,9.375,O1
0.0,S5-EO,3.0,P8,post,S5,theta,3.253137627439525e-09,9.375,Oz
0.0,S5-EO,3.0,P8,pre,S5,theta,3.793432521889106e-09,9.375,Oz
0.0,S5-EO,3.0,P8,slice,S5,theta,1.4725327338843664e-09,9.375,Oz
0.0,S5-EO,4.0,P8,post,S5,theta,2.4753274688586203e-09,9.375,O2
0.0,S5-EO,4.0,P8,pre,S5,theta,3.190664867409784e-09,9.375,O2
0.0,S5-EO,4.0,P8,slice,S5,theta,1.409478236853985e-09,9.375,O2
0.0,S5-EO,5.0,P8,post,S5,theta,2.0628885283803754e-09,9.375,P4
0.0,S5-EO,5.0,P8,pre,S5,theta,3.608986202616648e-09,9.375,P4
0.0,S5-EO,5.0,P8,slice,S5,theta,1.1169812081488651e-09,9.375,P4
1.0,S5-EC,0.0,P8,post,S5,theta,1.2524654962355552e-08,9.375,Pz
1.0,S5-EC,0.0,P8,pre,S5,theta,6.900247464093894e-09,9.375,Pz
1.0,S5-EC,0.0,P8,slice,S5,theta,5.565543715993764e-09,9.375,Pz
1.0,S5-EC,1.0,P8,post,S5,theta,5.625542114158401e-09,9.375,P3
1.0,S5-EC,1.0,P8,pre,S5,theta,4.16708268345624e-09,9.375,P3
1.0,S5-EC,1.0,P8,slice,S5,theta,2.3814710884146833e-09,9.375,P3
1.0,S5-EC,2.0,P8,post,S5,theta,3.865285020602266e-09,9.375,O1
1.0,S5-EC,2.0,P8,pre,S5,theta,7.3414294157863e-09,9.375,O1
1.0,S5-EC,2.0,P8,slice,S5,theta,3.1164461798005174e-09,9.375,O1
1.0,S5-EC,3.0,P8,post,S5,theta,3.2876863881438705e-09,9.375,Oz
1.0,S5-EC,3.0,P8,pre,S5,theta,1.0023501098142864e-08,9.375,Oz
1.0,S5-EC,3.0,P8,slice,S5,theta,3.2051322421776064e-09,9.375,Oz
1.0,S5-EC,4.0,P8,post,S5,theta,4.562993664379064e-09,9.375,O2
1.0,S5-EC,4.0,P8,pre,S5,theta,8.363330506106879e-09,9.375,O2
1.0,S5-EC,4.0,P8,slice,S5,theta,4.334325498068772e-09,9.375,O2
