epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P35,post,S5,theta,9.773392564336586e-10,12.375,Pz
0.0,S5-EC,0.0,P35,pre,S5,theta,1.4249809533581168e-09,12.375,Pz
0.0,S5-EC,0.0,P35,slice,S5,theta,7.617967061895776e-10,12.375,Pz
0.0,S5-EC,1.0,P35,post,S5,theta,5.046887201725614e-10,12.375,P3
0.0,S5-EC,1.0,P35,pre,S5,theta,3.504207855992413e-10,12.375,P3
0.0,S5-EC,1.0,P35,slice,S5,theta,4.963337593699096e-10,12.375,P3
0.0,S5-EC,2.0,P35,post,S5,theta,3.1677021466699674e-10,12.375,O1
0.0,S5-EC,2.0,P35,pre,S5,theta,2.198606084721419e-09,12.375,O1
0.0,S5-EC,2.0,P35,slice,S5,theta,9.360521304082286e-10,12.375,O1
0.0,S5-EC,3.0,P35,post,S5,theta,8.077341030700503e-10,12.375,Oz
0.0,S5-EC,3.0,P35,pre,S5,theta,1.41206136043221e-10,12.375,Oz
0.0,S5-EC,3.0,P35,slice,S5,theta,4.388440479664917e-10,12.375,Oz
0.0,S5-EC,4.0,P35,post,S5,theta,8.365086119185423e-10,12.375,O2
0.0,S5-EC,4.0,P35,pre,S5,theta,2.645204182892872e-10,12.375,O2
0.0,S5-EC,4.0,P35,slice,S5,theta,5.475307964966188e-10,12.375,O2
0.0,S5-EC,5.0,P35,post,S5,theta,2.116490882476573e-09,12.375,P4
0.0,S5-EC,5.0,P35,pre,S5,theta,1.4131128820372664e-10,12.375,P4
0.0,S5-EC,5.0,P35,slice,S5,theta,9.111010544920303e-10,12.375,P4
0.0,S5-EO,0.0,P35,post,S5,theta,1.01447871197105e-08,12.375,Pz
0.0,S5-EO,0.0,P35,pre,S5,theta,8.346304053797461e-09,12.375,Pz
0.0,S5-EO,0.0,P35,slice,S5,theta,1.9525314851748275e-09,12.375,Pz
0.0,S5-EO,1.0,P35,post,S5,theta,6.9761350892409966e-09,12.375,P3
0.0,S5-EO,1.0,P35,pre,S5,theta,7.783222686905307e-09,12.375,P3
0.0,S5-EO,1.0,P35,slice,S5,theta,1.337524126977483e-09,12.375,P3
0.0,S5-EO,2.0,P35,post,S5,theta,4.869255770114964e-10,12.375,O1
0.0,S5-EO,2.0,P35,pre,S5,theta,1.875230916231851e-09,12.375,O1
0.0,S5-EO,2.0,P35,slice,S5,theta,5.034979362340757e-10,12.375,O1
0.0,S5-EO,3.0,P35,post,S5,theta,6.724915838981447e-10,12.375,Oz
0.0,S5-EO,3.0,P35,pre,S5,theta,2.3127191409587778e-09,12.375,Oz
0.0,S5-EO,3.0,P35,slice,S5,theta,5.787073749636219e-10,12.375,Oz
0.0,S5-EO,4.0,P35,post,S5,theta,4.019709642022432e-10,12.375,O2
0.0,S5-EO,4.0,P35,pre,S5,theta,2.5383747456966322e-09,12.375,O2
0.0,S5-EO,4.0,P35,slice,S5,theta,7.629023440140442e-10,12.375,O2
0.0,S5-EO,5.0,P35,post,S5,theta,7.307340549670878e-09,12.375,P4
0.0,S5-EO,5.0,P35,pre,S5,theta,6.191476041216561e-09,12.375,P4
0.0,S5-EO,5.0,P35,slice,S5,theta,1.6209383773878468e-09,12.375,P4
1.0,S5-EC,0.0,P35,post,S5,theta,4.2463369118789095e-09,12.375,Pz
1.0,S5-EC,0.0,P35,pre,S5,theta,3.805329367679329e-10,12.375,Pz
1.0,S5-EC,0.0,P35,slice,S5,theta,3.140953205045903e-09,12.375,Pz
1.0,S5-EC,1.0,P35,post,S5,theta,4.6789199468866065e-09,12.375,P3
1.0,S5-EC,1.0,P35,pre,S5,theta,1.7618143485308723e-09,12.375,P3
1.0,S5-EC,1.0,P35,slice,S5,theta,2.6263082653232467e-09,12.375,P3
1.0,S5-EC,2.0,P35,post,S5,theta,3.727138046997613e-09,12.375,O1
1.0,S5-EC,2.0,P35,pre,S5,theta,1.6767294986333153e-09,12.375,O1
1.0,S5-EC,2.0,P35,slice,S5,theta,1.7433887234129813e-09,12.375,O1
1.0,S5-EC,3.0,P35,post,S5,theta,2.162896534004604e-09,12.375,Oz
1.0,S5-EC,3.0,P35,pre,S5,theta,1.1471980335045064e-09,12.375,Oz
1.0,S5-EC,3.0,P35,slice,S5,theta,1.6787463762076985e-09,12.375,Oz
1.0,S5-EC,4.0,P35,post,S5,theta,2.3926567100461764e-09,12.375,O2
1.0,S5-EC,4.0,P35,pre,S5,theta,1.4812278856727088e-09,12.375,O2
1.0,S5-EC,4.0,P35,slice,S5,theta,1.3087813166454306e-09,12.375,O2
1.0,S5-EC,5.0,P35,post,S5,theta,7.611116339961215e-09,12.375,P4
1.0,S5-EC,5.0,P35,pre,S5,theta,4.997299722674635e-09,12.375,P4
1.0,S5-EC,5.0,P35,slice,S5,theta,3.3529080902107418e-09,12.375,P4
1.0,S5-EO,0.0,P35,post,S5,theta,4.386498265113001e-10,12.375,Pz
1.0,S5-EO,0.0,P35,pre,S5,theta,1.5949188757000706e-09,12.375,Pz
1.0,S5-EO,0.0,P35,slice,S5,theta,1.078406849462752e-09,12.375,Pz
1.0,S5-EO,1.0,P35,post,S5,theta,7.467630853886328e-10,12.375,P3
1.0,S5-EO,1.0,P35,pre,S5,theta,1.3990267158336136e-09,12.375,P3
1.0,S5-EO,1.0,P35,slice,S5,theta,4.787403517038544e-10,12.375,P3
1.0,S5-EO,2.0,P35,post,S5,theta,1.2971094887216892e-09,12.375,O1
1.0,S5-EO,2.0,P35,pre,S5,theta,1.9804598831248285e-09,12.375,O1
1.0,S5-EO,2.0,P35,slice,S5,theta,5.020825147391188e-10,12.375,O1
1.0,S5-EO,3.0,P35,post,S5,theta,7.093677757405273e-10,12.375,Oz
1.0,S5-EO,3.0,P35,pre,S5,theta,1.2620016863802422e-09,12.375,Oz
1.0,S5-EO,3.0,P35,slice,S5,theta,4.1136312495496837e-10,12.375,Oz
1.0,S5-EO,4.0,P35,post,S5,theta,6.038162965790481e-10,12.375,O2
1.0,S5-EO,4.0,P35,pre,S5,theta,1.0599329818963106e-09,12.375,O2
1.0,S5-EO,4.0,P35,slice,S5,theta,4.95015553791293e-10,12.375,O2
1.0,S5-EO,5.0,P35,post,S5,theta,5.10467722941641e-10,12.375,P4
1.0,S5-EO,5.0,P35,pre,S5,theta,1.435718226645449e-09,12.375,P4
1.0,S5-EO,5.0,P35,slice,S5,theta,6.635904795365678e-10,12.375,P4
2.0,S5-EC,0.0,P35,post,S5,theta,1.1306958897174131e-09,12.375,Pz
2.0,S5-EC,0.0,P35,pre,S5,theta,1.2355100165902398e-09,12.375,Pz
2.0,S5-EC,0.0,P35,slice,S5,theta,8.446298453070254e-10,12.375,Pz
2.0,S5-EC,1.0,P35,post,S5,theta,2.032906921244466e-09,12.375,P3
2.0,S5-EC,1.0,P35,pre,S5,theta,1.3123238104638453e-09,12.375,P3
2.0,S5-EC,1.0,P35,slice,S5,theta,5.293872740430802e-10,12.375,P3
2.0,S5-EC,2.0,P35,post,S5,theta,2.726182224081529e-09,12.375,O1
2.0,S5-EC,2.0,P35,pre,S5,theta,2.022320068312953e-09,12.375,O1
2.0,S5-EC,2.0,P35,slice,S5,theta,1.0094889631157138e-09,12.375,O1
2.0,S5-EC,3.0,P35,post,S5,theta,5.63208296432692e-10,12.375,Oz
2.0,S5-EC,3.0,P35,pre,S5,theta,5.107237323917899e-10,12.375,Oz
2.0,S5-EC,3.0,P35,slice,S5,theta,5.534766386858424e-10,12.375,Oz
2.0,S5-EC,4.0,P35,post,S5,theta,6.61824794204463e-10,12.375,O2
2.0,S5-EC,4.0,P35,pre,S5,theta,9.024947451203219e-10,12.375,O2
2.0,S5-EC,4.0,P35,slice,S5,theta,6.93871846834111e-10,12.375,O2
2.0,S5-EC,5.0,P35,post,S5,theta,1.3941177586339148e-09,12.375,P4
2.0,S5-EC,5.0,P35,pre,S5,theta,9.602079235828788e-10,12.375,P4
2.0,S5-EC,5.0,P35,slice,S5,theta,7.163251336222439e-10,12.375,P4
2.0,S5-EO,0.0,P35,post,S5,theta,3.417177092628538e-10,12.375,Pz
2.0,S5-EO,0.0,P35,pre,S5,theta,4.2626447495403297e-10,12.375,Pz
2.0,S5-EO,0.0,P35,slice,S5,theta,9.295195938923787e-10,12.375,Pz
2.0,S5-EO,1.0,P35,post,S5,theta,6.235616436428695e-10,12.375,P3
2.0,S5-EO,1.0,P35,pre,S5,theta,6.714081463648403e-10,12.375,P3
2.0,S5-EO,1.0,P35,slice,S5,theta,6.799206439984943e-10,12.375,P3
2.0,S5-EO,2.0,P35,post,S5,theta,1.2759861787574676e-10,12.375,O1
2.0,S5-EO,2.0,P35,pre,S5,theta,5.618747036950168e-10,12.375,O1
2.0,S5-EO,2.0,P35,slice,S5,theta,7.102888964037375e-10,12.375,O1
2.0,S5-EO,3.0,P35,post,S5,theta,3.196752453383497e-10,12.375,Oz
2.0,S5-EO,3.0,P35,pre,S5,theta,3.5682909459484027e-10,12.375,Oz
2.0,S5-EO,3.0,P35,slice,S5,theta,6.87429501144538e-10,12.375,Oz
2.0,S5-EO,4.0,P35,post,S5,theta,1.9781786442291695e-10,12.375,O2
2.0,S5-EO,4.0,P35,pre,S5,theta,7.913944865000809e-10,12.375,O2
2.0,S5-EO,4.0,P35,slice,S5,theta,8.664980640264721e-10,12.375,O2
2.0,S5-EO,5.0,P35,post,S5,theta,5.463839192376128e-10,12.375,P4
2.0,S5-EO,5.0,P35,pre,S5,theta,7.164289054303588e-10,12.375,P4
2.0,S5-EO,5.0,P35,slice,S5,theta,9.282793897154098e-10,12.375,P4
3.0,S5-EC,0.0,P35,post,S5,theta,3.831705996206541e-09,12.375,Pz
3.0,S5-EC,0.0,P35,pre,S5,theta,1.4070728782882165e-09,12.375,Pz
3.0,S5-EC,0.0,P35,slice,S5,theta,2.5293487190377824e-09,12.375,Pz
3.0,S5-EC,1.0,P35,post,S5,theta,9.72705789960144e-09,12.375,P3
3.0,S5-EC,1.0,P35,pre,S5,theta,2.692375358086854e-09,12.375,P3
3.0,S5-EC,1.0,P35,slice,S5,theta,3.981060709872734e-09,12.375,P3
3.0,S5-EC,2.0,P35,post,S5,theta,6.2328417030575824e-09,12.375,O1
3.0,S5-EC,2.0,P35,pre,S5,theta,2.2045542997450604e-09,12.375,O1
3.0,S5-EC,2.0,P35,slice,S5,theta,2.2924324854433927e-09,12.375,O1
3.0,S5-EC,3.0,P35,post,S5,theta,4.472740896524413e-09,12.375,Oz
3.0,S5-EC,3.0,P35,pre,S5,theta,4.54099040239229e-09,12.375,Oz
3.0,S5-EC,3.0,P35,slice,S5,theta,2.0732659731636964e-09,12.375,Oz
3.0,S5-EC,4.0,P35,post,S5,theta,3.31738435326794e-09,12.375,O2
3.0,S5-EC,4.0,P35,pre,S5,theta,2.9632270496363435e-09,12.375,O2
3.0,S5-EC,4.0,P35,slice,S5,theta,3.1067791342087694e-09,12.375,O2
3.0,S5-EC,5.0,P35,post,S5,theta,9.543866240775137e-09,12.375,P4
3.0,S5-EC,5.0,P35,pre,S5,theta,7.322290725901202e-09,12.375,P4
3.0,S5-EC,5.0,P35,slice,S5,theta,4.79994994720896e-09,12.375,P4
3.0,S5-EO,0.0,P35,post,S5,theta,2.7040787962402173e-09,12.375,Pz
3.0,S5-EO,0.0,P35,pre,S5,theta,1.6248869376477289e-09,12.375,Pz
3.0,S5-EO,0.0,P35,slice,S5,theta,3.341291861363526e-09,12.375,Pz
3.0,S5-EO,1.0,P35,post,S5,theta,6.717268528424528e-10,12.375,P3
3.0,S5-EO,1.0,P35,pre,S5,theta,3.831050949801819e-10,12.375,P3
3.0,S5-EO,1.0,P35,slice,S5,theta,2.3719911407210235e-09,12.375,P3
3.0,S5-EO,2.0,P35,post,S5,theta,1.7017483967587636e-09,12.375,O1
3.0,S5-EO,2.0,P35,pre,S5,theta,2.2130804277990396e-10,12.375,O1
3.0,S5-EO,2.0,P35,slice,S5,theta,1.0178160072047014e-09,12.375,O1
3.0,S5-EO,3.0,P35,post,S5,theta,1.6613147641911993e-09,12.375,Oz
3.0,S5-EO,3.0,P35,pre,S5,theta,2.4484326872631514e-10,12.375,Oz
3.0,S5-EO,3.0,P35,slice,S5,theta,8.496920748172007e-10,12.375,Oz
3.0,S5-EO,4.0,P35,post,S5,theta,1.0443467960088972e-09,12.375,O2
3.0,S5-EO,4.0,P35,pre,S5,theta,2.6638862252691657e-10,12.375,O2
3.0,S5-EO,4.0,P35,slice,S5,theta,8.767276853383412e-10,12.375,O2
3.0,S5-EO,5.0,P35,post,S5,theta,1.4630349694154286e-09,12.375,P4
3.0,S5-EO,5.0,P35,pre,S5,theta,1.5193713148307463e-09,12.375,P4
3.0,S5-EO,5.0,P35,slice,S5,theta,3.2029079047460648e-09,12.375,P4
4.0,S5-EC,0.0,P35,post,S5,theta,2.213165011221329e-09,12.375,Pz
4.0,S5-EC,0.0,P35,pre,S5,theta,4.705515611184804e-09,12.375,Pz
4.0,S5-EC,0.0,P35,slice,S5,theta,2.3824359930304295e-09,12.375,Pz
4.0,S5-EC,1.0,P35,post,S5,theta,2.617443881689089e-09,12.375,P3
4.0,S5-EC,1.0,P35,pre,S5,theta,3.161248791573481e-09,12.375,P3
4.0,S5-EC,1.0,P35,slice,S5,theta,1.1869577759370036e-09,12.375,P3
4.0,S5-EC,2.0,P35,post,S5,theta,2.974015209637018e-09,12.375,O1
4.0,S5-EC,2.0,P35,pre,S5,theta,8.990367010131908e-09,12.375,O1
4.0,S5-EC,2.0,P35,slice,S5,theta,2.0560793320319116e-09,12.375,O1
4.0,S5-EC,3.0,P35,post,S5,theta,1.1927317750709773e-09,12.375,Oz
4.0,S5-EC,3.0,P35,pre,S5,theta,2.2073774142190435e-09,12.375,Oz
4.0,S5-EC,3.0,P35,slice,S5,theta,1.231311223051471e-09,12.375,Oz
4.0,S5-EC,4.0,P35,post,S5,theta,1.353944083780873e-09,12.375,O2
4.0,S5-EC,4.0,P35,pre,S5,theta,3.640929568264484e-09,12.375,O2
4.0,S5-EC,4.0,P35,slice,S5,theta,1.7168494451721758e-09,12.375,O2
4.0,S5-EC,5.0,P35,post,S5,theta,2.615309220976262e-09,12.375,P4
4.0,S5-EC,5.0,P35,pre,S5,theta,2.9814742532865203e-09,12.375,P4
