epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P27,post,S5,alpha,3.8922009429672945e-09,11.0,Pz
0.0,S5-EC,0.0,P27,pre,S5,alpha,1.1024042195417542e-09,11.0,Pz
0.0,S5-EC,0.0,P27,slice,S5,alpha,3.604594355797379e-09,11.0,Pz
0.0,S5-EC,1.0,P27,post,S5,alpha,2.7446887913516294e-09,11.0,P3
0.0,S5-EC,1.0,P27,pre,S5,alpha,1.3103674299802213e-09,11.0,P3
0.0,S5-EC,1.0,P27,slice,S5,alpha,4.284436232990353e-09,11.0,P3
0.0,S5-EC,2.0,P27,post,S5,alpha,2.4566779854813615e-09,11.0,O1
0.0,S5-EC,2.0,P27,pre,S5,alpha,5.548050529731616e-10,11.0,O1
0.0,S5-EC,2.0,P27,slice,S5,alpha,5.350017598562722e-09,11.0,O1
0.0,S5-EC,3.0,P27,post,S5,alpha,2.4739310958474535e-09,11.0,Oz
0.0,S5-EC,3.0,P27,pre,S5,alpha,1.6685290352169227e-09,11.0,Oz
0.0,S5-EC,3.0,P27,slice,S5,alpha,4.213539953461395e-09,11.0,Oz
0.0,S5-EC,4.0,P27,post,S5,alpha,3.5750069307031137e-09,11.0,O2
0.0,S5-EC,4.0,P27,pre,S5,alpha,1.7582134587427204e-09,11.0,O2
0.0,S5-EC,4.0,P27,slice,S5,alpha,5.71228046285252e-09,11.0,O2
0.0,S5-EC,5.0,P27,post,S5,alpha,6.140969628603768e-09,11.0,P4
0.0,S5-EC,5.0,P27,pre,S5,alpha,1.368821539219791e-09,11.0,P4
0.0,S5-EC,5.0,P27,slice,S5,alpha,5.3613293219199065e-09,11.0,P4
0.0,S5-EO,0.0,P27,post,S5,alpha,6.729242337514921e-10,11.0,Pz
0.0,S5-EO,0.0,P27,pre,S5,alpha,5.462792181440205e-10,11.0,Pz
0.0,S5-EO,0.0,P27,slice,S5,alpha,1.618040005005966e-09,11.0,Pz
0.0,S5-EO,1.0,P27,post,S5,alpha,8.416639449872133e-10,11.0,P3
0.0,S5-EO,1.0,P27,pre,S5,alpha,1.0740604512343427e-09,11.0,P3
0.0,S5-EO,1.0,P27,slice,S5,alpha,1.7587308972917377e-09,11.0,P3
0.0,S5-EO,2.0,P27,post,S5,alpha,6.653575615047694e-10,11.0,O1
0.0,S5-EO,2.0,P27,pre,S5,alpha,2.892645604718456e-10,11.0,O1
0.0,S5-EO,2.0,P27,slice,S5,alpha,5.929569629348022e-10,11.0,O1
0.0,S5-EO,3.0,P27,post,S5,alpha,7.763353273428414e-10,11.0,Oz
0.0,S5-EO,3.0,P27,pre,S5,alpha,2.2115128146651383e-10,11.0,Oz
0.0,S5-EO,3.0,P27,slice,S5,alpha,5.035317498064427e-10,11.0,Oz
0.0,S5-EO,4.0,P27,post,S5,alpha,1.3863407192044087e-09,11.0,O2
0.0,S5-EO,4.0,P27,pre,S5,alpha,6.723212584777016e-10,11.0,O2
0.0,S5-EO,4.0,P27,slice,S5,alpha,1.5066979081651455e-09,11.0,O2
0.0,S5-EO,5.0,P27,post,S5,alpha,4.481233953986155e-10,11.0,P4
0.0,S5-EO,5.0,P27,pre,S5,alpha,2.7936624026461015e-10,11.0,P4
0.0,S5-EO,5.0,P27,slice,S5,alpha,2.4498865114198233e-09,11.0,P4
1.0,S5-EC,0.0,P27,post,S5,alpha,3.198530340742094e-09,11.0,Pz
1.0,S5-EC,0.0,P27,pre,S5,alpha,5.139541273953179e-09,11.0,Pz
1.0,S5-EC,0.0,P27,slice,S5,alpha,5.109999828481233e-09,11.0,Pz
1.0,S5-EC,1.0,P27,post,S5,alpha,5.966131594203918e-09,11.0,P3
1.0,S5-EC,1.0,P27,pre,S5,alpha,3.334139018779943e-09,11.0,P3
1.0,S5-EC,1.0,P27,slice,S5,alpha,6.227201713990064e-09,11.0,P3
1.0,S5-EC,2.0,P27,post,S5,alpha,2.7213324320038608e-09,11.0,O1
1.0,S5-EC,2.0,P27,pre,S5,alpha,2.2307814363372234e-09,11.0,O1
1.0,S5-EC,2.0,P27,slice,S5,alpha,3.831675878854819e-09,11.0,O1
1.0,S5-EC,3.0,P27,post,S5,alpha,1.5097935006103672e-09,11.0,Oz
1.0,S5-EC,3.0,P27,pre,S5,alpha,1.4195422385023232e-09,11.0,Oz
1.0,S5-EC,3.0,P27,slice,S5,alpha,3.1769993885621207e-09,11.0,Oz
1.0,S5-EC,4.0,P27,post,S5,alpha,4.1006057962704915e-09,11.0,O2
1.0,S5-EC,4.0,P27,pre,S5,alpha,1.5608115331692463e-09,11.0,O2
1.0,S5-EC,4.0,P27,slice,S5,alpha,6.354175152175268e-09,11.0,O2
1.0,S5-EC,5.0,P27,post,S5,alpha,4.6308408366804386e-10,11.0,P4
1.0,S5-EC,5.0,P27,pre,S5,alpha,5.0804256150442356e-09,11.0,P4
1.0,S5-EC,5.0,P27,slice,S5,alpha,6.134128152262173e-09,11.0,P4
1.0,S5-EO,0.0,P27,post,S5,alpha,1.5617317061463334e-09,11.0,Pz
1.0,S5-EO,0.0,P27,pre,S5,alpha,1.4766078173531066e-09,11.0,Pz
1.0,S5-EO,0.0,P27,slice,S5,alpha,1.219734698495125e-09,11.0,Pz
1.0,S5-EO,1.0,P27,post,S5,alpha,1.1500450418944314e-09,11.0,P3
1.0,S5-EO,1.0,P27,pre,S5,alpha,1.8236796439241673e-09,11.0,P3
1.0,S5-EO,1.0,P27,slice,S5,alpha,1.611176316581298e-09,11.0,P3
1.0,S5-EO,2.0,P27,post,S5,alpha,7.000492623058946e-10,11.0,O1
1.0,S5-EO,2.0,P27,pre,S5,alpha,7.114799115943296e-10,11.0,O1
1.0,S5-EO,2.0,P27,slice,S5,alpha,6.428398265716672e-10,11.0,O1
1.0,S5-EO,3.0,P27,post,S5,alpha,7.198667861317853e-10,11.0,Oz
1.0,S5-EO,3.0,P27,pre,S5,alpha,8.154135579921087e-10,11.0,Oz
1.0,S5-EO,3.0,P27,slice,S5,alpha,5.21217832640292e-10,11.0,Oz
1.0,S5-EO,4.0,P27,post,S5,alpha,9.981154567189454e-10,11.0,O2
1.0,S5-EO,4.0,P27,pre,S5,alpha,2.1923698924721187e-09,11.0,O2
1.0,S5-EO,4.0,P27,slice,S5,alpha,8.555549227484137e-10,11.0,O2
1.0,S5-EO,5.0,P27,post,S5,alpha,1.016522883848784e-09,11.0,P4
1.0,S5-EO,5.0,P27,pre,S5,alpha,4.291784376743293e-09,11.0,P4
1.0,S5-EO,5.0,P27,slice,S5,alpha,6.133374882693751e-10,11.0,P4
2.0,S5-EC,0.0,P27,post,S5,alpha,2.0176760408659826e-09,11.0,Pz
2.0,S5-EC,0.0,P27,pre,S5,alpha,1.4210369212489571e-09,11.0,Pz
2.0,S5-EC,0.0,P27,slice,S5,alpha,2.503624926496099e-09,11.0,Pz
2.0,S5-EC,1.0,P27,post,S5,alpha,3.416902650922516e-09,11.0,P3
2.0,S5-EC,1.0,P27,pre,S5,alpha,6.4541423100042624e-09,11.0,P3
2.0,S5-EC,1.0,P27,slice,S5,alpha,5.033392754662532e-09,11.0,P3
2.0,S5-EC,2.0,P27,post,S5,alpha,1.6170332963167456e-08,11.0,O1
2.0,S5-EC,2.0,P27,pre,S5,alpha,4.558346734423036e-09,11.0,O1
2.0,S5-EC,2.0,P27,slice,S5,alpha,5.0593794810588695e-09,11.0,O1
2.0,S5-EC,3.0,P27,post,S5,alpha,1.3183902191021419e-08,11.0,Oz
2.0,S5-EC,3.0,P27,pre,S5,alpha,9.808242242850573e-10,11.0,Oz
2.0,S5-EC,3.0,P27,slice,S5,alpha,3.647930875350393e-09,11.0,Oz
2.0,S5-EC,4.0,P27,post,S5,alpha,2.1168039981720414e-08,11.0,O2
2.0,S5-EC,4.0,P27,pre,S5,alpha,8.624884231809832e-10,11.0,O2
2.0,S5-EC,4.0,P27,slice,S5,alpha,4.900691746389642e-09,11.0,O2
2.0,S5-EC,5.0,P27,post,S5,alpha,7.226608425220435e-09,11.0,P4
2.0,S5-EC,5.0,P27,pre,S5,alpha,4.77800014502109e-09,11.0,P4
2.0,S5-EC,5.0,P27,slice,S5,alpha,4.865234260773965e-09,11.0,P4
2.0,S5-EO,0.0,P27,post,S5,alpha,8.191830621153028e-10,11.0,Pz
2.0,S5-EO,0.0,P27,pre,S5,alpha,3.8810866365811433e-10,11.0,Pz
2.0,S5-EO,0.0,P27,slice,S5,alpha,7.012137845481708e-10,11.0,Pz
2.0,S5-EO,1.0,P27,post,S5,alpha,2.742260324599058e-09,11.0,P3
2.0,S5-EO,1.0,P27,pre,S5,alpha,7.15906357358287e-10,11.0,P3
2.0,S5-EO,1.0,P27,slice,S5,alpha,7.154094097265948e-10,11.0,P3
2.0,S5-EO,2.0,P27,post,S5,alpha,7.692575320757302e-10,11.0,O1
2.0,S5-EO,2.0,P27,pre,S5,alpha,3.3037212046576664e-10,11.0,O1
2.0,S5-EO,2.0,P27,slice,S5,alpha,6.090640908225253e-10,11.0,O1
2.0,S5-EO,3.0,P27,post,S5,alpha,4.522615840172963e-10,11.0,Oz
2.0,S5-EO,3.0,P27,pre,S5,alpha,3.29727867156113e-10,11.0,Oz
2.0,S5-EO,3.0,P27,slice,S5,alpha,8.277417371565768e-10,11.0,Oz
2.0,S5-EO,4.0,P27,post,S5,alpha,8.220223242703777e-10,11.0,O2
2.0,S5-EO,4.0,P27,pre,S5,alpha,8.601069010404833e-10,11.0,O2
2.0,S5-EO,4.0,P27,slice,S5,alpha,2.3614169719592205e-09,11.0,O2
2.0,S5-EO,5.0,P27,post,S5,alpha,6.070572661184497e-10,11.0,P4
2.0,S5-EO,5.0,P27,pre,S5,alpha,6.896610116720425e-10,11.0,P4
2.0,S5-EO,5.0,P27,slice,S5,alpha,6.510616784695378e-10,11.0,P4
3.0,S5-EC,0.0,P27,post,S5,alpha,1.7943193440267279e-09,11.0,Pz
3.0,S5-EC,0.0,P27,pre,S5,alpha,8.363177716576472e-09,11.0,Pz
3.0,S5-EC,0.0,P27,slice,S5,alpha,4.690148979824731e-09,11.0,Pz
3.0,S5-EC,1.0,P27,post,S5,alpha,3.6161884644851216e-09,11.0,P3
3.0,S5-EC,1.0,P27,pre,S5,alpha,3.2976457404668853e-09,11.0,P3
3.0,S5-EC,1.0,P27,slice,S5,alpha,3.711797059786693e-09,11.0,P3
3.0,S5-EC,2.0,P27,post,S5,alpha,4.743804808764947e-09,11.0,O1
3.0,S5-EC,2.0,P27,pre,S5,alpha,1.9570189667790452e-09,11.0,O1
3.0,S5-EC,2.0,P27,slice,S5,alpha,4.080680762236732e-09,11.0,O1
3.0,S5-EC,3.0,P27,post,S5,alpha,2.567793863372846e-09,11.0,Oz
3.0,S5-EC,3.0,P27,pre,S5,alpha,1.238463868742636e-09,11.0,Oz
3.0,S5-EC,3.0,P27,slice,S5,alpha,2.2904934901410215e-09,11.0,Oz
3.0,S5-EC,4.0,P27,post,S5,alpha,4.140207422641032e-09,11.0,O2
3.0,S5-EC,4.0,P27,pre,S5,alpha,2.080448370598479e-09,11.0,O2
3.0,S5-EC,4.0,P27,slice,S5,alpha,3.7835454813720606e-09,11.0,O2
3.0,S5-EC,5.0,P27,post,S5,alpha,3.889352149922485e-09,11.0,P4
3.0,S5-EC,5.0,P27,pre,S5,alpha,8.169603213312195e-09,11.0,P4
3.0,S5-EC,5.0,P27,slice,S5,alpha,6.392665504225275e-09,11.0,P4
3.0,S5-EO,0.0,P27,post,S5,alpha,6.792004567143667e-10,11.0,Pz
3.0,S5-EO,0.0,P27,pre,S5,alpha,3.1031050881192424e-10,11.0,Pz
3.0,S5-EO,0.0,P27,slice,S5,alpha,8.653519742526535e-10,11.0,Pz
3.0,S5-EO,1.0,P27,post,S5,alpha,2.715166376850143e-09,11.0,P3
3.0,S5-EO,1.0,P27,pre,S5,alpha,1.0816737751705159e-09,11.0,P3
3.0,S5-EO,1.0,P27,slice,S5,alpha,1.4184934031735442e-09,11.0,P3
3.0,S5-EO,2.0,P27,post,S5,alpha,5.862215875951841e-10,11.0,O1
3.0,S5-EO,2.0,P27,pre,S5,alpha,7.014491581825897e-10,11.0,O1
3.0,S5-EO,2.0,P27,slice,S5,alpha,7.245179069130269e-10,11.0,O1
3.0,S5-EO,3.0,P27,post,S5,alpha,3.7748682857876614e-10,11.0,Oz
3.0,S5-EO,3.0,P27,pre,S5,alpha,3.5381391195767593e-10,11.0,Oz
3.0,S5-EO,3.0,P27,slice,S5,alpha,6.636682547635032e-10,11.0,Oz
3.0,S5-EO,4.0,P27,post,S5,alpha,1.5074415700184479e-09,11.0,O2
3.0,S5-EO,4.0,P27,pre,S5,alpha,3.533190595283246e-10,11.0,O2
3.0,S5-EO,4.0,P27,slice,S5,alpha,1.9555225886465274e-09,11.0,O2
3.0,S5-EO,5.0,P27,post,S5,alpha,2.194305087261387e-09,11.0,P4
3.0,S5-EO,5.0,P27,pre,S5,alpha,3.2900046396770554e-10,11.0,P4
3.0,S5-EO,5.0,P27,slice,S5,alpha,1.3866585457847362e-09,11.0,P4
4.0,S5-EC,0.0,P27,post,S5,alpha,2.1076754861124317e-09,11.0,Pz
4.0,S5-EC,0.0,P27,pre,S5,alpha,3.134348405461667e-09,11.0,Pz
4.0,S5-EC,0.0,P27,slice,S5,alpha,2.9558512893522366e-09,11.0,Pz
4.0,S5-EC,1.0,P27,post,S5,alpha,7.971640278089318e-10,11.0,P3
4.0,S5-EC,1.0,P27,pre,S5,alpha,5.521379985922849e-09,11.0,P3
4.0,S5-EC,1.0,P27,slice,S5,alpha,4.5453517138696905e-09,11.0,P3
4.0,S5-EC,2.0,P27,post,S5,alpha,1.0040439194963157e-09,11.0,O1
