epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P40,post,S5,theta,8.757340880927185e-09,11.375,Pz
0.0,S5-EC,0.0,P40,pre,S5,theta,3.373155941779126e-09,11.375,Pz
0.0,S5-EC,0.0,P40,slice,S5,theta,5.357417347894707e-09,11.375,Pz
0.0,S5-EC,1.0,P40,post,S5,theta,9.182373412772535e-09,11.375,P3
0.0,S5-EC,1.0,P40,pre,S5,theta,4.445402436098902e-09,11.375,P3
0.0,S5-EC,1.0,P40,slice,S5,theta,7.042237101546975e-09,11.375,P3
0.0,S5-EC,2.0,P40,post,S5,theta,8.274236098258897e-09,11.375,O1
0.0,S5-EC,2.0,P40,pre,S5,theta,8.539829610257052e-09,11.375,O1
0.0,S5-EC,2.0,P40,slice,S5,theta,7.84991098634769e-09,11.375,O1
0.0,S5-EC,3.0,P40,post,S5,theta,6.548241589100358e-09,11.375,Oz
0.0,S5-EC,3.0,P40,pre,S5,theta,4.615402261783984e-09,11.375,Oz
0.0,S5-EC,3.0,P40,slice,S5,theta,2.9051046163324538e-09,11.375,Oz
0.0,S5-EC,4.0,P40,post,S5,theta,6.819910838372507e-09,11.375,O2
0.0,S5-EC,4.0,P40,pre,S5,theta,3.407329565572071e-09,11.375,O2
0.0,S5-EC,4.0,P40,slice,S5,theta,2.6456955367443367e-09,11.375,O2
0.0,S5-EC,5.0,P40,post,S5,theta,5.8508438833206685e-09,11.375,P4
0.0,S5-EC,5.0,P40,pre,S5,theta,2.6924667232865492e-09,11.375,P4
0.0,S5-EC,5.0,P40,slice,S5,theta,3.442379659189469e-09,11.375,P4
0.0,S5-EO,0.0,P40,post,S5,theta,1.2488866499591116e-09,11.375,Pz
0.0,S5-EO,0.0,P40,pre,S5,theta,1.5582143047666614e-09,11.375,Pz
0.0,S5-EO,0.0,P40,slice,S5,theta,2.6589058217476935e-09,11.375,Pz
0.0,S5-EO,1.0,P40,post,S5,theta,1.1189695308921243e-09,11.375,P3
0.0,S5-EO,1.0,P40,pre,S5,theta,1.2486565614483497e-09,11.375,P3
0.0,S5-EO,1.0,P40,slice,S5,theta,2.3310842727754287e-09,11.375,P3
0.0,S5-EO,2.0,P40,post,S5,theta,1.4552385250413334e-09,11.375,O1
0.0,S5-EO,2.0,P40,pre,S5,theta,1.1833193457356937e-09,11.375,O1
0.0,S5-EO,2.0,P40,slice,S5,theta,1.3474513074416333e-09,11.375,O1
0.0,S5-EO,3.0,P40,post,S5,theta,1.5226452015999322e-09,11.375,Oz
0.0,S5-EO,3.0,P40,pre,S5,theta,8.330448052478937e-10,11.375,Oz
0.0,S5-EO,3.0,P40,slice,S5,theta,1.5209912386248154e-09,11.375,Oz
0.0,S5-EO,4.0,P40,post,S5,theta,9.535018593448282e-10,11.375,O2
0.0,S5-EO,4.0,P40,pre,S5,theta,8.535849679014579e-10,11.375,O2
0.0,S5-EO,4.0,P40,slice,S5,theta,1.5375612432634663e-09,11.375,O2
0.0,S5-EO,5.0,P40,post,S5,theta,1.5758551340489786e-09,11.375,P4
0.0,S5-EO,5.0,P40,pre,S5,theta,1.4134550951555294e-09,11.375,P4
0.0,S5-EO,5.0,P40,slice,S5,theta,1.8266164845052552e-09,11.375,P4
1.0,S5-EC,0.0,P40,post,S5,theta,3.5582171862917603e-09,11.375,Pz
1.0,S5-EC,0.0,P40,pre,S5,theta,4.2936583020161805e-09,11.375,Pz
1.0,S5-EC,0.0,P40,slice,S5,theta,1.0188402071180456e-08,11.375,Pz
1.0,S5-EC,1.0,P40,post,S5,theta,5.267550161143581e-09,11.375,P3
1.0,S5-EC,1.0,P40,pre,S5,theta,6.448053559750692e-09,11.375,P3
1.0,S5-EC,1.0,P40,slice,S5,theta,1.0488567080348926e-08,11.375,P3
1.0,S5-EC,2.0,P40,post,S5,theta,1.7859243951810854e-09,11.375,O1
1.0,S5-EC,2.0,P40,pre,S5,theta,8.564724504146116e-09,11.375,O1
1.0,S5-EC,2.0,P40,slice,S5,theta,2.895393974275654e-09,11.375,O1
1.0,S5-EC,3.0,P40,post,S5,theta,1.5054879786905289e-09,11.375,Oz
1.0,S5-EC,3.0,P40,pre,S5,theta,4.068304286701281e-09,11.375,Oz
1.0,S5-EC,3.0,P40,slice,S5,theta,1.2847528200536717e-09,11.375,Oz
1.0,S5-EC,4.0,P40,post,S5,theta,4.2499749942614505e-09,11.375,O2
1.0,S5-EC,4.0,P40,pre,S5,theta,5.2304767570772805e-09,11.375,O2
1.0,S5-EC,4.0,P40,slice,S5,theta,1.7535387979014434e-09,11.375,O2
1.0,S5-EC,5.0,P40,post,S5,theta,2.458164155997647e-09,11.375,P4
1.0,S5-EC,5.0,P40,pre,S5,theta,3.323936506998595e-09,11.375,P4
1.0,S5-EC,5.0,P40,slice,S5,theta,4.6760548707191746e-09,11.375,P4
1.0,S5-EO,0.0,P40,post,S5,theta,4.7586016036097246e-09,11.375,Pz
1.0,S5-EO,0.0,P40,pre,S5,theta,1.7372337914682614e-09,11.375,Pz
1.0,S5-EO,0.0,P40,slice,S5,theta,2.1752562430959898e-09,11.375,Pz
1.0,S5-EO,1.0,P40,post,S5,theta,3.4366135421080423e-09,11.375,P3
1.0,S5-EO,1.0,P40,pre,S5,theta,1.316962705727086e-09,11.375,P3
1.0,S5-EO,1.0,P40,slice,S5,theta,2.5377077519975684e-09,11.375,P3
1.0,S5-EO,2.0,P40,post,S5,theta,2.66990861476969e-09,11.375,O1
1.0,S5-EO,2.0,P40,pre,S5,theta,5.712187720216388e-10,11.375,O1
1.0,S5-EO,2.0,P40,slice,S5,theta,1.7026900663256436e-09,11.375,O1
1.0,S5-EO,3.0,P40,post,S5,theta,3.095255553933649e-09,11.375,Oz
1.0,S5-EO,3.0,P40,pre,S5,theta,7.894619833733407e-10,11.375,Oz
1.0,S5-EO,3.0,P40,slice,S5,theta,1.850250178461257e-09,11.375,Oz
1.0,S5-EO,4.0,P40,post,S5,theta,2.97423184344115e-09,11.375,O2
1.0,S5-EO,4.0,P40,pre,S5,theta,1.387175355728508e-09,11.375,O2
1.0,S5-EO,4.0,P40,slice,S5,theta,1.9354255077892195e-09,11.375,O2
1.0,S5-EO,5.0,P40,post,S5,theta,3.969409254179267e-09,11.375,P4
1.0,S5-EO,5.0,P40,pre,S5,theta,6.317100868074952e-10,11.375,P4
1.0,S5-EO,5.0,P40,slice,S5,theta,1.6545838099846458e-09,11.375,P4
2.0,S5-EC,0.0,P40,post,S5,theta,2.2195432535406082e-09,11.375,Pz
2.0,S5-EC,0.0,P40,pre,S5,theta,1.7766047231216973e-09,11.375,Pz
2.0,S5-EC,0.0,P40,slice,S5,theta,5.964220327618776e-09,11.375,Pz
2.0,S5-EC,1.0,P40,post,S5,theta,2.9130354350926547e-09,11.375,P3
2.0,S5-EC,1.0,P40,pre,S5,theta,5.1557923949810775e-09,11.375,P3
2.0,S5-EC,1.0,P40,slice,S5,theta,4.5090191811169385e-09,11.375,P3
2.0,S5-EC,2.0,P40,post,S5,theta,4.267331534624704e-09,11.375,O1
2.0,S5-EC,2.0,P40,pre,S5,theta,3.992774443754643e-09,11.375,O1
2.0,S5-EC,2.0,P40,slice,S5,theta,2.7495428221265095e-09,11.375,O1
2.0,S5-EC,3.0,P40,post,S5,theta,2.4787307465860916e-09,11.375,Oz
2.0,S5-EC,3.0,P40,pre,S5,theta,2.2651990395445695e-09,11.375,Oz
2.0,S5-EC,3.0,P40,slice,S5,theta,2.6839765115986817e-09,11.375,Oz
2.0,S5-EC,4.0,P40,post,S5,theta,2.605621730133698e-09,11.375,O2
2.0,S5-EC,4.0,P40,pre,S5,theta,3.011044638650837e-09,11.375,O2
2.0,S5-EC,4.0,P40,slice,S5,theta,4.441361053920226e-09,11.375,O2
2.0,S5-EC,5.0,P40,post,S5,theta,1.4347684103340295e-09,11.375,P4
2.0,S5-EC,5.0,P40,pre,S5,theta,2.54615734561112e-09,11.375,P4
2.0,S5-EC,5.0,P40,slice,S5,theta,7.20979629955617e-09,11.375,P4
2.0,S5-EO,0.0,P40,post,S5,theta,3.1234476836949587e-09,11.375,Pz
2.0,S5-EO,0.0,P40,pre,S5,theta,5.700719223918874e-10,11.375,Pz
2.0,S5-EO,0.0,P40,slice,S5,theta,9.309274861043849e-10,11.375,Pz
2.0,S5-EO,1.0,P40,post,S5,theta,2.7169350006447157e-09,11.375,P3
2.0,S5-EO,1.0,P40,pre,S5,theta,7.318851845398225e-10,11.375,P3
2.0,S5-EO,1.0,P40,slice,S5,theta,1.3129357650256452e-09,11.375,P3
2.0,S5-EO,2.0,P40,post,S5,theta,2.3811655259501362e-09,11.375,O1
2.0,S5-EO,2.0,P40,pre,S5,theta,4.32756199927535e-10,11.375,O1
2.0,S5-EO,2.0,P40,slice,S5,theta,1.0420877452598791e-09,11.375,O1
2.0,S5-EO,3.0,P40,post,S5,theta,3.2766613092822405e-09,11.375,Oz
2.0,S5-EO,3.0,P40,pre,S5,theta,5.745843570889146e-10,11.375,Oz
2.0,S5-EO,3.0,P40,slice,S5,theta,1.1316425203416379e-09,11.375,Oz
2.0,S5-EO,4.0,P40,post,S5,theta,3.3831814394314776e-09,11.375,O2
2.0,S5-EO,4.0,P40,pre,S5,theta,6.314832388549784e-10,11.375,O2
2.0,S5-EO,4.0,P40,slice,S5,theta,1.0353247576902406e-09,11.375,O2
2.0,S5-EO,5.0,P40,post,S5,theta,3.0246365283465798e-09,11.375,P4
2.0,S5-EO,5.0,P40,pre,S5,theta,9.267850595225984e-10,11.375,P4
2.0,S5-EO,5.0,P40,slice,S5,theta,8.85819604997123e-10,11.375,P4
3.0,S5-EC,0.0,P40,post,S5,theta,9.265747527615682e-09,11.375,Pz
3.0,S5-EC,0.0,P40,pre,S5,theta,3.6043688658770814e-09,11.375,Pz
3.0,S5-EC,0.0,P40,slice,S5,theta,5.5893558031964895e-09,11.375,Pz
3.0,S5-EC,1.0,P40,post,S5,theta,1.1615123579141994e-08,11.375,P3
3.0,S5-EC,1.0,P40,pre,S5,theta,3.993216568507637e-09,11.375,P3
3.0,S5-EC,1.0,P40,slice,S5,theta,6.552586448434355e-09,11.375,P3
3.0,S5-EC,2.0,P40,post,S5,theta,8.146216061065957e-09,11.375,O1
3.0,S5-EC,2.0,P40,pre,S5,theta,1.6166563686678226e-08,11.375,O1
3.0,S5-EC,2.0,P40,slice,S5,theta,6.7047355385710485e-09,11.375,O1
3.0,S5-EC,3.0,P40,post,S5,theta,5.950266148181926e-09,11.375,Oz
3.0,S5-EC,3.0,P40,pre,S5,theta,5.682387668352872e-09,11.375,Oz
