epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-EC,0.0,P21,post,S2,theta,1.0024399529557427e-09,9.125,Pz
0.0,S2-EC,0.0,P21,pre,S2,theta,3.946093335315193e-09,9.125,Pz
0.0,S2-EC,0.0,P21,slice,S2,theta,2.229722865665018e-09,9.125,Pz
0.0,S2-EC,1.0,P21,post,S2,theta,8.113647868604674e-10,9.125,P3
0.0,S2-EC,1.0,P21,pre,S2,theta,1.5478778371102255e-08,9.125,P3
0.0,S2-EC,1.0,P21,slice,S2,theta,5.919915778999517e-09,9.125,P3
0.0,S2-EC,2.0,P21,post,S2,theta,2.509854564628208e-10,9.125,O1
0.0,S2-EC,2.0,P21,pre,S2,theta,2.8663026054404504e-09,9.125,O1
0.0,S2-EC,2.0,P21,slice,S2,theta,1.8488971175536546e-09,9.125,O1
0.0,S2-EC,3.0,P21,post,S2,theta,2.3599904874408885e-10,9.125,Oz
0.0,S2-EC,3.0,P21,pre,S2,theta,2.6882056297981534e-09,9.125,Oz
0.0,S2-EC,3.0,P21,slice,S2,theta,1.945084015283329e-09,9.125,Oz
0.0,S2-EC,4.0,P21,post,S2,theta,2.0651307822149397e-10,9.125,O2
0.0,S2-EC,4.0,P21,pre,S2,theta,2.5807308809570453e-09,9.125,O2
0.0,S2-EC,4.0,P21,slice,S2,theta,1.909354770602457e-09,9.125,O2
0.0,S2-EC,5.0,P21,post,S2,theta,1.6320594310163425e-09,9.125,P4
0.0,S2-EC,5.0,P21,pre,S2,theta,1.8552261557676366e-09,9.125,P4
0.0,S2-EC,5.0,P21,slice,S2,theta,3.916456187243748e-09,9.125,P4
0.0,S2-EO,0.0,P21,post,S2,theta,6.343222222411896e-09,9.125,Pz
0.0,S2-EO,0.0,P21,pre,S2,theta,6.038882764771204e-09,9.125,Pz
0.0,S2-EO,0.0,P21,slice,S2,theta,5.407781809057081e-09,9.125,Pz
0.0,S2-EO,1.0,P21,post,S2,theta,3.4158505821791482e-09,9.125,P3
0.0,S2-EO,1.0,P21,pre,S2,theta,2.1387548653711166e-09,9.125,P3
0.0,S2-EO,1.0,P21,slice,S2,theta,6.10142796703891e-09,9.125,P3
0.0,S2-EO,2.0,P21,post,S2,theta,3.2644181553175475e-09,9.125,O1
0.0,S2-EO,2.0,P21,pre,S2,theta,5.572931347711429e-09,9.125,O1
0.0,S2-EO,2.0,P21,slice,S2,theta,2.212240888192323e-09,9.125,O1
0.0,S2-EO,3.0,P21,post,S2,theta,3.616591450111049e-09,9.125,Oz
0.0,S2-EO,3.0,P21,pre,S2,theta,5.921985622134737e-09,9.125,Oz
0.0,S2-EO,3.0,P21,slice,S2,theta,2.235028590291924e-09,9.125,Oz
0.0,S2-EO,4.0,P21,post,S2,theta,3.541039412913545e-09,9.125,O2
0.0,S2-EO,4.0,P21,pre,S2,theta,5.624135258784045e-09,9.125,O2
0.0,S2-EO,4.0,P21,slice,S2,theta,2.176074090826798e-09,9.125,O2
0.0,S2-EO,5.0,P21,post,S2,theta,7.784493833408024e-09,9.125,P4
0.0,S2-EO,5.0,P21,pre,S2,theta,7.660151624142673e-09,9.125,P4
0.0,S2-EO,5.0,P21,slice,S2,theta,8.060558113627835e-09,9.125,P4
1.0,S2-EC,0.0,P21,post,S2,theta,1.7481423285632747e-08,9.125,Pz
1.0,S2-EC,0.0,P21,pre,S2,theta,7.1901199506591384e-09,9.125,Pz
1.0,S2-EC,0.0,P21,slice,S2,theta,3.754985797398638e-09,9.125,Pz
1.0,S2-EC,1.0,P21,post,S2,theta,1.4835660099502805e-08,9.125,P3
1.0,S2-EC,1.0,P21,pre,S2,theta,7.381466157073375e-09,9.125,P3
1.0,S2-EC,1.0,P21,slice,S2,theta,5.643774021820724e-09,9.125,P3
1.0,S2-EC,2.0,P21,post,S2,theta,7.758962609659701e-09,9.125,O1
1.0,S2-EC,2.0,P21,pre,S2,theta,5.311382028674909e-09,9.125,O1
1.0,S2-EC,2.0,P21,slice,S2,theta,2.2526830918079083e-09,9.125,O1
1.0,S2-EC,3.0,P21,post,S2,theta,7.350000924134636e-09,9.125,Oz
1.0,S2-EC,3.0,P21,pre,S2,theta,5.196845366485961e-09,9.125,Oz
1.0,S2-EC,3.0,P21,slice,S2,theta,2.2288239342644925e-09,9.125,Oz
1.0,S2-EC,4.0,P21,post,S2,theta,7.419051495297445e-09,9.125,O2
1.0,S2-EC,4.0,P21,pre,S2,theta,4.841931395059301e-09,9.125,O2
1.0,S2-EC,4.0,P21,slice,S2,theta,2.104427374085312e-09,9.125,O2
1.0,S2-EC,5.0,P21,post,S2,theta,1.0051123793387315e-08,9.125,P4
1.0,S2-EC,5.0,P21,pre,S2,theta,4.460719934112772e-09,9.125,P4
1.0,S2-EC,5.0,P21,slice,S2,theta,3.653574466999748e-09,9.125,P4
1.0,S2-EO,0.0,P21,post,S2,theta,7.747008799984218e-10,9.125,Pz
1.0,S2-EO,0.0,P21,pre,S2,theta,2.012575569837289e-09,9.125,Pz
1.0,S2-EO,0.0,P21,slice,S2,theta,3.293419181082518e-09,9.125,Pz
1.0,S2-EO,1.0,P21,post,S2,theta,1.221151069696432e-09,9.125,P3
1.0,S2-EO,1.0,P21,pre,S2,theta,2.275653877536199e-09,9.125,P3
1.0,S2-EO,1.0,P21,slice,S2,theta,3.363203490070379e-09,9.125,P3
1.0,S2-EO,2.0,P21,post,S2,theta,2.161561656117918e-09,9.125,O1
1.0,S2-EO,2.0,P21,pre,S2,theta,1.6271130888207172e-09,9.125,O1
1.0,S2-EO,2.0,P21,slice,S2,theta,2.0641130058982915e-09,9.125,O1
1.0,S2-EO,3.0,P21,post,S2,theta,2.199625852694442e-09,9.125,Oz
1.0,S2-EO,3.0,P21,pre,S2,theta,1.8618970667250455e-09,9.125,Oz
1.0,S2-EO,3.0,P21,slice,S2,theta,2.0594923092745593e-09,9.125,Oz
1.0,S2-EO,4.0,P21,post,S2,theta,2.154114134286045e-09,9.125,O2
1.0,S2-EO,4.0,P21,pre,S2,theta,1.8845041581291852e-09,9.125,O2
1.0,S2-EO,4.0,P21,slice,S2,theta,2.15262471779121e-09,9.125,O2
1.0,S2-EO,5.0,P21,post,S2,theta,2.6543434366273764e-09,9.125,P4
1.0,S2-EO,5.0,P21,pre,S2,theta,2.608049862270068e-09,9.125,P4
1.0,S2-EO,5.0,P21,slice,S2,theta,5.841388688254982e-09,9.125,P4
2.0,S2-EC,0.0,P21,post,S2,theta,8.626554659715894e-09,9.125,Pz
2.0,S2-EC,0.0,P21,pre,S2,theta,1.3629697310642085e-08,9.125,Pz
2.0,S2-EC,0.0,P21,slice,S2,theta,4.35420445684346e-09,9.125,Pz
2.0,S2-EC,1.0,P21,post,S2,theta,8.10747717190075e-09,9.125,P3
2.0,S2-EC,1.0,P21,pre,S2,theta,1.3617969323485216e-08,9.125,P3
2.0,S2-EC,1.0,P21,slice,S2,theta,6.174336239779726e-09,9.125,P3
2.0,S2-EC,2.0,P21,post,S2,theta,1.566087972694708e-09,9.125,O1
2.0,S2-EC,2.0,P21,pre,S2,theta,4.473713818683435e-09,9.125,O1
2.0,S2-EC,2.0,P21,slice,S2,theta,3.6098951997943065e-09,9.125,O1
2.0,S2-EC,3.0,P21,post,S2,theta,1.4997454646800528e-09,9.125,Oz
2.0,S2-EC,3.0,P21,pre,S2,theta,4.3276463252299026e-09,9.125,Oz
2.0,S2-EC,3.0,P21,slice,S2,theta,3.4988818397057943e-09,9.125,Oz
2.0,S2-EC,4.0,P21,post,S2,theta,1.4906324924785987e-09,9.125,O2
2.0,S2-EC,4.0,P21,pre,S2,theta,4.326439327261049e-09,9.125,O2
2.0,S2-EC,4.0,P21,slice,S2,theta,3.4653194938726687e-09,9.125,O2
2.0,S2-EC,5.0,P21,post,S2,theta,5.701350890425651e-09,9.125,P4
2.0,S2-EC,5.0,P21,pre,S2,theta,7.303996298438114e-09,9.125,P4
2.0,S2-EC,5.0,P21,slice,S2,theta,3.269807454148865e-09,9.125,P4
2.0,S2-EO,0.0,P21,post,S2,theta,1.0455362598922796e-08,9.125,Pz
2.0,S2-EO,0.0,P21,pre,S2,theta,1.8043983844677157e-09,9.125,Pz
2.0,S2-EO,0.0,P21,slice,S2,theta,4.692148799237393e-09,9.125,Pz
2.0,S2-EO,1.0,P21,post,S2,theta,1.1428543029830471e-08,9.125,P3
2.0,S2-EO,1.0,P21,pre,S2,theta,1.1845294946500527e-09,9.125,P3
2.0,S2-EO,1.0,P21,slice,S2,theta,3.3509619284420933e-09,9.125,P3
2.0,S2-EO,2.0,P21,post,S2,theta,8.402328464661028e-09,9.125,O1
2.0,S2-EO,2.0,P21,pre,S2,theta,4.643875242180341e-09,9.125,O1
2.0,S2-EO,2.0,P21,slice,S2,theta,2.288833996188348e-09,9.125,O1
2.0,S2-EO,3.0,P21,post,S2,theta,8.259855820652454e-09,9.125,Oz
2.0,S2-EO,3.0,P21,pre,S2,theta,4.203503756684836e-09,9.125,Oz
2.0,S2-EO,3.0,P21,slice,S2,theta,2.2319644203592707e-09,9.125,Oz
2.0,S2-EO,4.0,P21,post,S2,theta,8.635027200567998e-09,9.125,O2
2.0,S2-EO,4.0,P21,pre,S2,theta,4.433857892723109e-09,9.125,O2
2.0,S2-EO,4.0,P21,slice,S2,theta,2.218625692107417e-09,9.125,O2
2.0,S2-EO,5.0,P21,post,S2,theta,3.248962058355123e-09,9.125,P4
2.0,S2-EO,5.0,P21,pre,S2,theta,2.0506504651586785e-09,9.125,P4
2.0,S2-EO,5.0,P21,slice,S2,theta,4.728035766760192e-09,9.125,P4
3.0,S2-EC,0.0,P21,post,S2,theta,1.6388477527218397e-08,9.125,Pz
3.0,S2-EC,0.0,P21,pre,S2,theta,1.4546286408481682e-09,9.125,Pz
3.0,S2-EC,0.0,P21,slice,S2,theta,4.870206177776212e-09,9.125,Pz
3.0,S2-EC,1.0,P21,post,S2,theta,1.4565651450207252e-08,9.125,P3
3.0,S2-EC,1.0,P21,pre,S2,theta,2.002086739777371e-09,9.125,P3
3.0,S2-EC,1.0,P21,slice,S2,theta,4.9351508504859555e-09,9.125,P3
3.0,S2-EC,2.0,P21,post,S2,theta,4.833296603215623e-09,9.125,O1
3.0,S2-EC,2.0,P21,pre,S2,theta,7.659432328909583e-10,9.125,O1
3.0,S2-EC,2.0,P21,slice,S2,theta,6.795176931620853e-10,9.125,O1
3.0,S2-EC,3.0,P21,post,S2,theta,4.9492207901749665e-09,9.125,Oz
3.0,S2-EC,3.0,P21,pre,S2,theta,6.995708044534117e-10,9.125,Oz
3.0,S2-EC,3.0,P21,slice,S2,theta,6.556219708011692e-10,9.125,Oz
