epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-EC,0.0,P17,post,S2,theta,5.433435600304318e-09,10.5,Pz
0.0,S2-EC,0.0,P17,pre,S2,theta,1.0190446563606113e-08,10.5,Pz
0.0,S2-EC,0.0,P17,slice,S2,theta,7.782481240276995e-09,10.5,Pz
0.0,S2-EC,1.0,P17,post,S2,theta,4.169544976036582e-09,10.5,P3
0.0,S2-EC,1.0,P17,pre,S2,theta,1.0680125836330893e-08,10.5,P3
0.0,S2-EC,1.0,P17,slice,S2,theta,5.722069577801209e-09,10.5,P3
0.0,S2-EC,2.0,P17,post,S2,theta,2.526389908296566e-09,10.5,O1
0.0,S2-EC,2.0,P17,pre,S2,theta,4.907174834517013e-09,10.5,O1
0.0,S2-EC,2.0,P17,slice,S2,theta,3.974918641253687e-09,10.5,O1
0.0,S2-EC,3.0,P17,post,S2,theta,2.3131692614089618e-09,10.5,Oz
0.0,S2-EC,3.0,P17,pre,S2,theta,6.041787010316349e-09,10.5,Oz
0.0,S2-EC,3.0,P17,slice,S2,theta,2.80926185169665e-09,10.5,Oz
0.0,S2-EC,4.0,P17,post,S2,theta,4.420335238099298e-09,10.5,O2
0.0,S2-EC,4.0,P17,pre,S2,theta,8.308202290467785e-09,10.5,O2
0.0,S2-EC,4.0,P17,slice,S2,theta,3.949283573619722e-09,10.5,O2
0.0,S2-EC,5.0,P17,post,S2,theta,4.0877672212303665e-09,10.5,P4
0.0,S2-EC,5.0,P17,pre,S2,theta,4.0254826985973594e-09,10.5,P4
0.0,S2-EC,5.0,P17,slice,S2,theta,4.330823384835087e-09,10.5,P4
0.0,S2-EO,0.0,P17,post,S2,theta,4.182763737238621e-09,10.5,Pz
0.0,S2-EO,0.0,P17,pre,S2,theta,2.4087709361981506e-10,10.5,Pz
0.0,S2-EO,0.0,P17,slice,S2,theta,1.996142961387088e-09,10.5,Pz
0.0,S2-EO,1.0,P17,post,S2,theta,2.687064734512628e-09,10.5,P3
0.0,S2-EO,1.0,P17,pre,S2,theta,1.0435189811335362e-09,10.5,P3
0.0,S2-EO,1.0,P17,slice,S2,theta,1.2827205209692544e-09,10.5,P3
0.0,S2-EO,2.0,P17,post,S2,theta,9.77998488324286e-10,10.5,O1
0.0,S2-EO,2.0,P17,pre,S2,theta,9.648604167741759e-10,10.5,O1
0.0,S2-EO,2.0,P17,slice,S2,theta,8.761304474577353e-10,10.5,O1
0.0,S2-EO,3.0,P17,post,S2,theta,1.0285741957645962e-09,10.5,Oz
0.0,S2-EO,3.0,P17,pre,S2,theta,1.7951862061647294e-10,10.5,Oz
0.0,S2-EO,3.0,P17,slice,S2,theta,9.031666429594308e-10,10.5,Oz
0.0,S2-EO,4.0,P17,post,S2,theta,4.6117868825893444e-10,10.5,O2
0.0,S2-EO,4.0,P17,pre,S2,theta,7.493557878913674e-10,10.5,O2
0.0,S2-EO,4.0,P17,slice,S2,theta,1.0662931297467354e-09,10.5,O2
0.0,S2-EO,5.0,P17,post,S2,theta,1.860149437628907e-08,10.5,P4
0.0,S2-EO,5.0,P17,pre,S2,theta,2.5975802699607244e-09,10.5,P4
0.0,S2-EO,5.0,P17,slice,S2,theta,3.0537571064462875e-09,10.5,P4
1.0,S2-EC,0.0,P17,post,S2,theta,9.428987670747021e-09,10.5,Pz
1.0,S2-EC,0.0,P17,pre,S2,theta,5.3774027832858315e-09,10.5,Pz
1.0,S2-EC,0.0,P17,slice,S2,theta,1.1423904922859402e-08,10.5,Pz
1.0,S2-EC,1.0,P17,post,S2,theta,5.497941692008333e-09,10.5,P3
1.0,S2-EC,1.0,P17,pre,S2,theta,4.08903392333084e-09,10.5,P3
1.0,S2-EC,1.0,P17,slice,S2,theta,6.328565923043931e-09,10.5,P3
1.0,S2-EC,2.0,P17,post,S2,theta,6.028950433866579e-09,10.5,O1
1.0,S2-EC,2.0,P17,pre,S2,theta,1.2746644222573722e-09,10.5,O1
1.0,S2-EC,2.0,P17,slice,S2,theta,4.293131806140373e-09,10.5,O1
1.0,S2-EC,3.0,P17,post,S2,theta,6.877811890348261e-09,10.5,Oz
1.0,S2-EC,3.0,P17,pre,S2,theta,1.0628108672699153e-09,10.5,Oz
1.0,S2-EC,3.0,P17,slice,S2,theta,4.706693550629504e-09,10.5,Oz
1.0,S2-EC,4.0,P17,post,S2,theta,1.0164747339213749e-08,10.5,O2
1.0,S2-EC,4.0,P17,pre,S2,theta,2.776320153963816e-09,10.5,O2
1.0,S2-EC,4.0,P17,slice,S2,theta,9.216588286922055e-09,10.5,O2
1.0,S2-EC,5.0,P17,post,S2,theta,1.4605286563478923e-08,10.5,P4
1.0,S2-EC,5.0,P17,pre,S2,theta,1.7619437113395025e-08,10.5,P4
1.0,S2-EC,5.0,P17,slice,S2,theta,1.4490954141053e-08,10.5,P4
1.0,S2-EO,0.0,P17,post,S2,theta,1.848916272475081e-09,10.5,Pz
1.0,S2-EO,0.0,P17,pre,S2,theta,6.488104709647813e-10,10.5,Pz
1.0,S2-EO,0.0,P17,slice,S2,theta,2.4232025900382995e-09,10.5,Pz
1.0,S2-EO,1.0,P17,post,S2,theta,1.2711094437979882e-09,10.5,P3
1.0,S2-EO,1.0,P17,pre,S2,theta,5.61704256349749e-10,10.5,P3
1.0,S2-EO,1.0,P17,slice,S2,theta,1.261118860215761e-09,10.5,P3
1.0,S2-EO,2.0,P17,post,S2,theta,9.972628022921317e-10,10.5,O1
1.0,S2-EO,2.0,P17,pre,S2,theta,1.1088663647883387e-09,10.5,O1
1.0,S2-EO,2.0,P17,slice,S2,theta,6.727277953495945e-10,10.5,O1
1.0,S2-EO,3.0,P17,post,S2,theta,1.4644069481496331e-09,10.5,Oz
1.0,S2-EO,3.0,P17,pre,S2,theta,4.724697201793475e-10,10.5,Oz
1.0,S2-EO,3.0,P17,slice,S2,theta,1.0526521756862486e-09,10.5,Oz
1.0,S2-EO,4.0,P17,post,S2,theta,1.97955471499566e-09,10.5,O2
1.0,S2-EO,4.0,P17,pre,S2,theta,1.0938680009194773e-09,10.5,O2
1.0,S2-EO,4.0,P17,slice,S2,theta,1.4362280685937487e-09,10.5,O2
1.0,S2-EO,5.0,P17,post,S2,theta,2.847455383324475e-09,10.5,P4
1.0,S2-EO,5.0,P17,pre,S2,theta,4.489566562095976e-09,10.5,P4
1.0,S2-EO,5.0,P17,slice,S2,theta,1.985018419436439e-09,10.5,P4
2.0,S2-EC,0.0,P17,post,S2,theta,5.146201959240327e-09,10.5,Pz
2.0,S2-EC,0.0,P17,pre,S2,theta,6.422856353004753e-09,10.5,Pz
2.0,S2-EC,0.0,P17,slice,S2,theta,5.3153027363007216e-09,10.5,Pz
2.0,S2-EC,1.0,P17,post,S2,theta,5.703887717373286e-09,10.5,P3
2.0,S2-EC,1.0,P17,pre,S2,theta,4.913805444472667e-09,10.5,P3
2.0,S2-EC,1.0,P17,slice,S2,theta,4.302503357472171e-09,10.5,P3
2.0,S2-EC,2.0,P17,post,S2,theta,1.4880370507939086e-09,10.5,O1
2.0,S2-EC,2.0,P17,pre,S2,theta,5.196954563607158e-09,10.5,O1
2.0,S2-EC,2.0,P17,slice,S2,theta,2.7418574489271305e-09,10.5,O1
2.0,S2-EC,3.0,P17,post,S2,theta,3.0061707302079502e-09,10.5,Oz
2.0,S2-EC,3.0,P17,pre,S2,theta,6.244251390179008e-09,10.5,Oz
2.0,S2-EC,3.0,P17,slice,S2,theta,3.224147289590721e-09,10.5,Oz
2.0,S2-EC,4.0,P17,post,S2,theta,9.652921797617178e-09,10.5,O2
2.0,S2-EC,4.0,P17,pre,S2,theta,5.597861103095014e-09,10.5,O2
2.0,S2-EC,4.0,P17,slice,S2,theta,5.457457331863937e-09,10.5,O2
2.0,S2-EC,5.0,P17,post,S2,theta,9.207410348072808e-09,10.5,P4
2.0,S2-EC,5.0,P17,pre,S2,theta,2.7502014544094243e-09,10.5,P4
2.0,S2-EC,5.0,P17,slice,S2,theta,5.332519621642069e-09,10.5,P4
2.0,S2-EO,0.0,P17,post,S2,theta,6.5899567742580674e-09,10.5,Pz
