epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-EC,0.0,P20,post,S2,theta,6.767979320161276e-09,10.25,Pz
0.0,S2-EC,0.0,P20,pre,S2,theta,1.9195766945266334e-09,10.25,Pz
0.0,S2-EC,0.0,P20,slice,S2,theta,4.567014127830475e-09,10.25,Pz
0.0,S2-EC,1.0,P20,post,S2,theta,8.254294631665592e-09,10.25,P3
0.0,S2-EC,1.0,P20,pre,S2,theta,1.2709927131933107e-09,10.25,P3
0.0,S2-EC,1.0,P20,slice,S2,theta,3.718882657497612e-09,10.25,P3
0.0,S2-EC,2.0,P20,post,S2,theta,2.0030842485242322e-09,10.25,O1
0.0,S2-EC,2.0,P20,pre,S2,theta,1.7532717835220219e-09,10.25,O1
0.0,S2-EC,2.0,P20,slice,S2,theta,1.1473752009627253e-09,10.25,O1
0.0,S2-EC,3.0,P20,post,S2,theta,5.535053950653323e-10,10.25,Oz
0.0,S2-EC,3.0,P20,pre,S2,theta,1.3107243996902345e-09,10.25,Oz
0.0,S2-EC,3.0,P20,slice,S2,theta,1.352152993752363e-09,10.25,Oz
0.0,S2-EC,4.0,P20,post,S2,theta,4.792145387397219e-10,10.25,O2
0.0,S2-EC,4.0,P20,pre,S2,theta,1.280594507779567e-09,10.25,O2
0.0,S2-EC,4.0,P20,slice,S2,theta,1.4471194492295293e-09,10.25,O2
0.0,S2-EC,5.0,P20,post,S2,theta,4.3272869681545375e-09,10.25,P4
0.0,S2-EC,5.0,P20,pre,S2,theta,3.3286319057314374e-09,10.25,P4
0.0,S2-EC,5.0,P20,slice,S2,theta,3.706608533122202e-09,10.25,P4
0.0,S2-EO,0.0,P20,post,S2,theta,1.291438731518416e-09,10.25,Pz
0.0,S2-EO,0.0,P20,pre,S2,theta,3.278041003126357e-09,10.25,Pz
0.0,S2-EO,0.0,P20,slice,S2,theta,1.7847548167362464e-09,10.25,Pz
0.0,S2-EO,1.0,P20,post,S2,theta,9.84967302005947e-10,10.25,P3
0.0,S2-EO,1.0,P20,pre,S2,theta,2.4652738056971333e-09,10.25,P3
0.0,S2-EO,1.0,P20,slice,S2,theta,1.184870031264081e-09,10.25,P3
0.0,S2-EO,2.0,P20,post,S2,theta,4.516280360620907e-10,10.25,O1
0.0,S2-EO,2.0,P20,pre,S2,theta,7.324678691555655e-10,10.25,O1
0.0,S2-EO,2.0,P20,slice,S2,theta,5.431369718195011e-10,10.25,O1
0.0,S2-EO,3.0,P20,post,S2,theta,2.2506593682634786e-10,10.25,Oz
0.0,S2-EO,3.0,P20,pre,S2,theta,8.51118775763751e-10,10.25,Oz
0.0,S2-EO,3.0,P20,slice,S2,theta,5.752935696056451e-10,10.25,Oz
0.0,S2-EO,4.0,P20,post,S2,theta,2.51597890312655e-10,10.25,O2
0.0,S2-EO,4.0,P20,pre,S2,theta,8.433260111018029e-10,10.25,O2
0.0,S2-EO,4.0,P20,slice,S2,theta,6.5255308512027e-10,10.25,O2
0.0,S2-EO,5.0,P20,post,S2,theta,1.3225486092050275e-09,10.25,P4
0.0,S2-EO,5.0,P20,pre,S2,theta,3.984171828456378e-09,10.25,P4
0.0,S2-EO,5.0,P20,slice,S2,theta,1.875783896240562e-09,10.25,P4
1.0,S2-EC,0.0,P20,post,S2,theta,2.0357407904761014e-08,10.25,Pz
1.0,S2-EC,0.0,P20,pre,S2,theta,6.303723787857393e-09,10.25,Pz
1.0,S2-EC,0.0,P20,slice,S2,theta,2.1301511093042794e-09,10.25,Pz
1.0,S2-EC,1.0,P20,post,S2,theta,7.817527988579262e-09,10.25,P3
1.0,S2-EC,1.0,P20,pre,S2,theta,2.3640863432971755e-09,10.25,P3
1.0,S2-EC,1.0,P20,slice,S2,theta,1.2408143818773524e-09,10.25,P3
1.0,S2-EC,2.0,P20,post,S2,theta,7.976720934682587e-09,10.25,O1
1.0,S2-EC,2.0,P20,pre,S2,theta,3.024190564370042e-09,10.25,O1
1.0,S2-EC,2.0,P20,slice,S2,theta,1.1773290987462384e-09,10.25,O1
1.0,S2-EC,3.0,P20,post,S2,theta,9.090955253531229e-09,10.25,Oz
1.0,S2-EC,3.0,P20,pre,S2,theta,5.601668302637245e-09,10.25,Oz
1.0,S2-EC,3.0,P20,slice,S2,theta,1.6835037603937988e-09,10.25,Oz
1.0,S2-EC,4.0,P20,post,S2,theta,8.999907709974842e-09,10.25,O2
1.0,S2-EC,4.0,P20,pre,S2,theta,5.101878685306179e-09,10.25,O2
1.0,S2-EC,4.0,P20,slice,S2,theta,1.6459587557028927e-09,10.25,O2
1.0,S2-EC,5.0,P20,post,S2,theta,1.9853281622082145e-08,10.25,P4
1.0,S2-EC,5.0,P20,pre,S2,theta,9.246367470642804e-09,10.25,P4
1.0,S2-EC,5.0,P20,slice,S2,theta,2.8827235954796284e-09,10.25,P4
1.0,S2-EO,0.0,P20,post,S2,theta,1.2528545439846515e-09,10.25,Pz
1.0,S2-EO,0.0,P20,pre,S2,theta,3.959553134313579e-09,10.25,Pz
1.0,S2-EO,0.0,P20,slice,S2,theta,1.8407503924531714e-09,10.25,Pz
1.0,S2-EO,1.0,P20,post,S2,theta,6.803620658294745e-10,10.25,P3
1.0,S2-EO,1.0,P20,pre,S2,theta,4.094806545187556e-09,10.25,P3
1.0,S2-EO,1.0,P20,slice,S2,theta,1.83949022784105e-09,10.25,P3
1.0,S2-EO,2.0,P20,post,S2,theta,6.279277968588503e-10,10.25,O1
1.0,S2-EO,2.0,P20,pre,S2,theta,1.1256611244352319e-09,10.25,O1
1.0,S2-EO,2.0,P20,slice,S2,theta,7.130203240074304e-10,10.25,O1
1.0,S2-EO,3.0,P20,post,S2,theta,7.740389961183832e-10,10.25,Oz
1.0,S2-EO,3.0,P20,pre,S2,theta,1.0314453630227095e-09,10.25,Oz
1.0,S2-EO,3.0,P20,slice,S2,theta,6.2817857813317e-10,10.25,Oz
1.0,S2-EO,4.0,P20,post,S2,theta,7.491158813300116e-10,10.25,O2
1.0,S2-EO,4.0,P20,pre,S2,theta,1.0165747519186824e-09,10.25,O2
1.0,S2-EO,4.0,P20,slice,S2,theta,6.871314430370073e-10,10.25,O2
1.0,S2-EO,5.0,P20,post,S2,theta,1.873820820710289e-09,10.25,P4
1.0,S2-EO,5.0,P20,pre,S2,theta,2.60867973070847e-09,10.25,P4
1.0,S2-EO,5.0,P20,slice,S2,theta,1.2728578672847967e-09,10.25,P4
2.0,S2-EC,0.0,P20,post,S2,theta,7.025842915740033e-09,10.25,Pz
2.0,S2-EC,0.0,P20,pre,S2,theta,3.6416729168504073e-09,10.25,Pz
2.0,S2-EC,0.0,P20,slice,S2,theta,4.5197842666588145e-09,10.25,Pz
2.0,S2-EC,1.0,P20,post,S2,theta,2.4322447044468776e-09,10.25,P3
2.0,S2-EC,1.0,P20,pre,S2,theta,5.8120510175970275e-09,10.25,P3
2.0,S2-EC,1.0,P20,slice,S2,theta,3.2820357929582535e-09,10.25,P3
2.0,S2-EC,2.0,P20,post,S2,theta,1.3666069437988126e-09,10.25,O1
2.0,S2-EC,2.0,P20,pre,S2,theta,2.643131194731158e-09,10.25,O1
2.0,S2-EC,2.0,P20,slice,S2,theta,1.1371671469309796e-09,10.25,O1
2.0,S2-EC,3.0,P20,post,S2,theta,1.6662154040882403e-09,10.25,Oz
2.0,S2-EC,3.0,P20,pre,S2,theta,9.492205277511948e-10,10.25,Oz
2.0,S2-EC,3.0,P20,slice,S2,theta,9.741431485653602e-10,10.25,Oz
2.0,S2-EC,4.0,P20,post,S2,theta,1.6355454355925232e-09,10.25,O2
2.0,S2-EC,4.0,P20,pre,S2,theta,1.0996292771041916e-09,10.25,O2
2.0,S2-EC,4.0,P20,slice,S2,theta,1.0234266965679015e-09,10.25,O2
2.0,S2-EC,5.0,P20,post,S2,theta,5.382050896003462e-09,10.25,P4
2.0,S2-EC,5.0,P20,pre,S2,theta,1.3021154077205041e-09,10.25,P4
2.0,S2-EC,5.0,P20,slice,S2,theta,2.653993786665905e-09,10.25,P4
2.0,S2-EO,0.0,P20,post,S2,theta,7.615765113072534e-09,10.25,Pz
2.0,S2-EO,0.0,P20,pre,S2,theta,6.335825322745986e-10,10.25,Pz
2.0,S2-EO,0.0,P20,slice,S2,theta,1.8388279483481748e-09,10.25,Pz
2.0,S2-EO,1.0,P20,post,S2,theta,2.28466874815083e-09,10.25,P3
2.0,S2-EO,1.0,P20,pre,S2,theta,9.933885725362615e-10,10.25,P3
2.0,S2-EO,1.0,P20,slice,S2,theta,1.4035544759047281e-09,10.25,P3
2.0,S2-EO,2.0,P20,post,S2,theta,1.0198811750687972e-09,10.25,O1
2.0,S2-EO,2.0,P20,pre,S2,theta,6.53924234038886e-10,10.25,O1
2.0,S2-EO,2.0,P20,slice,S2,theta,6.049039110838724e-10,10.25,O1
2.0,S2-EO,3.0,P20,post,S2,theta,1.259755756718281e-09,10.25,Oz
2.0,S2-EO,3.0,P20,pre,S2,theta,3.746991254604271e-10,10.25,Oz
2.0,S2-EO,3.0,P20,slice,S2,theta,5.135100280177677e-10,10.25,Oz
2.0,S2-EO,4.0,P20,post,S2,theta,1.2811987232782392e-09,10.25,O2
2.0,S2-EO,4.0,P20,pre,S2,theta,4.3463804947962787e-10,10.25,O2
2.0,S2-EO,4.0,P20,slice,S2,theta,5.217207333076047e-10,10.25,O2
2.0,S2-EO,5.0,P20,post,S2,theta,2.9728402903324316e-09,10.25,P4
2.0,S2-EO,5.0,P20,pre,S2,theta,1.7342730903567503e-09,10.25,P4
2.0,S2-EO,5.0,P20,slice,S2,theta,1.2472292288166506e-09,10.25,P4
3.0,S2-EC,0.0,P20,post,S2,theta,6.288099286009189e-09,10.25,Pz
3.0,S2-EC,0.0,P20,pre,S2,theta,1.1160817016144447e-09,10.25,Pz
3.0,S2-EC,0.0,P20,slice,S2,theta,4.28887692029202e-09,10.25,Pz
3.0,S2-EC,1.0,P20,post,S2,theta,1.1442377934273106e-09,10.25,P3
3.0,S2-EC,1.0,P20,pre,S2,theta,6.074379587907083e-09,10.25,P3
3.0,S2-EC,1.0,P20,slice,S2,theta,2.883092580755424e-09,10.25,P3
3.0,S2-EC,2.0,P20,post,S2,theta,1.1426842735102801e-09,10.25,O1
3.0,S2-EC,2.0,P20,pre,S2,theta,2.321446967872526e-09,10.25,O1
3.0,S2-EC,2.0,P20,slice,S2,theta,2.394076600595346e-09,10.25,O1
3.0,S2-EC,3.0,P20,post,S2,theta,1.280147906727265e-09,10.25,Oz
3.0,S2-EC,3.0,P20,pre,S2,theta,9.353626527490427e-10,10.25,Oz
3.0,S2-EC,3.0,P20,slice,S2,theta,2.6097427306302046e-09,10.25,Oz
3.0,S2-EC,4.0,P20,post,S2,theta,1.5840652336966318e-09,10.25,O2
3.0,S2-EC,4.0,P20,pre,S2,theta,8.879490409310759e-10,10.25,O2
3.0,S2-EC,4.0,P20,slice,S2,theta,2.6948329333245343e-09,10.25,O2
3.0,S2-EC,5.0,P20,post,S2,theta,2.2164235633494138e-09,10.25,P4
3.0,S2-EC,5.0,P20,pre,S2,theta,3.97888735841073e-09,10.25,P4
3.0,S2-EC,5.0,P20,slice,S2,theta,3.614529624014436e-09,10.25,P4
