epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-EC,0.0,P3,post,S2,alpha,1.1678301052733756e-09,8.625,Pz
0.0,S2-EC,0.0,P3,pre,S2,alpha,1.6748581376629006e-09,8.625,Pz
0.0,S2-EC,0.0,P3,slice,S2,alpha,1.2971433300993161e-09,8.625,Pz
0.0,S2-EC,1.0,P3,post,S2,alpha,6.223812208760671e-10,8.625,P3
0.0,S2-EC,1.0,P3,pre,S2,alpha,6.913372184777572e-10,8.625,P3
0.0,S2-EC,1.0,P3,slice,S2,alpha,1.1940038309468837e-09,8.625,P3
0.0,S2-EC,2.0,P3,post,S2,alpha,1.8088013579435486e-09,8.625,O1
0.0,S2-EC,2.0,P3,pre,S2,alpha,1.7879793904680867e-09,8.625,O1
0.0,S2-EC,2.0,P3,slice,S2,alpha,1.2473593712997415e-09,8.625,O1
0.0,S2-EC,3.0,P3,post,S2,alpha,2.479622332838028e-09,8.625,Oz
0.0,S2-EC,3.0,P3,pre,S2,alpha,2.9567485097924396e-09,8.625,Oz
0.0,S2-EC,3.0,P3,slice,S2,alpha,1.1424917420389534e-09,8.625,Oz
0.0,S2-EC,4.0,P3,post,S2,alpha,2.1267805663128468e-09,8.625,O2
0.0,S2-EC,4.0,P3,pre,S2,alpha,2.3869636862917256e-09,8.625,O2
0.0,S2-EC,4.0,P3,slice,S2,alpha,1.006503714952511e-09,8.625,O2
0.0,S2-EC,5.0,P3,post,S2,alpha,9.214321144380806e-10,8.625,P4
0.0,S2-EC,5.0,P3,pre,S2,alpha,1.2233641439401998e-09,8.625,P4
0.0,S2-EC,5.0,P3,slice,S2,alpha,9.914032761809045e-10,8.625,P4
0.0,S2-EO,0.0,P3,post,S2,alpha,6.272470395509076e-10,8.625,Pz
0.0,S2-EO,0.0,P3,pre,S2,alpha,8.888927431818942e-10,8.625,Pz
0.0,S2-EO,0.0,P3,slice,S2,alpha,1.8318772523221442e-09,8.625,Pz
0.0,S2-EO,1.0,P3,post,S2,alpha,4.899229107735313e-10,8.625,P3
0.0,S2-EO,1.0,P3,pre,S2,alpha,3.396970696821626e-10,8.625,P3
0.0,S2-EO,1.0,P3,slice,S2,alpha,1.263160892932193e-09,8.625,P3
0.0,S2-EO,2.0,P3,post,S2,alpha,2.6456514634450726e-10,8.625,O1
0.0,S2-EO,2.0,P3,pre,S2,alpha,3.4171655697070584e-10,8.625,O1
0.0,S2-EO,2.0,P3,slice,S2,alpha,5.378083502110502e-10,8.625,O1
0.0,S2-EO,3.0,P3,post,S2,alpha,4.065119584627716e-10,8.625,Oz
0.0,S2-EO,3.0,P3,pre,S2,alpha,4.360056984237063e-10,8.625,Oz
0.0,S2-EO,3.0,P3,slice,S2,alpha,7.242195056853432e-10,8.625,Oz
0.0,S2-EO,4.0,P3,post,S2,alpha,2.260154594525879e-10,8.625,O2
0.0,S2-EO,4.0,P3,pre,S2,alpha,4.56289684667086e-10,8.625,O2
0.0,S2-EO,4.0,P3,slice,S2,alpha,8.08115414509665e-10,8.625,O2
0.0,S2-EO,5.0,P3,post,S2,alpha,5.105230729708077e-10,8.625,P4
0.0,S2-EO,5.0,P3,pre,S2,alpha,9.254543377770614e-10,8.625,P4
0.0,S2-EO,5.0,P3,slice,S2,alpha,1.2095852016205726e-09,8.625,P4
1.0,S2-EC,0.0,P3,post,S2,alpha,1.9544104535264147e-09,8.625,Pz
1.0,S2-EC,0.0,P3,pre,S2,alpha,3.1578052166429963e-09,8.625,Pz
1.0,S2-EC,0.0,P3,slice,S2,alpha,1.292993326792741e-09,8.625,Pz
1.0,S2-EC,1.0,P3,post,S2,alpha,9.502424729503062e-10,8.625,P3
1.0,S2-EC,1.0,P3,pre,S2,alpha,2.5966905553346137e-09,8.625,P3
1.0,S2-EC,1.0,P3,slice,S2,alpha,1.0131097413432542e-09,8.625,P3
1.0,S2-EC,2.0,P3,post,S2,alpha,1.239153020295669e-09,8.625,O1
1.0,S2-EC,2.0,P3,pre,S2,alpha,3.8422877862190665e-09,8.625,O1
1.0,S2-EC,2.0,P3,slice,S2,alpha,7.382092523501352e-10,8.625,O1
1.0,S2-EC,3.0,P3,post,S2,alpha,1.0892147532683292e-09,8.625,Oz
1.0,S2-EC,3.0,P3,pre,S2,alpha,4.4776054663225114e-09,8.625,Oz
1.0,S2-EC,3.0,P3,slice,S2,alpha,9.719792745587671e-10,8.625,Oz
1.0,S2-EC,4.0,P3,post,S2,alpha,7.143722669463256e-10,8.625,O2
1.0,S2-EC,4.0,P3,pre,S2,alpha,5.581489429323515e-09,8.625,O2
1.0,S2-EC,4.0,P3,slice,S2,alpha,1.093300237384816e-09,8.625,O2
1.0,S2-EC,5.0,P3,post,S2,alpha,2.135057755108901e-09,8.625,P4
1.0,S2-EC,5.0,P3,pre,S2,alpha,1.1821494904907318e-09,8.625,P4
1.0,S2-EC,5.0,P3,slice,S2,alpha,1.640974247537124e-09,8.625,P4
1.0,S2-EO,0.0,P3,post,S2,alpha,3.652877996911453e-10,8.625,Pz
1.0,S2-EO,0.0,P3,pre,S2,alpha,1.951832057746872e-10,8.625,Pz
1.0,S2-EO,0.0,P3,slice,S2,alpha,6.861689715643381e-10,8.625,Pz
1.0,S2-EO,1.0,P3,post,S2,alpha,2.5821086405873697e-10,8.625,P3
1.0,S2-EO,1.0,P3,pre,S2,alpha,2.054255036149932e-10,8.625,P3
1.0,S2-EO,1.0,P3,slice,S2,alpha,5.540321577174734e-10,8.625,P3
1.0,S2-EO,2.0,P3,post,S2,alpha,7.474342249927976e-11,8.625,O1
1.0,S2-EO,2.0,P3,pre,S2,alpha,1.1508375558632998e-10,8.625,O1
1.0,S2-EO,2.0,P3,slice,S2,alpha,2.1361948350584067e-10,8.625,O1
1.0,S2-EO,3.0,P3,post,S2,alpha,6.664574418605e-11,8.625,Oz
1.0,S2-EO,3.0,P3,pre,S2,alpha,2.4111500859782794e-10,8.625,Oz
1.0,S2-EO,3.0,P3,slice,S2,alpha,2.4118994900023964e-10,8.625,Oz
1.0,S2-EO,4.0,P3,post,S2,alpha,4.2156112815244475e-10,8.625,O2
1.0,S2-EO,4.0,P3,pre,S2,alpha,2.6231407196977846e-10,8.625,O2
1.0,S2-EO,4.0,P3,slice,S2,alpha,3.729452864371465e-10,8.625,O2
1.0,S2-EO,5.0,P3,post,S2,alpha,6.111672149726026e-10,8.625,P4
1.0,S2-EO,5.0,P3,pre,S2,alpha,3.4703993652166806e-10,8.625,P4
1.0,S2-EO,5.0,P3,slice,S2,alpha,6.684374839950756e-10,8.625,P4
2.0,S2-EC,0.0,P3,post,S2,alpha,1.3865733934477898e-09,8.625,Pz
2.0,S2-EC,0.0,P3,pre,S2,alpha,1.2264400084930219e-09,8.625,Pz
2.0,S2-EC,0.0,P3,slice,S2,alpha,1.4955094059044247e-09,8.625,Pz
2.0,S2-EC,1.0,P3,post,S2,alpha,7.650987463067653e-10,8.625,P3
2.0,S2-EC,1.0,P3,pre,S2,alpha,1.0312299766368187e-09,8.625,P3
2.0,S2-EC,1.0,P3,slice,S2,alpha,8.228731930923088e-10,8.625,P3
2.0,S2-EC,2.0,P3,post,S2,alpha,5.806102201942101e-10,8.625,O1
2.0,S2-EC,2.0,P3,pre,S2,alpha,8.225149086295099e-10,8.625,O1
2.0,S2-EC,2.0,P3,slice,S2,alpha,2.086199889261607e-09,8.625,O1
2.0,S2-EC,3.0,P3,post,S2,alpha,3.9219719300051536e-10,8.625,Oz
2.0,S2-EC,3.0,P3,pre,S2,alpha,1.0571703938887236e-09,8.625,Oz
2.0,S2-EC,3.0,P3,slice,S2,alpha,1.8160394943213903e-09,8.625,Oz
2.0,S2-EC,4.0,P3,post,S2,alpha,5.578768969226813e-10,8.625,O2
2.0,S2-EC,4.0,P3,pre,S2,alpha,1.5190309236983667e-09,8.625,O2
2.0,S2-EC,4.0,P3,slice,S2,alpha,1.5006202435292233e-09,8.625,O2
2.0,S2-EC,5.0,P3,post,S2,alpha,6.376851670536781e-10,8.625,P4
2.0,S2-EC,5.0,P3,pre,S2,alpha,1.0965442400580434e-09,8.625,P4
2.0,S2-EC,5.0,P3,slice,S2,alpha,1.019753832438773e-09,8.625,P4
2.0,S2-EO,0.0,P3,post,S2,alpha,2.608965935552665e-10,8.625,Pz
2.0,S2-EO,0.0,P3,pre,S2,alpha,5.539633372244358e-10,8.625,Pz
2.0,S2-EO,0.0,P3,slice,S2,alpha,1.1754086669657365e-09,8.625,Pz
2.0,S2-EO,1.0,P3,post,S2,alpha,2.5474194650449215e-10,8.625,P3
2.0,S2-EO,1.0,P3,pre,S2,alpha,5.514644933089661e-10,8.625,P3
2.0,S2-EO,1.0,P3,slice,S2,alpha,7.334613569379723e-10,8.625,P3
2.0,S2-EO,2.0,P3,post,S2,alpha,2.8192371472575856e-10,8.625,O1
2.0,S2-EO,2.0,P3,pre,S2,alpha,6.83936571655829e-10,8.625,O1
2.0,S2-EO,2.0,P3,slice,S2,alpha,2.4895907999945853e-10,8.625,O1
2.0,S2-EO,3.0,P3,post,S2,alpha,2.2246167502224577e-10,8.625,Oz
2.0,S2-EO,3.0,P3,pre,S2,alpha,7.594081386967537e-10,8.625,Oz
2.0,S2-EO,3.0,P3,slice,S2,alpha,2.6867162421000324e-10,8.625,Oz
2.0,S2-EO,4.0,P3,post,S2,alpha,2.259073241324363e-10,8.625,O2
2.0,S2-EO,4.0,P3,pre,S2,alpha,5.329851689811269e-10,8.625,O2
2.0,S2-EO,4.0,P3,slice,S2,alpha,3.3756404535781853e-10,8.625,O2
2.0,S2-EO,5.0,P3,post,S2,alpha,7.850960419308165e-10,8.625,P4
2.0,S2-EO,5.0,P3,pre,S2,alpha,9.008327000914832e-10,8.625,P4
2.0,S2-EO,5.0,P3,slice,S2,alpha,9.674876063587477e-10,8.625,P4
3.0,S2-EC,0.0,P3,post,S2,alpha,2.0844458555589053e-09,8.625,Pz
3.0,S2-EC,0.0,P3,pre,S2,alpha,3.6386419779368406e-09,8.625,Pz
3.0,S2-EC,0.0,P3,slice,S2,alpha,2.0236271554228235e-09,8.625,Pz
3.0,S2-EC,1.0,P3,post,S2,alpha,1.9889451475754426e-09,8.625,P3
3.0,S2-EC,1.0,P3,pre,S2,alpha,6.194298399534589e-10,8.625,P3
3.0,S2-EC,1.0,P3,slice,S2,alpha,1.3740241377846602e-09,8.625,P3
3.0,S2-EC,2.0,P3,post,S2,alpha,1.6725156219331015e-09,8.625,O1
3.0,S2-EC,2.0,P3,pre,S2,alpha,5.508774975223879e-10,8.625,O1
3.0,S2-EC,2.0,P3,slice,S2,alpha,1.545306897102441e-09,8.625,O1
3.0,S2-EC,3.0,P3,post,S2,alpha,2.1483245764314614e-09,8.625,Oz
3.0,S2-EC,3.0,P3,pre,S2,alpha,5.453307485383129e-10,8.625,Oz
3.0,S2-EC,3.0,P3,slice,S2,alpha,1.409645826905786e-09,8.625,Oz
3.0,S2-EC,4.0,P3,post,S2,alpha,1.945304454470943e-09,8.625,O2
3.0,S2-EC,4.0,P3,pre,S2,alpha,1.1835955141598454e-09,8.625,O2
3.0,S2-EC,4.0,P3,slice,S2,alpha,1.4872435434437803e-09,8.625,O2
3.0,S2-EC,5.0,P3,post,S2,alpha,1.1045989326568385e-09,8.625,P4
3.0,S2-EC,5.0,P3,pre,S2,alpha,4.4412439995395084e-09,8.625,P4
3.0,S2-EC,5.0,P3,slice,S2,alpha,2.9567303646720463e-09,8.625,P4
3.0,S2-EO,0.0,P3,post,S2,alpha,4.879028756034111e-10,8.625,Pz
3.0,S2-EO,0.0,P3,pre,S2,alpha,9.36819314609901e-10,8.625,Pz
3.0,S2-EO,0.0,P3,slice,S2,alpha,1.0283014656661543e-09,8.625,Pz
3.0,S2-EO,1.0,P3,post,S2,alpha,4.261007649251687e-10,8.625,P3
3.0,S2-EO,1.0,P3,pre,S2,alpha,5.982851987170076e-10,8.625,P3
3.0,S2-EO,1.0,P3,slice,S2,alpha,8.328449095024506e-10,8.625,P3
3.0,S2-EO,2.0,P3,post,S2,alpha,2.004508899067391e-10,8.625,O1
3.0,S2-EO,2.0,P3,pre,S2,alpha,4.333254672784654e-10,8.625,O1
3.0,S2-EO,2.0,P3,slice,S2,alpha,3.279802726374612e-10,8.625,O1
3.0,S2-EO,3.0,P3,post,S2,alpha,2.447309279817208e-10,8.625,Oz
3.0,S2-EO,3.0,P3,pre,S2,alpha,4.2374588805569e-10,8.625,Oz
3.0,S2-EO,3.0,P3,slice,S2,alpha,2.3133583409313122e-10,8.625,Oz
3.0,S2-EO,4.0,P3,post,S2,alpha,3.001090662568535e-10,8.625,O2
3.0,S2-EO,4.0,P3,pre,S2,alpha,5.423293962714103e-10,8.625,O2
3.0,S2-EO,4.0,P3,slice,S2,alpha,2.8798122013221503e-10,8.625,O2
3.0,S2-EO,5.0,P3,post,S2,alpha,6.86514095574051e-10,8.625,P4
3.0,S2-EO,5.0,P3,pre,S2,alpha,5.894746008158693e-10,8.625,P4
3.0,S2-EO,5.0,P3,slice,S2,alpha,6.467200977618772e-10,8.625,P4
4.0,S2-EC,0.0,P3,post,S2,alpha,7.428503640885901e-10,8.625,Pz
4.0,S2-EC,0.0,P3,pre,S2,alpha,1.7425821784151707e-09,8.625,Pz
4.0,S2-EC,0.0,P3,slice,S2,alpha,1.9313721861465483e-09,8.625,Pz
4.0,S2-EC,1.0,P3,post,S2,alpha,4.563997050853735e-10,8.625,P3
4.0,S2-EC,1.0,P3,pre,S2,alpha,6.200720866660284e-10,8.625,P3
4.0,S2-EC,1.0,P3,slice,S2,alpha,1.5989907103808018e-09,8.625,P3
4.0,S2-EC,2.0,P3,post,S2,alpha,5.51906497042448e-10,8.625,O1
4.0,S2-EC,2.0,P3,pre,S2,alpha,3.3563277165345897e-10,8.625,O1
4.0,S2-EC,2.0,P3,slice,S2,alpha,1.6185376918545932e-09,8.625,O1
4.0,S2-EC,3.0,P3,post,S2,alpha,8.743853023791898e-10,8.625,Oz
4.0,S2-EC,3.0,P3,pre,S2,alpha,2.2368508905022745e-10,8.625,Oz
4.0,S2-EC,3.0,P3,slice,S2,alpha,1.4076401058488634e-09,8.625,Oz
4.0,S2-EC,4.0,P3,post,S2,alpha,1.3270128822545485e-09,8.625,O2
4.0,S2-EC,4.0,P3,pre,S2,alpha,5.762073662627751e-10,8.625,O2
4.0,S2-EC,4.0,P3,slice,S2,alpha,1.6673266909735583e-09,8.625,O2
4.0,S2-EC,5.0,P3,post,S2,alpha,3.414675709968167e-10,8.625,P4
4.0,S2-EC,5.0,P3,pre,S2,alpha,1.5639183153774888e-09,8.625,P4
4.0,S2-EC,5.0,P3,slice,S2,alpha,1.1476789901657488e-09,8.625,P4
4.0,S2-EO,0.0,P3,post,S2,alpha,5.311860706155661e-10,8.625,Pz
4.0,S2-EO,0.0,P3,pre,S2,alpha,1.6656165127913533e-09,8.625,Pz
4.0,S2-EO,0.0,P3,slice,S2,alpha,1.713457854253124e-09,8.625,Pz
4.0,S2-EO,1.0,P3,post,S2,alpha,9.606606733667642e-10,8.625,P3
4.0,S2-EO,1.0,P3,pre,S2,alpha,1.6710776880135382e-09,8.625,P3
4.0,S2-EO,1.0,P3,slice,S2,alpha,1.2826275251670867e-09,8.625,P3
4.0,S2-EO,2.0,P3,post,S2,alpha,7.748875654804934e-10,8.625,O1
4.0,S2-EO,2.0,P3,pre,S2,alpha,4.887608053578383e-10,8.625,O1
4.0,S2-EO,2.0,P3,slice,S2,alpha,3.739602473426411e-10,8.625,O1
4.0,S2-EO,3.0,P3,post,S2,alpha,6.012698940651704e-10,8.625,Oz
4.0,S2-EO,3.0,P3,pre,S2,alpha,4.43932501689829e-10,8.625,Oz
4.0,S2-EO,3.0,P3,slice,S2,alpha,4.719841302180933e-10,8.625,Oz
4.0,S2-EO,4.0,P3,post,S2,alpha,4.793657443759142e-10,8.625,O2
4.0,S2-EO,4.0,P3,pre,S2,alpha,4.2280116394555575e-10,8.625,O2
4.0,S2-EO,4.0,P3,slice,S2,alpha,6.557535617113561e-10,8.625,O2
4.0,S2-EO,5.0,P3,post,S2,alpha,8.790739800272642e-10,8.625,P4
4.0,S2-EO,5.0,P3,pre,S2,alpha,8.129429902928823e-10,8.625,P4
4.0,S2-EO,5.0,P3,slice,S2,alpha,1.391412600533233e-09,8.625,P4
5.0,S2-EC,0.0,P3,post,S2,alpha,7.27425789338016e-10,8.625,Pz
5.0,S2-EC,0.0,P3,pre,S2,alpha,7.025629949330363e-10,8.625,Pz
5.0,S2-EC,0.0,P3,slice,S2,alpha,1.1455156825935977e-09,8.625,Pz
5.0,S2-EC,1.0,P3,post,S2,alpha,7.180970898083108e-10,8.625,P3
5.0,S2-EC,1.0,P3,pre,S2,alpha,7.346727054391552e-10,8.625,P3
5.0,S2-EC,1.0,P3,slice,S2,alpha,1.1376743077898878e-09,8.625,P3
5.0,S2-EC,2.0,P3,post,S2,alpha,4.941133094914048e-10,8.625,O1
5.0,S2-EC,2.0,P3,pre,S2,alpha,6.624402114432648e-10,8.625,O1
5.0,S2-EC,2.0,P3,slice,S2,alpha,7.349783983006208e-10,8.625,O1
5.0,S2-EC,3.0,P3,post,S2,alpha,5.098417419721983e-10,8.625,Oz
5.0,S2-EC,3.0,P3,pre,S2,alpha,6.531624859794606e-10,8.625,Oz
5.0,S2-EC,3.0,P3,slice,S2,alpha,6.870660298912905e-10,8.625,Oz
5.0,S2-EC,4.0,P3,post,S2,alpha,4.357914154173116e-10,8.625,O2
5.0,S2-EC,4.0,P3,pre,S2,alpha,6.142866193720272e-10,8.625,O2
5.0,S2-EC,4.0,P3,slice,S2,alpha,7.863989664477446e-10,8.625,O2
5.0,S2-EC,5.0,P3,post,S2,alpha,8.980814453165638e-10,8.625,P4
5.0,S2-EC,5.0,P3,pre,S2,alpha,8.411235328806915e-10,8.625,P4
5.0,S2-EC,5.0,P3,slice,S2,alpha,1.1804665647614073e-09,8.625,P4
5.0,S2-EO,0.0,P3,post,S2,alpha,1.6682756715694835e-09,8.625,Pz
5.0,S2-EO,0.0,P3,pre,S2,alpha,8.113234826313751e-10,8.625,Pz
5.0,S2-EO,0.0,P3,slice,S2,alpha,2.0981814119488708e-09,8.625,Pz
5.0,S2-EO,1.0,P3,post,S2,alpha,1.6065746746918974e-09,8.625,P3
5.0,S2-EO,1.0,P3,pre,S2,alpha,1.023538703947583e-09,8.625,P3
5.0,S2-EO,1.0,P3,slice,S2,alpha,1.8219216216667787e-09,8.625,P3
5.0,S2-EO,2.0,P3,post,S2,alpha,5.105361217364076e-10,8.625,O1
5.0,S2-EO,2.0,P3,pre,S2,alpha,1.2882438976564407e-09,8.625,O1
5.0,S2-EO,2.0,P3,slice,S2,alpha,5.695924095080174e-10,8.625,O1
5.0,S2-EO,3.0,P3,post,S2,alpha,4.756018535851163e-10,8.625,Oz
5.0,S2-EO,3.0,P3,pre,S2,alpha,1.341263164743187e-09,8.625,Oz
5.0,S2-EO,3.0,P3,slice,S2,alpha,5.976441867918878e-10,8.625,Oz
5.0,S2-EO,4.0,P3,post,S2,alpha,8.919716584165236e-10,8.625,O2
5.0,S2-EO,4.0,P3,pre,S2,alpha,9.314222816295097e-10,8.625,O2
5.0,S2-EO,4.0,P3,slice,S2,alpha,9.59674973872659e-10,8.625,O2
5.0,S2-EO,5.0,P3,post,S2,alpha,1.385752677058368e-09,8.625,P4
5.0,S2-EO,5.0,P3,pre,S2,alpha,5.52588204968046e-10,8.625,P4
5.0,S2-EO,5.0,P3,slice,S2,alpha,1.875969131886639e-09,8.625,P4
6.0,S2-EC,0.0,P3,post,S2,alpha,1.2932724744941902e-09,8.625,Pz
6.0,S2-EC,0.0,P3,pre,S2,alpha,2.2554808062027503e-09,8.625,Pz
6.0,S2-EC,0.0,P3,slice,S2,alpha,1.3055822213457237e-09,8.625,Pz
6.0,S2-EC,1.0,P3,post,S2,alpha,1.8858041951880885e-09,8.625,P3
6.0,S2-EC,1.0,P3,pre,S2,alpha,4.421869728634083e-09,8.625,P3
6.0,S2-EC,1.0,P3,slice,S2,alpha,2.1826945604554648e-09,8.625,P3
6.0,S2-EC,2.0,P3,post,S2,alpha,1.362717661869934e-09,8.625,O1
6.0,S2-EC,2.0,P3,pre,S2,alpha,1.8927375804050027e-09,8.625,O1
6.0,S2-EC,2.0,P3,slice,S2,alpha,1.7247022547493858e-09,8.625,O1
6.0,S2-EC,3.0,P3,post,S2,alpha,1.4075711210193354e-09,8.625,Oz
6.0,S2-EC,3.0,P3,pre,S2,alpha,1.2217892968137877e-09,8.625,Oz
6.0,S2-EC,3.0,P3,slice,S2,alpha,1.562409491756167e-09,8.625,Oz
6.0,S2-EC,4.0,P3,post,S2,alpha,2.207482158186773e-09,8.625,O2
6.0,S2-EC,4.0,P3,pre,S2,alpha,1.2098841078431043e-09,8.625,O2
6.0,S2-EC,4.0,P3,slice,S2,alpha,1.9753117532629666e-09,8.625,O2
6.0,S2-EC,5.0,P3,post,S2,alpha,6.287174583857527e-10,8.625,P4
6.0,S2-EC,5.0,P3,pre,S2,alpha,7.326866599593171e-10,8.625,P4
6.0,S2-EC,5.0,P3,slice,S2,alpha,1.3530873139263976e-09,8.625,P4
6.0,S2-EO,0.0,P3,post,S2,alpha,5.821807041128321e-10,8.625,Pz
6.0,S2-EO,0.0,P3,pre,S2,alpha,4.254290154402121e-09,8.625,Pz
6.0,S2-EO,0.0,P3,slice,S2,alpha,1.3713899857176362e-09,8.625,Pz
6.0,S2-EO,1.0,P3,post,S2,alpha,5.518384517095797e-10,8.625,P3
6.0,S2-EO,1.0,P3,pre,S2,alpha,1.953629707403488e-09,8.625,P3
6.0,S2-EO,1.0,P3,slice,S2,alpha,1.1130238229773554e-09,8.625,P3
6.0,S2-EO,2.0,P3,post,S2,alpha,6.787186318070513e-10,8.625,O1
6.0,S2-EO,2.0,P3,pre,S2,alpha,6.518414500156646e-10,8.625,O1
