epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P16,post,S5,alpha,1.4696309122333622e-08,9.625,Pz
0.0,S5-EC,0.0,P16,pre,S5,alpha,7.609172391409709e-09,9.625,Pz
0.0,S5-EC,0.0,P16,slice,S5,alpha,5.936416258641603e-09,9.625,Pz
0.0,S5-EC,1.0,P16,post,S5,alpha,1.6895370359682068e-08,9.625,P3
0.0,S5-EC,1.0,P16,pre,S5,alpha,1.2458897275242557e-08,9.625,P3
0.0,S5-EC,1.0,P16,slice,S5,alpha,4.247436689949832e-09,9.625,P3
0.0,S5-EC,2.0,P16,post,S5,alpha,4.876189989106709e-09,9.625,O1
0.0,S5-EC,2.0,P16,pre,S5,alpha,2.4086962801335873e-09,9.625,O1
0.0,S5-EC,2.0,P16,slice,S5,alpha,1.7011707246090222e-09,9.625,O1
0.0,S5-EC,3.0,P16,post,S5,alpha,1.8555860401090134e-09,9.625,Oz
0.0,S5-EC,3.0,P16,pre,S5,alpha,1.2342533325177123e-09,9.625,Oz
0.0,S5-EC,3.0,P16,slice,S5,alpha,5.371610517166704e-10,9.625,Oz
0.0,S5-EC,4.0,P16,post,S5,alpha,8.771961531557558e-10,9.625,O2
0.0,S5-EC,4.0,P16,pre,S5,alpha,1.0129255041526309e-09,9.625,O2
0.0,S5-EC,4.0,P16,slice,S5,alpha,1.156402417088134e-09,9.625,O2
0.0,S5-EC,5.0,P16,post,S5,alpha,5.900578623397558e-09,9.625,P4
0.0,S5-EC,5.0,P16,pre,S5,alpha,4.313496052318046e-09,9.625,P4
0.0,S5-EC,5.0,P16,slice,S5,alpha,7.544869312505158e-09,9.625,P4
0.0,S5-EO,0.0,P16,post,S5,alpha,9.951503403832234e-09,9.625,Pz
0.0,S5-EO,0.0,P16,pre,S5,alpha,5.930238664557382e-09,9.625,Pz
0.0,S5-EO,0.0,P16,slice,S5,alpha,1.6820078561694584e-09,9.625,Pz
0.0,S5-EO,1.0,P16,post,S5,alpha,7.3099648971931075e-09,9.625,P3
0.0,S5-EO,1.0,P16,pre,S5,alpha,3.173621533927249e-09,9.625,P3
0.0,S5-EO,1.0,P16,slice,S5,alpha,1.2342973564304706e-09,9.625,P3
0.0,S5-EO,2.0,P16,post,S5,alpha,8.994352142781575e-10,9.625,O1
0.0,S5-EO,2.0,P16,pre,S5,alpha,8.301737697495125e-10,9.625,O1
0.0,S5-EO,2.0,P16,slice,S5,alpha,3.0075207203282426e-10,9.625,O1
0.0,S5-EO,3.0,P16,post,S5,alpha,7.685790285492131e-10,9.625,Oz
0.0,S5-EO,3.0,P16,pre,S5,alpha,1.5860400623366368e-10,9.625,Oz
0.0,S5-EO,3.0,P16,slice,S5,alpha,1.8405014050671622e-10,9.625,Oz
0.0,S5-EO,4.0,P16,post,S5,alpha,7.766808968123819e-10,9.625,O2
0.0,S5-EO,4.0,P16,pre,S5,alpha,2.7188950968427355e-10,9.625,O2
0.0,S5-EO,4.0,P16,slice,S5,alpha,2.509979046368667e-10,9.625,O2
0.0,S5-EO,5.0,P16,post,S5,alpha,5.863800095927981e-09,9.625,P4
0.0,S5-EO,5.0,P16,pre,S5,alpha,5.57980993311116e-09,9.625,P4
0.0,S5-EO,5.0,P16,slice,S5,alpha,1.3195915172561715e-09,9.625,P4
1.0,S5-EC,0.0,P16,post,S5,alpha,1.307652884343481e-09,9.625,Pz
1.0,S5-EC,0.0,P16,pre,S5,alpha,8.755563883990656e-09,9.625,Pz
1.0,S5-EC,0.0,P16,slice,S5,alpha,1.0848582002511005e-08,9.625,Pz
1.0,S5-EC,1.0,P16,post,S5,alpha,7.053048550105431e-09,9.625,P3
1.0,S5-EC,1.0,P16,pre,S5,alpha,9.390993591430716e-09,9.625,P3
1.0,S5-EC,1.0,P16,slice,S5,alpha,1.1682820930486824e-08,9.625,P3
