epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P33,post,S5,alpha,2.6663838948978516e-09,9.5,Pz
0.0,S5-EC,0.0,P33,pre,S5,alpha,1.1389338256158354e-09,9.5,Pz
0.0,S5-EC,0.0,P33,slice,S5,alpha,1.931794508045133e-09,9.5,Pz
0.0,S5-EC,1.0,P33,post,S5,alpha,3.060807270646372e-09,9.5,P3
0.0,S5-EC,1.0,P33,pre,S5,alpha,1.3430280337933241e-09,9.5,P3
0.0,S5-EC,1.0,P33,slice,S5,alpha,1.361507517533572e-09,9.5,P3
0.0,S5-EC,2.0,P33,post,S5,alpha,1.8148490425739032e-09,9.5,O1
0.0,S5-EC,2.0,P33,pre,S5,alpha,1.5768362502406355e-09,9.5,O1
0.0,S5-EC,2.0,P33,slice,S5,alpha,3.076150706868422e-09,9.5,O1
0.0,S5-EC,3.0,P33,post,S5,alpha,4.4043100366180165e-09,9.5,Oz
0.0,S5-EC,3.0,P33,pre,S5,alpha,1.5616765508418826e-09,9.5,Oz
0.0,S5-EC,3.0,P33,slice,S5,alpha,7.169518372959374e-09,9.5,Oz
0.0,S5-EC,4.0,P33,post,S5,alpha,4.789346523752315e-09,9.5,O2
0.0,S5-EC,4.0,P33,pre,S5,alpha,1.8319489166474593e-09,9.5,O2
0.0,S5-EC,4.0,P33,slice,S5,alpha,7.06408805600006e-09,9.5,O2
0.0,S5-EC,5.0,P33,post,S5,alpha,2.21624639785508e-09,9.5,P4
0.0,S5-EC,5.0,P33,pre,S5,alpha,1.5707266900367789e-09,9.5,P4
0.0,S5-EC,5.0,P33,slice,S5,alpha,2.63736481964836e-09,9.5,P4
0.0,S5-EO,0.0,P33,post,S5,alpha,1.52436801987405e-10,9.5,Pz
0.0,S5-EO,0.0,P33,pre,S5,alpha,2.7790653145239466e-10,9.5,Pz
0.0,S5-EO,0.0,P33,slice,S5,alpha,7.153777825807413e-10,9.5,Pz
0.0,S5-EO,1.0,P33,post,S5,alpha,1.1245034558115259e-10,9.5,P3
0.0,S5-EO,1.0,P33,pre,S5,alpha,3.9165298033795325e-10,9.5,P3
0.0,S5-EO,1.0,P33,slice,S5,alpha,5.722223778822187e-10,9.5,P3
0.0,S5-EO,2.0,P33,post,S5,alpha,1.215914783827964e-10,9.5,O1
0.0,S5-EO,2.0,P33,pre,S5,alpha,3.324764693691784e-10,9.5,O1
0.0,S5-EO,2.0,P33,slice,S5,alpha,2.566891279109026e-10,9.5,O1
0.0,S5-EO,3.0,P33,post,S5,alpha,2.191533512233712e-10,9.5,Oz
0.0,S5-EO,3.0,P33,pre,S5,alpha,2.2941037397891223e-10,9.5,Oz
0.0,S5-EO,3.0,P33,slice,S5,alpha,2.9373950856824357e-10,9.5,Oz
0.0,S5-EO,4.0,P33,post,S5,alpha,1.6184454750048287e-10,9.5,O2
0.0,S5-EO,4.0,P33,pre,S5,alpha,2.2948157081775634e-10,9.5,O2
0.0,S5-EO,4.0,P33,slice,S5,alpha,3.143092094175164e-10,9.5,O2
0.0,S5-EO,5.0,P33,post,S5,alpha,1.3832452002197208e-10,9.5,P4
0.0,S5-EO,5.0,P33,pre,S5,alpha,2.3352875049414496e-10,9.5,P4
0.0,S5-EO,5.0,P33,slice,S5,alpha,6.024608852902833e-10,9.5,P4
1.0,S5-EC,0.0,P33,post,S5,alpha,9.815198499772042e-10,9.5,Pz
1.0,S5-EC,0.0,P33,pre,S5,alpha,1.5152808255941504e-09,9.5,Pz
1.0,S5-EC,0.0,P33,slice,S5,alpha,1.646278112274419e-09,9.5,Pz
1.0,S5-EC,1.0,P33,post,S5,alpha,5.432283073209628e-10,9.5,P3
1.0,S5-EC,1.0,P33,pre,S5,alpha,7.040078745465824e-10,9.5,P3
1.0,S5-EC,1.0,P33,slice,S5,alpha,1.3341711675762526e-09,9.5,P3
1.0,S5-EC,2.0,P33,post,S5,alpha,2.790592780421032e-10,9.5,O1
