epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P44,post,S5,alpha,7.661212878801624e-09,10.125,Pz
0.0,S5-EC,0.0,P44,pre,S5,alpha,5.610025964923777e-09,10.125,Pz
0.0,S5-EC,0.0,P44,slice,S5,alpha,2.9374827769241016e-09,10.125,Pz
0.0,S5-EC,1.0,P44,post,S5,alpha,4.091066629051545e-09,10.125,P3
0.0,S5-EC,1.0,P44,pre,S5,alpha,5.5685394144638615e-09,10.125,P3
0.0,S5-EC,1.0,P44,slice,S5,alpha,4.885446719842532e-09,10.125,P3
0.0,S5-EC,2.0,P44,post,S5,alpha,2.400663823487185e-09,10.125,O1
0.0,S5-EC,2.0,P44,pre,S5,alpha,1.5508210300587837e-09,10.125,O1
0.0,S5-EC,2.0,P44,slice,S5,alpha,1.8965758320501638e-09,10.125,O1
0.0,S5-EC,3.0,P44,post,S5,alpha,2.061446876469696e-09,10.125,Oz
0.0,S5-EC,3.0,P44,pre,S5,alpha,1.5812831418106199e-09,10.125,Oz
0.0,S5-EC,3.0,P44,slice,S5,alpha,1.918610141390633e-09,10.125,Oz
0.0,S5-EC,4.0,P44,post,S5,alpha,5.156878287661207e-09,10.125,O2
0.0,S5-EC,4.0,P44,pre,S5,alpha,4.741046859078519e-09,10.125,O2
0.0,S5-EC,4.0,P44,slice,S5,alpha,1.6361967095603612e-09,10.125,O2
0.0,S5-EC,5.0,P44,post,S5,alpha,4.767341628732166e-09,10.125,P4
0.0,S5-EC,5.0,P44,pre,S5,alpha,7.252946957908615e-10,10.125,P4
0.0,S5-EC,5.0,P44,slice,S5,alpha,1.3670335293108998e-09,10.125,P4
0.0,S5-EO,0.0,P44,post,S5,alpha,1.045825700284341e-09,10.125,Pz
0.0,S5-EO,0.0,P44,pre,S5,alpha,4.0741004496959624e-10,10.125,Pz
0.0,S5-EO,0.0,P44,slice,S5,alpha,6.545334142143154e-10,10.125,Pz
0.0,S5-EO,1.0,P44,post,S5,alpha,6.148518616647251e-10,10.125,P3
0.0,S5-EO,1.0,P44,pre,S5,alpha,2.9155900694207567e-10,10.125,P3
0.0,S5-EO,1.0,P44,slice,S5,alpha,6.198392995372904e-10,10.125,P3
0.0,S5-EO,2.0,P44,post,S5,alpha,3.313322519276481e-10,10.125,O1
0.0,S5-EO,2.0,P44,pre,S5,alpha,2.31748776804705e-10,10.125,O1
0.0,S5-EO,2.0,P44,slice,S5,alpha,2.791768333305555e-10,10.125,O1
0.0,S5-EO,3.0,P44,post,S5,alpha,3.7649165251463115e-10,10.125,Oz
0.0,S5-EO,3.0,P44,pre,S5,alpha,3.1915709267632165e-10,10.125,Oz
0.0,S5-EO,3.0,P44,slice,S5,alpha,3.1458285144372686e-10,10.125,Oz
0.0,S5-EO,4.0,P44,post,S5,alpha,3.5986918439122703e-10,10.125,O2
0.0,S5-EO,4.0,P44,pre,S5,alpha,3.4216644904783754e-10,10.125,O2
0.0,S5-EO,4.0,P44,slice,S5,alpha,3.949113455901978e-10,10.125,O2
0.0,S5-EO,5.0,P44,post,S5,alpha,6.085362676339545e-10,10.125,P4
0.0,S5-EO,5.0,P44,pre,S5,alpha,3.163593173830701e-10,10.125,P4
0.0,S5-EO,5.0,P44,slice,S5,alpha,5.381604260935429e-10,10.125,P4
1.0,S5-EC,0.0,P44,post,S5,alpha,9.47515631134568e-10,10.125,Pz
1.0,S5-EC,0.0,P44,pre,S5,alpha,1.1051364073499105e-09,10.125,Pz
1.0,S5-EC,0.0,P44,slice,S5,alpha,8.438879178418404e-09,10.125,Pz
1.0,S5-EC,1.0,P44,post,S5,alpha,5.421434620412245e-10,10.125,P3
1.0,S5-EC,1.0,P44,pre,S5,alpha,1.4140584236011709e-09,10.125,P3
1.0,S5-EC,1.0,P44,slice,S5,alpha,6.649668546243429e-09,10.125,P3
1.0,S5-EC,2.0,P44,post,S5,alpha,1.0326662178106353e-09,10.125,O1
1.0,S5-EC,2.0,P44,pre,S5,alpha,1.090468725329871e-09,10.125,O1
1.0,S5-EC,2.0,P44,slice,S5,alpha,4.598519357923171e-09,10.125,O1
1.0,S5-EC,3.0,P44,post,S5,alpha,1.045661640814413e-09,10.125,Oz
1.0,S5-EC,3.0,P44,pre,S5,alpha,1.1018369482660386e-09,10.125,Oz
1.0,S5-EC,3.0,P44,slice,S5,alpha,4.771275572307601e-09,10.125,Oz
1.0,S5-EC,4.0,P44,post,S5,alpha,1.996066756496539e-09,10.125,O2
1.0,S5-EC,4.0,P44,pre,S5,alpha,1.6630977999745515e-09,10.125,O2
1.0,S5-EC,4.0,P44,slice,S5,alpha,8.292152931107245e-09,10.125,O2
1.0,S5-EC,5.0,P44,post,S5,alpha,1.7853563214532429e-09,10.125,P4
1.0,S5-EC,5.0,P44,pre,S5,alpha,8.035644164865312e-10,10.125,P4
1.0,S5-EC,5.0,P44,slice,S5,alpha,7.831486593637292e-09,10.125,P4
1.0,S5-EO,0.0,P44,post,S5,alpha,3.3816576090086517e-09,10.125,Pz
1.0,S5-EO,0.0,P44,pre,S5,alpha,2.487104926126743e-09,10.125,Pz
1.0,S5-EO,0.0,P44,slice,S5,alpha,4.38167840588437e-09,10.125,Pz
1.0,S5-EO,1.0,P44,post,S5,alpha,7.04932270066674e-09,10.125,P3
1.0,S5-EO,1.0,P44,pre,S5,alpha,2.838467335418891e-09,10.125,P3
1.0,S5-EO,1.0,P44,slice,S5,alpha,7.2503079745064715e-09,10.125,P3
1.0,S5-EO,2.0,P44,post,S5,alpha,8.438322840202885e-09,10.125,O1
1.0,S5-EO,2.0,P44,pre,S5,alpha,7.253081592137405e-10,10.125,O1
1.0,S5-EO,2.0,P44,slice,S5,alpha,5.173962784474518e-09,10.125,O1
1.0,S5-EO,3.0,P44,post,S5,alpha,8.91555191716734e-09,10.125,Oz
1.0,S5-EO,3.0,P44,pre,S5,alpha,6.155948971100272e-10,10.125,Oz
1.0,S5-EO,3.0,P44,slice,S5,alpha,5.316945284845887e-09,10.125,Oz
1.0,S5-EO,4.0,P44,post,S5,alpha,2.665481392134868e-09,10.125,O2
1.0,S5-EO,4.0,P44,pre,S5,alpha,7.172738233359029e-10,10.125,O2
1.0,S5-EO,4.0,P44,slice,S5,alpha,3.4000911160460936e-09,10.125,O2
1.0,S5-EO,5.0,P44,post,S5,alpha,5.448018623450734e-09,10.125,P4
1.0,S5-EO,5.0,P44,pre,S5,alpha,1.602226150509591e-09,10.125,P4
1.0,S5-EO,5.0,P44,slice,S5,alpha,3.5420744482682433e-09,10.125,P4
2.0,S5-EC,0.0,P44,post,S5,alpha,7.565305231190969e-09,10.125,Pz
2.0,S5-EC,0.0,P44,pre,S5,alpha,4.279357258026266e-09,10.125,Pz
2.0,S5-EC,0.0,P44,slice,S5,alpha,2.165485958174206e-09,10.125,Pz
2.0,S5-EC,1.0,P44,post,S5,alpha,8.360650843573774e-09,10.125,P3
2.0,S5-EC,1.0,P44,pre,S5,alpha,5.7189460048745455e-09,10.125,P3
2.0,S5-EC,1.0,P44,slice,S5,alpha,2.5666103761372458e-09,10.125,P3
2.0,S5-EC,2.0,P44,post,S5,alpha,3.076923623482298e-09,10.125,O1
2.0,S5-EC,2.0,P44,pre,S5,alpha,6.07574692762959e-09,10.125,O1
2.0,S5-EC,2.0,P44,slice,S5,alpha,1.979593330765971e-09,10.125,O1
2.0,S5-EC,3.0,P44,post,S5,alpha,3.4250393421234553e-09,10.125,Oz
2.0,S5-EC,3.0,P44,pre,S5,alpha,6.289447523496103e-09,10.125,Oz
2.0,S5-EC,3.0,P44,slice,S5,alpha,1.8946743999427477e-09,10.125,Oz
2.0,S5-EC,4.0,P44,post,S5,alpha,3.0843190020210504e-09,10.125,O2
2.0,S5-EC,4.0,P44,pre,S5,alpha,2.3935495968052264e-09,10.125,O2
2.0,S5-EC,4.0,P44,slice,S5,alpha,1.435689550853076e-09,10.125,O2
2.0,S5-EC,5.0,P44,post,S5,alpha,2.6949121890449313e-09,10.125,P4
2.0,S5-EC,5.0,P44,pre,S5,alpha,1.905623715082587e-09,10.125,P4
2.0,S5-EC,5.0,P44,slice,S5,alpha,1.4680328503830738e-09,10.125,P4
2.0,S5-EO,0.0,P44,post,S5,alpha,1.280371778262997e-08,10.125,Pz
2.0,S5-EO,0.0,P44,pre,S5,alpha,1.0081671888195735e-09,10.125,Pz
2.0,S5-EO,0.0,P44,slice,S5,alpha,5.2227749171986815e-09,10.125,Pz
2.0,S5-EO,1.0,P44,post,S5,alpha,8.663699786142322e-09,10.125,P3
2.0,S5-EO,1.0,P44,pre,S5,alpha,1.0075192689460723e-08,10.125,P3
2.0,S5-EO,1.0,P44,slice,S5,alpha,4.208332294712577e-09,10.125,P3
2.0,S5-EO,2.0,P44,post,S5,alpha,1.118364831655675e-09,10.125,O1
2.0,S5-EO,2.0,P44,pre,S5,alpha,4.7894346816393055e-09,10.125,O1
2.0,S5-EO,2.0,P44,slice,S5,alpha,4.645281542765609e-09,10.125,O1
2.0,S5-EO,3.0,P44,post,S5,alpha,1.0723955950023075e-09,10.125,Oz
2.0,S5-EO,3.0,P44,pre,S5,alpha,4.732161483800523e-09,10.125,Oz
2.0,S5-EO,3.0,P44,slice,S5,alpha,4.717936938863345e-09,10.125,Oz
2.0,S5-EO,4.0,P44,post,S5,alpha,2.1188405159112826e-09,10.125,O2
2.0,S5-EO,4.0,P44,pre,S5,alpha,8.179550616912275e-09,10.125,O2
2.0,S5-EO,4.0,P44,slice,S5,alpha,3.249052439621364e-09,10.125,O2
2.0,S5-EO,5.0,P44,post,S5,alpha,7.190005820029391e-09,10.125,P4
2.0,S5-EO,5.0,P44,pre,S5,alpha,5.699505222441016e-09,10.125,P4
2.0,S5-EO,5.0,P44,slice,S5,alpha,4.309424445769981e-09,10.125,P4
3.0,S5-EC,0.0,P44,post,S5,alpha,5.914080655010583e-09,10.125,Pz
3.0,S5-EC,0.0,P44,pre,S5,alpha,1.1191951785328903e-08,10.125,Pz
3.0,S5-EC,0.0,P44,slice,S5,alpha,1.1607034966105499e-08,10.125,Pz
3.0,S5-EC,1.0,P44,post,S5,alpha,4.725379978487345e-09,10.125,P3
3.0,S5-EC,1.0,P44,pre,S5,alpha,6.001525685591337e-09,10.125,P3
3.0,S5-EC,1.0,P44,slice,S5,alpha,9.256534399032838e-09,10.125,P3
3.0,S5-EC,2.0,P44,post,S5,alpha,2.0388090575607158e-09,10.125,O1
3.0,S5-EC,2.0,P44,pre,S5,alpha,7.426104948125579e-09,10.125,O1
3.0,S5-EC,2.0,P44,slice,S5,alpha,2.9803041678708395e-09,10.125,O1
3.0,S5-EC,3.0,P44,post,S5,alpha,2.1154255980547473e-09,10.125,Oz
3.0,S5-EC,3.0,P44,pre,S5,alpha,7.450832990028195e-09,10.125,Oz
3.0,S5-EC,3.0,P44,slice,S5,alpha,2.9543065818429766e-09,10.125,Oz
