epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-EC,0.0,P31,post,S2,alpha,2.7127624835773187e-09,9.5,Pz
0.0,S2-EC,0.0,P31,pre,S2,alpha,9.661089146617788e-09,9.5,Pz
0.0,S2-EC,0.0,P31,slice,S2,alpha,7.451250544076207e-09,9.5,Pz
0.0,S2-EC,1.0,P31,post,S2,alpha,1.6343269957426614e-09,9.5,P3
0.0,S2-EC,1.0,P31,pre,S2,alpha,7.0364240408430465e-09,9.5,P3
0.0,S2-EC,1.0,P31,slice,S2,alpha,4.194840837459022e-09,9.5,P3
0.0,S2-EC,2.0,P31,post,S2,alpha,3.5751385536355074e-10,9.5,O1
0.0,S2-EC,2.0,P31,pre,S2,alpha,2.960215643921635e-09,9.5,O1
0.0,S2-EC,2.0,P31,slice,S2,alpha,2.3797046210397535e-09,9.5,O1
0.0,S2-EC,3.0,P31,post,S2,alpha,6.346562419846662e-10,9.5,Oz
0.0,S2-EC,3.0,P31,pre,S2,alpha,1.4389202702276798e-09,9.5,Oz
0.0,S2-EC,3.0,P31,slice,S2,alpha,1.8064160205620261e-09,9.5,Oz
0.0,S2-EC,4.0,P31,post,S2,alpha,9.038606329665242e-10,9.5,O2
0.0,S2-EC,4.0,P31,pre,S2,alpha,1.476305787466108e-09,9.5,O2
0.0,S2-EC,4.0,P31,slice,S2,alpha,3.0166095390699686e-09,9.5,O2
0.0,S2-EC,5.0,P31,post,S2,alpha,8.280428729364323e-10,9.5,P4
0.0,S2-EC,5.0,P31,pre,S2,alpha,3.584797855356429e-09,9.5,P4
0.0,S2-EC,5.0,P31,slice,S2,alpha,5.155316544380787e-09,9.5,P4
0.0,S2-EO,0.0,P31,post,S2,alpha,4.091012930480618e-10,9.5,Pz
0.0,S2-EO,0.0,P31,pre,S2,alpha,1.9687623868537923e-09,9.5,Pz
0.0,S2-EO,0.0,P31,slice,S2,alpha,1.3221895543098118e-09,9.5,Pz
0.0,S2-EO,1.0,P31,post,S2,alpha,1.8327724483382636e-10,9.5,P3
0.0,S2-EO,1.0,P31,pre,S2,alpha,1.0371740821245779e-09,9.5,P3
0.0,S2-EO,1.0,P31,slice,S2,alpha,9.887793984130308e-10,9.5,P3
0.0,S2-EO,2.0,P31,post,S2,alpha,2.151613033973522e-10,9.5,O1
0.0,S2-EO,2.0,P31,pre,S2,alpha,7.133891515701009e-10,9.5,O1
0.0,S2-EO,2.0,P31,slice,S2,alpha,4.664231181687346e-10,9.5,O1
0.0,S2-EO,3.0,P31,post,S2,alpha,1.171508785761385e-10,9.5,Oz
0.0,S2-EO,3.0,P31,pre,S2,alpha,6.508279060460768e-10,9.5,Oz
0.0,S2-EO,3.0,P31,slice,S2,alpha,3.9558992995747963e-10,9.5,Oz
0.0,S2-EO,4.0,P31,post,S2,alpha,9.599846132711112e-11,9.5,O2
0.0,S2-EO,4.0,P31,pre,S2,alpha,1.097048286044576e-09,9.5,O2
0.0,S2-EO,4.0,P31,slice,S2,alpha,5.387463453681889e-10,9.5,O2
0.0,S2-EO,5.0,P31,post,S2,alpha,2.3003500452006375e-10,9.5,P4
0.0,S2-EO,5.0,P31,pre,S2,alpha,1.7568271830072404e-09,9.5,P4
0.0,S2-EO,5.0,P31,slice,S2,alpha,7.376881035062163e-10,9.5,P4
1.0,S2-EC,0.0,P31,post,S2,alpha,1.2960139408282116e-08,9.5,Pz
1.0,S2-EC,0.0,P31,pre,S2,alpha,7.511593323908259e-10,9.5,Pz
1.0,S2-EC,0.0,P31,slice,S2,alpha,1.2313231731466766e-08,9.5,Pz
1.0,S2-EC,1.0,P31,post,S2,alpha,4.873025940995331e-09,9.5,P3
1.0,S2-EC,1.0,P31,pre,S2,alpha,2.3618903927526237e-09,9.5,P3
1.0,S2-EC,1.0,P31,slice,S2,alpha,6.873581103555254e-09,9.5,P3
1.0,S2-EC,2.0,P31,post,S2,alpha,4.013391054917668e-09,9.5,O1
1.0,S2-EC,2.0,P31,pre,S2,alpha,3.91914419343182e-09,9.5,O1
1.0,S2-EC,2.0,P31,slice,S2,alpha,3.3187911403001425e-09,9.5,O1
1.0,S2-EC,3.0,P31,post,S2,alpha,3.8414964690940265e-09,9.5,Oz
1.0,S2-EC,3.0,P31,pre,S2,alpha,2.9333120785991657e-09,9.5,Oz
1.0,S2-EC,3.0,P31,slice,S2,alpha,2.52920849485292e-09,9.5,Oz
1.0,S2-EC,4.0,P31,post,S2,alpha,5.712870094741961e-09,9.5,O2
1.0,S2-EC,4.0,P31,pre,S2,alpha,4.564171350189134e-09,9.5,O2
1.0,S2-EC,4.0,P31,slice,S2,alpha,2.8580434770970315e-09,9.5,O2
1.0,S2-EC,5.0,P31,post,S2,alpha,1.144630673141189e-08,9.5,P4
1.0,S2-EC,5.0,P31,pre,S2,alpha,1.9580105372405113e-09,9.5,P4
1.0,S2-EC,5.0,P31,slice,S2,alpha,5.540937933775525e-09,9.5,P4
1.0,S2-EO,0.0,P31,post,S2,alpha,5.592361006045033e-09,9.5,Pz
