epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P34,post,S5,theta,4.142447957290651e-09,10.875,Pz
0.0,S5-EC,0.0,P34,pre,S5,theta,1.941108554625747e-09,10.875,Pz
0.0,S5-EC,0.0,P34,slice,S5,theta,2.7075020561122537e-09,10.875,Pz
0.0,S5-EC,1.0,P34,post,S5,theta,7.728860885615984e-09,10.875,P3
0.0,S5-EC,1.0,P34,pre,S5,theta,3.763148804524011e-09,10.875,P3
0.0,S5-EC,1.0,P34,slice,S5,theta,1.670730504084339e-09,10.875,P3
0.0,S5-EC,2.0,P34,post,S5,theta,3.1588817881374573e-09,10.875,O1
0.0,S5-EC,2.0,P34,pre,S5,theta,1.6028084665064651e-09,10.875,O1
0.0,S5-EC,2.0,P34,slice,S5,theta,1.4942015607624231e-09,10.875,O1
0.0,S5-EC,3.0,P34,post,S5,theta,3.866451393819944e-09,10.875,Oz
0.0,S5-EC,3.0,P34,pre,S5,theta,6.537924221370025e-09,10.875,Oz
0.0,S5-EC,3.0,P34,slice,S5,theta,1.0385355477509977e-09,10.875,Oz
0.0,S5-EC,4.0,P34,post,S5,theta,6.975793277969211e-09,10.875,O2
0.0,S5-EC,4.0,P34,pre,S5,theta,9.45525661452314e-09,10.875,O2
0.0,S5-EC,4.0,P34,slice,S5,theta,2.0715420515425966e-09,10.875,O2
0.0,S5-EC,5.0,P34,post,S5,theta,6.5227728497916476e-09,10.875,P4
0.0,S5-EC,5.0,P34,pre,S5,theta,5.0998892573014335e-09,10.875,P4
0.0,S5-EC,5.0,P34,slice,S5,theta,1.214207316567586e-09,10.875,P4
0.0,S5-EO,0.0,P34,post,S5,theta,1.9835408448325632e-09,10.875,Pz
0.0,S5-EO,0.0,P34,pre,S5,theta,6.5754427376432185e-09,10.875,Pz
0.0,S5-EO,0.0,P34,slice,S5,theta,2.1812936090356503e-09,10.875,Pz
0.0,S5-EO,1.0,P34,post,S5,theta,1.03866275870084e-09,10.875,P3
0.0,S5-EO,1.0,P34,pre,S5,theta,5.201716241302717e-09,10.875,P3
0.0,S5-EO,1.0,P34,slice,S5,theta,1.5175959938531524e-09,10.875,P3
0.0,S5-EO,2.0,P34,post,S5,theta,1.8079764399274125e-09,10.875,O1
0.0,S5-EO,2.0,P34,pre,S5,theta,5.836013542564367e-09,10.875,O1
0.0,S5-EO,2.0,P34,slice,S5,theta,1.4949826993615342e-09,10.875,O1
0.0,S5-EO,3.0,P34,post,S5,theta,9.797817754320812e-10,10.875,Oz
0.0,S5-EO,3.0,P34,pre,S5,theta,6.058970334385232e-09,10.875,Oz
0.0,S5-EO,3.0,P34,slice,S5,theta,1.2647529553371452e-09,10.875,Oz
0.0,S5-EO,4.0,P34,post,S5,theta,1.996227069868202e-09,10.875,O2
0.0,S5-EO,4.0,P34,pre,S5,theta,8.260324010639685e-09,10.875,O2
0.0,S5-EO,4.0,P34,slice,S5,theta,1.2955109604708012e-09,10.875,O2
0.0,S5-EO,5.0,P34,post,S5,theta,1.181141933019318e-09,10.875,P4
0.0,S5-EO,5.0,P34,pre,S5,theta,2.4175987424936784e-09,10.875,P4
0.0,S5-EO,5.0,P34,slice,S5,theta,1.2285212219773054e-09,10.875,P4
1.0,S5-EC,0.0,P34,post,S5,theta,3.189175688919571e-08,10.875,Pz
1.0,S5-EC,0.0,P34,pre,S5,theta,3.285623628195894e-08,10.875,Pz
1.0,S5-EC,0.0,P34,slice,S5,theta,5.9851329583973114e-09,10.875,Pz
1.0,S5-EC,1.0,P34,post,S5,theta,1.677152310589216e-08,10.875,P3
1.0,S5-EC,1.0,P34,pre,S5,theta,3.0550780303891846e-08,10.875,P3
1.0,S5-EC,1.0,P34,slice,S5,theta,4.844030030791812e-09,10.875,P3
1.0,S5-EC,2.0,P34,post,S5,theta,1.4081033255616079e-08,10.875,O1
1.0,S5-EC,2.0,P34,pre,S5,theta,1.1455085964517968e-08,10.875,O1
1.0,S5-EC,2.0,P34,slice,S5,theta,5.078678110029134e-09,10.875,O1
1.0,S5-EC,3.0,P34,post,S5,theta,9.108097007633753e-09,10.875,Oz
1.0,S5-EC,3.0,P34,pre,S5,theta,1.4997576932525367e-09,10.875,Oz
1.0,S5-EC,3.0,P34,slice,S5,theta,2.918927769512179e-09,10.875,Oz
1.0,S5-EC,4.0,P34,post,S5,theta,1.5304923562306146e-08,10.875,O2
1.0,S5-EC,4.0,P34,pre,S5,theta,6.522228725078646e-09,10.875,O2
1.0,S5-EC,4.0,P34,slice,S5,theta,5.529678634415987e-09,10.875,O2
1.0,S5-EC,5.0,P34,post,S5,theta,1.346238357336792e-08,10.875,P4
1.0,S5-EC,5.0,P34,pre,S5,theta,1.7439977039335845e-08,10.875,P4
1.0,S5-EC,5.0,P34,slice,S5,theta,4.225940696500967e-09,10.875,P4
1.0,S5-EO,0.0,P34,post,S5,theta,6.95124806139397e-09,10.875,Pz
1.0,S5-EO,0.0,P34,pre,S5,theta,2.146227106666464e-09,10.875,Pz
1.0,S5-EO,0.0,P34,slice,S5,theta,5.520191365178245e-09,10.875,Pz
1.0,S5-EO,1.0,P34,post,S5,theta,8.03662746732366e-09,10.875,P3
1.0,S5-EO,1.0,P34,pre,S5,theta,2.35835446554108e-09,10.875,P3
1.0,S5-EO,1.0,P34,slice,S5,theta,3.734782796227914e-09,10.875,P3
1.0,S5-EO,2.0,P34,post,S5,theta,2.9649378454392066e-09,10.875,O1
1.0,S5-EO,2.0,P34,pre,S5,theta,6.5484936755762e-10,10.875,O1
1.0,S5-EO,2.0,P34,slice,S5,theta,2.4324965170324034e-09,10.875,O1
1.0,S5-EO,3.0,P34,post,S5,theta,1.5810581084177712e-09,10.875,Oz
1.0,S5-EO,3.0,P34,pre,S5,theta,3.815225163753675e-10,10.875,Oz
1.0,S5-EO,3.0,P34,slice,S5,theta,1.928413221367564e-09,10.875,Oz
1.0,S5-EO,4.0,P34,post,S5,theta,2.3322875690498108e-09,10.875,O2
1.0,S5-EO,4.0,P34,pre,S5,theta,1.0967455919758023e-09,10.875,O2
1.0,S5-EO,4.0,P34,slice,S5,theta,2.730630298789715e-09,10.875,O2
1.0,S5-EO,5.0,P34,post,S5,theta,3.139477794478694e-09,10.875,P4
1.0,S5-EO,5.0,P34,pre,S5,theta,1.622409532873323e-09,10.875,P4
1.0,S5-EO,5.0,P34,slice,S5,theta,3.2655818108259256e-09,10.875,P4
2.0,S5-EC,0.0,P34,post,S5,theta,3.5982879023658682e-09,10.875,Pz
2.0,S5-EC,0.0,P34,pre,S5,theta,7.188818004892981e-09,10.875,Pz
2.0,S5-EC,0.0,P34,slice,S5,theta,7.64308176454174e-09,10.875,Pz
2.0,S5-EC,1.0,P34,post,S5,theta,1.588167197813078e-08,10.875,P3
2.0,S5-EC,1.0,P34,pre,S5,theta,1.490234762196784e-08,10.875,P3
2.0,S5-EC,1.0,P34,slice,S5,theta,6.765316819539065e-09,10.875,P3
2.0,S5-EC,2.0,P34,post,S5,theta,7.360625888443133e-09,10.875,O1
2.0,S5-EC,2.0,P34,pre,S5,theta,1.037314027947319e-08,10.875,O1
2.0,S5-EC,2.0,P34,slice,S5,theta,8.973649691093191e-09,10.875,O1
2.0,S5-EC,3.0,P34,post,S5,theta,1.117944212424849e-08,10.875,Oz
2.0,S5-EC,3.0,P34,pre,S5,theta,1.0318132349341315e-08,10.875,Oz
2.0,S5-EC,3.0,P34,slice,S5,theta,4.698686589586882e-09,10.875,Oz
2.0,S5-EC,4.0,P34,post,S5,theta,1.1193015062367995e-08,10.875,O2
2.0,S5-EC,4.0,P34,pre,S5,theta,1.4384802092803475e-08,10.875,O2
2.0,S5-EC,4.0,P34,slice,S5,theta,4.844150351971738e-09,10.875,O2
2.0,S5-EC,5.0,P34,post,S5,theta,1.0747283925827834e-08,10.875,P4
2.0,S5-EC,5.0,P34,pre,S5,theta,1.0287899951933976e-08,10.875,P4
2.0,S5-EC,5.0,P34,slice,S5,theta,4.170153663844572e-09,10.875,P4
2.0,S5-EO,0.0,P34,post,S5,theta,1.5741262209572e-09,10.875,Pz
2.0,S5-EO,0.0,P34,pre,S5,theta,4.698275560488385e-09,10.875,Pz
2.0,S5-EO,0.0,P34,slice,S5,theta,3.261347283262329e-09,10.875,Pz
2.0,S5-EO,1.0,P34,post,S5,theta,7.821365048750035e-10,10.875,P3
2.0,S5-EO,1.0,P34,pre,S5,theta,1.2623039341570179e-09,10.875,P3
2.0,S5-EO,1.0,P34,slice,S5,theta,1.998292301592271e-09,10.875,P3
2.0,S5-EO,2.0,P34,post,S5,theta,2.2670182282343587e-09,10.875,O1
2.0,S5-EO,2.0,P34,pre,S5,theta,2.575296591588488e-09,10.875,O1
2.0,S5-EO,2.0,P34,slice,S5,theta,9.256879564561579e-10,10.875,O1
2.0,S5-EO,3.0,P34,post,S5,theta,3.4189191751142574e-09,10.875,Oz
2.0,S5-EO,3.0,P34,pre,S5,theta,3.1536943000242627e-09,10.875,Oz
2.0,S5-EO,3.0,P34,slice,S5,theta,1.280901264651663e-09,10.875,Oz
2.0,S5-EO,4.0,P34,post,S5,theta,4.685826751791439e-09,10.875,O2
2.0,S5-EO,4.0,P34,pre,S5,theta,2.1196569069327227e-09,10.875,O2
2.0,S5-EO,4.0,P34,slice,S5,theta,2.915255012099692e-09,10.875,O2
2.0,S5-EO,5.0,P34,post,S5,theta,7.569900038335892e-10,10.875,P4
2.0,S5-EO,5.0,P34,pre,S5,theta,1.885463953577616e-09,10.875,P4
2.0,S5-EO,5.0,P34,slice,S5,theta,2.0907072298220846e-09,10.875,P4
3.0,S5-EC,0.0,P34,post,S5,theta,2.4363543481077506e-08,10.875,Pz
3.0,S5-EC,0.0,P34,pre,S5,theta,3.3910246195191252e-09,10.875,Pz
3.0,S5-EC,0.0,P34,slice,S5,theta,3.75093433897725e-09,10.875,Pz
3.0,S5-EC,1.0,P34,post,S5,theta,2.51197548775264e-08,10.875,P3
3.0,S5-EC,1.0,P34,pre,S5,theta,4.899521981001236e-09,10.875,P3
3.0,S5-EC,1.0,P34,slice,S5,theta,3.1026396787534576e-09,10.875,P3
3.0,S5-EC,2.0,P34,post,S5,theta,1.2375746512949118e-08,10.875,O1
3.0,S5-EC,2.0,P34,pre,S5,theta,3.928144120279509e-09,10.875,O1
3.0,S5-EC,2.0,P34,slice,S5,theta,2.496050597141313e-09,10.875,O1
3.0,S5-EC,3.0,P34,post,S5,theta,7.25310920944068e-09,10.875,Oz
3.0,S5-EC,3.0,P34,pre,S5,theta,1.1953395399517118e-09,10.875,Oz
3.0,S5-EC,3.0,P34,slice,S5,theta,1.902278080168678e-09,10.875,Oz
3.0,S5-EC,4.0,P34,post,S5,theta,9.162319806282164e-09,10.875,O2
3.0,S5-EC,4.0,P34,pre,S5,theta,4.741443015047933e-10,10.875,O2
3.0,S5-EC,4.0,P34,slice,S5,theta,1.549493422418566e-09,10.875,O2
3.0,S5-EC,5.0,P34,post,S5,theta,2.2771324625001964e-08,10.875,P4
3.0,S5-EC,5.0,P34,pre,S5,theta,3.8915543629767875e-09,10.875,P4
3.0,S5-EC,5.0,P34,slice,S5,theta,2.911217105417671e-09,10.875,P4
3.0,S5-EO,0.0,P34,post,S5,theta,1.038782646801171e-09,10.875,Pz
3.0,S5-EO,0.0,P34,pre,S5,theta,1.4197860053652646e-09,10.875,Pz
3.0,S5-EO,0.0,P34,slice,S5,theta,3.844075427805087e-09,10.875,Pz
3.0,S5-EO,1.0,P34,post,S5,theta,6.948433216166739e-10,10.875,P3
3.0,S5-EO,1.0,P34,pre,S5,theta,1.4026837649595609e-09,10.875,P3
3.0,S5-EO,1.0,P34,slice,S5,theta,3.0730333531952046e-09,10.875,P3
3.0,S5-EO,2.0,P34,post,S5,theta,6.923828379773162e-10,10.875,O1
3.0,S5-EO,2.0,P34,pre,S5,theta,1.6069771584672719e-09,10.875,O1
3.0,S5-EO,2.0,P34,slice,S5,theta,2.5616616067084957e-09,10.875,O1
3.0,S5-EO,3.0,P34,post,S5,theta,1.7567907859138273e-09,10.875,Oz
3.0,S5-EO,3.0,P34,pre,S5,theta,1.6785245145457516e-09,10.875,Oz
3.0,S5-EO,3.0,P34,slice,S5,theta,2.7653227146961752e-09,10.875,Oz
3.0,S5-EO,4.0,P34,post,S5,theta,5.137973147724068e-10,10.875,O2
3.0,S5-EO,4.0,P34,pre,S5,theta,3.486785357257405e-09,10.875,O2
3.0,S5-EO,4.0,P34,slice,S5,theta,4.059692689736382e-09,10.875,O2
3.0,S5-EO,5.0,P34,post,S5,theta,1.683005656776788e-09,10.875,P4
3.0,S5-EO,5.0,P34,pre,S5,theta,1.0457385419357266e-09,10.875,P4
3.0,S5-EO,5.0,P34,slice,S5,theta,3.0589554540786135e-09,10.875,P4
4.0,S5-EC,0.0,P34,post,S5,theta,5.933995635413272e-09,10.875,Pz
4.0,S5-EC,0.0,P34,pre,S5,theta,8.93297782895777e-09,10.875,Pz
4.0,S5-EC,0.0,P34,slice,S5,theta,8.327918343438676e-09,10.875,Pz
4.0,S5-EC,1.0,P34,post,S5,theta,3.88975312492559e-09,10.875,P3
4.0,S5-EC,1.0,P34,pre,S5,theta,1.0595945760330263e-08,10.875,P3
4.0,S5-EC,1.0,P34,slice,S5,theta,6.129962582382383e-09,10.875,P3
4.0,S5-EC,2.0,P34,post,S5,theta,4.195971691022688e-09,10.875,O1
4.0,S5-EC,2.0,P34,pre,S5,theta,8.463608030622097e-09,10.875,O1
4.0,S5-EC,2.0,P34,slice,S5,theta,7.0423494878172434e-09,10.875,O1
4.0,S5-EC,3.0,P34,post,S5,theta,2.565340355468062e-09,10.875,Oz
4.0,S5-EC,3.0,P34,pre,S5,theta,3.945882559915827e-09,10.875,Oz
4.0,S5-EC,3.0,P34,slice,S5,theta,4.673947296228799e-09,10.875,Oz
4.0,S5-EC,4.0,P34,post,S5,theta,1.4998636211336184e-09,10.875,O2
4.0,S5-EC,4.0,P34,pre,S5,theta,2.013146559555388e-09,10.875,O2
4.0,S5-EC,4.0,P34,slice,S5,theta,3.731823405167049e-09,10.875,O2
4.0,S5-EC,5.0,P34,post,S5,theta,2.4629994493255257e-09,10.875,P4
4.0,S5-EC,5.0,P34,pre,S5,theta,3.401525929076865e-09,10.875,P4
4.0,S5-EC,5.0,P34,slice,S5,theta,4.439772420505511e-09,10.875,P4
4.0,S5-EO,0.0,P34,post,S5,theta,1.488285209075837e-09,10.875,Pz
4.0,S5-EO,0.0,P34,pre,S5,theta,1.6294008826560819e-09,10.875,Pz
4.0,S5-EO,0.0,P34,slice,S5,theta,3.2040353516823177e-09,10.875,Pz
4.0,S5-EO,1.0,P34,post,S5,theta,1.3627912033810288e-09,10.875,P3
4.0,S5-EO,1.0,P34,pre,S5,theta,1.0737983657722126e-09,10.875,P3
4.0,S5-EO,1.0,P34,slice,S5,theta,2.229503348106534e-09,10.875,P3
4.0,S5-EO,2.0,P34,post,S5,theta,1.989493407599597e-09,10.875,O1
4.0,S5-EO,2.0,P34,pre,S5,theta,1.50070798500758e-09,10.875,O1
4.0,S5-EO,2.0,P34,slice,S5,theta,2.1590879174012492e-09,10.875,O1
4.0,S5-EO,3.0,P34,post,S5,theta,2.2144712827235182e-09,10.875,Oz
4.0,S5-EO,3.0,P34,pre,S5,theta,3.5413965347175825e-09,10.875,Oz
4.0,S5-EO,3.0,P34,slice,S5,theta,2.149479018705941e-09,10.875,Oz
4.0,S5-EO,4.0,P34,post,S5,theta,2.0140023114143345e-09,10.875,O2
4.0,S5-EO,4.0,P34,pre,S5,theta,1.2461944359487427e-09,10.875,O2
4.0,S5-EO,4.0,P34,slice,S5,theta,3.2798849501356365e-09,10.875,O2
4.0,S5-EO,5.0,P34,post,S5,theta,1.0245362399900317e-09,10.875,P4
4.0,S5-EO,5.0,P34,pre,S5,theta,1.823609654270322e-09,10.875,P4
4.0,S5-EO,5.0,P34,slice,S5,theta,3.009978511653603e-09,10.875,P4
5.0,S5-EC,0.0,P34,post,S5,theta,5.688412844827939e-09,10.875,Pz
5.0,S5-EC,0.0,P34,pre,S5,theta,2.014527966177054e-09,10.875,Pz
5.0,S5-EC,0.0,P34,slice,S5,theta,3.4820722970806857e-09,10.875,Pz
5.0,S5-EC,1.0,P34,post,S5,theta,3.463275699160799e-09,10.875,P3
5.0,S5-EC,1.0,P34,pre,S5,theta,1.704593936461812e-09,10.875,P3
5.0,S5-EC,1.0,P34,slice,S5,theta,2.877574909070563e-09,10.875,P3
5.0,S5-EC,2.0,P34,post,S5,theta,6.8806931528385095e-09,10.875,O1
5.0,S5-EC,2.0,P34,pre,S5,theta,4.44980509337049e-09,10.875,O1
5.0,S5-EC,2.0,P34,slice,S5,theta,5.728916206480329e-09,10.875,O1
5.0,S5-EC,3.0,P34,post,S5,theta,4.265744414235704e-09,10.875,Oz
5.0,S5-EC,3.0,P34,pre,S5,theta,2.9496867595601608e-09,10.875,Oz
5.0,S5-EC,3.0,P34,slice,S5,theta,5.326513408708515e-09,10.875,Oz
5.0,S5-EC,4.0,P34,post,S5,theta,4.519499487634513e-09,10.875,O2
5.0,S5-EC,4.0,P34,pre,S5,theta,5.366732275318477e-09,10.875,O2
5.0,S5-EC,4.0,P34,slice,S5,theta,5.517514190049769e-09,10.875,O2
5.0,S5-EC,5.0,P34,post,S5,theta,2.9556208118631047e-09,10.875,P4
5.0,S5-EC,5.0,P34,pre,S5,theta,2.646611338248073e-09,10.875,P4
5.0,S5-EC,5.0,P34,slice,S5,theta,2.802104726902372e-09,10.875,P4
5.0,S5-EO,0.0,P34,post,S5,theta,4.797715673185353e-09,10.875,Pz
5.0,S5-EO,0.0,P34,pre,S5,theta,2.195014381268877e-09,10.875,Pz
5.0,S5-EO,0.0,P34,slice,S5,theta,1.4801784116592096e-09,10.875,Pz
5.0,S5-EO,1.0,P34,post,S5,theta,4.221237097089551e-09,10.875,P3
5.0,S5-EO,1.0,P34,pre,S5,theta,9.680609660162674e-10,10.875,P3
5.0,S5-EO,1.0,P34,slice,S5,theta,1.0679184744645483e-09,10.875,P3
5.0,S5-EO,2.0,P34,post,S5,theta,2.747857293855388e-09,10.875,O1
5.0,S5-EO,2.0,P34,pre,S5,theta,5.870557740171925e-10,10.875,O1
5.0,S5-EO,2.0,P34,slice,S5,theta,9.943370233732072e-10,10.875,O1
5.0,S5-EO,3.0,P34,post,S5,theta,3.3693523476967e-09,10.875,Oz
5.0,S5-EO,3.0,P34,pre,S5,theta,2.965703324645085e-10,10.875,Oz
5.0,S5-EO,3.0,P34,slice,S5,theta,1.1003127787534259e-09,10.875,Oz
5.0,S5-EO,4.0,P34,post,S5,theta,3.1637314349782196e-09,10.875,O2
5.0,S5-EO,4.0,P34,pre,S5,theta,7.551720004585684e-10,10.875,O2
5.0,S5-EO,4.0,P34,slice,S5,theta,1.858121520607956e-09,10.875,O2
5.0,S5-EO,5.0,P34,post,S5,theta,3.446676231948141e-09,10.875,P4
5.0,S5-EO,5.0,P34,pre,S5,theta,7.920203793822382e-10,10.875,P4
5.0,S5-EO,5.0,P34,slice,S5,theta,1.1561911298499316e-09,10.875,P4
6.0,S5-EC,0.0,P34,post,S5,theta,2.4996217253597063e-09,10.875,Pz
6.0,S5-EC,0.0,P34,pre,S5,theta,2.163558259047538e-09,10.875,Pz
6.0,S5-EC,0.0,P34,slice,S5,theta,4.3972124024919026e-09,10.875,Pz
6.0,S5-EC,1.0,P34,post,S5,theta,7.2897324306273814e-09,10.875,P3
6.0,S5-EC,1.0,P34,pre,S5,theta,1.7416229952467571e-09,10.875,P3
6.0,S5-EC,1.0,P34,slice,S5,theta,2.6505026831538604e-09,10.875,P3
6.0,S5-EC,2.0,P34,post,S5,theta,1.0915314857313496e-09,10.875,O1
6.0,S5-EC,2.0,P34,pre,S5,theta,2.7150730971768433e-09,10.875,O1
6.0,S5-EC,2.0,P34,slice,S5,theta,2.3496794862636244e-09,10.875,O1
6.0,S5-EC,3.0,P34,post,S5,theta,2.4288871518000197e-09,10.875,Oz
6.0,S5-EC,3.0,P34,pre,S5,theta,2.3925208567374487e-09,10.875,Oz
6.0,S5-EC,3.0,P34,slice,S5,theta,2.3984999907258238e-09,10.875,Oz
6.0,S5-EC,4.0,P34,post,S5,theta,4.337869491566805e-09,10.875,O2
6.0,S5-EC,4.0,P34,pre,S5,theta,1.366439194897764e-09,10.875,O2
6.0,S5-EC,4.0,P34,slice,S5,theta,3.839766594630004e-09,10.875,O2
6.0,S5-EC,5.0,P34,post,S5,theta,4.1774497148409455e-09,10.875,P4
6.0,S5-EC,5.0,P34,pre,S5,theta,2.386534841025021e-09,10.875,P4
6.0,S5-EC,5.0,P34,slice,S5,theta,3.8443936571783934e-09,10.875,P4
6.0,S5-EO,0.0,P34,post,S5,theta,4.677165753829684e-09,10.875,Pz
6.0,S5-EO,0.0,P34,pre,S5,theta,9.38554802322054e-09,10.875,Pz
6.0,S5-EO,0.0,P34,slice,S5,theta,2.4993151630422863e-09,10.875,Pz
6.0,S5-EO,1.0,P34,post,S5,theta,3.0769199620486873e-09,10.875,P3
6.0,S5-EO,1.0,P34,pre,S5,theta,6.087385178748463e-09,10.875,P3
6.0,S5-EO,1.0,P34,slice,S5,theta,1.4302380161312559e-09,10.875,P3
6.0,S5-EO,2.0,P34,post,S5,theta,2.3571735493006162e-09,10.875,O1
6.0,S5-EO,2.0,P34,pre,S5,theta,9.52667855774963e-09,10.875,O1
6.0,S5-EO,2.0,P34,slice,S5,theta,1.6991946677050099e-09,10.875,O1
6.0,S5-EO,3.0,P34,post,S5,theta,2.7565900386193752e-09,10.875,Oz
6.0,S5-EO,3.0,P34,pre,S5,theta,1.5090309681194002e-08,10.875,Oz
6.0,S5-EO,3.0,P34,slice,S5,theta,2.649872964527703e-09,10.875,Oz
6.0,S5-EO,4.0,P34,post,S5,theta,2.580366632332237e-09,10.875,O2
6.0,S5-EO,4.0,P34,pre,S5,theta,1.124561861826604e-08,10.875,O2
6.0,S5-EO,4.0,P34,slice,S5,theta,3.1903392296386354e-09,10.875,O2
6.0,S5-EO,5.0,P34,post,S5,theta,4.576439228262636e-09,10.875,P4
6.0,S5-EO,5.0,P34,pre,S5,theta,1.3443494499738985e-08,10.875,P4
6.0,S5-EO,5.0,P34,slice,S5,theta,2.776118365733856e-09,10.875,P4
7.0,S5-EC,0.0,P34,post,S5,theta,4.6225976505789654e-09,10.875,Pz
7.0,S5-EC,0.0,P34,pre,S5,theta,9.151121482466985e-10,10.875,Pz
7.0,S5-EC,0.0,P34,slice,S5,theta,2.253055885499502e-09,10.875,Pz
7.0,S5-EC,1.0,P34,post,S5,theta,2.3271386621634137e-09,10.875,P3
7.0,S5-EC,1.0,P34,pre,S5,theta,9.53132191580713e-10,10.875,P3
7.0,S5-EC,1.0,P34,slice,S5,theta,2.042892301957289e-09,10.875,P3
7.0,S5-EC,2.0,P34,post,S5,theta,1.1134478467742515e-09,10.875,O1
7.0,S5-EC,2.0,P34,pre,S5,theta,1.3293189058743118e-09,10.875,O1
7.0,S5-EC,2.0,P34,slice,S5,theta,1.869955078952058e-09,10.875,O1
7.0,S5-EC,3.0,P34,post,S5,theta,1.6891604213844177e-09,10.875,Oz
