epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-EC,0.0,P31,post,S2,theta,5.785159167460096e-09,9.5,Pz
0.0,S2-EC,0.0,P31,pre,S2,theta,8.827626721949125e-09,9.5,Pz
0.0,S2-EC,0.0,P31,slice,S2,theta,6.035464052078404e-09,9.5,Pz
0.0,S2-EC,1.0,P31,post,S2,theta,3.686764373731915e-09,9.5,P3
0.0,S2-EC,1.0,P31,pre,S2,theta,5.6267485867673665e-09,9.5,P3
0.0,S2-EC,1.0,P31,slice,S2,theta,2.7327117591312934e-09,9.5,P3
0.0,S2-EC,2.0,P31,post,S2,theta,1.5304046460059944e-09,9.5,O1
0.0,S2-EC,2.0,P31,pre,S2,theta,1.981189319997816e-09,9.5,O1
0.0,S2-EC,2.0,P31,slice,S2,theta,2.6203507840744147e-09,9.5,O1
0.0,S2-EC,3.0,P31,post,S2,theta,1.5354384729623696e-09,9.5,Oz
0.0,S2-EC,3.0,P31,pre,S2,theta,1.4361443152394686e-09,9.5,Oz
0.0,S2-EC,3.0,P31,slice,S2,theta,1.2291633488165853e-09,9.5,Oz
0.0,S2-EC,4.0,P31,post,S2,theta,1.871230983903418e-09,9.5,O2
0.0,S2-EC,4.0,P31,pre,S2,theta,2.291030162071959e-09,9.5,O2
0.0,S2-EC,4.0,P31,slice,S2,theta,1.7572448151892116e-09,9.5,O2
0.0,S2-EC,5.0,P31,post,S2,theta,3.376178140313628e-09,9.5,P4
0.0,S2-EC,5.0,P31,pre,S2,theta,4.918335190221813e-09,9.5,P4
0.0,S2-EC,5.0,P31,slice,S2,theta,3.745702958740975e-09,9.5,P4
0.0,S2-EO,0.0,P31,post,S2,theta,5.406536346974862e-10,9.5,Pz
0.0,S2-EO,0.0,P31,pre,S2,theta,3.0424574413275736e-09,9.5,Pz
0.0,S2-EO,0.0,P31,slice,S2,theta,2.028424391015584e-09,9.5,Pz
0.0,S2-EO,1.0,P31,post,S2,theta,8.144594391850729e-10,9.5,P3
0.0,S2-EO,1.0,P31,pre,S2,theta,3.593308586406984e-09,9.5,P3
0.0,S2-EO,1.0,P31,slice,S2,theta,1.1220461922280437e-09,9.5,P3
0.0,S2-EO,2.0,P31,post,S2,theta,6.443938401619806e-10,9.5,O1
0.0,S2-EO,2.0,P31,pre,S2,theta,1.2954696897044444e-09,9.5,O1
0.0,S2-EO,2.0,P31,slice,S2,theta,6.70485877510473e-10,9.5,O1
0.0,S2-EO,3.0,P31,post,S2,theta,4.327929524906513e-10,9.5,Oz
0.0,S2-EO,3.0,P31,pre,S2,theta,1.0419264837398506e-09,9.5,Oz
0.0,S2-EO,3.0,P31,slice,S2,theta,6.71588383488848e-10,9.5,Oz
0.0,S2-EO,4.0,P31,post,S2,theta,2.460594515225892e-10,9.5,O2
0.0,S2-EO,4.0,P31,pre,S2,theta,9.274495497606706e-10,9.5,O2
0.0,S2-EO,4.0,P31,slice,S2,theta,6.346063925005195e-10,9.5,O2
0.0,S2-EO,5.0,P31,post,S2,theta,5.071130245716309e-10,9.5,P4
0.0,S2-EO,5.0,P31,pre,S2,theta,2.318622426928724e-09,9.5,P4
0.0,S2-EO,5.0,P31,slice,S2,theta,1.138419685183058e-09,9.5,P4
1.0,S2-EC,0.0,P31,post,S2,theta,4.172727668926168e-09,9.5,Pz
1.0,S2-EC,0.0,P31,pre,S2,theta,1.1907372590054745e-09,9.5,Pz
1.0,S2-EC,0.0,P31,slice,S2,theta,7.918991976233718e-09,9.5,Pz
1.0,S2-EC,1.0,P31,post,S2,theta,2.2985890814528216e-09,9.5,P3
1.0,S2-EC,1.0,P31,pre,S2,theta,6.256037582728779e-09,9.5,P3
1.0,S2-EC,1.0,P31,slice,S2,theta,5.260739485403215e-09,9.5,P3
1.0,S2-EC,2.0,P31,post,S2,theta,1.3522184624092335e-09,9.5,O1
1.0,S2-EC,2.0,P31,pre,S2,theta,2.6234653680556186e-09,9.5,O1
1.0,S2-EC,2.0,P31,slice,S2,theta,2.0299742635034194e-09,9.5,O1
1.0,S2-EC,3.0,P31,post,S2,theta,1.4274250709398143e-09,9.5,Oz
1.0,S2-EC,3.0,P31,pre,S2,theta,1.3404505759553397e-09,9.5,Oz
1.0,S2-EC,3.0,P31,slice,S2,theta,1.9775834996283817e-09,9.5,Oz
1.0,S2-EC,4.0,P31,post,S2,theta,2.891354670734876e-09,9.5,O2
1.0,S2-EC,4.0,P31,pre,S2,theta,4.157428296174186e-09,9.5,O2
1.0,S2-EC,4.0,P31,slice,S2,theta,3.5641320511213624e-09,9.5,O2
1.0,S2-EC,5.0,P31,post,S2,theta,5.2009999552374914e-09,9.5,P4
1.0,S2-EC,5.0,P31,pre,S2,theta,7.477039759276291e-09,9.5,P4
1.0,S2-EC,5.0,P31,slice,S2,theta,5.947470139986848e-09,9.5,P4
1.0,S2-EO,0.0,P31,post,S2,theta,1.7321671659920403e-08,9.5,Pz
1.0,S2-EO,0.0,P31,pre,S2,theta,7.456588141705586e-10,9.5,Pz
1.0,S2-EO,0.0,P31,slice,S2,theta,5.131814189048283e-09,9.5,Pz
1.0,S2-EO,1.0,P31,post,S2,theta,1.2961545510839695e-08,9.5,P3
