epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P10,post,S5,theta,5.801724012182641e-09,11.5,Pz
0.0,S5-EC,0.0,P10,pre,S5,theta,3.417166230837173e-09,11.5,Pz
0.0,S5-EC,0.0,P10,slice,S5,theta,5.13115315602184e-09,11.5,Pz
0.0,S5-EC,1.0,P10,post,S5,theta,2.324989653250107e-09,11.5,P3
0.0,S5-EC,1.0,P10,pre,S5,theta,1.4982747487580742e-09,11.5,P3
0.0,S5-EC,1.0,P10,slice,S5,theta,2.475108108162272e-09,11.5,P3
0.0,S5-EC,2.0,P10,post,S5,theta,2.313466478404252e-09,11.5,O1
0.0,S5-EC,2.0,P10,pre,S5,theta,1.6995046835271905e-09,11.5,O1
0.0,S5-EC,2.0,P10,slice,S5,theta,2.43678235327799e-09,11.5,O1
0.0,S5-EC,3.0,P10,post,S5,theta,2.199771011258624e-09,11.5,Oz
0.0,S5-EC,3.0,P10,pre,S5,theta,1.7179658558283788e-09,11.5,Oz
0.0,S5-EC,3.0,P10,slice,S5,theta,2.4700223399276e-09,11.5,Oz
0.0,S5-EC,4.0,P10,post,S5,theta,2.2273186213211954e-09,11.5,O2
0.0,S5-EC,4.0,P10,pre,S5,theta,1.85765260602496e-09,11.5,O2
0.0,S5-EC,4.0,P10,slice,S5,theta,2.6343280604631194e-09,11.5,O2
0.0,S5-EC,5.0,P10,post,S5,theta,4.547146333177414e-09,11.5,P4
0.0,S5-EC,5.0,P10,pre,S5,theta,1.8430240871391364e-09,11.5,P4
0.0,S5-EC,5.0,P10,slice,S5,theta,4.043556406704961e-09,11.5,P4
0.0,S5-EO,0.0,P10,post,S5,theta,4.639288067564614e-09,11.5,Pz
0.0,S5-EO,0.0,P10,pre,S5,theta,7.037847042185342e-10,11.5,Pz
0.0,S5-EO,0.0,P10,slice,S5,theta,1.0435455583718452e-09,11.5,Pz
0.0,S5-EO,1.0,P10,post,S5,theta,3.798806342048901e-09,11.5,P3
0.0,S5-EO,1.0,P10,pre,S5,theta,1.2398621146912088e-09,11.5,P3
0.0,S5-EO,1.0,P10,slice,S5,theta,9.246821172453278e-10,11.5,P3
0.0,S5-EO,2.0,P10,post,S5,theta,9.889277170586274e-10,11.5,O1
0.0,S5-EO,2.0,P10,pre,S5,theta,3.8395878089632803e-10,11.5,O1
0.0,S5-EO,2.0,P10,slice,S5,theta,3.707550528561572e-10,11.5,O1
0.0,S5-EO,3.0,P10,post,S5,theta,8.723889412222463e-10,11.5,Oz
0.0,S5-EO,3.0,P10,pre,S5,theta,4.2968665256373863e-10,11.5,Oz
0.0,S5-EO,3.0,P10,slice,S5,theta,3.6170141817797456e-10,11.5,Oz
0.0,S5-EO,4.0,P10,post,S5,theta,1.0830533915627693e-09,11.5,O2
0.0,S5-EO,4.0,P10,pre,S5,theta,4.3011951919458524e-10,11.5,O2
0.0,S5-EO,4.0,P10,slice,S5,theta,3.8452416493584074e-10,11.5,O2
0.0,S5-EO,5.0,P10,post,S5,theta,3.184858423877756e-09,11.5,P4
0.0,S5-EO,5.0,P10,pre,S5,theta,7.365365966161725e-10,11.5,P4
0.0,S5-EO,5.0,P10,slice,S5,theta,7.934488089108862e-10,11.5,P4
1.0,S5-EC,0.0,P10,post,S5,theta,5.8171458070387605e-09,11.5,Pz
1.0,S5-EC,0.0,P10,pre,S5,theta,1.091803380340752e-09,11.5,Pz
1.0,S5-EC,0.0,P10,slice,S5,theta,4.387822151471218e-09,11.5,Pz
1.0,S5-EC,1.0,P10,post,S5,theta,3.2626821835705726e-09,11.5,P3
1.0,S5-EC,1.0,P10,pre,S5,theta,1.7731629121751995e-09,11.5,P3
1.0,S5-EC,1.0,P10,slice,S5,theta,4.157260461782915e-09,11.5,P3
1.0,S5-EC,2.0,P10,post,S5,theta,4.076392026034704e-09,11.5,O1
1.0,S5-EC,2.0,P10,pre,S5,theta,1.6947254781607556e-09,11.5,O1
1.0,S5-EC,2.0,P10,slice,S5,theta,3.404737170838182e-09,11.5,O1
1.0,S5-EC,3.0,P10,post,S5,theta,4.230445776254995e-09,11.5,Oz
1.0,S5-EC,3.0,P10,pre,S5,theta,1.8042143909603793e-09,11.5,Oz
1.0,S5-EC,3.0,P10,slice,S5,theta,3.517583702463559e-09,11.5,Oz
1.0,S5-EC,4.0,P10,post,S5,theta,4.351154622557887e-09,11.5,O2
1.0,S5-EC,4.0,P10,pre,S5,theta,1.9368398786538752e-09,11.5,O2
1.0,S5-EC,4.0,P10,slice,S5,theta,3.3770836928579216e-09,11.5,O2
1.0,S5-EC,5.0,P10,post,S5,theta,7.044966604938684e-09,11.5,P4
1.0,S5-EC,5.0,P10,pre,S5,theta,1.3408983939007727e-09,11.5,P4
1.0,S5-EC,5.0,P10,slice,S5,theta,3.348575160965837e-09,11.5,P4
1.0,S5-EO,0.0,P10,post,S5,theta,7.198298672208225e-10,11.5,Pz
1.0,S5-EO,0.0,P10,pre,S5,theta,8.436663172905201e-10,11.5,Pz
1.0,S5-EO,0.0,P10,slice,S5,theta,1.4947594492050175e-09,11.5,Pz
1.0,S5-EO,1.0,P10,post,S5,theta,4.706155844816338e-10,11.5,P3
1.0,S5-EO,1.0,P10,pre,S5,theta,5.251165847803921e-10,11.5,P3
1.0,S5-EO,1.0,P10,slice,S5,theta,9.72447021344165e-10,11.5,P3
1.0,S5-EO,2.0,P10,post,S5,theta,5.015089590157378e-10,11.5,O1
1.0,S5-EO,2.0,P10,pre,S5,theta,3.6583319071258106e-10,11.5,O1
1.0,S5-EO,2.0,P10,slice,S5,theta,3.8250180370249726e-10,11.5,O1
1.0,S5-EO,3.0,P10,post,S5,theta,5.213792909342229e-10,11.5,Oz
1.0,S5-EO,3.0,P10,pre,S5,theta,3.37654256550127e-10,11.5,Oz
1.0,S5-EO,3.0,P10,slice,S5,theta,3.7828507810990677e-10,11.5,Oz
1.0,S5-EO,4.0,P10,post,S5,theta,5.180770860161071e-10,11.5,O2
1.0,S5-EO,4.0,P10,pre,S5,theta,3.6663988903648174e-10,11.5,O2
1.0,S5-EO,4.0,P10,slice,S5,theta,3.6622296325208416e-10,11.5,O2
1.0,S5-EO,5.0,P10,post,S5,theta,4.915057566401433e-10,11.5,P4
1.0,S5-EO,5.0,P10,pre,S5,theta,6.7690238219756e-10,11.5,P4
1.0,S5-EO,5.0,P10,slice,S5,theta,1.0676525231407225e-09,11.5,P4
2.0,S5-EC,0.0,P10,post,S5,theta,2.304046819454073e-09,11.5,Pz
2.0,S5-EC,0.0,P10,pre,S5,theta,4.946728592226682e-09,11.5,Pz
2.0,S5-EC,0.0,P10,slice,S5,theta,4.0493194136391665e-09,11.5,Pz
2.0,S5-EC,1.0,P10,post,S5,theta,1.5302918461620826e-09,11.5,P3
2.0,S5-EC,1.0,P10,pre,S5,theta,6.282172837162269e-09,11.5,P3
2.0,S5-EC,1.0,P10,slice,S5,theta,3.4542047890104806e-09,11.5,P3
2.0,S5-EC,2.0,P10,post,S5,theta,2.496340950166289e-09,11.5,O1
2.0,S5-EC,2.0,P10,pre,S5,theta,3.565308234865674e-09,11.5,O1
2.0,S5-EC,2.0,P10,slice,S5,theta,3.370003603807972e-09,11.5,O1
2.0,S5-EC,3.0,P10,post,S5,theta,2.5284365257518833e-09,11.5,Oz
2.0,S5-EC,3.0,P10,pre,S5,theta,3.5846099855364683e-09,11.5,Oz
2.0,S5-EC,3.0,P10,slice,S5,theta,3.3970930544193944e-09,11.5,Oz
2.0,S5-EC,4.0,P10,post,S5,theta,2.45850825118873e-09,11.5,O2
2.0,S5-EC,4.0,P10,pre,S5,theta,3.2787788323560102e-09,11.5,O2
2.0,S5-EC,4.0,P10,slice,S5,theta,3.312996386560299e-09,11.5,O2
2.0,S5-EC,5.0,P10,post,S5,theta,2.5341486585721814e-09,11.5,P4
2.0,S5-EC,5.0,P10,pre,S5,theta,3.0458855748219257e-09,11.5,P4
2.0,S5-EC,5.0,P10,slice,S5,theta,3.0539771599014993e-09,11.5,P4
2.0,S5-EO,0.0,P10,post,S5,theta,3.6882281335460454e-10,11.5,Pz
2.0,S5-EO,0.0,P10,pre,S5,theta,7.667787862443694e-10,11.5,Pz
2.0,S5-EO,0.0,P10,slice,S5,theta,1.4826193934714324e-09,11.5,Pz
2.0,S5-EO,1.0,P10,post,S5,theta,2.961836912046578e-10,11.5,P3
2.0,S5-EO,1.0,P10,pre,S5,theta,4.559677123366405e-10,11.5,P3
2.0,S5-EO,1.0,P10,slice,S5,theta,1.1265700789352495e-09,11.5,P3
2.0,S5-EO,2.0,P10,post,S5,theta,3.149259961115284e-10,11.5,O1
2.0,S5-EO,2.0,P10,pre,S5,theta,4.0006893349001427e-10,11.5,O1
2.0,S5-EO,2.0,P10,slice,S5,theta,4.217104403638587e-10,11.5,O1
2.0,S5-EO,3.0,P10,post,S5,theta,3.088829050578701e-10,11.5,Oz
2.0,S5-EO,3.0,P10,pre,S5,theta,3.8564216287989887e-10,11.5,Oz
2.0,S5-EO,3.0,P10,slice,S5,theta,4.0671301998140653e-10,11.5,Oz
2.0,S5-EO,4.0,P10,post,S5,theta,3.917411607148415e-10,11.5,O2
2.0,S5-EO,4.0,P10,pre,S5,theta,4.776993674062563e-10,11.5,O2
2.0,S5-EO,4.0,P10,slice,S5,theta,4.042544732283331e-10,11.5,O2
2.0,S5-EO,5.0,P10,post,S5,theta,2.4870529801412987e-10,11.5,P4
2.0,S5-EO,5.0,P10,pre,S5,theta,7.749378555121565e-10,11.5,P4
2.0,S5-EO,5.0,P10,slice,S5,theta,1.2711774408655632e-09,11.5,P4
