epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P29,post,S5,theta,4.798714742514449e-09,10.0,Pz
0.0,S5-EC,0.0,P29,pre,S5,theta,1.1618510380779043e-08,10.0,Pz
0.0,S5-EC,0.0,P29,slice,S5,theta,9.63433153424787e-09,10.0,Pz
0.0,S5-EC,1.0,P29,post,S5,theta,3.6290912114419666e-09,10.0,P3
0.0,S5-EC,1.0,P29,pre,S5,theta,4.876033029189318e-09,10.0,P3
0.0,S5-EC,1.0,P29,slice,S5,theta,3.754222832204712e-09,10.0,P3
0.0,S5-EC,2.0,P29,post,S5,theta,1.7775049213770015e-09,10.0,O1
0.0,S5-EC,2.0,P29,pre,S5,theta,6.016875614422946e-09,10.0,O1
0.0,S5-EC,2.0,P29,slice,S5,theta,3.085725724554005e-09,10.0,O1
0.0,S5-EC,3.0,P29,post,S5,theta,5.208251231817414e-10,10.0,Oz
0.0,S5-EC,3.0,P29,pre,S5,theta,4.795870283413524e-09,10.0,Oz
0.0,S5-EC,3.0,P29,slice,S5,theta,1.953332139496156e-09,10.0,Oz
0.0,S5-EC,4.0,P29,post,S5,theta,1.2541341578791526e-09,10.0,O2
0.0,S5-EC,4.0,P29,pre,S5,theta,3.99168501599648e-09,10.0,O2
0.0,S5-EC,4.0,P29,slice,S5,theta,3.024574546430228e-09,10.0,O2
0.0,S5-EC,5.0,P29,post,S5,theta,1.6408722406224886e-09,10.0,P4
0.0,S5-EC,5.0,P29,pre,S5,theta,4.038807773682358e-09,10.0,P4
0.0,S5-EC,5.0,P29,slice,S5,theta,3.842596476259518e-09,10.0,P4
0.0,S5-EO,0.0,P29,post,S5,theta,2.158140902846819e-09,10.0,Pz
0.0,S5-EO,0.0,P29,pre,S5,theta,3.741925705798118e-09,10.0,Pz
0.0,S5-EO,0.0,P29,slice,S5,theta,1.6695411599807358e-09,10.0,Pz
0.0,S5-EO,1.0,P29,post,S5,theta,1.0004986777512002e-09,10.0,P3
0.0,S5-EO,1.0,P29,pre,S5,theta,3.5873977470406137e-09,10.0,P3
0.0,S5-EO,1.0,P29,slice,S5,theta,2.0271055411735625e-09,10.0,P3
0.0,S5-EO,2.0,P29,post,S5,theta,2.5597364867448706e-09,10.0,O1
0.0,S5-EO,2.0,P29,pre,S5,theta,9.448950866035914e-10,10.0,O1
0.0,S5-EO,2.0,P29,slice,S5,theta,1.2779897912453073e-09,10.0,O1
0.0,S5-EO,3.0,P29,post,S5,theta,2.07468218721519e-09,10.0,Oz
0.0,S5-EO,3.0,P29,pre,S5,theta,8.149549087841043e-10,10.0,Oz
0.0,S5-EO,3.0,P29,slice,S5,theta,8.841640387251407e-10,10.0,Oz
0.0,S5-EO,4.0,P29,post,S5,theta,1.8444426435584885e-09,10.0,O2
0.0,S5-EO,4.0,P29,pre,S5,theta,1.7004617960723263e-09,10.0,O2
0.0,S5-EO,4.0,P29,slice,S5,theta,8.152580863291e-10,10.0,O2
0.0,S5-EO,5.0,P29,post,S5,theta,1.1252130541265973e-09,10.0,P4
0.0,S5-EO,5.0,P29,pre,S5,theta,3.801822210301024e-09,10.0,P4
0.0,S5-EO,5.0,P29,slice,S5,theta,1.3362071000132802e-09,10.0,P4
1.0,S5-EC,0.0,P29,post,S5,theta,6.059822068506615e-09,10.0,Pz
1.0,S5-EC,0.0,P29,pre,S5,theta,1.7684452590955306e-08,10.0,Pz
1.0,S5-EC,0.0,P29,slice,S5,theta,7.3930232652862e-09,10.0,Pz
1.0,S5-EC,1.0,P29,post,S5,theta,2.3507782247649875e-09,10.0,P3
1.0,S5-EC,1.0,P29,pre,S5,theta,5.1564070102180346e-09,10.0,P3
1.0,S5-EC,1.0,P29,slice,S5,theta,4.103988144659631e-09,10.0,P3
1.0,S5-EC,2.0,P29,post,S5,theta,2.771565570676503e-09,10.0,O1
1.0,S5-EC,2.0,P29,pre,S5,theta,1.0194381572295205e-09,10.0,O1
1.0,S5-EC,2.0,P29,slice,S5,theta,2.158850389279447e-09,10.0,O1
1.0,S5-EC,3.0,P29,post,S5,theta,7.922927685939674e-10,10.0,Oz
1.0,S5-EC,3.0,P29,pre,S5,theta,1.3637487847496964e-09,10.0,Oz
1.0,S5-EC,3.0,P29,slice,S5,theta,1.6190601591018015e-09,10.0,Oz
1.0,S5-EC,4.0,P29,post,S5,theta,1.4547965157446982e-09,10.0,O2
1.0,S5-EC,4.0,P29,pre,S5,theta,1.7292632608151223e-09,10.0,O2
1.0,S5-EC,4.0,P29,slice,S5,theta,1.6726935337104538e-09,10.0,O2
1.0,S5-EC,5.0,P29,post,S5,theta,1.7062920891389065e-09,10.0,P4
1.0,S5-EC,5.0,P29,pre,S5,theta,6.24999173423751e-09,10.0,P4
1.0,S5-EC,5.0,P29,slice,S5,theta,3.44825748394022e-09,10.0,P4
1.0,S5-EO,0.0,P29,post,S5,theta,2.336084511778409e-09,10.0,Pz
1.0,S5-EO,0.0,P29,pre,S5,theta,3.1818478713271624e-09,10.0,Pz
1.0,S5-EO,0.0,P29,slice,S5,theta,1.7869322878599709e-09,10.0,Pz
1.0,S5-EO,1.0,P29,post,S5,theta,7.668164288732314e-10,10.0,P3
