epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P26,post,S5,alpha,2.800172148180739e-09,9.875,Pz
0.0,S5-EC,0.0,P26,pre,S5,alpha,1.6256996048098246e-09,9.875,Pz
0.0,S5-EC,0.0,P26,slice,S5,alpha,3.689183672213094e-09,9.875,Pz
0.0,S5-EC,1.0,P26,post,S5,alpha,1.8396718282204022e-09,9.875,P3
0.0,S5-EC,1.0,P26,pre,S5,alpha,2.220466318576923e-09,9.875,P3
0.0,S5-EC,1.0,P26,slice,S5,alpha,2.0251689702144037e-09,9.875,P3
0.0,S5-EC,2.0,P26,post,S5,alpha,1.3233988312218102e-09,9.875,O1
0.0,S5-EC,2.0,P26,pre,S5,alpha,2.676323746678532e-09,9.875,O1
0.0,S5-EC,2.0,P26,slice,S5,alpha,7.441317775212767e-10,9.875,O1
0.0,S5-EC,3.0,P26,post,S5,alpha,5.53780151815349e-10,9.875,Oz
0.0,S5-EC,3.0,P26,pre,S5,alpha,1.384931258234517e-09,9.875,Oz
0.0,S5-EC,3.0,P26,slice,S5,alpha,7.416709975246568e-10,9.875,Oz
0.0,S5-EC,4.0,P26,post,S5,alpha,2.258631194624305e-09,9.875,O2
0.0,S5-EC,4.0,P26,pre,S5,alpha,7.890440648228987e-10,9.875,O2
0.0,S5-EC,4.0,P26,slice,S5,alpha,1.2857678762763024e-09,9.875,O2
0.0,S5-EC,5.0,P26,post,S5,alpha,2.3288037763284856e-09,9.875,P4
0.0,S5-EC,5.0,P26,pre,S5,alpha,1.5140069536801082e-09,9.875,P4
0.0,S5-EC,5.0,P26,slice,S5,alpha,2.3886736953394065e-09,9.875,P4
0.0,S5-EO,0.0,P26,post,S5,alpha,5.959548906563126e-10,9.875,Pz
0.0,S5-EO,0.0,P26,pre,S5,alpha,4.759871571373744e-10,9.875,Pz
0.0,S5-EO,0.0,P26,slice,S5,alpha,6.364520999105839e-10,9.875,Pz
0.0,S5-EO,1.0,P26,post,S5,alpha,6.384543460236607e-10,9.875,P3
0.0,S5-EO,1.0,P26,pre,S5,alpha,4.4354094427467936e-10,9.875,P3
0.0,S5-EO,1.0,P26,slice,S5,alpha,6.324775724293355e-10,9.875,P3
0.0,S5-EO,2.0,P26,post,S5,alpha,5.796623638951208e-10,9.875,O1
0.0,S5-EO,2.0,P26,pre,S5,alpha,2.972463928724691e-10,9.875,O1
0.0,S5-EO,2.0,P26,slice,S5,alpha,5.300490555281342e-10,9.875,O1
