epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P23,post,S5,alpha,4.4608922100049635e-09,9.875,Pz
0.0,S5-EC,0.0,P23,pre,S5,alpha,1.1431425542714847e-08,9.875,Pz
0.0,S5-EC,0.0,P23,slice,S5,alpha,7.659950688803844e-09,9.875,Pz
0.0,S5-EC,1.0,P23,post,S5,alpha,7.4376831338119175e-09,9.875,P3
0.0,S5-EC,1.0,P23,pre,S5,alpha,8.011923620853977e-09,9.875,P3
0.0,S5-EC,1.0,P23,slice,S5,alpha,6.989406082502009e-09,9.875,P3
0.0,S5-EC,2.0,P23,post,S5,alpha,5.532663376625439e-09,9.875,O1
0.0,S5-EC,2.0,P23,pre,S5,alpha,6.4807724119189394e-09,9.875,O1
0.0,S5-EC,2.0,P23,slice,S5,alpha,4.736661828955055e-09,9.875,O1
0.0,S5-EC,3.0,P23,post,S5,alpha,4.081984986913329e-09,9.875,Oz
0.0,S5-EC,3.0,P23,pre,S5,alpha,4.355522850670223e-09,9.875,Oz
0.0,S5-EC,3.0,P23,slice,S5,alpha,2.994401968622217e-09,9.875,Oz
0.0,S5-EC,4.0,P23,post,S5,alpha,1.0294312023443115e-08,9.875,O2
0.0,S5-EC,4.0,P23,pre,S5,alpha,4.39419699542828e-09,9.875,O2
0.0,S5-EC,4.0,P23,slice,S5,alpha,7.262960981801589e-09,9.875,O2
0.0,S5-EC,5.0,P23,post,S5,alpha,5.979000283169735e-09,9.875,P4
0.0,S5-EC,5.0,P23,pre,S5,alpha,6.4100960725142805e-09,9.875,P4
0.0,S5-EC,5.0,P23,slice,S5,alpha,5.867146406017725e-09,9.875,P4
0.0,S5-EO,0.0,P23,post,S5,alpha,1.0148361342475848e-09,9.875,Pz
0.0,S5-EO,0.0,P23,pre,S5,alpha,1.0351041256020807e-09,9.875,Pz
0.0,S5-EO,0.0,P23,slice,S5,alpha,7.896230684263617e-10,9.875,Pz
0.0,S5-EO,1.0,P23,post,S5,alpha,9.456051129702285e-10,9.875,P3
0.0,S5-EO,1.0,P23,pre,S5,alpha,1.076266622504068e-09,9.875,P3
0.0,S5-EO,1.0,P23,slice,S5,alpha,5.829966944716559e-10,9.875,P3
0.0,S5-EO,2.0,P23,post,S5,alpha,3.1273223470648664e-10,9.875,O1
0.0,S5-EO,2.0,P23,pre,S5,alpha,7.806643514467662e-10,9.875,O1
0.0,S5-EO,2.0,P23,slice,S5,alpha,4.989776319550938e-10,9.875,O1
0.0,S5-EO,3.0,P23,post,S5,alpha,6.217921645020157e-10,9.875,Oz
0.0,S5-EO,3.0,P23,pre,S5,alpha,5.386617249050828e-10,9.875,Oz
0.0,S5-EO,3.0,P23,slice,S5,alpha,4.0465312620801457e-10,9.875,Oz
0.0,S5-EO,4.0,P23,post,S5,alpha,8.628451257625116e-10,9.875,O2
0.0,S5-EO,4.0,P23,pre,S5,alpha,5.306418830152364e-10,9.875,O2
0.0,S5-EO,4.0,P23,slice,S5,alpha,4.6455458283327495e-10,9.875,O2
0.0,S5-EO,5.0,P23,post,S5,alpha,1.1448039592871118e-09,9.875,P4
0.0,S5-EO,5.0,P23,pre,S5,alpha,1.0347718801392865e-09,9.875,P4
0.0,S5-EO,5.0,P23,slice,S5,alpha,6.241350623421092e-10,9.875,P4
1.0,S5-EC,0.0,P23,post,S5,alpha,1.0566414916598681e-08,9.875,Pz
1.0,S5-EC,0.0,P23,pre,S5,alpha,6.958549957820694e-10,9.875,Pz
1.0,S5-EC,0.0,P23,slice,S5,alpha,1.1046495896702414e-08,9.875,Pz
1.0,S5-EC,1.0,P23,post,S5,alpha,8.863120665584826e-09,9.875,P3
1.0,S5-EC,1.0,P23,pre,S5,alpha,1.3708143078374975e-09,9.875,P3
1.0,S5-EC,1.0,P23,slice,S5,alpha,1.1402863606443375e-08,9.875,P3
1.0,S5-EC,2.0,P23,post,S5,alpha,5.751594615983977e-09,9.875,O1
1.0,S5-EC,2.0,P23,pre,S5,alpha,8.27755364264209e-09,9.875,O1
1.0,S5-EC,2.0,P23,slice,S5,alpha,9.78273278903499e-09,9.875,O1
1.0,S5-EC,3.0,P23,post,S5,alpha,2.3533054351482747e-09,9.875,Oz
1.0,S5-EC,3.0,P23,pre,S5,alpha,5.170059063362942e-09,9.875,Oz
1.0,S5-EC,3.0,P23,slice,S5,alpha,6.431183707064129e-09,9.875,Oz
1.0,S5-EC,4.0,P23,post,S5,alpha,1.685114449587694e-09,9.875,O2
1.0,S5-EC,4.0,P23,pre,S5,alpha,9.610942307420592e-09,9.875,O2
1.0,S5-EC,4.0,P23,slice,S5,alpha,7.3676707341429074e-09,9.875,O2
1.0,S5-EC,5.0,P23,post,S5,alpha,3.942119902151869e-09,9.875,P4
1.0,S5-EC,5.0,P23,pre,S5,alpha,2.8960631950576676e-09,9.875,P4
1.0,S5-EC,5.0,P23,slice,S5,alpha,4.937586529275038e-09,9.875,P4
1.0,S5-EO,0.0,P23,post,S5,alpha,2.147126703259414e-09,9.875,Pz
1.0,S5-EO,0.0,P23,pre,S5,alpha,3.102318617686182e-10,9.875,Pz
1.0,S5-EO,0.0,P23,slice,S5,alpha,1.6077855574500364e-09,9.875,Pz
1.0,S5-EO,1.0,P23,post,S5,alpha,3.0977265172667397e-09,9.875,P3
1.0,S5-EO,1.0,P23,pre,S5,alpha,3.1280540854198483e-10,9.875,P3
1.0,S5-EO,1.0,P23,slice,S5,alpha,1.6245554505902172e-09,9.875,P3
1.0,S5-EO,2.0,P23,post,S5,alpha,1.9911163620421017e-09,9.875,O1
1.0,S5-EO,2.0,P23,pre,S5,alpha,3.144399733247222e-10,9.875,O1
1.0,S5-EO,2.0,P23,slice,S5,alpha,9.93842829236274e-10,9.875,O1
1.0,S5-EO,3.0,P23,post,S5,alpha,1.007246030995803e-09,9.875,Oz
1.0,S5-EO,3.0,P23,pre,S5,alpha,2.358769606641142e-10,9.875,Oz
1.0,S5-EO,3.0,P23,slice,S5,alpha,7.825315120134048e-10,9.875,Oz
1.0,S5-EO,4.0,P23,post,S5,alpha,6.156612455880699e-10,9.875,O2
1.0,S5-EO,4.0,P23,pre,S5,alpha,4.838327021533791e-10,9.875,O2
1.0,S5-EO,4.0,P23,slice,S5,alpha,7.940162508585888e-10,9.875,O2
1.0,S5-EO,5.0,P23,post,S5,alpha,1.3792956164413945e-09,9.875,P4
1.0,S5-EO,5.0,P23,pre,S5,alpha,4.147252653455807e-10,9.875,P4
1.0,S5-EO,5.0,P23,slice,S5,alpha,1.1483280495659205e-09,9.875,P4
2.0,S5-EC,0.0,P23,post,S5,alpha,3.963238776161326e-09,9.875,Pz
2.0,S5-EC,0.0,P23,pre,S5,alpha,5.114973718791071e-09,9.875,Pz
2.0,S5-EC,0.0,P23,slice,S5,alpha,2.4739300220006646e-09,9.875,Pz
2.0,S5-EC,1.0,P23,post,S5,alpha,4.401955664316172e-09,9.875,P3
2.0,S5-EC,1.0,P23,pre,S5,alpha,3.49709833935677e-09,9.875,P3
2.0,S5-EC,1.0,P23,slice,S5,alpha,1.6864533096784608e-09,9.875,P3
2.0,S5-EC,2.0,P23,post,S5,alpha,4.596215299280746e-09,9.875,O1
2.0,S5-EC,2.0,P23,pre,S5,alpha,3.074621551902719e-09,9.875,O1
2.0,S5-EC,2.0,P23,slice,S5,alpha,7.596729770016632e-09,9.875,O1
2.0,S5-EC,3.0,P23,post,S5,alpha,3.467208814221693e-09,9.875,Oz
2.0,S5-EC,3.0,P23,pre,S5,alpha,1.961557520701528e-09,9.875,Oz
2.0,S5-EC,3.0,P23,slice,S5,alpha,7.540910754485848e-09,9.875,Oz
2.0,S5-EC,4.0,P23,post,S5,alpha,4.622507946200435e-09,9.875,O2
2.0,S5-EC,4.0,P23,pre,S5,alpha,2.6224376680041415e-09,9.875,O2
2.0,S5-EC,4.0,P23,slice,S5,alpha,1.1862123047777688e-08,9.875,O2
2.0,S5-EC,5.0,P23,post,S5,alpha,5.059563468963103e-09,9.875,P4
2.0,S5-EC,5.0,P23,pre,S5,alpha,4.099575027585432e-09,9.875,P4
2.0,S5-EC,5.0,P23,slice,S5,alpha,3.783854383141429e-09,9.875,P4
2.0,S5-EO,0.0,P23,post,S5,alpha,1.393495086011186e-09,9.875,Pz
2.0,S5-EO,0.0,P23,pre,S5,alpha,1.670243848684569e-09,9.875,Pz
2.0,S5-EO,0.0,P23,slice,S5,alpha,7.132473465008989e-09,9.875,Pz
2.0,S5-EO,1.0,P23,post,S5,alpha,1.8387862633119639e-09,9.875,P3
2.0,S5-EO,1.0,P23,pre,S5,alpha,6.948866137642338e-10,9.875,P3
2.0,S5-EO,1.0,P23,slice,S5,alpha,6.652726857460856e-09,9.875,P3
2.0,S5-EO,2.0,P23,post,S5,alpha,6.404375425323693e-09,9.875,O1
2.0,S5-EO,2.0,P23,pre,S5,alpha,8.568601814582e-10,9.875,O1
2.0,S5-EO,2.0,P23,slice,S5,alpha,6.900276916070613e-09,9.875,O1
2.0,S5-EO,3.0,P23,post,S5,alpha,6.631733562837703e-09,9.875,Oz
2.0,S5-EO,3.0,P23,pre,S5,alpha,2.388196449878505e-09,9.875,Oz
2.0,S5-EO,3.0,P23,slice,S5,alpha,6.429102919046347e-09,9.875,Oz
2.0,S5-EO,4.0,P23,post,S5,alpha,6.32363324907125e-09,9.875,O2
2.0,S5-EO,4.0,P23,pre,S5,alpha,1.959404833705083e-09,9.875,O2
2.0,S5-EO,4.0,P23,slice,S5,alpha,5.1332915092337955e-09,9.875,O2
2.0,S5-EO,5.0,P23,post,S5,alpha,1.0715755937149109e-09,9.875,P4
2.0,S5-EO,5.0,P23,pre,S5,alpha,1.5434162031336727e-09,9.875,P4
2.0,S5-EO,5.0,P23,slice,S5,alpha,3.268465399801713e-09,9.875,P4
3.0,S5-EC,0.0,P23,post,S5,alpha,1.9345133213398255e-09,9.875,Pz
3.0,S5-EC,0.0,P23,pre,S5,alpha,4.4961512535126105e-09,9.875,Pz
3.0,S5-EC,0.0,P23,slice,S5,alpha,5.854204396144003e-09,9.875,Pz
3.0,S5-EC,1.0,P23,post,S5,alpha,1.8834450788528396e-09,9.875,P3
3.0,S5-EC,1.0,P23,pre,S5,alpha,6.7422434118363225e-09,9.875,P3
3.0,S5-EC,1.0,P23,slice,S5,alpha,9.221642000139413e-09,9.875,P3
3.0,S5-EC,2.0,P23,post,S5,alpha,2.541789824303065e-09,9.875,O1
3.0,S5-EC,2.0,P23,pre,S5,alpha,1.17734696301676e-08,9.875,O1
3.0,S5-EC,2.0,P23,slice,S5,alpha,1.0136695495818899e-08,9.875,O1
3.0,S5-EC,3.0,P23,post,S5,alpha,1.7012361165308007e-09,9.875,Oz
3.0,S5-EC,3.0,P23,pre,S5,alpha,1.1162974689513829e-08,9.875,Oz
3.0,S5-EC,3.0,P23,slice,S5,alpha,6.6159102926242015e-09,9.875,Oz
3.0,S5-EC,4.0,P23,post,S5,alpha,3.135022714965731e-09,9.875,O2
3.0,S5-EC,4.0,P23,pre,S5,alpha,1.1579579800910216e-08,9.875,O2
3.0,S5-EC,4.0,P23,slice,S5,alpha,8.46939769110615e-09,9.875,O2
3.0,S5-EC,5.0,P23,post,S5,alpha,5.0222232941109566e-09,9.875,P4
3.0,S5-EC,5.0,P23,pre,S5,alpha,4.110275731314654e-09,9.875,P4
3.0,S5-EC,5.0,P23,slice,S5,alpha,4.128058262520746e-09,9.875,P4
3.0,S5-EO,0.0,P23,post,S5,alpha,7.579445214939265e-10,9.875,Pz
3.0,S5-EO,0.0,P23,pre,S5,alpha,6.179661123829386e-10,9.875,Pz
3.0,S5-EO,0.0,P23,slice,S5,alpha,1.0079943328098575e-09,9.875,Pz
3.0,S5-EO,1.0,P23,post,S5,alpha,4.885198651039637e-10,9.875,P3
3.0,S5-EO,1.0,P23,pre,S5,alpha,2.917545908710893e-10,9.875,P3
3.0,S5-EO,1.0,P23,slice,S5,alpha,7.243397845697282e-10,9.875,P3
3.0,S5-EO,2.0,P23,post,S5,alpha,5.442228448776332e-10,9.875,O1
3.0,S5-EO,2.0,P23,pre,S5,alpha,1.6366713926168426e-09,9.875,O1
3.0,S5-EO,2.0,P23,slice,S5,alpha,5.384905387196788e-10,9.875,O1
3.0,S5-EO,3.0,P23,post,S5,alpha,4.647271036147877e-10,9.875,Oz
3.0,S5-EO,3.0,P23,pre,S5,alpha,1.310989621724985e-09,9.875,Oz
3.0,S5-EO,3.0,P23,slice,S5,alpha,5.093047594775928e-10,9.875,Oz
3.0,S5-EO,4.0,P23,post,S5,alpha,2.1355007979740726e-10,9.875,O2
3.0,S5-EO,4.0,P23,pre,S5,alpha,7.344931672886295e-10,9.875,O2
3.0,S5-EO,4.0,P23,slice,S5,alpha,3.5282227782749124e-10,9.875,O2
3.0,S5-EO,5.0,P23,post,S5,alpha,6.601870734154324e-10,9.875,P4
3.0,S5-EO,5.0,P23,pre,S5,alpha,3.744536248100072e-10,9.875,P4
3.0,S5-EO,5.0,P23,slice,S5,alpha,9.178741060821352e-10,9.875,P4
4.0,S5-EC,0.0,P23,post,S5,alpha,4.64192551457316e-09,9.875,Pz
4.0,S5-EC,0.0,P23,pre,S5,alpha,4.874289382568328e-09,9.875,Pz
4.0,S5-EC,0.0,P23,slice,S5,alpha,4.1339703884104135e-09,9.875,Pz
4.0,S5-EC,1.0,P23,post,S5,alpha,2.6638533846976565e-09,9.875,P3
4.0,S5-EC,1.0,P23,pre,S5,alpha,3.762852206271518e-09,9.875,P3
4.0,S5-EC,1.0,P23,slice,S5,alpha,5.46901017186446e-09,9.875,P3
4.0,S5-EC,2.0,P23,post,S5,alpha,8.553450264788928e-09,9.875,O1
4.0,S5-EC,2.0,P23,pre,S5,alpha,8.208546919328644e-09,9.875,O1
4.0,S5-EC,2.0,P23,slice,S5,alpha,7.251614924494041e-09,9.875,O1
4.0,S5-EC,3.0,P23,post,S5,alpha,1.230451785399568e-08,9.875,Oz
4.0,S5-EC,3.0,P23,pre,S5,alpha,9.540718267020127e-09,9.875,Oz
4.0,S5-EC,3.0,P23,slice,S5,alpha,6.226313900431195e-09,9.875,Oz
4.0,S5-EC,4.0,P23,post,S5,alpha,1.534485075420542e-08,9.875,O2
4.0,S5-EC,4.0,P23,pre,S5,alpha,1.3448402540641352e-08,9.875,O2
4.0,S5-EC,4.0,P23,slice,S5,alpha,9.036409887012962e-09,9.875,O2
4.0,S5-EC,5.0,P23,post,S5,alpha,5.1562454940802196e-09,9.875,P4
4.0,S5-EC,5.0,P23,pre,S5,alpha,6.75835980524402e-09,9.875,P4
4.0,S5-EC,5.0,P23,slice,S5,alpha,4.557656399343371e-09,9.875,P4
4.0,S5-EO,0.0,P23,post,S5,alpha,2.3246379753515147e-09,9.875,Pz
4.0,S5-EO,0.0,P23,pre,S5,alpha,2.773411764673058e-10,9.875,Pz
4.0,S5-EO,0.0,P23,slice,S5,alpha,8.059786777271811e-10,9.875,Pz
4.0,S5-EO,1.0,P23,post,S5,alpha,5.876796048932265e-10,9.875,P3
