epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P33,post,S5,theta,2.3634164763812264e-09,9.5,Pz
0.0,S5-EC,0.0,P33,pre,S5,theta,5.1573209693697336e-09,9.5,Pz
0.0,S5-EC,0.0,P33,slice,S5,theta,1.8172761914588595e-09,9.5,Pz
0.0,S5-EC,1.0,P33,post,S5,theta,4.6697970517903e-09,9.5,P3
0.0,S5-EC,1.0,P33,pre,S5,theta,1.526011355784246e-08,9.5,P3
0.0,S5-EC,1.0,P33,slice,S5,theta,4.700365829159851e-09,9.5,P3
0.0,S5-EC,2.0,P33,post,S5,theta,1.8243705118757559e-09,9.5,O1
0.0,S5-EC,2.0,P33,pre,S5,theta,6.3936084523469944e-09,9.5,O1
0.0,S5-EC,2.0,P33,slice,S5,theta,2.0173938378859757e-09,9.5,O1
0.0,S5-EC,3.0,P33,post,S5,theta,2.7829855451881485e-09,9.5,Oz
0.0,S5-EC,3.0,P33,pre,S5,theta,4.835188019265217e-09,9.5,Oz
0.0,S5-EC,3.0,P33,slice,S5,theta,2.8481534336769714e-09,9.5,Oz
0.0,S5-EC,4.0,P33,post,S5,theta,2.8365726981390503e-09,9.5,O2
0.0,S5-EC,4.0,P33,pre,S5,theta,4.968768723091146e-09,9.5,O2
0.0,S5-EC,4.0,P33,slice,S5,theta,2.8327376945166764e-09,9.5,O2
0.0,S5-EC,5.0,P33,post,S5,theta,2.6376908474051204e-09,9.5,P4
0.0,S5-EC,5.0,P33,pre,S5,theta,2.98605236983422e-09,9.5,P4
0.0,S5-EC,5.0,P33,slice,S5,theta,1.333432608462584e-09,9.5,P4
0.0,S5-EO,0.0,P33,post,S5,theta,5.568417749771792e-10,9.5,Pz
0.0,S5-EO,0.0,P33,pre,S5,theta,2.0107850360336223e-09,9.5,Pz
0.0,S5-EO,0.0,P33,slice,S5,theta,4.166645469402991e-09,9.5,Pz
0.0,S5-EO,1.0,P33,post,S5,theta,4.791419951967552e-10,9.5,P3
0.0,S5-EO,1.0,P33,pre,S5,theta,2.0691488307972875e-09,9.5,P3
0.0,S5-EO,1.0,P33,slice,S5,theta,3.918254746298158e-09,9.5,P3
0.0,S5-EO,2.0,P33,post,S5,theta,6.481130525336581e-10,9.5,O1
0.0,S5-EO,2.0,P33,pre,S5,theta,4.047418489532773e-10,9.5,O1
0.0,S5-EO,2.0,P33,slice,S5,theta,7.158143348396935e-10,9.5,O1
0.0,S5-EO,3.0,P33,post,S5,theta,4.922953241074044e-10,9.5,Oz
0.0,S5-EO,3.0,P33,pre,S5,theta,2.3943803165828926e-10,9.5,Oz
0.0,S5-EO,3.0,P33,slice,S5,theta,5.77661595059748e-10,9.5,Oz
0.0,S5-EO,4.0,P33,post,S5,theta,6.748628066684236e-10,9.5,O2
0.0,S5-EO,4.0,P33,pre,S5,theta,2.147479016947222e-10,9.5,O2
0.0,S5-EO,4.0,P33,slice,S5,theta,6.11515008469247e-10,9.5,O2
0.0,S5-EO,5.0,P33,post,S5,theta,3.6107229082118866e-10,9.5,P4
0.0,S5-EO,5.0,P33,pre,S5,theta,2.203441647176732e-09,9.5,P4
0.0,S5-EO,5.0,P33,slice,S5,theta,3.274128536693206e-09,9.5,P4
1.0,S5-EC,0.0,P33,post,S5,theta,1.7468422620002963e-09,9.5,Pz
1.0,S5-EC,0.0,P33,pre,S5,theta,2.5300411294090232e-09,9.5,Pz
1.0,S5-EC,0.0,P33,slice,S5,theta,1.737583979959625e-09,9.5,Pz
1.0,S5-EC,1.0,P33,post,S5,theta,1.686805044253731e-09,9.5,P3
1.0,S5-EC,1.0,P33,pre,S5,theta,1.4789529448545057e-09,9.5,P3
1.0,S5-EC,1.0,P33,slice,S5,theta,1.118430333524553e-09,9.5,P3
1.0,S5-EC,2.0,P33,post,S5,theta,5.480429033550803e-10,9.5,O1
1.0,S5-EC,2.0,P33,pre,S5,theta,1.6535927145111858e-09,9.5,O1
1.0,S5-EC,2.0,P33,slice,S5,theta,1.0108750674239607e-09,9.5,O1
1.0,S5-EC,3.0,P33,post,S5,theta,3.756271310051601e-10,9.5,Oz
1.0,S5-EC,3.0,P33,pre,S5,theta,2.107271843359842e-09,9.5,Oz
1.0,S5-EC,3.0,P33,slice,S5,theta,9.402398113188328e-10,9.5,Oz
1.0,S5-EC,4.0,P33,post,S5,theta,5.041988411492923e-10,9.5,O2
1.0,S5-EC,4.0,P33,pre,S5,theta,2.1929775010325944e-09,9.5,O2
1.0,S5-EC,4.0,P33,slice,S5,theta,1.1193707929645612e-09,9.5,O2
1.0,S5-EC,5.0,P33,post,S5,theta,1.2903792483527046e-09,9.5,P4
1.0,S5-EC,5.0,P33,pre,S5,theta,5.133401363004531e-09,9.5,P4
1.0,S5-EC,5.0,P33,slice,S5,theta,1.4505949187077603e-09,9.5,P4
1.0,S5-EO,0.0,P33,post,S5,theta,7.3613356204981e-10,9.5,Pz
1.0,S5-EO,0.0,P33,pre,S5,theta,1.6468903583375804e-09,9.5,Pz
1.0,S5-EO,0.0,P33,slice,S5,theta,1.3473868237783742e-09,9.5,Pz
1.0,S5-EO,1.0,P33,post,S5,theta,3.6078504214977896e-10,9.5,P3
1.0,S5-EO,1.0,P33,pre,S5,theta,4.904205930018194e-10,9.5,P3
1.0,S5-EO,1.0,P33,slice,S5,theta,8.474016778308713e-10,9.5,P3
1.0,S5-EO,2.0,P33,post,S5,theta,7.943659496864841e-10,9.5,O1
1.0,S5-EO,2.0,P33,pre,S5,theta,1.3593349096397388e-10,9.5,O1
1.0,S5-EO,2.0,P33,slice,S5,theta,7.472982784857971e-10,9.5,O1
1.0,S5-EO,3.0,P33,post,S5,theta,5.140734180544569e-10,9.5,Oz
1.0,S5-EO,3.0,P33,pre,S5,theta,3.016821540259853e-10,9.5,Oz
1.0,S5-EO,3.0,P33,slice,S5,theta,8.60268436253415e-10,9.5,Oz
1.0,S5-EO,4.0,P33,post,S5,theta,4.800218581956201e-10,9.5,O2
1.0,S5-EO,4.0,P33,pre,S5,theta,2.376050896649351e-10,9.5,O2
1.0,S5-EO,4.0,P33,slice,S5,theta,9.303172468040569e-10,9.5,O2
1.0,S5-EO,5.0,P33,post,S5,theta,4.034588791800678e-10,9.5,P4
1.0,S5-EO,5.0,P33,pre,S5,theta,8.540867628342517e-10,9.5,P4
1.0,S5-EO,5.0,P33,slice,S5,theta,6.915140584143765e-10,9.5,P4
2.0,S5-EC,0.0,P33,post,S5,theta,3.099842319724313e-09,9.5,Pz
2.0,S5-EC,0.0,P33,pre,S5,theta,2.9278162944465302e-09,9.5,Pz
2.0,S5-EC,0.0,P33,slice,S5,theta,4.615585602812677e-09,9.5,Pz
2.0,S5-EC,1.0,P33,post,S5,theta,5.457091326901244e-09,9.5,P3
2.0,S5-EC,1.0,P33,pre,S5,theta,3.7037758057382083e-09,9.5,P3
2.0,S5-EC,1.0,P33,slice,S5,theta,4.279016434952838e-09,9.5,P3
2.0,S5-EC,2.0,P33,post,S5,theta,1.1265757479188942e-09,9.5,O1
2.0,S5-EC,2.0,P33,pre,S5,theta,2.035210813910579e-09,9.5,O1
2.0,S5-EC,2.0,P33,slice,S5,theta,3.022696736115575e-09,9.5,O1
2.0,S5-EC,3.0,P33,post,S5,theta,2.4964307859793226e-09,9.5,Oz
2.0,S5-EC,3.0,P33,pre,S5,theta,4.467466203801236e-09,9.5,Oz
2.0,S5-EC,3.0,P33,slice,S5,theta,4.740263525671168e-09,9.5,Oz
2.0,S5-EC,4.0,P33,post,S5,theta,2.334436158780023e-09,9.5,O2
2.0,S5-EC,4.0,P33,pre,S5,theta,4.5124383588419975e-09,9.5,O2
2.0,S5-EC,4.0,P33,slice,S5,theta,4.787957405513494e-09,9.5,O2
2.0,S5-EC,5.0,P33,post,S5,theta,3.748873247468008e-09,9.5,P4
2.0,S5-EC,5.0,P33,pre,S5,theta,3.284266841084911e-09,9.5,P4
2.0,S5-EC,5.0,P33,slice,S5,theta,4.44834800265815e-09,9.5,P4
2.0,S5-EO,0.0,P33,post,S5,theta,2.462484646016515e-10,9.5,Pz
2.0,S5-EO,0.0,P33,pre,S5,theta,3.0844038170677534e-09,9.5,Pz
2.0,S5-EO,0.0,P33,slice,S5,theta,1.5607151518305235e-09,9.5,Pz
2.0,S5-EO,1.0,P33,post,S5,theta,1.5111926817646702e-10,9.5,P3
2.0,S5-EO,1.0,P33,pre,S5,theta,3.1744365612970664e-09,9.5,P3
2.0,S5-EO,1.0,P33,slice,S5,theta,1.592061740722127e-09,9.5,P3
2.0,S5-EO,2.0,P33,post,S5,theta,7.788947398911943e-11,9.5,O1
2.0,S5-EO,2.0,P33,pre,S5,theta,9.267872320367752e-10,9.5,O1
2.0,S5-EO,2.0,P33,slice,S5,theta,8.084713910355888e-10,9.5,O1
2.0,S5-EO,3.0,P33,post,S5,theta,5.528011460860902e-10,9.5,Oz
2.0,S5-EO,3.0,P33,pre,S5,theta,6.343138629639699e-10,9.5,Oz
2.0,S5-EO,3.0,P33,slice,S5,theta,5.870013188313019e-10,9.5,Oz
2.0,S5-EO,4.0,P33,post,S5,theta,5.807745425462658e-10,9.5,O2
2.0,S5-EO,4.0,P33,pre,S5,theta,9.301231227798594e-10,9.5,O2
2.0,S5-EO,4.0,P33,slice,S5,theta,5.571937850904892e-10,9.5,O2
2.0,S5-EO,5.0,P33,post,S5,theta,6.048865172006014e-10,9.5,P4
2.0,S5-EO,5.0,P33,pre,S5,theta,3.746953200836057e-09,9.5,P4
2.0,S5-EO,5.0,P33,slice,S5,theta,1.2023794440046503e-09,9.5,P4
3.0,S5-EC,0.0,P33,post,S5,theta,4.889200938526483e-09,9.5,Pz
3.0,S5-EC,0.0,P33,pre,S5,theta,9.03914988395623e-09,9.5,Pz
3.0,S5-EC,0.0,P33,slice,S5,theta,2.1891254294519974e-09,9.5,Pz
3.0,S5-EC,1.0,P33,post,S5,theta,1.6626944931165708e-09,9.5,P3
3.0,S5-EC,1.0,P33,pre,S5,theta,6.036460401145938e-09,9.5,P3
3.0,S5-EC,1.0,P33,slice,S5,theta,2.8340494366349686e-09,9.5,P3
3.0,S5-EC,2.0,P33,post,S5,theta,3.067249807325563e-10,9.5,O1
3.0,S5-EC,2.0,P33,pre,S5,theta,2.8162633408151343e-09,9.5,O1
3.0,S5-EC,2.0,P33,slice,S5,theta,1.5370181170071545e-09,9.5,O1
3.0,S5-EC,3.0,P33,post,S5,theta,6.33243704496019e-10,9.5,Oz
3.0,S5-EC,3.0,P33,pre,S5,theta,2.0071383924027746e-09,9.5,Oz
3.0,S5-EC,3.0,P33,slice,S5,theta,1.7084448103319082e-09,9.5,Oz
3.0,S5-EC,4.0,P33,post,S5,theta,7.604834640642434e-10,9.5,O2
3.0,S5-EC,4.0,P33,pre,S5,theta,2.1019217945590043e-09,9.5,O2
3.0,S5-EC,4.0,P33,slice,S5,theta,1.7031764974324064e-09,9.5,O2
3.0,S5-EC,5.0,P33,post,S5,theta,7.038433098890543e-09,9.5,P4
3.0,S5-EC,5.0,P33,pre,S5,theta,6.7588443267551655e-09,9.5,P4
3.0,S5-EC,5.0,P33,slice,S5,theta,2.53811450527162e-09,9.5,P4
3.0,S5-EO,0.0,P33,post,S5,theta,1.3196392399011483e-09,9.5,Pz
3.0,S5-EO,0.0,P33,pre,S5,theta,8.796706316204783e-10,9.5,Pz
3.0,S5-EO,0.0,P33,slice,S5,theta,1.3196982046297493e-09,9.5,Pz
3.0,S5-EO,1.0,P33,post,S5,theta,7.770445353314655e-10,9.5,P3
3.0,S5-EO,1.0,P33,pre,S5,theta,1.0696743349153962e-09,9.5,P3
3.0,S5-EO,1.0,P33,slice,S5,theta,7.039362025910131e-10,9.5,P3
3.0,S5-EO,2.0,P33,post,S5,theta,2.496362760497599e-10,9.5,O1
3.0,S5-EO,2.0,P33,pre,S5,theta,1.2956898353259547e-09,9.5,O1
3.0,S5-EO,2.0,P33,slice,S5,theta,8.076731626153364e-10,9.5,O1
3.0,S5-EO,3.0,P33,post,S5,theta,3.154995955655741e-10,9.5,Oz
3.0,S5-EO,3.0,P33,pre,S5,theta,8.848361188496627e-10,9.5,Oz
3.0,S5-EO,3.0,P33,slice,S5,theta,9.934235324672356e-10,9.5,Oz
3.0,S5-EO,4.0,P33,post,S5,theta,4.2105866580737356e-10,9.5,O2
3.0,S5-EO,4.0,P33,pre,S5,theta,6.640880093747639e-10,9.5,O2
3.0,S5-EO,4.0,P33,slice,S5,theta,1.0220767310661297e-09,9.5,O2
3.0,S5-EO,5.0,P33,post,S5,theta,1.4333351677034775e-09,9.5,P4
3.0,S5-EO,5.0,P33,pre,S5,theta,1.103913821504291e-09,9.5,P4
3.0,S5-EO,5.0,P33,slice,S5,theta,9.819629376557737e-10,9.5,P4
4.0,S5-EC,0.0,P33,post,S5,theta,2.0571675220429508e-09,9.5,Pz
4.0,S5-EC,0.0,P33,pre,S5,theta,1.263494840491304e-09,9.5,Pz
4.0,S5-EC,0.0,P33,slice,S5,theta,2.6925498454748863e-09,9.5,Pz
4.0,S5-EC,1.0,P33,post,S5,theta,4.54971445602229e-09,9.5,P3
4.0,S5-EC,1.0,P33,pre,S5,theta,1.614147118994779e-09,9.5,P3
4.0,S5-EC,1.0,P33,slice,S5,theta,2.1754158261239493e-09,9.5,P3
4.0,S5-EC,2.0,P33,post,S5,theta,1.124247820129998e-09,9.5,O1
4.0,S5-EC,2.0,P33,pre,S5,theta,5.277265445110459e-10,9.5,O1
4.0,S5-EC,2.0,P33,slice,S5,theta,1.6323272129257416e-09,9.5,O1
4.0,S5-EC,3.0,P33,post,S5,theta,2.1145840552486496e-09,9.5,Oz
4.0,S5-EC,3.0,P33,pre,S5,theta,1.632578942788276e-09,9.5,Oz
4.0,S5-EC,3.0,P33,slice,S5,theta,2.0497489176405335e-09,9.5,Oz
4.0,S5-EC,4.0,P33,post,S5,theta,2.0476720026865292e-09,9.5,O2
4.0,S5-EC,4.0,P33,pre,S5,theta,1.6656023220692652e-09,9.5,O2
4.0,S5-EC,4.0,P33,slice,S5,theta,2.0587543963623412e-09,9.5,O2
4.0,S5-EC,5.0,P33,post,S5,theta,1.8244102326428407e-09,9.5,P4
4.0,S5-EC,5.0,P33,pre,S5,theta,9.210368718288611e-10,9.5,P4
4.0,S5-EC,5.0,P33,slice,S5,theta,2.288103513233776e-09,9.5,P4
4.0,S5-EO,0.0,P33,post,S5,theta,2.6009860888604684e-09,9.5,Pz
4.0,S5-EO,0.0,P33,pre,S5,theta,5.1767092870813e-10,9.5,Pz
4.0,S5-EO,0.0,P33,slice,S5,theta,1.2155453391549958e-09,9.5,Pz
4.0,S5-EO,1.0,P33,post,S5,theta,2.7318377146463656e-09,9.5,P3
4.0,S5-EO,1.0,P33,pre,S5,theta,1.8246811476049838e-09,9.5,P3
4.0,S5-EO,1.0,P33,slice,S5,theta,6.742178340302509e-10,9.5,P3
4.0,S5-EO,2.0,P33,post,S5,theta,1.938951162307852e-09,9.5,O1
4.0,S5-EO,2.0,P33,pre,S5,theta,3.455364374215308e-10,9.5,O1
4.0,S5-EO,2.0,P33,slice,S5,theta,5.898978231217442e-10,9.5,O1
4.0,S5-EO,3.0,P33,post,S5,theta,2.5924977026254688e-09,9.5,Oz
4.0,S5-EO,3.0,P33,pre,S5,theta,3.0778831733794884e-10,9.5,Oz
4.0,S5-EO,3.0,P33,slice,S5,theta,1.1575178607496057e-09,9.5,Oz
4.0,S5-EO,4.0,P33,post,S5,theta,2.5189967333150733e-09,9.5,O2
4.0,S5-EO,4.0,P33,pre,S5,theta,2.9090249469515913e-10,9.5,O2
4.0,S5-EO,4.0,P33,slice,S5,theta,1.2005024700816326e-09,9.5,O2
4.0,S5-EO,5.0,P33,post,S5,theta,2.2788086933127885e-09,9.5,P4
4.0,S5-EO,5.0,P33,pre,S5,theta,1.120683425921054e-09,9.5,P4
4.0,S5-EO,5.0,P33,slice,S5,theta,9.202564027520279e-10,9.5,P4
5.0,S5-EC,0.0,P33,post,S5,theta,2.1314994967011543e-09,9.5,Pz
5.0,S5-EC,0.0,P33,pre,S5,theta,2.3414218613857566e-09,9.5,Pz
5.0,S5-EC,0.0,P33,slice,S5,theta,2.1566632966670876e-09,9.5,Pz
5.0,S5-EC,1.0,P33,post,S5,theta,2.0490478915969193e-09,9.5,P3
5.0,S5-EC,1.0,P33,pre,S5,theta,2.6399698637988643e-09,9.5,P3
5.0,S5-EC,1.0,P33,slice,S5,theta,2.072765167083846e-09,9.5,P3
5.0,S5-EC,2.0,P33,post,S5,theta,3.1569891730131763e-09,9.5,O1
5.0,S5-EC,2.0,P33,pre,S5,theta,2.1307236726648842e-09,9.5,O1
5.0,S5-EC,2.0,P33,slice,S5,theta,1.228961564175019e-09,9.5,O1
5.0,S5-EC,3.0,P33,post,S5,theta,2.5942535062855044e-09,9.5,Oz
5.0,S5-EC,3.0,P33,pre,S5,theta,2.368136879585471e-09,9.5,Oz
5.0,S5-EC,3.0,P33,slice,S5,theta,2.032044475628398e-09,9.5,Oz
5.0,S5-EC,4.0,P33,post,S5,theta,2.9518742487011488e-09,9.5,O2
5.0,S5-EC,4.0,P33,pre,S5,theta,2.359141723752519e-09,9.5,O2
5.0,S5-EC,4.0,P33,slice,S5,theta,2.1139981171826347e-09,9.5,O2
5.0,S5-EC,5.0,P33,post,S5,theta,1.7760777766600727e-09,9.5,P4
5.0,S5-EC,5.0,P33,pre,S5,theta,1.0916697782131735e-09,9.5,P4
5.0,S5-EC,5.0,P33,slice,S5,theta,1.2253814015264712e-09,9.5,P4
5.0,S5-EO,0.0,P33,post,S5,theta,6.814441507513024e-10,9.5,Pz
5.0,S5-EO,0.0,P33,pre,S5,theta,5.653590142541391e-10,9.5,Pz
5.0,S5-EO,0.0,P33,slice,S5,theta,1.036337818742779e-09,9.5,Pz
5.0,S5-EO,1.0,P33,post,S5,theta,2.9305304807417653e-10,9.5,P3
5.0,S5-EO,1.0,P33,pre,S5,theta,5.678421515932264e-10,9.5,P3
5.0,S5-EO,1.0,P33,slice,S5,theta,9.359151941897338e-10,9.5,P3
