epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P42,post,S5,alpha,1.8912193909685553e-09,10.75,Pz
0.0,S5-EC,0.0,P42,pre,S5,alpha,3.994644466965675e-09,10.75,Pz
0.0,S5-EC,0.0,P42,slice,S5,alpha,6.068851241809891e-09,10.75,Pz
0.0,S5-EC,1.0,P42,post,S5,alpha,8.966250361738757e-10,10.75,P3
0.0,S5-EC,1.0,P42,pre,S5,alpha,1.942577467917982e-09,10.75,P3
0.0,S5-EC,1.0,P42,slice,S5,alpha,3.4402155822099264e-09,10.75,P3
0.0,S5-EC,2.0,P42,post,S5,alpha,1.2101585080158002e-09,10.75,O1
0.0,S5-EC,2.0,P42,pre,S5,alpha,1.3695810192978396e-09,10.75,O1
0.0,S5-EC,2.0,P42,slice,S5,alpha,2.9443181187096896e-09,10.75,O1
0.0,S5-EC,3.0,P42,post,S5,alpha,1.1869037274432583e-09,10.75,Oz
0.0,S5-EC,3.0,P42,pre,S5,alpha,1.0214237669414784e-09,10.75,Oz
0.0,S5-EC,3.0,P42,slice,S5,alpha,2.2337448658511894e-09,10.75,Oz
0.0,S5-EC,4.0,P42,post,S5,alpha,9.569018988589956e-10,10.75,O2
0.0,S5-EC,4.0,P42,pre,S5,alpha,1.1105213651835297e-09,10.75,O2
0.0,S5-EC,4.0,P42,slice,S5,alpha,1.968850103387025e-09,10.75,O2
0.0,S5-EC,5.0,P42,post,S5,alpha,1.5650322609653546e-09,10.75,P4
0.0,S5-EC,5.0,P42,pre,S5,alpha,2.770478251444007e-09,10.75,P4
0.0,S5-EC,5.0,P42,slice,S5,alpha,3.6578172153018947e-09,10.75,P4
0.0,S5-EO,0.0,P42,post,S5,alpha,1.0298192936697721e-09,10.75,Pz
0.0,S5-EO,0.0,P42,pre,S5,alpha,3.8714312060230465e-10,10.75,Pz
0.0,S5-EO,0.0,P42,slice,S5,alpha,1.2178296627310409e-09,10.75,Pz
0.0,S5-EO,1.0,P42,post,S5,alpha,8.642853967304538e-11,10.75,P3
0.0,S5-EO,1.0,P42,pre,S5,alpha,2.6659258738334246e-10,10.75,P3
0.0,S5-EO,1.0,P42,slice,S5,alpha,1.0616933349888043e-09,10.75,P3
0.0,S5-EO,2.0,P42,post,S5,alpha,6.772972873508824e-10,10.75,O1
0.0,S5-EO,2.0,P42,pre,S5,alpha,5.228624513243672e-10,10.75,O1
0.0,S5-EO,2.0,P42,slice,S5,alpha,1.5116497041760775e-09,10.75,O1
0.0,S5-EO,3.0,P42,post,S5,alpha,3.118769089656861e-09,10.75,Oz
0.0,S5-EO,3.0,P42,pre,S5,alpha,8.385134851223241e-10,10.75,Oz
0.0,S5-EO,3.0,P42,slice,S5,alpha,1.6147980700802383e-09,10.75,Oz
0.0,S5-EO,4.0,P42,post,S5,alpha,4.441531750819567e-09,10.75,O2
0.0,S5-EO,4.0,P42,pre,S5,alpha,3.7029414870089424e-10,10.75,O2
0.0,S5-EO,4.0,P42,slice,S5,alpha,1.2090410776353647e-09,10.75,O2
0.0,S5-EO,5.0,P42,post,S5,alpha,3.2582582144695314e-09,10.75,P4
0.0,S5-EO,5.0,P42,pre,S5,alpha,8.014593722013008e-10,10.75,P4
0.0,S5-EO,5.0,P42,slice,S5,alpha,1.0901750307340281e-09,10.75,P4
1.0,S5-EC,0.0,P42,post,S5,alpha,7.220027595299197e-09,10.75,Pz
1.0,S5-EC,0.0,P42,pre,S5,alpha,4.535937998838044e-09,10.75,Pz
1.0,S5-EC,0.0,P42,slice,S5,alpha,2.413800445277427e-09,10.75,Pz
1.0,S5-EC,1.0,P42,post,S5,alpha,7.985092355473928e-09,10.75,P3
1.0,S5-EC,1.0,P42,pre,S5,alpha,3.540640790564519e-09,10.75,P3
1.0,S5-EC,1.0,P42,slice,S5,alpha,1.2913722120051058e-09,10.75,P3
1.0,S5-EC,2.0,P42,post,S5,alpha,1.3507887658824277e-08,10.75,O1
1.0,S5-EC,2.0,P42,pre,S5,alpha,2.576560863449268e-09,10.75,O1
1.0,S5-EC,2.0,P42,slice,S5,alpha,2.8909465243571466e-09,10.75,O1
1.0,S5-EC,3.0,P42,post,S5,alpha,7.646734868218131e-09,10.75,Oz
1.0,S5-EC,3.0,P42,pre,S5,alpha,1.948588521165485e-09,10.75,Oz
1.0,S5-EC,3.0,P42,slice,S5,alpha,2.077518811154563e-09,10.75,Oz
1.0,S5-EC,4.0,P42,post,S5,alpha,3.786025204272947e-09,10.75,O2
1.0,S5-EC,4.0,P42,pre,S5,alpha,2.4934248681910013e-09,10.75,O2
1.0,S5-EC,4.0,P42,slice,S5,alpha,2.508859311417289e-09,10.75,O2
1.0,S5-EC,5.0,P42,post,S5,alpha,2.311816042885774e-09,10.75,P4
1.0,S5-EC,5.0,P42,pre,S5,alpha,3.3381731469194227e-09,10.75,P4
1.0,S5-EC,5.0,P42,slice,S5,alpha,2.82275895763826e-09,10.75,P4
1.0,S5-EO,0.0,P42,post,S5,alpha,1.3056765815241726e-09,10.75,Pz
1.0,S5-EO,0.0,P42,pre,S5,alpha,1.3186245011001847e-09,10.75,Pz
1.0,S5-EO,0.0,P42,slice,S5,alpha,1.9344404314229465e-09,10.75,Pz
1.0,S5-EO,1.0,P42,post,S5,alpha,1.1477392776945946e-09,10.75,P3
1.0,S5-EO,1.0,P42,pre,S5,alpha,2.756048368759975e-10,10.75,P3
1.0,S5-EO,1.0,P42,slice,S5,alpha,9.950853207052905e-10,10.75,P3
1.0,S5-EO,2.0,P42,post,S5,alpha,2.8256343096494957e-09,10.75,O1
1.0,S5-EO,2.0,P42,pre,S5,alpha,7.340213710813455e-10,10.75,O1
1.0,S5-EO,2.0,P42,slice,S5,alpha,1.9651460061014678e-09,10.75,O1
1.0,S5-EO,3.0,P42,post,S5,alpha,3.281597600076053e-09,10.75,Oz
1.0,S5-EO,3.0,P42,pre,S5,alpha,1.8831789091165583e-09,10.75,Oz
1.0,S5-EO,3.0,P42,slice,S5,alpha,2.9603366482279565e-09,10.75,Oz
1.0,S5-EO,4.0,P42,post,S5,alpha,2.8266804321400743e-09,10.75,O2
1.0,S5-EO,4.0,P42,pre,S5,alpha,2.9378523380560683e-09,10.75,O2
1.0,S5-EO,4.0,P42,slice,S5,alpha,3.899736478776864e-09,10.75,O2
1.0,S5-EO,5.0,P42,post,S5,alpha,1.082320216873729e-09,10.75,P4
1.0,S5-EO,5.0,P42,pre,S5,alpha,2.959066705788978e-09,10.75,P4
1.0,S5-EO,5.0,P42,slice,S5,alpha,3.2728135956852323e-09,10.75,P4
2.0,S5-EC,0.0,P42,post,S5,alpha,2.1918905677291913e-09,10.75,Pz
2.0,S5-EC,0.0,P42,pre,S5,alpha,1.1690482509503572e-09,10.75,Pz
2.0,S5-EC,0.0,P42,slice,S5,alpha,5.458962065221741e-09,10.75,Pz
2.0,S5-EC,1.0,P42,post,S5,alpha,2.41474567167334e-09,10.75,P3
2.0,S5-EC,1.0,P42,pre,S5,alpha,1.2034188460453258e-09,10.75,P3
2.0,S5-EC,1.0,P42,slice,S5,alpha,3.6946733230600057e-09,10.75,P3
2.0,S5-EC,2.0,P42,post,S5,alpha,3.3109688189835873e-09,10.75,O1
2.0,S5-EC,2.0,P42,pre,S5,alpha,2.4398532066209825e-09,10.75,O1
2.0,S5-EC,2.0,P42,slice,S5,alpha,5.631619081614978e-09,10.75,O1
2.0,S5-EC,3.0,P42,post,S5,alpha,1.2664910245560496e-09,10.75,Oz
2.0,S5-EC,3.0,P42,pre,S5,alpha,1.5462090751933023e-09,10.75,Oz
2.0,S5-EC,3.0,P42,slice,S5,alpha,3.029285954790634e-09,10.75,Oz
2.0,S5-EC,4.0,P42,post,S5,alpha,9.446145424400354e-10,10.75,O2
2.0,S5-EC,4.0,P42,pre,S5,alpha,1.3887866914833845e-09,10.75,O2
2.0,S5-EC,4.0,P42,slice,S5,alpha,2.2276512346578145e-09,10.75,O2
2.0,S5-EC,5.0,P42,post,S5,alpha,1.8616320980311864e-09,10.75,P4
2.0,S5-EC,5.0,P42,pre,S5,alpha,8.153398087860389e-10,10.75,P4
2.0,S5-EC,5.0,P42,slice,S5,alpha,2.7458492549469604e-09,10.75,P4
2.0,S5-EO,0.0,P42,post,S5,alpha,5.318961416559324e-10,10.75,Pz
2.0,S5-EO,0.0,P42,pre,S5,alpha,2.7092027062271775e-09,10.75,Pz
2.0,S5-EO,0.0,P42,slice,S5,alpha,2.1126564379924896e-09,10.75,Pz
2.0,S5-EO,1.0,P42,post,S5,alpha,6.657604539336596e-10,10.75,P3
2.0,S5-EO,1.0,P42,pre,S5,alpha,6.445336028403001e-10,10.75,P3
2.0,S5-EO,1.0,P42,slice,S5,alpha,1.2553017230310268e-09,10.75,P3
2.0,S5-EO,2.0,P42,post,S5,alpha,1.5628067961233925e-09,10.75,O1
2.0,S5-EO,2.0,P42,pre,S5,alpha,1.2459791734457477e-09,10.75,O1
