epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P29,post,S5,alpha,7.95104864749664e-09,10.0,Pz
0.0,S5-EC,0.0,P29,pre,S5,alpha,1.614751398045681e-08,10.0,Pz
0.0,S5-EC,0.0,P29,slice,S5,alpha,1.381770362346303e-08,10.0,Pz
0.0,S5-EC,1.0,P29,post,S5,alpha,6.726642877880085e-09,10.0,P3
0.0,S5-EC,1.0,P29,pre,S5,alpha,6.605920638497096e-09,10.0,P3
0.0,S5-EC,1.0,P29,slice,S5,alpha,5.9417490160455666e-09,10.0,P3
0.0,S5-EC,2.0,P29,post,S5,alpha,9.203802685840019e-10,10.0,O1
0.0,S5-EC,2.0,P29,pre,S5,alpha,2.0920306811780206e-09,10.0,O1
0.0,S5-EC,2.0,P29,slice,S5,alpha,6.58377417206958e-09,10.0,O1
0.0,S5-EC,3.0,P29,post,S5,alpha,3.3614708760341575e-10,10.0,Oz
0.0,S5-EC,3.0,P29,pre,S5,alpha,2.770233139237362e-09,10.0,Oz
0.0,S5-EC,3.0,P29,slice,S5,alpha,3.800645871905081e-09,10.0,Oz
0.0,S5-EC,4.0,P29,post,S5,alpha,2.193844553277623e-09,10.0,O2
0.0,S5-EC,4.0,P29,pre,S5,alpha,4.088295101870835e-09,10.0,O2
0.0,S5-EC,4.0,P29,slice,S5,alpha,6.932925211160138e-09,10.0,O2
0.0,S5-EC,5.0,P29,post,S5,alpha,1.1416765517960118e-09,10.0,P4
0.0,S5-EC,5.0,P29,pre,S5,alpha,4.940780191637524e-09,10.0,P4
0.0,S5-EC,5.0,P29,slice,S5,alpha,4.454343267937664e-09,10.0,P4
0.0,S5-EO,0.0,P29,post,S5,alpha,1.4665449326186344e-09,10.0,Pz
0.0,S5-EO,0.0,P29,pre,S5,alpha,1.5171721980970686e-09,10.0,Pz
0.0,S5-EO,0.0,P29,slice,S5,alpha,1.7830216704656637e-09,10.0,Pz
0.0,S5-EO,1.0,P29,post,S5,alpha,1.1248554314341993e-09,10.0,P3
0.0,S5-EO,1.0,P29,pre,S5,alpha,1.322597016395683e-09,10.0,P3
0.0,S5-EO,1.0,P29,slice,S5,alpha,1.6847473393121527e-09,10.0,P3
0.0,S5-EO,2.0,P29,post,S5,alpha,3.0628070763589213e-09,10.0,O1
0.0,S5-EO,2.0,P29,pre,S5,alpha,1.9336488921171742e-09,10.0,O1
0.0,S5-EO,2.0,P29,slice,S5,alpha,1.752155139682332e-09,10.0,O1
0.0,S5-EO,3.0,P29,post,S5,alpha,2.715964103341316e-09,10.0,Oz
0.0,S5-EO,3.0,P29,pre,S5,alpha,7.178055453119122e-10,10.0,Oz
0.0,S5-EO,3.0,P29,slice,S5,alpha,1.3081404453057222e-09,10.0,Oz
0.0,S5-EO,4.0,P29,post,S5,alpha,2.7110240104145377e-09,10.0,O2
0.0,S5-EO,4.0,P29,pre,S5,alpha,4.45755199779021e-10,10.0,O2
