epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-EC,0.0,P2,post,S2,alpha,1.4949375149646569e-09,10.625,Pz
0.0,S2-EC,0.0,P2,pre,S2,alpha,1.0501399149679287e-08,10.625,Pz
0.0,S2-EC,0.0,P2,slice,S2,alpha,4.775531257849953e-09,10.625,Pz
0.0,S2-EC,1.0,P2,post,S2,alpha,1.0994475645542596e-09,10.625,P3
0.0,S2-EC,1.0,P2,pre,S2,alpha,3.499710354120154e-09,10.625,P3
0.0,S2-EC,1.0,P2,slice,S2,alpha,3.6616259734688815e-09,10.625,P3
0.0,S2-EC,2.0,P2,post,S2,alpha,8.582162856783451e-10,10.625,O1
0.0,S2-EC,2.0,P2,pre,S2,alpha,3.968499748227192e-09,10.625,O1
0.0,S2-EC,2.0,P2,slice,S2,alpha,1.3067921566609803e-09,10.625,O1
0.0,S2-EC,3.0,P2,post,S2,alpha,9.662529181350572e-10,10.625,Oz
0.0,S2-EC,3.0,P2,pre,S2,alpha,4.471913347748067e-09,10.625,Oz
0.0,S2-EC,3.0,P2,slice,S2,alpha,1.0964859731448142e-09,10.625,Oz
0.0,S2-EC,4.0,P2,post,S2,alpha,9.562638243787958e-10,10.625,O2
0.0,S2-EC,4.0,P2,pre,S2,alpha,5.514978801958814e-09,10.625,O2
0.0,S2-EC,4.0,P2,slice,S2,alpha,1.1424382397337292e-09,10.625,O2
0.0,S2-EC,5.0,P2,post,S2,alpha,2.134426193734703e-09,10.625,P4
0.0,S2-EC,5.0,P2,pre,S2,alpha,1.7274768701530064e-08,10.625,P4
0.0,S2-EC,5.0,P2,slice,S2,alpha,3.846647746637268e-09,10.625,P4
0.0,S2-EO,0.0,P2,post,S2,alpha,1.7827742461574778e-09,10.625,Pz
0.0,S2-EO,0.0,P2,pre,S2,alpha,9.233341088481425e-10,10.625,Pz
0.0,S2-EO,0.0,P2,slice,S2,alpha,1.8433976812175293e-09,10.625,Pz
0.0,S2-EO,1.0,P2,post,S2,alpha,1.0413785428708487e-09,10.625,P3
0.0,S2-EO,1.0,P2,pre,S2,alpha,3.6895956166050996e-10,10.625,P3
0.0,S2-EO,1.0,P2,slice,S2,alpha,1.0677555477484115e-09,10.625,P3
0.0,S2-EO,2.0,P2,post,S2,alpha,5.483333873404351e-10,10.625,O1
0.0,S2-EO,2.0,P2,pre,S2,alpha,1.3252506785046433e-10,10.625,O1
0.0,S2-EO,2.0,P2,slice,S2,alpha,5.275707445595756e-10,10.625,O1
0.0,S2-EO,3.0,P2,post,S2,alpha,3.869854900263226e-10,10.625,Oz
