epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-EC,0.0,P13,post,S2,alpha,6.598426610404869e-10,10.375,Pz
0.0,S2-EC,0.0,P13,pre,S2,alpha,4.318412555210392e-09,10.375,Pz
0.0,S2-EC,0.0,P13,slice,S2,alpha,1.7381061291912488e-09,10.375,Pz
0.0,S2-EC,1.0,P13,post,S2,alpha,5.185183853836056e-10,10.375,P3
0.0,S2-EC,1.0,P13,pre,S2,alpha,2.0290495896884922e-09,10.375,P3
0.0,S2-EC,1.0,P13,slice,S2,alpha,4.67689518537698e-10,10.375,P3
0.0,S2-EC,2.0,P13,post,S2,alpha,2.362670326908492e-10,10.375,O1
0.0,S2-EC,2.0,P13,pre,S2,alpha,3.22397083408525e-10,10.375,O1
0.0,S2-EC,2.0,P13,slice,S2,alpha,2.898561300454772e-10,10.375,O1
0.0,S2-EC,3.0,P13,post,S2,alpha,2.0225332167829247e-10,10.375,Oz
0.0,S2-EC,3.0,P13,pre,S2,alpha,1.9750517679815183e-10,10.375,Oz
0.0,S2-EC,3.0,P13,slice,S2,alpha,5.608170004028935e-10,10.375,Oz
0.0,S2-EC,4.0,P13,post,S2,alpha,1.8233546167555765e-10,10.375,O2
0.0,S2-EC,4.0,P13,pre,S2,alpha,7.426724899748138e-10,10.375,O2
0.0,S2-EC,4.0,P13,slice,S2,alpha,1.3930451707975678e-09,10.375,O2
0.0,S2-EC,5.0,P13,post,S2,alpha,6.209659137643033e-10,10.375,P4
0.0,S2-EC,5.0,P13,pre,S2,alpha,2.9820041952052752e-09,10.375,P4
0.0,S2-EC,5.0,P13,slice,S2,alpha,2.5288657659424596e-09,10.375,P4
0.0,S2-EO,0.0,P13,post,S2,alpha,1.344278129332534e-09,10.375,Pz
0.0,S2-EO,0.0,P13,pre,S2,alpha,1.258685320553212e-09,10.375,Pz
0.0,S2-EO,0.0,P13,slice,S2,alpha,1.6071777608111314e-09,10.375,Pz
0.0,S2-EO,1.0,P13,post,S2,alpha,1.1928685067453642e-09,10.375,P3
0.0,S2-EO,1.0,P13,pre,S2,alpha,9.115888991347168e-10,10.375,P3
0.0,S2-EO,1.0,P13,slice,S2,alpha,1.1791644700231097e-09,10.375,P3
0.0,S2-EO,2.0,P13,post,S2,alpha,2.029678494621616e-10,10.375,O1
0.0,S2-EO,2.0,P13,pre,S2,alpha,8.321654982310985e-11,10.375,O1
0.0,S2-EO,2.0,P13,slice,S2,alpha,3.4614190979920696e-10,10.375,O1
0.0,S2-EO,3.0,P13,post,S2,alpha,1.1037880164759636e-10,10.375,Oz
0.0,S2-EO,3.0,P13,pre,S2,alpha,1.4786593891406988e-10,10.375,Oz
0.0,S2-EO,3.0,P13,slice,S2,alpha,3.3722311748826984e-10,10.375,Oz
0.0,S2-EO,4.0,P13,post,S2,alpha,3.999149114711672e-10,10.375,O2
0.0,S2-EO,4.0,P13,pre,S2,alpha,4.817288139246497e-10,10.375,O2
0.0,S2-EO,4.0,P13,slice,S2,alpha,5.182287393946273e-10,10.375,O2
0.0,S2-EO,5.0,P13,post,S2,alpha,5.17869117544502e-10,10.375,P4
0.0,S2-EO,5.0,P13,pre,S2,alpha,1.3146934115975439e-09,10.375,P4
0.0,S2-EO,5.0,P13,slice,S2,alpha,1.7819498345668111e-09,10.375,P4
1.0,S2-EC,0.0,P13,post,S2,alpha,5.509236982617765e-09,10.375,Pz
1.0,S2-EC,0.0,P13,pre,S2,alpha,8.07659902470013e-10,10.375,Pz
1.0,S2-EC,0.0,P13,slice,S2,alpha,3.6986406901033793e-09,10.375,Pz
1.0,S2-EC,1.0,P13,post,S2,alpha,1.4540925481130018e-09,10.375,P3
1.0,S2-EC,1.0,P13,pre,S2,alpha,1.0032500778775343e-09,10.375,P3
1.0,S2-EC,1.0,P13,slice,S2,alpha,1.750948117753169e-09,10.375,P3
1.0,S2-EC,2.0,P13,post,S2,alpha,3.760115531295588e-10,10.375,O1
1.0,S2-EC,2.0,P13,pre,S2,alpha,3.556579187177883e-10,10.375,O1
1.0,S2-EC,2.0,P13,slice,S2,alpha,5.487735733401726e-10,10.375,O1
1.0,S2-EC,3.0,P13,post,S2,alpha,6.373489648279762e-10,10.375,Oz
1.0,S2-EC,3.0,P13,pre,S2,alpha,5.096803042411899e-10,10.375,Oz
1.0,S2-EC,3.0,P13,slice,S2,alpha,5.629392406650874e-10,10.375,Oz
1.0,S2-EC,4.0,P13,post,S2,alpha,1.3927452251794578e-09,10.375,O2
1.0,S2-EC,4.0,P13,pre,S2,alpha,9.071277181847336e-10,10.375,O2
1.0,S2-EC,4.0,P13,slice,S2,alpha,7.613825530751593e-10,10.375,O2
1.0,S2-EC,5.0,P13,post,S2,alpha,3.047115599153209e-09,10.375,P4
1.0,S2-EC,5.0,P13,pre,S2,alpha,5.368639230444076e-10,10.375,P4
1.0,S2-EC,5.0,P13,slice,S2,alpha,2.321146745821986e-09,10.375,P4
1.0,S2-EO,0.0,P13,post,S2,alpha,4.998919022187486e-10,10.375,Pz
1.0,S2-EO,0.0,P13,pre,S2,alpha,4.755505471818383e-09,10.375,Pz
1.0,S2-EO,0.0,P13,slice,S2,alpha,7.38963840705458e-10,10.375,Pz
1.0,S2-EO,1.0,P13,post,S2,alpha,1.6985617011105595e-10,10.375,P3
1.0,S2-EO,1.0,P13,pre,S2,alpha,8.968512649146798e-10,10.375,P3
1.0,S2-EO,1.0,P13,slice,S2,alpha,3.946159639133124e-10,10.375,P3
1.0,S2-EO,2.0,P13,post,S2,alpha,2.9375725226077527e-10,10.375,O1
1.0,S2-EO,2.0,P13,pre,S2,alpha,6.390868737401994e-10,10.375,O1
1.0,S2-EO,2.0,P13,slice,S2,alpha,1.737972978764008e-10,10.375,O1
1.0,S2-EO,3.0,P13,post,S2,alpha,4.801330514906689e-10,10.375,Oz
1.0,S2-EO,3.0,P13,pre,S2,alpha,8.304246883508017e-10,10.375,Oz
1.0,S2-EO,3.0,P13,slice,S2,alpha,1.4681676434752904e-10,10.375,Oz
1.0,S2-EO,4.0,P13,post,S2,alpha,1.4239568072597969e-09,10.375,O2
1.0,S2-EO,4.0,P13,pre,S2,alpha,1.5387189176157575e-09,10.375,O2
1.0,S2-EO,4.0,P13,slice,S2,alpha,4.281417974143332e-10,10.375,O2
1.0,S2-EO,5.0,P13,post,S2,alpha,1.4465888950637264e-09,10.375,P4
1.0,S2-EO,5.0,P13,pre,S2,alpha,3.344913752609494e-09,10.375,P4
1.0,S2-EO,5.0,P13,slice,S2,alpha,9.987418946232561e-10,10.375,P4
2.0,S2-EC,0.0,P13,post,S2,alpha,1.0789548986675946e-09,10.375,Pz
2.0,S2-EC,0.0,P13,pre,S2,alpha,1.1085237489649234e-09,10.375,Pz
2.0,S2-EC,0.0,P13,slice,S2,alpha,2.9855143396254806e-09,10.375,Pz
2.0,S2-EC,1.0,P13,post,S2,alpha,2.789108372328753e-10,10.375,P3
2.0,S2-EC,1.0,P13,pre,S2,alpha,4.2628121255082205e-10,10.375,P3
2.0,S2-EC,1.0,P13,slice,S2,alpha,1.1429358577674626e-09,10.375,P3
2.0,S2-EC,2.0,P13,post,S2,alpha,3.459414708774154e-10,10.375,O1
2.0,S2-EC,2.0,P13,pre,S2,alpha,1.3418337350808452e-10,10.375,O1
2.0,S2-EC,2.0,P13,slice,S2,alpha,2.9185160994704784e-10,10.375,O1
2.0,S2-EC,3.0,P13,post,S2,alpha,5.1610273001257e-10,10.375,Oz
