epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-EC,0.0,P21,post,S2,alpha,1.6076561799809905e-09,9.125,Pz
0.0,S2-EC,0.0,P21,pre,S2,alpha,1.4288373732938104e-08,9.125,Pz
0.0,S2-EC,0.0,P21,slice,S2,alpha,3.10271238666743e-09,9.125,Pz
0.0,S2-EC,1.0,P21,post,S2,alpha,1.6048690315989408e-09,9.125,P3
0.0,S2-EC,1.0,P21,pre,S2,alpha,4.193820121290311e-08,9.125,P3
0.0,S2-EC,1.0,P21,slice,S2,alpha,1.1222215180044533e-08,9.125,P3
0.0,S2-EC,2.0,P21,post,S2,alpha,3.149804003610878e-10,9.125,O1
0.0,S2-EC,2.0,P21,pre,S2,alpha,4.2912967472776564e-09,9.125,O1
0.0,S2-EC,2.0,P21,slice,S2,alpha,2.1194592061461176e-09,9.125,O1
0.0,S2-EC,3.0,P21,post,S2,alpha,3.6726062370888286e-10,9.125,Oz
0.0,S2-EC,3.0,P21,pre,S2,alpha,3.6184688252458574e-09,9.125,Oz
0.0,S2-EC,3.0,P21,slice,S2,alpha,2.2546112195208788e-09,9.125,Oz
0.0,S2-EC,4.0,P21,post,S2,alpha,2.065875090965753e-10,9.125,O2
0.0,S2-EC,4.0,P21,pre,S2,alpha,3.949098183921007e-09,9.125,O2
0.0,S2-EC,4.0,P21,slice,S2,alpha,2.2332549088123743e-09,9.125,O2
0.0,S2-EC,5.0,P21,post,S2,alpha,2.572432813482954e-09,9.125,P4
0.0,S2-EC,5.0,P21,pre,S2,alpha,1.8316825610173652e-09,9.125,P4
0.0,S2-EC,5.0,P21,slice,S2,alpha,7.91460186614499e-09,9.125,P4
0.0,S2-EO,0.0,P21,post,S2,alpha,3.144500127387467e-09,9.125,Pz
0.0,S2-EO,0.0,P21,pre,S2,alpha,5.628225762965163e-09,9.125,Pz
0.0,S2-EO,0.0,P21,slice,S2,alpha,5.497465767887039e-09,9.125,Pz
0.0,S2-EO,1.0,P21,post,S2,alpha,3.5259395739712683e-09,9.125,P3
0.0,S2-EO,1.0,P21,pre,S2,alpha,9.530108624019074e-10,9.125,P3
0.0,S2-EO,1.0,P21,slice,S2,alpha,6.273780050014807e-09,9.125,P3
0.0,S2-EO,2.0,P21,post,S2,alpha,1.1283904306346675e-09,9.125,O1
0.0,S2-EO,2.0,P21,pre,S2,alpha,2.74175704935546e-09,9.125,O1
0.0,S2-EO,2.0,P21,slice,S2,alpha,1.8045002552386622e-09,9.125,O1
0.0,S2-EO,3.0,P21,post,S2,alpha,1.267740323779505e-09,9.125,Oz
