epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-EC,0.0,P28,post,S2,theta,1.3595711168334818e-09,10.125,Pz
0.0,S2-EC,0.0,P28,pre,S2,theta,1.0359931526838723e-09,10.125,Pz
0.0,S2-EC,0.0,P28,slice,S2,theta,1.982227869111174e-09,10.125,Pz
0.0,S2-EC,1.0,P28,post,S2,theta,1.0003830190038624e-09,10.125,P3
0.0,S2-EC,1.0,P28,pre,S2,theta,2.7871440470083596e-10,10.125,P3
0.0,S2-EC,1.0,P28,slice,S2,theta,1.2485288947489682e-09,10.125,P3
0.0,S2-EC,2.0,P28,post,S2,theta,2.7863552215564153e-09,10.125,O1
0.0,S2-EC,2.0,P28,pre,S2,theta,2.797013205985281e-10,10.125,O1
0.0,S2-EC,2.0,P28,slice,S2,theta,1.7337857503310244e-09,10.125,O1
0.0,S2-EC,3.0,P28,post,S2,theta,1.1281920895312258e-09,10.125,Oz
0.0,S2-EC,3.0,P28,pre,S2,theta,8.357313900629725e-10,10.125,Oz
0.0,S2-EC,3.0,P28,slice,S2,theta,1.0529647142493837e-09,10.125,Oz
0.0,S2-EC,4.0,P28,post,S2,theta,8.550211724986105e-10,10.125,O2
0.0,S2-EC,4.0,P28,pre,S2,theta,3.1211446429591586e-10,10.125,O2
0.0,S2-EC,4.0,P28,slice,S2,theta,1.282450588862412e-09,10.125,O2
0.0,S2-EC,5.0,P28,post,S2,theta,8.884151626392764e-10,10.125,P4
0.0,S2-EC,5.0,P28,pre,S2,theta,7.260453078148268e-10,10.125,P4
0.0,S2-EC,5.0,P28,slice,S2,theta,1.3501813576294795e-09,10.125,P4
0.0,S2-EO,0.0,P28,post,S2,theta,1.0351777927387382e-09,10.125,Pz
0.0,S2-EO,0.0,P28,pre,S2,theta,1.1808871727708915e-09,10.125,Pz
0.0,S2-EO,0.0,P28,slice,S2,theta,5.4729836756153e-10,10.125,Pz
0.0,S2-EO,1.0,P28,post,S2,theta,5.454931965337404e-10,10.125,P3
0.0,S2-EO,1.0,P28,pre,S2,theta,4.822913443074418e-10,10.125,P3
0.0,S2-EO,1.0,P28,slice,S2,theta,4.078392677039669e-10,10.125,P3
0.0,S2-EO,2.0,P28,post,S2,theta,6.24799512546797e-10,10.125,O1
0.0,S2-EO,2.0,P28,pre,S2,theta,3.4654120457429007e-10,10.125,O1
0.0,S2-EO,2.0,P28,slice,S2,theta,4.2324898259188966e-10,10.125,O1
0.0,S2-EO,3.0,P28,post,S2,theta,4.197713571327355e-10,10.125,Oz
0.0,S2-EO,3.0,P28,pre,S2,theta,3.049726815867703e-10,10.125,Oz
0.0,S2-EO,3.0,P28,slice,S2,theta,6.423897238778447e-10,10.125,Oz
0.0,S2-EO,4.0,P28,post,S2,theta,3.456125510765433e-10,10.125,O2
0.0,S2-EO,4.0,P28,pre,S2,theta,2.9073048371421265e-10,10.125,O2
0.0,S2-EO,4.0,P28,slice,S2,theta,1.009571779162645e-09,10.125,O2
0.0,S2-EO,5.0,P28,post,S2,theta,8.207436742863883e-10,10.125,P4
0.0,S2-EO,5.0,P28,pre,S2,theta,1.9551655418678485e-10,10.125,P4
0.0,S2-EO,5.0,P28,slice,S2,theta,7.592367584243611e-10,10.125,P4
1.0,S2-EC,0.0,P28,post,S2,theta,4.07837557832984e-09,10.125,Pz
1.0,S2-EC,0.0,P28,pre,S2,theta,2.2091733916136194e-09,10.125,Pz
1.0,S2-EC,0.0,P28,slice,S2,theta,1.49191454836907e-09,10.125,Pz
1.0,S2-EC,1.0,P28,post,S2,theta,3.1387091730762496e-09,10.125,P3
1.0,S2-EC,1.0,P28,pre,S2,theta,2.72705201878048e-10,10.125,P3
1.0,S2-EC,1.0,P28,slice,S2,theta,1.1788054284977466e-09,10.125,P3
1.0,S2-EC,2.0,P28,post,S2,theta,1.416984872463565e-09,10.125,O1
1.0,S2-EC,2.0,P28,pre,S2,theta,5.837658790822434e-10,10.125,O1
1.0,S2-EC,2.0,P28,slice,S2,theta,1.6065955585020389e-09,10.125,O1
1.0,S2-EC,3.0,P28,post,S2,theta,8.19516570193725e-10,10.125,Oz
1.0,S2-EC,3.0,P28,pre,S2,theta,9.266603667857909e-10,10.125,Oz
1.0,S2-EC,3.0,P28,slice,S2,theta,1.211695772147242e-09,10.125,Oz
1.0,S2-EC,4.0,P28,post,S2,theta,8.390941716718934e-10,10.125,O2
1.0,S2-EC,4.0,P28,pre,S2,theta,1.1354040189343136e-09,10.125,O2
1.0,S2-EC,4.0,P28,slice,S2,theta,1.4813853022499008e-09,10.125,O2
1.0,S2-EC,5.0,P28,post,S2,theta,2.3081139704674186e-09,10.125,P4
1.0,S2-EC,5.0,P28,pre,S2,theta,1.475259017700014e-09,10.125,P4
1.0,S2-EC,5.0,P28,slice,S2,theta,1.9752061344448337e-09,10.125,P4
1.0,S2-EO,0.0,P28,post,S2,theta,3.2636701992078565e-09,10.125,Pz
1.0,S2-EO,0.0,P28,pre,S2,theta,9.717479521256104e-10,10.125,Pz
1.0,S2-EO,0.0,P28,slice,S2,theta,2.206167207082753e-09,10.125,Pz
1.0,S2-EO,1.0,P28,post,S2,theta,7.806205279357029e-10,10.125,P3
1.0,S2-EO,1.0,P28,pre,S2,theta,7.166980914457878e-10,10.125,P3
1.0,S2-EO,1.0,P28,slice,S2,theta,7.33422218026439e-10,10.125,P3
1.0,S2-EO,2.0,P28,post,S2,theta,5.267669323187531e-10,10.125,O1
1.0,S2-EO,2.0,P28,pre,S2,theta,4.182564167338372e-10,10.125,O1
1.0,S2-EO,2.0,P28,slice,S2,theta,1.0669840611256165e-09,10.125,O1
1.0,S2-EO,3.0,P28,post,S2,theta,1.4176180624690132e-10,10.125,Oz
1.0,S2-EO,3.0,P28,pre,S2,theta,1.0048354334822663e-10,10.125,Oz
1.0,S2-EO,3.0,P28,slice,S2,theta,6.284790779568689e-10,10.125,Oz
1.0,S2-EO,4.0,P28,post,S2,theta,4.313794987645714e-10,10.125,O2
1.0,S2-EO,4.0,P28,pre,S2,theta,4.1165988793087344e-10,10.125,O2
1.0,S2-EO,4.0,P28,slice,S2,theta,5.986105871901697e-10,10.125,O2
1.0,S2-EO,5.0,P28,post,S2,theta,1.3621698113486804e-09,10.125,P4
1.0,S2-EO,5.0,P28,pre,S2,theta,2.373358469601662e-10,10.125,P4
1.0,S2-EO,5.0,P28,slice,S2,theta,9.367478986601885e-10,10.125,P4
2.0,S2-EC,0.0,P28,post,S2,theta,4.124506028287246e-09,10.125,Pz
2.0,S2-EC,0.0,P28,pre,S2,theta,8.521745705223122e-10,10.125,Pz
2.0,S2-EC,0.0,P28,slice,S2,theta,4.521411116369227e-09,10.125,Pz
2.0,S2-EC,1.0,P28,post,S2,theta,3.1793020078481132e-09,10.125,P3
2.0,S2-EC,1.0,P28,pre,S2,theta,1.2115056375328142e-09,10.125,P3
2.0,S2-EC,1.0,P28,slice,S2,theta,3.6032472336948957e-09,10.125,P3
2.0,S2-EC,2.0,P28,post,S2,theta,2.4570316787953857e-09,10.125,O1
2.0,S2-EC,2.0,P28,pre,S2,theta,7.959138596852267e-10,10.125,O1
2.0,S2-EC,2.0,P28,slice,S2,theta,2.3371014254343428e-09,10.125,O1
2.0,S2-EC,3.0,P28,post,S2,theta,2.134060655042315e-09,10.125,Oz
2.0,S2-EC,3.0,P28,pre,S2,theta,6.037159549100886e-10,10.125,Oz
2.0,S2-EC,3.0,P28,slice,S2,theta,1.9362069537468016e-09,10.125,Oz
2.0,S2-EC,4.0,P28,post,S2,theta,1.5532187120688172e-09,10.125,O2
2.0,S2-EC,4.0,P28,pre,S2,theta,3.6071673996550603e-10,10.125,O2
2.0,S2-EC,4.0,P28,slice,S2,theta,2.043800240797717e-09,10.125,O2
2.0,S2-EC,5.0,P28,post,S2,theta,1.839098932940612e-09,10.125,P4
2.0,S2-EC,5.0,P28,pre,S2,theta,4.803146032586677e-10,10.125,P4
2.0,S2-EC,5.0,P28,slice,S2,theta,2.9516315524634458e-09,10.125,P4
2.0,S2-EO,0.0,P28,post,S2,theta,4.896527041692155e-09,10.125,Pz
2.0,S2-EO,0.0,P28,pre,S2,theta,2.8933404259216434e-09,10.125,Pz
2.0,S2-EO,0.0,P28,slice,S2,theta,7.944559131074611e-10,10.125,Pz
2.0,S2-EO,1.0,P28,post,S2,theta,4.50047612787247e-09,10.125,P3
2.0,S2-EO,1.0,P28,pre,S2,theta,2.593126734388066e-09,10.125,P3
2.0,S2-EO,1.0,P28,slice,S2,theta,9.103527539081418e-10,10.125,P3
2.0,S2-EO,2.0,P28,post,S2,theta,8.604941075339336e-10,10.125,O1
2.0,S2-EO,2.0,P28,pre,S2,theta,6.897922460477748e-10,10.125,O1
2.0,S2-EO,2.0,P28,slice,S2,theta,7.262270268592415e-10,10.125,O1
2.0,S2-EO,3.0,P28,post,S2,theta,2.0609249112809464e-09,10.125,Oz
2.0,S2-EO,3.0,P28,pre,S2,theta,1.7096522452939644e-09,10.125,Oz
2.0,S2-EO,3.0,P28,slice,S2,theta,6.849774922427472e-10,10.125,Oz
2.0,S2-EO,4.0,P28,post,S2,theta,8.624962689844884e-10,10.125,O2
2.0,S2-EO,4.0,P28,pre,S2,theta,5.647196045164209e-10,10.125,O2
2.0,S2-EO,4.0,P28,slice,S2,theta,3.01100692353426e-10,10.125,O2
2.0,S2-EO,5.0,P28,post,S2,theta,2.467354261832204e-09,10.125,P4
2.0,S2-EO,5.0,P28,pre,S2,theta,7.136786170378387e-10,10.125,P4
2.0,S2-EO,5.0,P28,slice,S2,theta,4.939886083838033e-10,10.125,P4
3.0,S2-EC,0.0,P28,post,S2,theta,1.8262285414512308e-09,10.125,Pz
3.0,S2-EC,0.0,P28,pre,S2,theta,4.452138264058154e-09,10.125,Pz
3.0,S2-EC,0.0,P28,slice,S2,theta,2.0645124265650785e-09,10.125,Pz
3.0,S2-EC,1.0,P28,post,S2,theta,2.9715040307183905e-09,10.125,P3
3.0,S2-EC,1.0,P28,pre,S2,theta,4.640588352058421e-09,10.125,P3
3.0,S2-EC,1.0,P28,slice,S2,theta,1.5990516557171104e-09,10.125,P3
3.0,S2-EC,2.0,P28,post,S2,theta,2.5795010656657622e-09,10.125,O1
3.0,S2-EC,2.0,P28,pre,S2,theta,5.735101071131131e-09,10.125,O1
3.0,S2-EC,2.0,P28,slice,S2,theta,1.4247192476206503e-09,10.125,O1
3.0,S2-EC,3.0,P28,post,S2,theta,7.225359956240308e-10,10.125,Oz
3.0,S2-EC,3.0,P28,pre,S2,theta,3.360624242282168e-09,10.125,Oz
3.0,S2-EC,3.0,P28,slice,S2,theta,1.0690819825647754e-09,10.125,Oz
3.0,S2-EC,4.0,P28,post,S2,theta,3.0532658625027416e-09,10.125,O2
3.0,S2-EC,4.0,P28,pre,S2,theta,4.208199291267646e-09,10.125,O2
3.0,S2-EC,4.0,P28,slice,S2,theta,1.565211467266422e-09,10.125,O2
3.0,S2-EC,5.0,P28,post,S2,theta,3.1503949166715045e-09,10.125,P4
3.0,S2-EC,5.0,P28,pre,S2,theta,4.5195720369594134e-09,10.125,P4
3.0,S2-EC,5.0,P28,slice,S2,theta,2.068728698357993e-09,10.125,P4
3.0,S2-EO,0.0,P28,post,S2,theta,1.478985137811468e-09,10.125,Pz
3.0,S2-EO,0.0,P28,pre,S2,theta,4.859072767646258e-10,10.125,Pz
3.0,S2-EO,0.0,P28,slice,S2,theta,6.677228901544372e-10,10.125,Pz
3.0,S2-EO,1.0,P28,post,S2,theta,1.2339723872784305e-09,10.125,P3
3.0,S2-EO,1.0,P28,pre,S2,theta,5.416362686548151e-10,10.125,P3
3.0,S2-EO,1.0,P28,slice,S2,theta,4.798824068158837e-10,10.125,P3
3.0,S2-EO,2.0,P28,post,S2,theta,9.12296994422887e-10,10.125,O1
3.0,S2-EO,2.0,P28,pre,S2,theta,2.0615421560823592e-10,10.125,O1
3.0,S2-EO,2.0,P28,slice,S2,theta,3.296682109786277e-10,10.125,O1
3.0,S2-EO,3.0,P28,post,S2,theta,6.663964556566789e-10,10.125,Oz
3.0,S2-EO,3.0,P28,pre,S2,theta,3.315506341410338e-10,10.125,Oz
3.0,S2-EO,3.0,P28,slice,S2,theta,3.39463992305238e-10,10.125,Oz
3.0,S2-EO,4.0,P28,post,S2,theta,1.4856950136333925e-09,10.125,O2
3.0,S2-EO,4.0,P28,pre,S2,theta,2.856656417678515e-10,10.125,O2
3.0,S2-EO,4.0,P28,slice,S2,theta,2.930875587963741e-10,10.125,O2
3.0,S2-EO,5.0,P28,post,S2,theta,7.063296404540007e-10,10.125,P4
3.0,S2-EO,5.0,P28,pre,S2,theta,4.25194916909135e-10,10.125,P4
3.0,S2-EO,5.0,P28,slice,S2,theta,4.202609110972116e-10,10.125,P4
4.0,S2-EC,0.0,P28,post,S2,theta,3.14713921783262e-09,10.125,Pz
4.0,S2-EC,0.0,P28,pre,S2,theta,3.2147048866071394e-09,10.125,Pz
4.0,S2-EC,0.0,P28,slice,S2,theta,3.6603321553258973e-09,10.125,Pz
4.0,S2-EC,1.0,P28,post,S2,theta,2.951633786960523e-09,10.125,P3
4.0,S2-EC,1.0,P28,pre,S2,theta,2.7828600994761946e-09,10.125,P3
4.0,S2-EC,1.0,P28,slice,S2,theta,2.6120423898805035e-09,10.125,P3
4.0,S2-EC,2.0,P28,post,S2,theta,1.7425383542415116e-09,10.125,O1
4.0,S2-EC,2.0,P28,pre,S2,theta,2.425029159518824e-09,10.125,O1
4.0,S2-EC,2.0,P28,slice,S2,theta,1.888540692882633e-09,10.125,O1
4.0,S2-EC,3.0,P28,post,S2,theta,1.2220097785418794e-09,10.125,Oz
4.0,S2-EC,3.0,P28,pre,S2,theta,1.8623472033019975e-09,10.125,Oz
4.0,S2-EC,3.0,P28,slice,S2,theta,1.5883680687567358e-09,10.125,Oz
4.0,S2-EC,4.0,P28,post,S2,theta,6.373576483730376e-10,10.125,O2
4.0,S2-EC,4.0,P28,pre,S2,theta,1.543401740534306e-09,10.125,O2
4.0,S2-EC,4.0,P28,slice,S2,theta,1.584555461060648e-09,10.125,O2
4.0,S2-EC,5.0,P28,post,S2,theta,1.4315590761784285e-09,10.125,P4
4.0,S2-EC,5.0,P28,pre,S2,theta,2.281207161159764e-09,10.125,P4
4.0,S2-EC,5.0,P28,slice,S2,theta,2.632393239976442e-09,10.125,P4
4.0,S2-EO,0.0,P28,post,S2,theta,2.283426446146672e-10,10.125,Pz
4.0,S2-EO,0.0,P28,pre,S2,theta,6.20189146650567e-10,10.125,Pz
4.0,S2-EO,0.0,P28,slice,S2,theta,4.046764970308002e-10,10.125,Pz
4.0,S2-EO,1.0,P28,post,S2,theta,2.0893880526846365e-10,10.125,P3
4.0,S2-EO,1.0,P28,pre,S2,theta,1.0008503151269722e-09,10.125,P3
4.0,S2-EO,1.0,P28,slice,S2,theta,4.74626563856667e-10,10.125,P3
4.0,S2-EO,2.0,P28,post,S2,theta,4.365554112109464e-10,10.125,O1
4.0,S2-EO,2.0,P28,pre,S2,theta,8.481243526643636e-10,10.125,O1
4.0,S2-EO,2.0,P28,slice,S2,theta,5.849572497681488e-10,10.125,O1
4.0,S2-EO,3.0,P28,post,S2,theta,4.162143790701823e-10,10.125,Oz
4.0,S2-EO,3.0,P28,pre,S2,theta,2.2785362032258642e-10,10.125,Oz
4.0,S2-EO,3.0,P28,slice,S2,theta,4.73062124189198e-10,10.125,Oz
4.0,S2-EO,4.0,P28,post,S2,theta,1.288657416135269e-09,10.125,O2
4.0,S2-EO,4.0,P28,pre,S2,theta,1.4419247067889534e-10,10.125,O2
4.0,S2-EO,4.0,P28,slice,S2,theta,4.485095037507053e-10,10.125,O2
4.0,S2-EO,5.0,P28,post,S2,theta,9.36570981204475e-10,10.125,P4
4.0,S2-EO,5.0,P28,pre,S2,theta,4.5726002709029475e-10,10.125,P4
4.0,S2-EO,5.0,P28,slice,S2,theta,3.9052558766026085e-10,10.125,P4
5.0,S2-EC,0.0,P28,post,S2,theta,3.471574928920313e-09,10.125,Pz
5.0,S2-EC,0.0,P28,pre,S2,theta,1.8973628568125874e-09,10.125,Pz
5.0,S2-EC,0.0,P28,slice,S2,theta,2.943528735937708e-09,10.125,Pz
5.0,S2-EC,1.0,P28,post,S2,theta,1.9900595993108733e-09,10.125,P3
5.0,S2-EC,1.0,P28,pre,S2,theta,2.4092968675805276e-09,10.125,P3
5.0,S2-EC,1.0,P28,slice,S2,theta,2.4813366995442018e-09,10.125,P3
