epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P38,post,S5,theta,1.486570867392602e-09,9.75,Pz
0.0,S5-EC,0.0,P38,pre,S5,theta,7.70086357162826e-10,9.75,Pz
0.0,S5-EC,0.0,P38,slice,S5,theta,2.6148140933142077e-09,9.75,Pz
0.0,S5-EC,1.0,P38,post,S5,theta,3.944153496431384e-09,9.75,P3
0.0,S5-EC,1.0,P38,pre,S5,theta,3.060309540104668e-09,9.75,P3
0.0,S5-EC,1.0,P38,slice,S5,theta,2.284502255733438e-09,9.75,P3
0.0,S5-EC,2.0,P38,post,S5,theta,7.587463591676259e-10,9.75,O1
0.0,S5-EC,2.0,P38,pre,S5,theta,3.624485445382518e-10,9.75,O1
0.0,S5-EC,2.0,P38,slice,S5,theta,6.138029105737414e-10,9.75,O1
0.0,S5-EC,3.0,P38,post,S5,theta,7.527769877590825e-10,9.75,Oz
0.0,S5-EC,3.0,P38,pre,S5,theta,3.1111648419104586e-10,9.75,Oz
0.0,S5-EC,3.0,P38,slice,S5,theta,7.297851060192565e-10,9.75,Oz
0.0,S5-EC,4.0,P38,post,S5,theta,3.1014288511004915e-10,9.75,O2
0.0,S5-EC,4.0,P38,pre,S5,theta,3.9343190280949433e-10,9.75,O2
0.0,S5-EC,4.0,P38,slice,S5,theta,6.808133134903433e-10,9.75,O2
0.0,S5-EC,5.0,P38,post,S5,theta,2.4712154905695147e-09,9.75,P4
0.0,S5-EC,5.0,P38,pre,S5,theta,1.6290257285216365e-09,9.75,P4
0.0,S5-EC,5.0,P38,slice,S5,theta,2.224895282866088e-09,9.75,P4
0.0,S5-EO,0.0,P38,post,S5,theta,1.1903589981349339e-09,9.75,Pz
0.0,S5-EO,0.0,P38,pre,S5,theta,9.682320263311726e-10,9.75,Pz
0.0,S5-EO,0.0,P38,slice,S5,theta,2.3144602713511074e-09,9.75,Pz
0.0,S5-EO,1.0,P38,post,S5,theta,1.7579732213469893e-09,9.75,P3
0.0,S5-EO,1.0,P38,pre,S5,theta,1.7928728631934016e-09,9.75,P3
0.0,S5-EO,1.0,P38,slice,S5,theta,1.4276301270110864e-09,9.75,P3
0.0,S5-EO,2.0,P38,post,S5,theta,7.009104007494405e-10,9.75,O1
0.0,S5-EO,2.0,P38,pre,S5,theta,7.606009967511443e-10,9.75,O1
0.0,S5-EO,2.0,P38,slice,S5,theta,7.267581730994517e-10,9.75,O1
0.0,S5-EO,3.0,P38,post,S5,theta,6.012918552569169e-10,9.75,Oz
0.0,S5-EO,3.0,P38,pre,S5,theta,7.820626467005134e-10,9.75,Oz
0.0,S5-EO,3.0,P38,slice,S5,theta,6.602239978305706e-10,9.75,Oz
0.0,S5-EO,4.0,P38,post,S5,theta,5.715720422915884e-10,9.75,O2
0.0,S5-EO,4.0,P38,pre,S5,theta,8.097771802954979e-10,9.75,O2
0.0,S5-EO,4.0,P38,slice,S5,theta,6.429750627397696e-10,9.75,O2
0.0,S5-EO,5.0,P38,post,S5,theta,6.071572927038044e-10,9.75,P4
0.0,S5-EO,5.0,P38,pre,S5,theta,1.0956757631901296e-09,9.75,P4
0.0,S5-EO,5.0,P38,slice,S5,theta,1.454937095437242e-09,9.75,P4
1.0,S5-EC,0.0,P38,post,S5,theta,2.686773642170995e-10,9.75,Pz
1.0,S5-EC,0.0,P38,pre,S5,theta,7.407312188204832e-10,9.75,Pz
1.0,S5-EC,0.0,P38,slice,S5,theta,2.1224842502703292e-09,9.75,Pz
1.0,S5-EC,1.0,P38,post,S5,theta,2.56255983657968e-10,9.75,P3
1.0,S5-EC,1.0,P38,pre,S5,theta,6.661268749841575e-10,9.75,P3
1.0,S5-EC,1.0,P38,slice,S5,theta,1.799886734940004e-09,9.75,P3
1.0,S5-EC,2.0,P38,post,S5,theta,1.0694059169100772e-10,9.75,O1
1.0,S5-EC,2.0,P38,pre,S5,theta,3.118644527321456e-10,9.75,O1
1.0,S5-EC,2.0,P38,slice,S5,theta,7.378293236026727e-10,9.75,O1
1.0,S5-EC,3.0,P38,post,S5,theta,1.4182403971102775e-10,9.75,Oz
1.0,S5-EC,3.0,P38,pre,S5,theta,2.8147108892687735e-10,9.75,Oz
1.0,S5-EC,3.0,P38,slice,S5,theta,6.871886724895692e-10,9.75,Oz
1.0,S5-EC,4.0,P38,post,S5,theta,3.148918816549566e-10,9.75,O2
1.0,S5-EC,4.0,P38,pre,S5,theta,6.580646163560044e-10,9.75,O2
1.0,S5-EC,4.0,P38,slice,S5,theta,9.59531913018395e-10,9.75,O2
1.0,S5-EC,5.0,P38,post,S5,theta,9.44407308132825e-10,9.75,P4
1.0,S5-EC,5.0,P38,pre,S5,theta,1.2510472834221467e-09,9.75,P4
1.0,S5-EC,5.0,P38,slice,S5,theta,1.4062686220117667e-09,9.75,P4
1.0,S5-EO,0.0,P38,post,S5,theta,7.488681181749529e-10,9.75,Pz
1.0,S5-EO,0.0,P38,pre,S5,theta,3.795018987897251e-09,9.75,Pz
1.0,S5-EO,0.0,P38,slice,S5,theta,2.2244270645807013e-09,9.75,Pz
1.0,S5-EO,1.0,P38,post,S5,theta,7.649550457509152e-10,9.75,P3
1.0,S5-EO,1.0,P38,pre,S5,theta,2.0295944250337064e-09,9.75,P3
1.0,S5-EO,1.0,P38,slice,S5,theta,1.4722238416705544e-09,9.75,P3
1.0,S5-EO,2.0,P38,post,S5,theta,3.91362028783287e-10,9.75,O1
1.0,S5-EO,2.0,P38,pre,S5,theta,6.446787133917805e-10,9.75,O1
1.0,S5-EO,2.0,P38,slice,S5,theta,7.377678318070956e-10,9.75,O1
1.0,S5-EO,3.0,P38,post,S5,theta,2.466989522849171e-10,9.75,Oz
1.0,S5-EO,3.0,P38,pre,S5,theta,7.363100330205647e-10,9.75,Oz
1.0,S5-EO,3.0,P38,slice,S5,theta,6.628350000757224e-10,9.75,Oz
1.0,S5-EO,4.0,P38,post,S5,theta,4.113507898080822e-10,9.75,O2
1.0,S5-EO,4.0,P38,pre,S5,theta,1.1737568243739615e-09,9.75,O2
1.0,S5-EO,4.0,P38,slice,S5,theta,6.507322152179982e-10,9.75,O2
1.0,S5-EO,5.0,P38,post,S5,theta,1.4551170650482913e-09,9.75,P4
1.0,S5-EO,5.0,P38,pre,S5,theta,2.604930609170945e-09,9.75,P4
1.0,S5-EO,5.0,P38,slice,S5,theta,1.5298738131775374e-09,9.75,P4
2.0,S5-EC,0.0,P38,post,S5,theta,1.6363470801724097e-09,9.75,Pz
2.0,S5-EC,0.0,P38,pre,S5,theta,2.1101755880703657e-09,9.75,Pz
2.0,S5-EC,0.0,P38,slice,S5,theta,1.8158631186939774e-09,9.75,Pz
2.0,S5-EC,1.0,P38,post,S5,theta,1.5570250720950106e-09,9.75,P3
2.0,S5-EC,1.0,P38,pre,S5,theta,6.332971304899551e-10,9.75,P3
2.0,S5-EC,1.0,P38,slice,S5,theta,1.5169964694647221e-09,9.75,P3
2.0,S5-EC,2.0,P38,post,S5,theta,2.5866797971471383e-10,9.75,O1
2.0,S5-EC,2.0,P38,pre,S5,theta,6.772989036942331e-10,9.75,O1
2.0,S5-EC,2.0,P38,slice,S5,theta,5.46890811710783e-10,9.75,O1
2.0,S5-EC,3.0,P38,post,S5,theta,2.942017981288511e-10,9.75,Oz
2.0,S5-EC,3.0,P38,pre,S5,theta,8.570039788066704e-10,9.75,Oz
2.0,S5-EC,3.0,P38,slice,S5,theta,6.121961411014235e-10,9.75,Oz
2.0,S5-EC,4.0,P38,post,S5,theta,1.3621958465547345e-09,9.75,O2
2.0,S5-EC,4.0,P38,pre,S5,theta,9.59798750734876e-10,9.75,O2
2.0,S5-EC,4.0,P38,slice,S5,theta,8.215195533248432e-10,9.75,O2
2.0,S5-EC,5.0,P38,post,S5,theta,2.593409512046729e-09,9.75,P4
2.0,S5-EC,5.0,P38,pre,S5,theta,1.6002504534973559e-09,9.75,P4
2.0,S5-EC,5.0,P38,slice,S5,theta,1.593705319083734e-09,9.75,P4
2.0,S5-EO,0.0,P38,post,S5,theta,3.9087730847179615e-09,9.75,Pz
2.0,S5-EO,0.0,P38,pre,S5,theta,4.152271415126014e-09,9.75,Pz
2.0,S5-EO,0.0,P38,slice,S5,theta,1.0410715661387655e-09,9.75,Pz
2.0,S5-EO,1.0,P38,post,S5,theta,1.4911570221801325e-09,9.75,P3
2.0,S5-EO,1.0,P38,pre,S5,theta,4.128074410488332e-09,9.75,P3
2.0,S5-EO,1.0,P38,slice,S5,theta,1.1149452593061044e-09,9.75,P3
2.0,S5-EO,2.0,P38,post,S5,theta,3.613324817695548e-10,9.75,O1
2.0,S5-EO,2.0,P38,pre,S5,theta,1.1312576784359513e-09,9.75,O1
2.0,S5-EO,2.0,P38,slice,S5,theta,6.185977797344897e-10,9.75,O1
2.0,S5-EO,3.0,P38,post,S5,theta,3.7270187299129894e-10,9.75,Oz
2.0,S5-EO,3.0,P38,pre,S5,theta,1.2678930857892979e-09,9.75,Oz
2.0,S5-EO,3.0,P38,slice,S5,theta,6.30308032973921e-10,9.75,Oz
