epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-EC,0.0,P28,post,S2,alpha,2.6871716677743145e-10,10.125,Pz
0.0,S2-EC,0.0,P28,pre,S2,alpha,8.959137006628589e-10,10.125,Pz
0.0,S2-EC,0.0,P28,slice,S2,alpha,9.551294986407245e-10,10.125,Pz
0.0,S2-EC,1.0,P28,post,S2,alpha,2.7577945014515596e-10,10.125,P3
0.0,S2-EC,1.0,P28,pre,S2,alpha,1.0934473606086297e-10,10.125,P3
0.0,S2-EC,1.0,P28,slice,S2,alpha,5.487789771246696e-10,10.125,P3
0.0,S2-EC,2.0,P28,post,S2,alpha,6.56584649356149e-10,10.125,O1
0.0,S2-EC,2.0,P28,pre,S2,alpha,1.6994715268218397e-10,10.125,O1
0.0,S2-EC,2.0,P28,slice,S2,alpha,2.095979657147446e-09,10.125,O1
0.0,S2-EC,3.0,P28,post,S2,alpha,3.435074772407988e-10,10.125,Oz
0.0,S2-EC,3.0,P28,pre,S2,alpha,5.55221947550769e-10,10.125,Oz
0.0,S2-EC,3.0,P28,slice,S2,alpha,1.5635870387354307e-09,10.125,Oz
0.0,S2-EC,4.0,P28,post,S2,alpha,8.595755217124895e-10,10.125,O2
0.0,S2-EC,4.0,P28,pre,S2,alpha,1.1825308156635466e-09,10.125,O2
0.0,S2-EC,4.0,P28,slice,S2,alpha,2.5926080110936732e-09,10.125,O2
0.0,S2-EC,5.0,P28,post,S2,alpha,6.127808486579025e-10,10.125,P4
0.0,S2-EC,5.0,P28,pre,S2,alpha,1.1762926455521774e-09,10.125,P4
0.0,S2-EC,5.0,P28,slice,S2,alpha,1.3898397897555439e-09,10.125,P4
0.0,S2-EO,0.0,P28,post,S2,alpha,2.4565350236409233e-10,10.125,Pz
0.0,S2-EO,0.0,P28,pre,S2,alpha,3.0283062500745933e-10,10.125,Pz
0.0,S2-EO,0.0,P28,slice,S2,alpha,2.811637791942066e-10,10.125,Pz
0.0,S2-EO,1.0,P28,post,S2,alpha,2.0994949582887632e-10,10.125,P3
0.0,S2-EO,1.0,P28,pre,S2,alpha,2.1199852079625496e-10,10.125,P3
0.0,S2-EO,1.0,P28,slice,S2,alpha,2.3569484818990557e-10,10.125,P3
0.0,S2-EO,2.0,P28,post,S2,alpha,1.7875698982663607e-10,10.125,O1
0.0,S2-EO,2.0,P28,pre,S2,alpha,5.073348515457317e-10,10.125,O1
0.0,S2-EO,2.0,P28,slice,S2,alpha,2.5738922601790534e-10,10.125,O1
0.0,S2-EO,3.0,P28,post,S2,alpha,7.884271193045023e-11,10.125,Oz
0.0,S2-EO,3.0,P28,pre,S2,alpha,3.439715629341632e-10,10.125,Oz
