epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-EC,0.0,P13,post,S2,theta,4.711820677275576e-10,10.375,Pz
0.0,S2-EC,0.0,P13,pre,S2,theta,3.637871463393776e-09,10.375,Pz
0.0,S2-EC,0.0,P13,slice,S2,theta,1.3542054409425752e-09,10.375,Pz
0.0,S2-EC,1.0,P13,post,S2,theta,7.294876401662449e-10,10.375,P3
0.0,S2-EC,1.0,P13,pre,S2,theta,2.22632257700822e-09,10.375,P3
0.0,S2-EC,1.0,P13,slice,S2,theta,9.833653667134275e-10,10.375,P3
0.0,S2-EC,2.0,P13,post,S2,theta,2.736220959521549e-10,10.375,O1
0.0,S2-EC,2.0,P13,pre,S2,theta,6.416453731470089e-10,10.375,O1
0.0,S2-EC,2.0,P13,slice,S2,theta,3.135561668141567e-10,10.375,O1
0.0,S2-EC,3.0,P13,post,S2,theta,1.385088437793505e-10,10.375,Oz
0.0,S2-EC,3.0,P13,pre,S2,theta,7.40109723895563e-10,10.375,Oz
0.0,S2-EC,3.0,P13,slice,S2,theta,3.561939360679005e-10,10.375,Oz
0.0,S2-EC,4.0,P13,post,S2,theta,1.1006568929650444e-09,10.375,O2
0.0,S2-EC,4.0,P13,pre,S2,theta,3.0153339892775917e-09,10.375,O2
0.0,S2-EC,4.0,P13,slice,S2,theta,1.3890920721341886e-09,10.375,O2
0.0,S2-EC,5.0,P13,post,S2,theta,6.750911994669954e-10,10.375,P4
0.0,S2-EC,5.0,P13,pre,S2,theta,3.1660380364902312e-09,10.375,P4
0.0,S2-EC,5.0,P13,slice,S2,theta,1.1106707088145333e-09,10.375,P4
0.0,S2-EO,0.0,P13,post,S2,theta,1.061415427120132e-09,10.375,Pz
0.0,S2-EO,0.0,P13,pre,S2,theta,3.532337862955701e-09,10.375,Pz
0.0,S2-EO,0.0,P13,slice,S2,theta,1.69205314059999e-09,10.375,Pz
0.0,S2-EO,1.0,P13,post,S2,theta,7.084964592015982e-10,10.375,P3
0.0,S2-EO,1.0,P13,pre,S2,theta,1.1831623915277138e-09,10.375,P3
0.0,S2-EO,1.0,P13,slice,S2,theta,1.2895380455976413e-09,10.375,P3
0.0,S2-EO,2.0,P13,post,S2,theta,4.100526427963892e-10,10.375,O1
0.0,S2-EO,2.0,P13,pre,S2,theta,1.232538759928443e-10,10.375,O1
0.0,S2-EO,2.0,P13,slice,S2,theta,3.459161076024148e-10,10.375,O1
0.0,S2-EO,3.0,P13,post,S2,theta,3.7468434441578065e-10,10.375,Oz
0.0,S2-EO,3.0,P13,pre,S2,theta,1.8877493741867652e-10,10.375,Oz
0.0,S2-EO,3.0,P13,slice,S2,theta,3.527005856463449e-10,10.375,Oz
0.0,S2-EO,4.0,P13,post,S2,theta,7.588902102165994e-10,10.375,O2
0.0,S2-EO,4.0,P13,pre,S2,theta,4.030468666664769e-10,10.375,O2
0.0,S2-EO,4.0,P13,slice,S2,theta,4.396243373695368e-10,10.375,O2
0.0,S2-EO,5.0,P13,post,S2,theta,9.771198358261971e-10,10.375,P4
0.0,S2-EO,5.0,P13,pre,S2,theta,1.6003568992593655e-09,10.375,P4
0.0,S2-EO,5.0,P13,slice,S2,theta,1.7482341650329147e-09,10.375,P4
