epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P1,post,S5,theta,1.8235678007373693e-09,9.75,Pz
0.0,S5-EC,0.0,P1,pre,S5,theta,8.401251723315466e-10,9.75,Pz
0.0,S5-EC,0.0,P1,slice,S5,theta,1.5784602691420176e-09,9.75,Pz
0.0,S5-EC,1.0,P1,post,S5,theta,1.1262794095718679e-09,9.75,P3
0.0,S5-EC,1.0,P1,pre,S5,theta,1.561761743303535e-09,9.75,P3
0.0,S5-EC,1.0,P1,slice,S5,theta,1.590752903296063e-09,9.75,P3
0.0,S5-EC,2.0,P1,post,S5,theta,6.841839327632777e-10,9.75,O1
0.0,S5-EC,2.0,P1,pre,S5,theta,7.798936678826067e-10,9.75,O1
0.0,S5-EC,2.0,P1,slice,S5,theta,5.905077884331014e-10,9.75,O1
0.0,S5-EC,3.0,P1,post,S5,theta,1.0817630747579018e-09,9.75,Oz
0.0,S5-EC,3.0,P1,pre,S5,theta,5.522239593671127e-10,9.75,Oz
0.0,S5-EC,3.0,P1,slice,S5,theta,6.047039733938173e-10,9.75,Oz
0.0,S5-EC,4.0,P1,post,S5,theta,1.1418400486673406e-09,9.75,O2
0.0,S5-EC,4.0,P1,pre,S5,theta,3.5022240215810966e-10,9.75,O2
0.0,S5-EC,4.0,P1,slice,S5,theta,5.438184865097624e-10,9.75,O2
0.0,S5-EC,5.0,P1,post,S5,theta,2.57756708796517e-09,9.75,P4
0.0,S5-EC,5.0,P1,pre,S5,theta,7.56130257253876e-10,9.75,P4
0.0,S5-EC,5.0,P1,slice,S5,theta,1.1085628076655923e-09,9.75,P4
0.0,S5-EO,0.0,P1,post,S5,theta,1.9075231582166107e-09,9.75,Pz
0.0,S5-EO,0.0,P1,pre,S5,theta,1.9413564909369333e-09,9.75,Pz
0.0,S5-EO,0.0,P1,slice,S5,theta,1.7502922629399572e-09,9.75,Pz
0.0,S5-EO,1.0,P1,post,S5,theta,1.2883843979902561e-09,9.75,P3
0.0,S5-EO,1.0,P1,pre,S5,theta,3.429856057043221e-10,9.75,P3
0.0,S5-EO,1.0,P1,slice,S5,theta,1.1430514584860146e-09,9.75,P3
0.0,S5-EO,2.0,P1,post,S5,theta,8.502850104577836e-10,9.75,O1
0.0,S5-EO,2.0,P1,pre,S5,theta,4.276916345005523e-10,9.75,O1
0.0,S5-EO,2.0,P1,slice,S5,theta,6.795329311463969e-10,9.75,O1
0.0,S5-EO,3.0,P1,post,S5,theta,1.4870030408850732e-09,9.75,Oz
0.0,S5-EO,3.0,P1,pre,S5,theta,3.2227938650948126e-10,9.75,Oz
0.0,S5-EO,3.0,P1,slice,S5,theta,5.680649286147482e-10,9.75,Oz
0.0,S5-EO,4.0,P1,post,S5,theta,6.307836497258256e-10,9.75,O2
0.0,S5-EO,4.0,P1,pre,S5,theta,6.029945157445893e-10,9.75,O2
0.0,S5-EO,4.0,P1,slice,S5,theta,6.579786247188289e-10,9.75,O2
0.0,S5-EO,5.0,P1,post,S5,theta,1.4588469255169782e-09,9.75,P4
0.0,S5-EO,5.0,P1,pre,S5,theta,1.1132063521014916e-09,9.75,P4
0.0,S5-EO,5.0,P1,slice,S5,theta,1.3098550623577615e-09,9.75,P4
1.0,S5-EC,0.0,P1,post,S5,theta,2.6639449626262413e-09,9.75,Pz
1.0,S5-EC,0.0,P1,pre,S5,theta,9.240726875421038e-10,9.75,Pz
1.0,S5-EC,0.0,P1,slice,S5,theta,4.885532482338811e-09,9.75,Pz
1.0,S5-EC,1.0,P1,post,S5,theta,5.13463073590031e-09,9.75,P3
1.0,S5-EC,1.0,P1,pre,S5,theta,7.065398121154548e-10,9.75,P3
1.0,S5-EC,1.0,P1,slice,S5,theta,4.622596553935515e-09,9.75,P3
1.0,S5-EC,2.0,P1,post,S5,theta,4.219208650223947e-09,9.75,O1
1.0,S5-EC,2.0,P1,pre,S5,theta,3.8581093733914566e-10,9.75,O1
1.0,S5-EC,2.0,P1,slice,S5,theta,3.0084731786834024e-09,9.75,O1
1.0,S5-EC,3.0,P1,post,S5,theta,2.3800954255288173e-09,9.75,Oz
1.0,S5-EC,3.0,P1,pre,S5,theta,5.157980960767564e-10,9.75,Oz
1.0,S5-EC,3.0,P1,slice,S5,theta,1.720634578858785e-09,9.75,Oz
1.0,S5-EC,4.0,P1,post,S5,theta,1.2191676799681662e-09,9.75,O2
1.0,S5-EC,4.0,P1,pre,S5,theta,5.905903399795628e-10,9.75,O2
1.0,S5-EC,4.0,P1,slice,S5,theta,1.2380779135432082e-09,9.75,O2
1.0,S5-EC,5.0,P1,post,S5,theta,3.63078533442914e-09,9.75,P4
1.0,S5-EC,5.0,P1,pre,S5,theta,8.175120836750082e-10,9.75,P4
1.0,S5-EC,5.0,P1,slice,S5,theta,2.9872126591239867e-09,9.75,P4
1.0,S5-EO,0.0,P1,post,S5,theta,4.421111045990528e-09,9.75,Pz
1.0,S5-EO,0.0,P1,pre,S5,theta,2.8947520664589776e-09,9.75,Pz
1.0,S5-EO,0.0,P1,slice,S5,theta,1.6759624719369527e-09,9.75,Pz
1.0,S5-EO,1.0,P1,post,S5,theta,2.0345548388359143e-09,9.75,P3
1.0,S5-EO,1.0,P1,pre,S5,theta,7.449656359615469e-10,9.75,P3
1.0,S5-EO,1.0,P1,slice,S5,theta,1.1143753232130727e-09,9.75,P3
1.0,S5-EO,2.0,P1,post,S5,theta,7.456390648288412e-10,9.75,O1
1.0,S5-EO,2.0,P1,pre,S5,theta,1.7855833229265026e-09,9.75,O1
1.0,S5-EO,2.0,P1,slice,S5,theta,9.601055211379753e-10,9.75,O1
1.0,S5-EO,3.0,P1,post,S5,theta,1.4390908390133033e-09,9.75,Oz
1.0,S5-EO,3.0,P1,pre,S5,theta,1.1109084006540374e-09,9.75,Oz
1.0,S5-EO,3.0,P1,slice,S5,theta,9.132384072625654e-10,9.75,Oz
1.0,S5-EO,4.0,P1,post,S5,theta,2.189401356094912e-09,9.75,O2
1.0,S5-EO,4.0,P1,pre,S5,theta,1.1865661510168477e-09,9.75,O2
1.0,S5-EO,4.0,P1,slice,S5,theta,6.892425342669168e-10,9.75,O2
1.0,S5-EO,5.0,P1,post,S5,theta,4.029538566192294e-09,9.75,P4
1.0,S5-EO,5.0,P1,pre,S5,theta,1.233717776012918e-09,9.75,P4
1.0,S5-EO,5.0,P1,slice,S5,theta,1.306836889519672e-09,9.75,P4
2.0,S5-EC,0.0,P1,post,S5,theta,7.2106314280389495e-09,9.75,Pz
2.0,S5-EC,0.0,P1,pre,S5,theta,2.6879898741216255e-09,9.75,Pz
2.0,S5-EC,0.0,P1,slice,S5,theta,3.6127069412733577e-09,9.75,Pz
2.0,S5-EC,1.0,P1,post,S5,theta,3.6712921244072274e-09,9.75,P3
2.0,S5-EC,1.0,P1,pre,S5,theta,2.372717823059578e-09,9.75,P3
2.0,S5-EC,1.0,P1,slice,S5,theta,2.826992819140716e-09,9.75,P3
2.0,S5-EC,2.0,P1,post,S5,theta,2.847960102709652e-09,9.75,O1
2.0,S5-EC,2.0,P1,pre,S5,theta,1.1825235666188173e-09,9.75,O1
2.0,S5-EC,2.0,P1,slice,S5,theta,1.0427211911829787e-09,9.75,O1
2.0,S5-EC,3.0,P1,post,S5,theta,1.4448320798136714e-09,9.75,Oz
2.0,S5-EC,3.0,P1,pre,S5,theta,2.3909392222148512e-09,9.75,Oz
2.0,S5-EC,3.0,P1,slice,S5,theta,1.060930058704907e-09,9.75,Oz
2.0,S5-EC,4.0,P1,post,S5,theta,1.0413077832628855e-09,9.75,O2
2.0,S5-EC,4.0,P1,pre,S5,theta,1.565715929142781e-09,9.75,O2
2.0,S5-EC,4.0,P1,slice,S5,theta,8.643972010550153e-10,9.75,O2
2.0,S5-EC,5.0,P1,post,S5,theta,6.00167855551537e-09,9.75,P4
2.0,S5-EC,5.0,P1,pre,S5,theta,2.135398621145072e-09,9.75,P4
2.0,S5-EC,5.0,P1,slice,S5,theta,2.569669874694217e-09,9.75,P4
2.0,S5-EO,0.0,P1,post,S5,theta,1.059233129747039e-09,9.75,Pz
2.0,S5-EO,0.0,P1,pre,S5,theta,6.318680060283122e-09,9.75,Pz
2.0,S5-EO,0.0,P1,slice,S5,theta,1.4153429299210163e-09,9.75,Pz
2.0,S5-EO,1.0,P1,post,S5,theta,1.884404412955976e-09,9.75,P3
2.0,S5-EO,1.0,P1,pre,S5,theta,9.096174802861377e-09,9.75,P3
2.0,S5-EO,1.0,P1,slice,S5,theta,1.4961590354348533e-09,9.75,P3
2.0,S5-EO,2.0,P1,post,S5,theta,1.0487254236537755e-09,9.75,O1
2.0,S5-EO,2.0,P1,pre,S5,theta,1.6712011160266404e-09,9.75,O1
2.0,S5-EO,2.0,P1,slice,S5,theta,1.2986549615610116e-09,9.75,O1
2.0,S5-EO,3.0,P1,post,S5,theta,1.3514972308469006e-09,9.75,Oz
2.0,S5-EO,3.0,P1,pre,S5,theta,1.7404062328884621e-09,9.75,Oz
2.0,S5-EO,3.0,P1,slice,S5,theta,1.2378919650125799e-09,9.75,Oz
2.0,S5-EO,4.0,P1,post,S5,theta,2.1336060002693954e-09,9.75,O2
2.0,S5-EO,4.0,P1,pre,S5,theta,7.492150659900144e-10,9.75,O2
2.0,S5-EO,4.0,P1,slice,S5,theta,8.448234204797674e-10,9.75,O2
2.0,S5-EO,5.0,P1,post,S5,theta,9.049155271563735e-10,9.75,P4
2.0,S5-EO,5.0,P1,pre,S5,theta,4.689152981811388e-09,9.75,P4
2.0,S5-EO,5.0,P1,slice,S5,theta,1.2714566426151323e-09,9.75,P4
3.0,S5-EC,0.0,P1,post,S5,theta,8.979643245245483e-10,9.75,Pz
3.0,S5-EC,0.0,P1,pre,S5,theta,6.558673539563471e-09,9.75,Pz
3.0,S5-EC,0.0,P1,slice,S5,theta,3.7081808995632492e-09,9.75,Pz
3.0,S5-EC,1.0,P1,post,S5,theta,1.4490654241520723e-09,9.75,P3
3.0,S5-EC,1.0,P1,pre,S5,theta,4.141593438659976e-09,9.75,P3
3.0,S5-EC,1.0,P1,slice,S5,theta,3.1773816233217636e-09,9.75,P3
3.0,S5-EC,2.0,P1,post,S5,theta,4.700151671481954e-10,9.75,O1
3.0,S5-EC,2.0,P1,pre,S5,theta,2.045340510708004e-09,9.75,O1
3.0,S5-EC,2.0,P1,slice,S5,theta,1.5911124696926186e-09,9.75,O1
3.0,S5-EC,3.0,P1,post,S5,theta,1.6744573788128796e-10,9.75,Oz
3.0,S5-EC,3.0,P1,pre,S5,theta,2.6755963380981376e-09,9.75,Oz
3.0,S5-EC,3.0,P1,slice,S5,theta,1.593211687334715e-09,9.75,Oz
3.0,S5-EC,4.0,P1,post,S5,theta,1.2898000726747027e-09,9.75,O2
3.0,S5-EC,4.0,P1,pre,S5,theta,1.2056726509417594e-09,9.75,O2
3.0,S5-EC,4.0,P1,slice,S5,theta,1.9856845229425205e-09,9.75,O2
3.0,S5-EC,5.0,P1,post,S5,theta,8.924394155415517e-10,9.75,P4
3.0,S5-EC,5.0,P1,pre,S5,theta,3.273007508142237e-09,9.75,P4
3.0,S5-EC,5.0,P1,slice,S5,theta,4.298301134841871e-09,9.75,P4
3.0,S5-EO,0.0,P1,post,S5,theta,1.715295590240025e-09,9.75,Pz
3.0,S5-EO,0.0,P1,pre,S5,theta,2.049486792755095e-09,9.75,Pz
3.0,S5-EO,0.0,P1,slice,S5,theta,1.0453307573157137e-09,9.75,Pz
3.0,S5-EO,1.0,P1,post,S5,theta,1.408205498706266e-09,9.75,P3
3.0,S5-EO,1.0,P1,pre,S5,theta,2.0155783571227055e-09,9.75,P3
3.0,S5-EO,1.0,P1,slice,S5,theta,9.772238183751612e-10,9.75,P3
3.0,S5-EO,2.0,P1,post,S5,theta,4.0694979359724845e-10,9.75,O1
3.0,S5-EO,2.0,P1,pre,S5,theta,7.808144097891507e-10,9.75,O1
3.0,S5-EO,2.0,P1,slice,S5,theta,6.043375695055949e-10,9.75,O1
3.0,S5-EO,3.0,P1,post,S5,theta,5.902934502670817e-10,9.75,Oz
3.0,S5-EO,3.0,P1,pre,S5,theta,8.659174068541799e-10,9.75,Oz
3.0,S5-EO,3.0,P1,slice,S5,theta,4.333847053467528e-10,9.75,Oz
3.0,S5-EO,4.0,P1,post,S5,theta,3.8571381819536897e-10,9.75,O2
3.0,S5-EO,4.0,P1,pre,S5,theta,6.355652832354828e-10,9.75,O2
3.0,S5-EO,4.0,P1,slice,S5,theta,3.825702883267722e-10,9.75,O2
3.0,S5-EO,5.0,P1,post,S5,theta,7.998201545237762e-10,9.75,P4
3.0,S5-EO,5.0,P1,pre,S5,theta,1.3613775046067677e-09,9.75,P4
3.0,S5-EO,5.0,P1,slice,S5,theta,1.2981998808080291e-09,9.75,P4
4.0,S5-EC,0.0,P1,post,S5,theta,2.8967450638985674e-09,9.75,Pz
4.0,S5-EC,0.0,P1,pre,S5,theta,1.4542711484661554e-09,9.75,Pz
4.0,S5-EC,0.0,P1,slice,S5,theta,3.428393474041391e-09,9.75,Pz
4.0,S5-EC,1.0,P1,post,S5,theta,2.696684167556994e-09,9.75,P3
4.0,S5-EC,1.0,P1,pre,S5,theta,9.767531041649432e-10,9.75,P3
4.0,S5-EC,1.0,P1,slice,S5,theta,2.859064821546973e-09,9.75,P3
4.0,S5-EC,2.0,P1,post,S5,theta,4.202992299132938e-10,9.75,O1
4.0,S5-EC,2.0,P1,pre,S5,theta,1.9303583668394214e-09,9.75,O1
4.0,S5-EC,2.0,P1,slice,S5,theta,1.3551518329580664e-09,9.75,O1
4.0,S5-EC,3.0,P1,post,S5,theta,3.85852946533633e-10,9.75,Oz
4.0,S5-EC,3.0,P1,pre,S5,theta,2.3093781850280015e-09,9.75,Oz
4.0,S5-EC,3.0,P1,slice,S5,theta,1.4199183203833696e-09,9.75,Oz
4.0,S5-EC,4.0,P1,post,S5,theta,1.0808319216117926e-09,9.75,O2
4.0,S5-EC,4.0,P1,pre,S5,theta,2.2568360860281235e-09,9.75,O2
4.0,S5-EC,4.0,P1,slice,S5,theta,1.3046576612730614e-09,9.75,O2
4.0,S5-EC,5.0,P1,post,S5,theta,2.135648724413856e-09,9.75,P4
4.0,S5-EC,5.0,P1,pre,S5,theta,9.910548459547732e-10,9.75,P4
4.0,S5-EC,5.0,P1,slice,S5,theta,2.7505919411145077e-09,9.75,P4
4.0,S5-EO,0.0,P1,post,S5,theta,4.055616886438948e-09,9.75,Pz
4.0,S5-EO,0.0,P1,pre,S5,theta,1.630774390277621e-09,9.75,Pz
4.0,S5-EO,0.0,P1,slice,S5,theta,1.8913467540772496e-09,9.75,Pz
4.0,S5-EO,1.0,P1,post,S5,theta,4.41363272138967e-09,9.75,P3
4.0,S5-EO,1.0,P1,pre,S5,theta,3.7162559213941755e-09,9.75,P3
4.0,S5-EO,1.0,P1,slice,S5,theta,1.2192166405670548e-09,9.75,P3
4.0,S5-EO,2.0,P1,post,S5,theta,1.7864678507292779e-09,9.75,O1
4.0,S5-EO,2.0,P1,pre,S5,theta,1.013965520590312e-09,9.75,O1
4.0,S5-EO,2.0,P1,slice,S5,theta,7.406847678543944e-10,9.75,O1
4.0,S5-EO,3.0,P1,post,S5,theta,1.9843026406768025e-09,9.75,Oz
4.0,S5-EO,3.0,P1,pre,S5,theta,2.2189411550653887e-09,9.75,Oz
4.0,S5-EO,3.0,P1,slice,S5,theta,7.989180744912394e-10,9.75,Oz
4.0,S5-EO,4.0,P1,post,S5,theta,8.133978993882294e-10,9.75,O2
4.0,S5-EO,4.0,P1,pre,S5,theta,4.969668312609609e-10,9.75,O2
4.0,S5-EO,4.0,P1,slice,S5,theta,1.0277381221583207e-09,9.75,O2
4.0,S5-EO,5.0,P1,post,S5,theta,3.7093437240544646e-09,9.75,P4
4.0,S5-EO,5.0,P1,pre,S5,theta,1.0456083472635816e-09,9.75,P4
4.0,S5-EO,5.0,P1,slice,S5,theta,1.9803877962846105e-09,9.75,P4
5.0,S5-EC,0.0,P1,post,S5,theta,5.036091955574901e-09,9.75,Pz
5.0,S5-EC,0.0,P1,pre,S5,theta,4.115550734706769e-09,9.75,Pz
5.0,S5-EC,0.0,P1,slice,S5,theta,3.0569801321939935e-09,9.75,Pz
5.0,S5-EC,1.0,P1,post,S5,theta,3.1067873052901895e-09,9.75,P3
5.0,S5-EC,1.0,P1,pre,S5,theta,2.6426286883903977e-09,9.75,P3
5.0,S5-EC,1.0,P1,slice,S5,theta,2.1194484981564623e-09,9.75,P3
5.0,S5-EC,2.0,P1,post,S5,theta,6.127127924691946e-10,9.75,O1
5.0,S5-EC,2.0,P1,pre,S5,theta,3.157113721592227e-09,9.75,O1
5.0,S5-EC,2.0,P1,slice,S5,theta,1.4341507676131809e-09,9.75,O1
5.0,S5-EC,3.0,P1,post,S5,theta,9.330068611703548e-10,9.75,Oz
5.0,S5-EC,3.0,P1,pre,S5,theta,4.003316335230043e-09,9.75,Oz
5.0,S5-EC,3.0,P1,slice,S5,theta,1.4459130457966205e-09,9.75,Oz
5.0,S5-EC,4.0,P1,post,S5,theta,2.214544066975459e-09,9.75,O2
5.0,S5-EC,4.0,P1,pre,S5,theta,2.1857218737220895e-09,9.75,O2
5.0,S5-EC,4.0,P1,slice,S5,theta,1.6047454608702725e-09,9.75,O2
5.0,S5-EC,5.0,P1,post,S5,theta,2.327590338712443e-09,9.75,P4
5.0,S5-EC,5.0,P1,pre,S5,theta,4.135345635396741e-09,9.75,P4
5.0,S5-EC,5.0,P1,slice,S5,theta,3.144134786786453e-09,9.75,P4
5.0,S5-EO,0.0,P1,post,S5,theta,7.095419673360132e-10,9.75,Pz
5.0,S5-EO,0.0,P1,pre,S5,theta,2.361756632808868e-09,9.75,Pz
5.0,S5-EO,0.0,P1,slice,S5,theta,1.0608944730807441e-09,9.75,Pz
5.0,S5-EO,1.0,P1,post,S5,theta,6.39682122963458e-10,9.75,P3
5.0,S5-EO,1.0,P1,pre,S5,theta,1.4859783116751013e-09,9.75,P3
5.0,S5-EO,1.0,P1,slice,S5,theta,9.307517351655489e-10,9.75,P3
5.0,S5-EO,2.0,P1,post,S5,theta,1.8468945293016252e-09,9.75,O1
5.0,S5-EO,2.0,P1,pre,S5,theta,2.6158415986551446e-09,9.75,O1
5.0,S5-EO,2.0,P1,slice,S5,theta,8.912253167041872e-10,9.75,O1
5.0,S5-EO,3.0,P1,post,S5,theta,3.5008965465151653e-09,9.75,Oz
5.0,S5-EO,3.0,P1,pre,S5,theta,4.6452412281370295e-09,9.75,Oz
5.0,S5-EO,3.0,P1,slice,S5,theta,1.1386175142228443e-09,9.75,Oz
5.0,S5-EO,4.0,P1,post,S5,theta,4.1803304544605174e-10,9.75,O2
5.0,S5-EO,4.0,P1,pre,S5,theta,1.8121551723984522e-09,9.75,O2
5.0,S5-EO,4.0,P1,slice,S5,theta,4.676545105015504e-10,9.75,O2
5.0,S5-EO,5.0,P1,post,S5,theta,2.8025505561552367e-10,9.75,P4
5.0,S5-EO,5.0,P1,pre,S5,theta,1.6888812097578477e-09,9.75,P4
5.0,S5-EO,5.0,P1,slice,S5,theta,7.201398997884675e-10,9.75,P4
6.0,S5-EC,0.0,P1,post,S5,theta,4.05487157434901e-09,9.75,Pz
6.0,S5-EC,0.0,P1,pre,S5,theta,4.686473832088612e-09,9.75,Pz
6.0,S5-EC,0.0,P1,slice,S5,theta,3.818078593876905e-09,9.75,Pz
6.0,S5-EC,1.0,P1,post,S5,theta,3.666036452364519e-09,9.75,P3
6.0,S5-EC,1.0,P1,pre,S5,theta,3.5135178844811382e-09,9.75,P3
6.0,S5-EC,1.0,P1,slice,S5,theta,2.379465857667324e-09,9.75,P3
6.0,S5-EC,2.0,P1,post,S5,theta,1.5988968817525255e-09,9.75,O1
6.0,S5-EC,2.0,P1,pre,S5,theta,3.869094709492775e-09,9.75,O1
6.0,S5-EC,2.0,P1,slice,S5,theta,1.3707362886628528e-09,9.75,O1
6.0,S5-EC,3.0,P1,post,S5,theta,1.5200030771417473e-09,9.75,Oz
6.0,S5-EC,3.0,P1,pre,S5,theta,5.7507951166319375e-09,9.75,Oz
6.0,S5-EC,3.0,P1,slice,S5,theta,1.4518714565407695e-09,9.75,Oz
6.0,S5-EC,4.0,P1,post,S5,theta,1.890568166793769e-09,9.75,O2
6.0,S5-EC,4.0,P1,pre,S5,theta,5.3889460604008645e-09,9.75,O2
6.0,S5-EC,4.0,P1,slice,S5,theta,1.7398734088256294e-09,9.75,O2
6.0,S5-EC,5.0,P1,post,S5,theta,3.797130576993125e-09,9.75,P4
6.0,S5-EC,5.0,P1,pre,S5,theta,3.621581113516454e-09,9.75,P4
6.0,S5-EC,5.0,P1,slice,S5,theta,3.2556159368827877e-09,9.75,P4
6.0,S5-EO,0.0,P1,post,S5,theta,1.2219611604830602e-09,9.75,Pz
6.0,S5-EO,0.0,P1,pre,S5,theta,2.6881109270970435e-09,9.75,Pz
6.0,S5-EO,0.0,P1,slice,S5,theta,7.391529030931786e-10,9.75,Pz
6.0,S5-EO,1.0,P1,post,S5,theta,8.251142833592661e-10,9.75,P3
6.0,S5-EO,1.0,P1,pre,S5,theta,7.217363029677723e-10,9.75,P3
6.0,S5-EO,1.0,P1,slice,S5,theta,5.267213419923803e-10,9.75,P3
6.0,S5-EO,2.0,P1,post,S5,theta,2.691223466887025e-10,9.75,O1
6.0,S5-EO,2.0,P1,pre,S5,theta,2.9184894801847538e-09,9.75,O1
6.0,S5-EO,2.0,P1,slice,S5,theta,5.45962650770357e-10,9.75,O1
6.0,S5-EO,3.0,P1,post,S5,theta,3.279399000005066e-10,9.75,Oz
6.0,S5-EO,3.0,P1,pre,S5,theta,3.9787243735400715e-09,9.75,Oz
6.0,S5-EO,3.0,P1,slice,S5,theta,8.41342233735681e-10,9.75,Oz
6.0,S5-EO,4.0,P1,post,S5,theta,4.320814296558596e-10,9.75,O2
6.0,S5-EO,4.0,P1,pre,S5,theta,1.20428765351962e-09,9.75,O2
6.0,S5-EO,4.0,P1,slice,S5,theta,3.537396670504126e-10,9.75,O2
6.0,S5-EO,5.0,P1,post,S5,theta,1.2502906394954618e-09,9.75,P4
6.0,S5-EO,5.0,P1,pre,S5,theta,1.9006540681554838e-09,9.75,P4
6.0,S5-EO,5.0,P1,slice,S5,theta,5.850577174352048e-10,9.75,P4
7.0,S5-EC,0.0,P1,post,S5,theta,9.249032889679275e-09,9.75,Pz
7.0,S5-EC,0.0,P1,pre,S5,theta,4.228407322891031e-09,9.75,Pz
7.0,S5-EC,0.0,P1,slice,S5,theta,6.263937704018522e-09,9.75,Pz
7.0,S5-EC,1.0,P1,post,S5,theta,6.556032094987529e-09,9.75,P3
7.0,S5-EC,1.0,P1,pre,S5,theta,1.3842712826096065e-09,9.75,P3
7.0,S5-EC,1.0,P1,slice,S5,theta,4.077252530973198e-09,9.75,P3
7.0,S5-EC,2.0,P1,post,S5,theta,3.846901407647507e-09,9.75,O1
7.0,S5-EC,2.0,P1,pre,S5,theta,1.3935054629609037e-09,9.75,O1
7.0,S5-EC,2.0,P1,slice,S5,theta,2.884775881910205e-09,9.75,O1
7.0,S5-EC,3.0,P1,post,S5,theta,8.936878580308314e-10,9.75,Oz
7.0,S5-EC,3.0,P1,pre,S5,theta,1.2902534501254105e-09,9.75,Oz
7.0,S5-EC,3.0,P1,slice,S5,theta,2.794297764154282e-09,9.75,Oz
7.0,S5-EC,4.0,P1,post,S5,theta,8.250705585278014e-10,9.75,O2
7.0,S5-EC,4.0,P1,pre,S5,theta,2.7460925118453566e-09,9.75,O2
7.0,S5-EC,4.0,P1,slice,S5,theta,2.5487907980450265e-09,9.75,O2
7.0,S5-EC,5.0,P1,post,S5,theta,3.1672909046289255e-09,9.75,P4
7.0,S5-EC,5.0,P1,pre,S5,theta,4.6894274636211695e-09,9.75,P4
7.0,S5-EC,5.0,P1,slice,S5,theta,5.235112154823772e-09,9.75,P4
7.0,S5-EO,0.0,P1,post,S5,theta,8.911499095143076e-10,9.75,Pz
7.0,S5-EO,0.0,P1,pre,S5,theta,1.052939067050843e-09,9.75,Pz
7.0,S5-EO,0.0,P1,slice,S5,theta,2.1865511221585664e-09,9.75,Pz
7.0,S5-EO,1.0,P1,post,S5,theta,5.583291957779662e-10,9.75,P3
7.0,S5-EO,1.0,P1,pre,S5,theta,3.0292023925694987e-10,9.75,P3
7.0,S5-EO,1.0,P1,slice,S5,theta,1.5181697337050187e-09,9.75,P3
7.0,S5-EO,2.0,P1,post,S5,theta,7.117558647172944e-10,9.75,O1
7.0,S5-EO,2.0,P1,pre,S5,theta,7.817859619313646e-10,9.75,O1
