epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-EC,0.0,P15,post,S5,alpha,1.525559130121899e-08,10.75,Pz
0.0,S5-EC,0.0,P15,pre,S5,alpha,5.888023249342955e-09,10.75,Pz
0.0,S5-EC,0.0,P15,slice,S5,alpha,2.895586759822941e-09,10.75,Pz
0.0,S5-EC,1.0,P15,post,S5,alpha,5.9787097713126975e-09,10.75,P3
0.0,S5-EC,1.0,P15,pre,S5,alpha,3.233766378143313e-09,10.75,P3
0.0,S5-EC,1.0,P15,slice,S5,alpha,2.0889380268521614e-09,10.75,P3
0.0,S5-EC,2.0,P15,post,S5,alpha,2.1423480370437356e-09,10.75,O1
0.0,S5-EC,2.0,P15,pre,S5,alpha,1.1920551005546172e-09,10.75,O1
0.0,S5-EC,2.0,P15,slice,S5,alpha,1.0861923423783223e-09,10.75,O1
0.0,S5-EC,3.0,P15,post,S5,alpha,4.359009969400627e-09,10.75,Oz
0.0,S5-EC,3.0,P15,pre,S5,alpha,3.437077850135361e-09,10.75,Oz
0.0,S5-EC,3.0,P15,slice,S5,alpha,1.742001432471125e-09,10.75,Oz
0.0,S5-EC,4.0,P15,post,S5,alpha,4.625716591626917e-09,10.75,O2
0.0,S5-EC,4.0,P15,pre,S5,alpha,3.669021923613747e-09,10.75,O2
0.0,S5-EC,4.0,P15,slice,S5,alpha,1.892837682338788e-09,10.75,O2
0.0,S5-EC,5.0,P15,post,S5,alpha,1.1377549965089226e-08,10.75,P4
0.0,S5-EC,5.0,P15,pre,S5,alpha,4.6680726121357645e-09,10.75,P4
0.0,S5-EC,5.0,P15,slice,S5,alpha,3.2742740511034153e-09,10.75,P4
0.0,S5-EO,0.0,P15,post,S5,alpha,7.646023859649135e-10,10.75,Pz
0.0,S5-EO,0.0,P15,pre,S5,alpha,1.539407425639242e-09,10.75,Pz
0.0,S5-EO,0.0,P15,slice,S5,alpha,1.7720341185278492e-09,10.75,Pz
0.0,S5-EO,1.0,P15,post,S5,alpha,6.083307720117635e-10,10.75,P3
0.0,S5-EO,1.0,P15,pre,S5,alpha,6.325163156292404e-10,10.75,P3
0.0,S5-EO,1.0,P15,slice,S5,alpha,9.102618373711647e-10,10.75,P3
0.0,S5-EO,2.0,P15,post,S5,alpha,7.460145113157059e-10,10.75,O1
0.0,S5-EO,2.0,P15,pre,S5,alpha,9.206583671832035e-10,10.75,O1
0.0,S5-EO,2.0,P15,slice,S5,alpha,7.299369215176686e-10,10.75,O1
0.0,S5-EO,3.0,P15,post,S5,alpha,6.759838557674013e-10,10.75,Oz
0.0,S5-EO,3.0,P15,pre,S5,alpha,1.0764026762365942e-09,10.75,Oz
0.0,S5-EO,3.0,P15,slice,S5,alpha,1.2470073662316384e-09,10.75,Oz
0.0,S5-EO,4.0,P15,post,S5,alpha,6.094246263590468e-10,10.75,O2
0.0,S5-EO,4.0,P15,pre,S5,alpha,1.1588502422310405e-09,10.75,O2
0.0,S5-EO,4.0,P15,slice,S5,alpha,1.1987850233217771e-09,10.75,O2
0.0,S5-EO,5.0,P15,post,S5,alpha,7.694844056443516e-10,10.75,P4
0.0,S5-EO,5.0,P15,pre,S5,alpha,1.7293028561590864e-09,10.75,P4
0.0,S5-EO,5.0,P15,slice,S5,alpha,2.339784022299057e-09,10.75,P4
1.0,S5-EC,0.0,P15,post,S5,alpha,2.445945576171356e-09,10.75,Pz
1.0,S5-EC,0.0,P15,pre,S5,alpha,7.95777040121435e-09,10.75,Pz
1.0,S5-EC,0.0,P15,slice,S5,alpha,7.321091262551975e-09,10.75,Pz
1.0,S5-EC,1.0,P15,post,S5,alpha,1.2391184155892889e-09,10.75,P3
1.0,S5-EC,1.0,P15,pre,S5,alpha,2.5987273150249e-09,10.75,P3
1.0,S5-EC,1.0,P15,slice,S5,alpha,6.3000427930313075e-09,10.75,P3
1.0,S5-EC,2.0,P15,post,S5,alpha,1.4864098468041556e-09,10.75,O1
1.0,S5-EC,2.0,P15,pre,S5,alpha,1.8010611544293782e-09,10.75,O1
1.0,S5-EC,2.0,P15,slice,S5,alpha,3.731189587218012e-09,10.75,O1
1.0,S5-EC,3.0,P15,post,S5,alpha,4.590011649878007e-10,10.75,Oz
1.0,S5-EC,3.0,P15,pre,S5,alpha,1.3746610176615868e-09,10.75,Oz
1.0,S5-EC,3.0,P15,slice,S5,alpha,5.990778256979443e-09,10.75,Oz
1.0,S5-EC,4.0,P15,post,S5,alpha,4.37914916876104e-10,10.75,O2
1.0,S5-EC,4.0,P15,pre,S5,alpha,1.3813319457317975e-09,10.75,O2
1.0,S5-EC,4.0,P15,slice,S5,alpha,6.25989472130243e-09,10.75,O2
1.0,S5-EC,5.0,P15,post,S5,alpha,2.6294786618219697e-09,10.75,P4
1.0,S5-EC,5.0,P15,pre,S5,alpha,3.0110664036141172e-09,10.75,P4
1.0,S5-EC,5.0,P15,slice,S5,alpha,1.1744541498300225e-08,10.75,P4
1.0,S5-EO,0.0,P15,post,S5,alpha,1.5575899725497181e-09,10.75,Pz
1.0,S5-EO,0.0,P15,pre,S5,alpha,2.187055314539042e-09,10.75,Pz
1.0,S5-EO,0.0,P15,slice,S5,alpha,1.3780254352570663e-09,10.75,Pz
1.0,S5-EO,1.0,P15,post,S5,alpha,5.676218462697077e-10,10.75,P3
1.0,S5-EO,1.0,P15,pre,S5,alpha,1.2125617405815416e-09,10.75,P3
1.0,S5-EO,1.0,P15,slice,S5,alpha,8.663812181705196e-10,10.75,P3
1.0,S5-EO,2.0,P15,post,S5,alpha,3.5343547124423764e-10,10.75,O1
1.0,S5-EO,2.0,P15,pre,S5,alpha,5.406653549601427e-10,10.75,O1
1.0,S5-EO,2.0,P15,slice,S5,alpha,4.191761311735855e-10,10.75,O1
1.0,S5-EO,3.0,P15,post,S5,alpha,1.3994663378643573e-09,10.75,Oz
1.0,S5-EO,3.0,P15,pre,S5,alpha,1.4728579999862434e-09,10.75,Oz
1.0,S5-EO,3.0,P15,slice,S5,alpha,8.229034487195306e-10,10.75,Oz
1.0,S5-EO,4.0,P15,post,S5,alpha,1.5463872504133513e-09,10.75,O2
1.0,S5-EO,4.0,P15,pre,S5,alpha,1.6452819251706764e-09,10.75,O2
1.0,S5-EO,4.0,P15,slice,S5,alpha,8.50354465130448e-10,10.75,O2
1.0,S5-EO,5.0,P15,post,S5,alpha,1.7051369409935723e-09,10.75,P4
1.0,S5-EO,5.0,P15,pre,S5,alpha,4.792241557488296e-09,10.75,P4
1.0,S5-EO,5.0,P15,slice,S5,alpha,2.228396893676233e-09,10.75,P4
2.0,S5-EC,0.0,P15,post,S5,alpha,1.2159011884535018e-08,10.75,Pz
2.0,S5-EC,0.0,P15,pre,S5,alpha,4.85898222013375e-09,10.75,Pz
2.0,S5-EC,0.0,P15,slice,S5,alpha,7.977071957013395e-09,10.75,Pz
2.0,S5-EC,1.0,P15,post,S5,alpha,8.502660244242462e-09,10.75,P3
2.0,S5-EC,1.0,P15,pre,S5,alpha,9.861489675482046e-09,10.75,P3
2.0,S5-EC,1.0,P15,slice,S5,alpha,9.280896722716768e-09,10.75,P3
2.0,S5-EC,2.0,P15,post,S5,alpha,9.449732955177759e-09,10.75,O1
2.0,S5-EC,2.0,P15,pre,S5,alpha,1.0954165385705938e-08,10.75,O1
2.0,S5-EC,2.0,P15,slice,S5,alpha,4.84015153722881e-09,10.75,O1
2.0,S5-EC,3.0,P15,post,S5,alpha,1.264416994873058e-08,10.75,Oz
2.0,S5-EC,3.0,P15,pre,S5,alpha,7.874911732550288e-09,10.75,Oz
2.0,S5-EC,3.0,P15,slice,S5,alpha,6.6937741226517275e-09,10.75,Oz
2.0,S5-EC,4.0,P15,post,S5,alpha,1.2223941623756456e-08,10.75,O2
2.0,S5-EC,4.0,P15,pre,S5,alpha,7.51300457704046e-09,10.75,O2
2.0,S5-EC,4.0,P15,slice,S5,alpha,6.676780258422744e-09,10.75,O2
2.0,S5-EC,5.0,P15,post,S5,alpha,1.67113341023185e-08,10.75,P4
2.0,S5-EC,5.0,P15,pre,S5,alpha,3.6320968075220183e-09,10.75,P4
2.0,S5-EC,5.0,P15,slice,S5,alpha,8.333136852824035e-09,10.75,P4
2.0,S5-EO,0.0,P15,post,S5,alpha,7.585057892772078e-10,10.75,Pz
2.0,S5-EO,0.0,P15,pre,S5,alpha,8.21913858000781e-10,10.75,Pz
2.0,S5-EO,0.0,P15,slice,S5,alpha,8.878717139957734e-10,10.75,Pz
2.0,S5-EO,1.0,P15,post,S5,alpha,4.435799775611667e-10,10.75,P3
2.0,S5-EO,1.0,P15,pre,S5,alpha,8.116149535598036e-10,10.75,P3
2.0,S5-EO,1.0,P15,slice,S5,alpha,5.392907188670141e-10,10.75,P3
2.0,S5-EO,2.0,P15,post,S5,alpha,4.0930016018869433e-10,10.75,O1
2.0,S5-EO,2.0,P15,pre,S5,alpha,8.67343891555247e-10,10.75,O1
2.0,S5-EO,2.0,P15,slice,S5,alpha,6.526471795036766e-10,10.75,O1
2.0,S5-EO,3.0,P15,post,S5,alpha,7.174148160332986e-10,10.75,Oz
2.0,S5-EO,3.0,P15,pre,S5,alpha,1.456248799365643e-09,10.75,Oz
2.0,S5-EO,3.0,P15,slice,S5,alpha,1.4423631920295405e-09,10.75,Oz
2.0,S5-EO,4.0,P15,post,S5,alpha,6.973474535945654e-10,10.75,O2
2.0,S5-EO,4.0,P15,pre,S5,alpha,1.2243495045666324e-09,10.75,O2
2.0,S5-EO,4.0,P15,slice,S5,alpha,1.4564461807991742e-09,10.75,O2
2.0,S5-EO,5.0,P15,post,S5,alpha,9.107950449353218e-10,10.75,P4
2.0,S5-EO,5.0,P15,pre,S5,alpha,1.0683049166160752e-09,10.75,P4
2.0,S5-EO,5.0,P15,slice,S5,alpha,1.0881290225006011e-09,10.75,P4
3.0,S5-EC,0.0,P15,post,S5,alpha,1.5881369121272765e-09,10.75,Pz
3.0,S5-EC,0.0,P15,pre,S5,alpha,1.3782959531478284e-09,10.75,Pz
3.0,S5-EC,0.0,P15,slice,S5,alpha,2.261257909147944e-09,10.75,Pz
3.0,S5-EC,1.0,P15,post,S5,alpha,6.940907408978125e-10,10.75,P3
3.0,S5-EC,1.0,P15,pre,S5,alpha,1.1776250585045268e-09,10.75,P3
3.0,S5-EC,1.0,P15,slice,S5,alpha,1.4625852799405947e-09,10.75,P3
3.0,S5-EC,2.0,P15,post,S5,alpha,3.6878963943980783e-10,10.75,O1
3.0,S5-EC,2.0,P15,pre,S5,alpha,3.2500029405541097e-09,10.75,O1
3.0,S5-EC,2.0,P15,slice,S5,alpha,9.576894185709218e-10,10.75,O1
3.0,S5-EC,3.0,P15,post,S5,alpha,2.685521099824497e-10,10.75,Oz
3.0,S5-EC,3.0,P15,pre,S5,alpha,2.2559773947959097e-09,10.75,Oz
3.0,S5-EC,3.0,P15,slice,S5,alpha,1.7522672251432935e-09,10.75,Oz
3.0,S5-EC,4.0,P15,post,S5,alpha,2.7016006974023807e-10,10.75,O2
3.0,S5-EC,4.0,P15,pre,S5,alpha,2.6097266496563507e-09,10.75,O2
3.0,S5-EC,4.0,P15,slice,S5,alpha,1.8659575072532747e-09,10.75,O2
3.0,S5-EC,5.0,P15,post,S5,alpha,5.489751563753954e-10,10.75,P4
3.0,S5-EC,5.0,P15,pre,S5,alpha,3.5620004326118327e-09,10.75,P4
3.0,S5-EC,5.0,P15,slice,S5,alpha,2.6004208185305537e-09,10.75,P4
3.0,S5-EO,0.0,P15,post,S5,alpha,5.721354532933488e-10,10.75,Pz
3.0,S5-EO,0.0,P15,pre,S5,alpha,9.612077170636234e-10,10.75,Pz
3.0,S5-EO,0.0,P15,slice,S5,alpha,1.0009714690016638e-09,10.75,Pz
3.0,S5-EO,1.0,P15,post,S5,alpha,3.07788916072046e-10,10.75,P3
3.0,S5-EO,1.0,P15,pre,S5,alpha,1.0924778776286806e-09,10.75,P3
3.0,S5-EO,1.0,P15,slice,S5,alpha,9.90982668061372e-10,10.75,P3
3.0,S5-EO,2.0,P15,post,S5,alpha,3.182606858291556e-10,10.75,O1
3.0,S5-EO,2.0,P15,pre,S5,alpha,3.5931054517620087e-10,10.75,O1
3.0,S5-EO,2.0,P15,slice,S5,alpha,7.09626329846037e-10,10.75,O1
3.0,S5-EO,3.0,P15,post,S5,alpha,6.71518608990912e-10,10.75,Oz
3.0,S5-EO,3.0,P15,pre,S5,alpha,3.977262286236535e-10,10.75,Oz
3.0,S5-EO,3.0,P15,slice,S5,alpha,6.248081754574309e-10,10.75,Oz
3.0,S5-EO,4.0,P15,post,S5,alpha,5.886555010807286e-10,10.75,O2
3.0,S5-EO,4.0,P15,pre,S5,alpha,2.8126239807167967e-10,10.75,O2
3.0,S5-EO,4.0,P15,slice,S5,alpha,6.544323131655499e-10,10.75,O2
3.0,S5-EO,5.0,P15,post,S5,alpha,3.695462987780086e-10,10.75,P4
3.0,S5-EO,5.0,P15,pre,S5,alpha,9.396198131179813e-10,10.75,P4
3.0,S5-EO,5.0,P15,slice,S5,alpha,8.55298332711178e-10,10.75,P4
4.0,S5-EC,0.0,P15,post,S5,alpha,1.8670023524215694e-09,10.75,Pz
4.0,S5-EC,0.0,P15,pre,S5,alpha,3.247999013179906e-09,10.75,Pz
4.0,S5-EC,0.0,P15,slice,S5,alpha,8.114788448741608e-09,10.75,Pz
4.0,S5-EC,1.0,P15,post,S5,alpha,2.6399380077904003e-09,10.75,P3
4.0,S5-EC,1.0,P15,pre,S5,alpha,6.894705250136532e-10,10.75,P3
4.0,S5-EC,1.0,P15,slice,S5,alpha,5.042729713661814e-09,10.75,P3
4.0,S5-EC,2.0,P15,post,S5,alpha,2.7530986185263777e-09,10.75,O1
4.0,S5-EC,2.0,P15,pre,S5,alpha,1.3699427752139978e-09,10.75,O1
4.0,S5-EC,2.0,P15,slice,S5,alpha,3.1594766772422857e-09,10.75,O1
4.0,S5-EC,3.0,P15,post,S5,alpha,4.7246292148429175e-09,10.75,Oz
4.0,S5-EC,3.0,P15,pre,S5,alpha,2.2994434562276815e-09,10.75,Oz
4.0,S5-EC,3.0,P15,slice,S5,alpha,5.160342191425521e-09,10.75,Oz
4.0,S5-EC,4.0,P15,post,S5,alpha,5.296785808058482e-09,10.75,O2
4.0,S5-EC,4.0,P15,pre,S5,alpha,2.342105047262907e-09,10.75,O2
4.0,S5-EC,4.0,P15,slice,S5,alpha,5.228360649605657e-09,10.75,O2
4.0,S5-EC,5.0,P15,post,S5,alpha,6.132226745727231e-09,10.75,P4
4.0,S5-EC,5.0,P15,pre,S5,alpha,8.945411822830742e-10,10.75,P4
4.0,S5-EC,5.0,P15,slice,S5,alpha,9.673521334262245e-09,10.75,P4
4.0,S5-EO,0.0,P15,post,S5,alpha,3.257063306089909e-09,10.75,Pz
4.0,S5-EO,0.0,P15,pre,S5,alpha,1.3849098944943304e-09,10.75,Pz
4.0,S5-EO,0.0,P15,slice,S5,alpha,9.506706994057543e-10,10.75,Pz
4.0,S5-EO,1.0,P15,post,S5,alpha,1.4691309379951393e-09,10.75,P3
4.0,S5-EO,1.0,P15,pre,S5,alpha,1.1118666323963258e-09,10.75,P3
4.0,S5-EO,1.0,P15,slice,S5,alpha,7.384926558384683e-10,10.75,P3
4.0,S5-EO,2.0,P15,post,S5,alpha,1.3361975367227482e-10,10.75,O1
4.0,S5-EO,2.0,P15,pre,S5,alpha,5.314319821438694e-10,10.75,O1
4.0,S5-EO,2.0,P15,slice,S5,alpha,5.089400288340967e-10,10.75,O1
4.0,S5-EO,3.0,P15,post,S5,alpha,7.733146746817777e-10,10.75,Oz
4.0,S5-EO,3.0,P15,pre,S5,alpha,1.25189716600213e-09,10.75,Oz
4.0,S5-EO,3.0,P15,slice,S5,alpha,7.956931493920404e-10,10.75,Oz
4.0,S5-EO,4.0,P15,post,S5,alpha,9.651187612776472e-10,10.75,O2
4.0,S5-EO,4.0,P15,pre,S5,alpha,1.1982770770461223e-09,10.75,O2
4.0,S5-EO,4.0,P15,slice,S5,alpha,9.131682918467395e-10,10.75,O2
4.0,S5-EO,5.0,P15,post,S5,alpha,5.359667197567387e-09,10.75,P4
4.0,S5-EO,5.0,P15,pre,S5,alpha,1.2672985687201903e-09,10.75,P4
4.0,S5-EO,5.0,P15,slice,S5,alpha,1.0844986366333268e-09,10.75,P4
5.0,S5-EC,0.0,P15,post,S5,alpha,1.0518979099583166e-09,10.75,Pz
5.0,S5-EC,0.0,P15,pre,S5,alpha,1.1042137145892944e-09,10.75,Pz
5.0,S5-EC,0.0,P15,slice,S5,alpha,2.343564443453973e-09,10.75,Pz
5.0,S5-EC,1.0,P15,post,S5,alpha,8.769874449308195e-10,10.75,P3
5.0,S5-EC,1.0,P15,pre,S5,alpha,1.8952543765223397e-09,10.75,P3
5.0,S5-EC,1.0,P15,slice,S5,alpha,9.738141749437656e-10,10.75,P3
5.0,S5-EC,2.0,P15,post,S5,alpha,1.0612403290167145e-09,10.75,O1
5.0,S5-EC,2.0,P15,pre,S5,alpha,9.98749712631978e-10,10.75,O1
5.0,S5-EC,2.0,P15,slice,S5,alpha,3.8305253887257793e-10,10.75,O1
5.0,S5-EC,3.0,P15,post,S5,alpha,3.2374442504740844e-10,10.75,Oz
5.0,S5-EC,3.0,P15,pre,S5,alpha,2.6445083552880253e-09,10.75,Oz
5.0,S5-EC,3.0,P15,slice,S5,alpha,8.398745037176967e-10,10.75,Oz
5.0,S5-EC,4.0,P15,post,S5,alpha,3.209202825126989e-10,10.75,O2
5.0,S5-EC,4.0,P15,pre,S5,alpha,2.8360662101922512e-09,10.75,O2
5.0,S5-EC,4.0,P15,slice,S5,alpha,9.4215291790224e-10,10.75,O2
5.0,S5-EC,5.0,P15,post,S5,alpha,2.157539064781087e-10,10.75,P4
5.0,S5-EC,5.0,P15,pre,S5,alpha,3.707061217315883e-09,10.75,P4
5.0,S5-EC,5.0,P15,slice,S5,alpha,1.2907512476386977e-09,10.75,P4
5.0,S5-EO,0.0,P15,post,S5,alpha,4.642175187659942e-10,10.75,Pz
5.0,S5-EO,0.0,P15,pre,S5,alpha,1.4329227987938291e-09,10.75,Pz
