epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-EC,0.0,P25,post,S2,theta,1.7889591903016235e-08,8.75,Pz
0.0,S2-EC,0.0,P25,pre,S2,theta,1.7080791057732663e-08,8.75,Pz
0.0,S2-EC,0.0,P25,slice,S2,theta,7.578363748530665e-09,8.75,Pz
0.0,S2-EC,1.0,P25,post,S2,theta,6.211811330227134e-09,8.75,P3
0.0,S2-EC,1.0,P25,pre,S2,theta,2.4171881709605783e-09,8.75,P3
0.0,S2-EC,1.0,P25,slice,S2,theta,3.6839380868144704e-09,8.75,P3
0.0,S2-EC,2.0,P25,post,S2,theta,2.770825687680456e-09,8.75,O1
0.0,S2-EC,2.0,P25,pre,S2,theta,2.3227433991701865e-09,8.75,O1
0.0,S2-EC,2.0,P25,slice,S2,theta,1.6728813087740103e-09,8.75,O1
0.0,S2-EC,3.0,P25,post,S2,theta,3.107036743157803e-09,8.75,Oz
0.0,S2-EC,3.0,P25,pre,S2,theta,2.194608015277422e-09,8.75,Oz
0.0,S2-EC,3.0,P25,slice,S2,theta,1.603380595707244e-09,8.75,Oz
0.0,S2-EC,4.0,P25,post,S2,theta,1.897595481570272e-09,8.75,O2
0.0,S2-EC,4.0,P25,pre,S2,theta,1.3665461093183958e-09,8.75,O2
0.0,S2-EC,4.0,P25,slice,S2,theta,1.3495973695549785e-09,8.75,O2
0.0,S2-EC,5.0,P25,post,S2,theta,4.929037789676184e-09,8.75,P4
0.0,S2-EC,5.0,P25,pre,S2,theta,1.2793148911407984e-09,8.75,P4
0.0,S2-EC,5.0,P25,slice,S2,theta,2.1502613127150436e-09,8.75,P4
0.0,S2-EO,0.0,P25,post,S2,theta,3.1835709708237424e-09,8.75,Pz
0.0,S2-EO,0.0,P25,pre,S2,theta,4.678553122586651e-09,8.75,Pz
0.0,S2-EO,0.0,P25,slice,S2,theta,1.971676242116377e-09,8.75,Pz
0.0,S2-EO,1.0,P25,post,S2,theta,3.722962183304799e-09,8.75,P3
0.0,S2-EO,1.0,P25,pre,S2,theta,6.2319356053401615e-09,8.75,P3
0.0,S2-EO,1.0,P25,slice,S2,theta,2.1122010022671785e-09,8.75,P3
0.0,S2-EO,2.0,P25,post,S2,theta,1.1927527703841309e-09,8.75,O1
0.0,S2-EO,2.0,P25,pre,S2,theta,2.811965166222435e-09,8.75,O1
0.0,S2-EO,2.0,P25,slice,S2,theta,8.070954708539501e-10,8.75,O1
0.0,S2-EO,3.0,P25,post,S2,theta,9.375403555097795e-10,8.75,Oz
0.0,S2-EO,3.0,P25,pre,S2,theta,2.8972621535643256e-09,8.75,Oz
0.0,S2-EO,3.0,P25,slice,S2,theta,9.094961478922208e-10,8.75,Oz
0.0,S2-EO,4.0,P25,post,S2,theta,1.3828373132830813e-09,8.75,O2
0.0,S2-EO,4.0,P25,pre,S2,theta,2.2509839751564716e-09,8.75,O2
0.0,S2-EO,4.0,P25,slice,S2,theta,9.243176360754098e-10,8.75,O2
0.0,S2-EO,5.0,P25,post,S2,theta,3.712637106856841e-09,8.75,P4
0.0,S2-EO,5.0,P25,pre,S2,theta,2.9826116281172856e-09,8.75,P4
