epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-EC,0.0,P12,post,S2,alpha,7.868651045467477e-09,9.375,Pz
0.0,S2-EC,0.0,P12,pre,S2,alpha,1.865071357143679e-09,9.375,Pz
0.0,S2-EC,0.0,P12,slice,S2,alpha,1.206621794789161e-08,9.375,Pz
0.0,S2-EC,1.0,P12,post,S2,alpha,6.396984267793388e-09,9.375,P3
0.0,S2-EC,1.0,P12,pre,S2,alpha,1.2310530846636787e-08,9.375,P3
0.0,S2-EC,1.0,P12,slice,S2,alpha,1.0415416116583454e-08,9.375,P3
0.0,S2-EC,2.0,P12,post,S2,alpha,6.018691391220911e-09,9.375,O1
0.0,S2-EC,2.0,P12,pre,S2,alpha,2.4967534084669376e-08,9.375,O1
0.0,S2-EC,2.0,P12,slice,S2,alpha,1.1190318916220741e-08,9.375,O1
0.0,S2-EC,3.0,P12,post,S2,alpha,4.482628158480222e-09,9.375,Oz
0.0,S2-EC,3.0,P12,pre,S2,alpha,8.071259373161978e-09,9.375,Oz
0.0,S2-EC,3.0,P12,slice,S2,alpha,5.9039185709516015e-09,9.375,Oz
0.0,S2-EC,4.0,P12,post,S2,alpha,5.774833786247636e-09,9.375,O2
0.0,S2-EC,4.0,P12,pre,S2,alpha,5.846211487017365e-09,9.375,O2
0.0,S2-EC,4.0,P12,slice,S2,alpha,6.181772234927637e-09,9.375,O2
0.0,S2-EC,5.0,P12,post,S2,alpha,6.617759235053475e-09,9.375,P4
0.0,S2-EC,5.0,P12,pre,S2,alpha,5.221695959273693e-09,9.375,P4
0.0,S2-EC,5.0,P12,slice,S2,alpha,9.287141625335595e-09,9.375,P4
0.0,S2-EO,0.0,P12,post,S2,alpha,7.474137540690388e-09,9.375,Pz
0.0,S2-EO,0.0,P12,pre,S2,alpha,2.6699472169035365e-09,9.375,Pz
0.0,S2-EO,0.0,P12,slice,S2,alpha,2.0135389844973165e-09,9.375,Pz
0.0,S2-EO,1.0,P12,post,S2,alpha,1.4456792607280328e-08,9.375,P3
0.0,S2-EO,1.0,P12,pre,S2,alpha,3.2969333188141994e-09,9.375,P3
0.0,S2-EO,1.0,P12,slice,S2,alpha,6.2545326439048646e-09,9.375,P3
0.0,S2-EO,2.0,P12,post,S2,alpha,2.9201076437038964e-09,9.375,O1
0.0,S2-EO,2.0,P12,pre,S2,alpha,9.757817038782444e-10,9.375,O1
