epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P6,post,S5,alpha,2.9076457689832556e-09,9.875,Pz
0.0,S5-TO,0.0,P6,pre,S5,alpha,3.5233393641504863e-09,9.875,Pz
0.0,S5-TO,0.0,P6,slice,S5,alpha,2.9427001173253147e-09,9.875,Pz
0.0,S5-TO,1.0,P6,post,S5,alpha,2.332049158460536e-09,9.875,P3
0.0,S5-TO,1.0,P6,pre,S5,alpha,2.859689093804367e-09,9.875,P3
0.0,S5-TO,1.0,P6,slice,S5,alpha,2.3663225278427788e-09,9.875,P3
0.0,S5-TO,2.0,P6,post,S5,alpha,1.958838664865723e-09,9.875,O1
0.0,S5-TO,2.0,P6,pre,S5,alpha,2.2324258133374033e-09,9.875,O1
0.0,S5-TO,2.0,P6,slice,S5,alpha,2.0763079680899164e-09,9.875,O1
0.0,S5-TO,3.0,P6,post,S5,alpha,2.187031726034815e-09,9.875,Oz
0.0,S5-TO,3.0,P6,pre,S5,alpha,2.3889394789549524e-09,9.875,Oz
0.0,S5-TO,3.0,P6,slice,S5,alpha,2.36866731418355e-09,9.875,Oz
0.0,S5-TO,4.0,P6,post,S5,alpha,2.7027621207439805e-09,9.875,O2
0.0,S5-TO,4.0,P6,pre,S5,alpha,2.8876380254031864e-09,9.875,O2
0.0,S5-TO,4.0,P6,slice,S5,alpha,2.9440785078700316e-09,9.875,O2
0.0,S5-TO,5.0,P6,post,S5,alpha,3.527471954215155e-09,9.875,P4
0.0,S5-TO,5.0,P6,pre,S5,alpha,3.765500597869258e-09,9.875,P4
0.0,S5-TO,5.0,P6,slice,S5,alpha,3.781946416733349e-09,9.875,P4
1.0,S5-TO,0.0,P6,post,S5,alpha,2.778902481184789e-09,9.875,Pz
1.0,S5-TO,0.0,P6,pre,S5,alpha,2.7178612797950675e-09,9.875,Pz
1.0,S5-TO,0.0,P6,slice,S5,alpha,2.867844129203292e-09,9.875,Pz
1.0,S5-TO,1.0,P6,post,S5,alpha,2.2234461861877094e-09,9.875,P3
1.0,S5-TO,1.0,P6,pre,S5,alpha,2.124168732460339e-09,9.875,P3
1.0,S5-TO,1.0,P6,slice,S5,alpha,2.3068534829369366e-09,9.875,P3
1.0,S5-TO,2.0,P6,post,S5,alpha,1.86612673525813e-09,9.875,O1
1.0,S5-TO,2.0,P6,pre,S5,alpha,1.7870339211106664e-09,9.875,O1
1.0,S5-TO,2.0,P6,slice,S5,alpha,2.021249081985622e-09,9.875,O1
1.0,S5-TO,3.0,P6,post,S5,alpha,2.10643965894164e-09,9.875,Oz
1.0,S5-TO,3.0,P6,pre,S5,alpha,2.06241063721548e-09,9.875,Oz
1.0,S5-TO,3.0,P6,slice,S5,alpha,2.306516936539111e-09,9.875,Oz
1.0,S5-TO,4.0,P6,post,S5,alpha,2.6177871704956254e-09,9.875,O2
1.0,S5-TO,4.0,P6,pre,S5,alpha,2.6378074944192432e-09,9.875,O2
1.0,S5-TO,4.0,P6,slice,S5,alpha,2.8668414509672732e-09,9.875,O2
1.0,S5-TO,5.0,P6,post,S5,alpha,3.399354536186491e-09,9.875,P4
1.0,S5-TO,5.0,P6,pre,S5,alpha,3.4890276778977927e-09,9.875,P4
1.0,S5-TO,5.0,P6,slice,S5,alpha,3.6824658283507067e-09,9.875,P4
2.0,S5-TO,0.0,P6,post,S5,alpha,3.3620317395460823e-09,9.875,Pz
2.0,S5-TO,0.0,P6,pre,S5,alpha,2.951046992212303e-09,9.875,Pz
2.0,S5-TO,0.0,P6,slice,S5,alpha,2.926950469768649e-09,9.875,Pz
2.0,S5-TO,1.0,P6,post,S5,alpha,2.6384867167369184e-09,9.875,P3
2.0,S5-TO,1.0,P6,pre,S5,alpha,2.340262397698457e-09,9.875,P3
2.0,S5-TO,1.0,P6,slice,S5,alpha,2.3539092456630887e-09,9.875,P3
2.0,S5-TO,2.0,P6,post,S5,alpha,2.114233800131924e-09,9.875,O1
2.0,S5-TO,2.0,P6,pre,S5,alpha,1.9977349090748022e-09,9.875,O1
2.0,S5-TO,2.0,P6,slice,S5,alpha,2.0619716443914997e-09,9.875,O1
2.0,S5-TO,3.0,P6,post,S5,alpha,2.3939303159407096e-09,9.875,Oz
2.0,S5-TO,3.0,P6,pre,S5,alpha,2.293581564155881e-09,9.875,Oz
2.0,S5-TO,3.0,P6,slice,S5,alpha,2.3539592886903435e-09,9.875,Oz
2.0,S5-TO,4.0,P6,post,S5,alpha,3.047798127884559e-09,9.875,O2
2.0,S5-TO,4.0,P6,pre,S5,alpha,2.8956509686921505e-09,9.875,O2
2.0,S5-TO,4.0,P6,slice,S5,alpha,2.927256323355622e-09,9.875,O2
2.0,S5-TO,5.0,P6,post,S5,alpha,4.008864705723989e-09,9.875,P4
2.0,S5-TO,5.0,P6,pre,S5,alpha,3.742476462415963e-09,9.875,P4
2.0,S5-TO,5.0,P6,slice,S5,alpha,3.7614428462087875e-09,9.875,P4
3.0,S5-TO,0.0,P6,post,S5,alpha,2.9079863306680997e-09,9.875,Pz
3.0,S5-TO,0.0,P6,pre,S5,alpha,3.199471589403633e-09,9.875,Pz
3.0,S5-TO,0.0,P6,slice,S5,alpha,2.8830315177256407e-09,9.875,Pz
3.0,S5-TO,1.0,P6,post,S5,alpha,2.2972656577238653e-09,9.875,P3
3.0,S5-TO,1.0,P6,pre,S5,alpha,2.482746996324464e-09,9.875,P3
3.0,S5-TO,1.0,P6,slice,S5,alpha,2.3189430758690906e-09,9.875,P3
3.0,S5-TO,2.0,P6,post,S5,alpha,1.9328150339378842e-09,9.875,O1
3.0,S5-TO,2.0,P6,pre,S5,alpha,2.104522454160586e-09,9.875,O1
3.0,S5-TO,2.0,P6,slice,S5,alpha,2.0311977706878676e-09,9.875,O1
3.0,S5-TO,3.0,P6,post,S5,alpha,2.2314283040267106e-09,9.875,Oz
3.0,S5-TO,3.0,P6,pre,S5,alpha,2.488363521660067e-09,9.875,Oz
3.0,S5-TO,3.0,P6,slice,S5,alpha,2.318703283546802e-09,9.875,Oz
3.0,S5-TO,4.0,P6,post,S5,alpha,2.8282399164166265e-09,9.875,O2
3.0,S5-TO,4.0,P6,pre,S5,alpha,3.20384490486047e-09,9.875,O2
3.0,S5-TO,4.0,P6,slice,S5,alpha,2.8837539441639638e-09,9.875,O2
3.0,S5-TO,5.0,P6,post,S5,alpha,3.693385273376031e-09,9.875,P4
3.0,S5-TO,5.0,P6,pre,S5,alpha,4.187776755494234e-09,9.875,P4
3.0,S5-TO,5.0,P6,slice,S5,alpha,3.7049670067630276e-09,9.875,P4
4.0,S5-TO,0.0,P6,post,S5,alpha,2.6226242019624354e-09,9.875,Pz
4.0,S5-TO,0.0,P6,pre,S5,alpha,2.5709914662547902e-09,9.875,Pz
4.0,S5-TO,0.0,P6,slice,S5,alpha,2.8979636949046027e-09,9.875,Pz
4.0,S5-TO,1.0,P6,post,S5,alpha,2.0461470826359635e-09,9.875,P3
4.0,S5-TO,1.0,P6,pre,S5,alpha,2.029788005537318e-09,9.875,P3
4.0,S5-TO,1.0,P6,slice,S5,alpha,2.3314237003247248e-09,9.875,P3
4.0,S5-TO,2.0,P6,post,S5,alpha,1.76488550550668e-09,9.875,O1
4.0,S5-TO,2.0,P6,pre,S5,alpha,1.804102679189004e-09,9.875,O1
4.0,S5-TO,2.0,P6,slice,S5,alpha,2.0426764944053382e-09,9.875,O1
4.0,S5-TO,3.0,P6,post,S5,alpha,2.064886077513513e-09,9.875,Oz
4.0,S5-TO,3.0,P6,pre,S5,alpha,2.1200215484493837e-09,9.875,Oz
4.0,S5-TO,3.0,P6,slice,S5,alpha,2.3314290612368344e-09,9.875,Oz
4.0,S5-TO,4.0,P6,post,S5,alpha,2.639322691535559e-09,9.875,O2
4.0,S5-TO,4.0,P6,pre,S5,alpha,2.6908585761758165e-09,9.875,O2
4.0,S5-TO,4.0,P6,slice,S5,alpha,2.8988695828056454e-09,9.875,O2
4.0,S5-TO,5.0,P6,post,S5,alpha,3.4629151668697e-09,9.875,P4
4.0,S5-TO,5.0,P6,pre,S5,alpha,3.483930597936907e-09,9.875,P4
4.0,S5-TO,5.0,P6,slice,S5,alpha,3.7237459879563103e-09,9.875,P4
5.0,S5-TO,0.0,P6,post,S5,alpha,2.723323522050405e-09,9.875,Pz
5.0,S5-TO,0.0,P6,pre,S5,alpha,2.6465478420756294e-09,9.875,Pz
5.0,S5-TO,0.0,P6,slice,S5,alpha,2.9116362457275924e-09,9.875,Pz
5.0,S5-TO,1.0,P6,post,S5,alpha,2.248602965016953e-09,9.875,P3
5.0,S5-TO,1.0,P6,pre,S5,alpha,2.1114210070375977e-09,9.875,P3
5.0,S5-TO,1.0,P6,slice,S5,alpha,2.342352251110491e-09,9.875,P3
5.0,S5-TO,2.0,P6,post,S5,alpha,2.1843325310359138e-09,9.875,O1
5.0,S5-TO,2.0,P6,pre,S5,alpha,1.9492564306002055e-09,9.875,O1
5.0,S5-TO,2.0,P6,slice,S5,alpha,2.0531633779262406e-09,9.875,O1
5.0,S5-TO,3.0,P6,post,S5,alpha,2.6237824567164106e-09,9.875,Oz
5.0,S5-TO,3.0,P6,pre,S5,alpha,2.290169470672307e-09,9.875,Oz
5.0,S5-TO,3.0,P6,slice,S5,alpha,2.3436501302106463e-09,9.875,Oz
5.0,S5-TO,4.0,P6,post,S5,alpha,3.29672121333161e-09,9.875,O2
5.0,S5-TO,4.0,P6,pre,S5,alpha,2.875345866980926e-09,9.875,O2
