epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P37,post,S2,alpha,7.447868666882942e-09,11.375,Pz
0.0,S2-TO,0.0,P37,pre,S2,alpha,7.580395700537531e-09,11.375,Pz
0.0,S2-TO,0.0,P37,slice,S2,alpha,8.581422662519422e-09,11.375,Pz
0.0,S2-TO,1.0,P37,post,S2,alpha,6.075690945977218e-09,11.375,P3
0.0,S2-TO,1.0,P37,pre,S2,alpha,6.1439963401801964e-09,11.375,P3
0.0,S2-TO,1.0,P37,slice,S2,alpha,6.9025796884846755e-09,11.375,P3
0.0,S2-TO,2.0,P37,post,S2,alpha,5.830726116719946e-09,11.375,O1
0.0,S2-TO,2.0,P37,pre,S2,alpha,5.547143997217712e-09,11.375,O1
0.0,S2-TO,2.0,P37,slice,S2,alpha,6.0460197252109626e-09,11.375,O1
0.0,S2-TO,3.0,P37,post,S2,alpha,6.829826496324082e-09,11.375,Oz
0.0,S2-TO,3.0,P37,pre,S2,alpha,6.365898104033104e-09,11.375,Oz
0.0,S2-TO,3.0,P37,slice,S2,alpha,6.901826422909295e-09,11.375,Oz
0.0,S2-TO,4.0,P37,post,S2,alpha,8.463347470598599e-09,11.375,O2
0.0,S2-TO,4.0,P37,pre,S2,alpha,7.881272926342642e-09,11.375,O2
0.0,S2-TO,4.0,P37,slice,S2,alpha,8.582911897073038e-09,11.375,O2
0.0,S2-TO,5.0,P37,post,S2,alpha,1.0650004286928884e-08,11.375,P4
0.0,S2-TO,5.0,P37,pre,S2,alpha,1.0064782927511876e-08,11.375,P4
0.0,S2-TO,5.0,P37,slice,S2,alpha,1.1027651049711324e-08,11.375,P4
1.0,S2-TO,0.0,P37,post,S2,alpha,8.006027404302063e-09,11.375,Pz
1.0,S2-TO,0.0,P37,pre,S2,alpha,8.18272753119023e-09,11.375,Pz
1.0,S2-TO,0.0,P37,slice,S2,alpha,7.961221014563933e-09,11.375,Pz
1.0,S2-TO,1.0,P37,post,S2,alpha,6.732329608933287e-09,11.375,P3
1.0,S2-TO,1.0,P37,pre,S2,alpha,6.9388219960448165e-09,11.375,P3
1.0,S2-TO,1.0,P37,slice,S2,alpha,6.403708674259661e-09,11.375,P3
1.0,S2-TO,2.0,P37,post,S2,alpha,6.237711629789365e-09,11.375,O1
1.0,S2-TO,2.0,P37,pre,S2,alpha,6.337749697355659e-09,11.375,O1
1.0,S2-TO,2.0,P37,slice,S2,alpha,5.611836230709362e-09,11.375,O1
1.0,S2-TO,3.0,P37,post,S2,alpha,6.962163774714047e-09,11.375,Oz
1.0,S2-TO,3.0,P37,pre,S2,alpha,6.967731034074724e-09,11.375,Oz
1.0,S2-TO,3.0,P37,slice,S2,alpha,6.40425439577792e-09,11.375,Oz
