epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B2,0.0,P35,post,S5,alpha,6.9767645620991894e-09,12.375,Pz
0.0,S5-B2,0.0,P35,pre,S5,alpha,6.684913975295664e-09,12.375,Pz
0.0,S5-B2,0.0,P35,slice,S5,alpha,6.884626950033862e-09,12.375,Pz
0.0,S5-B2,1.0,P35,post,S5,alpha,5.661122126484375e-09,12.375,P3
0.0,S5-B2,1.0,P35,pre,S5,alpha,5.2659273778123845e-09,12.375,P3
0.0,S5-B2,1.0,P35,slice,S5,alpha,5.538023438544816e-09,12.375,P3
0.0,S5-B2,2.0,P35,post,S5,alpha,4.805907493459393e-09,12.375,O1
0.0,S5-B2,2.0,P35,pre,S5,alpha,4.3282625913878695e-09,12.375,O1
0.0,S5-B2,2.0,P35,slice,S5,alpha,4.852933899317287e-09,12.375,O1
0.0,S5-B2,3.0,P35,post,S5,alpha,5.348417709285263e-09,12.375,Oz
0.0,S5-B2,3.0,P35,pre,S5,alpha,4.923355620407334e-09,12.375,Oz
0.0,S5-B2,3.0,P35,slice,S5,alpha,5.538716322065952e-09,12.375,Oz
0.0,S5-B2,4.0,P35,post,S5,alpha,6.571851863134658e-09,12.375,O2
0.0,S5-B2,4.0,P35,pre,S5,alpha,6.234274918596196e-09,12.375,O2
0.0,S5-B2,4.0,P35,slice,S5,alpha,6.886528928267082e-09,12.375,O2
0.0,S5-B2,5.0,P35,post,S5,alpha,8.450658148199155e-09,12.375,P4
0.0,S5-B2,5.0,P35,pre,S5,alpha,8.199484918960484e-09,12.375,P4
0.0,S5-B2,5.0,P35,slice,S5,alpha,8.845977335588946e-09,12.375,P4
1.0,S5-B2,0.0,P35,post,S5,alpha,5.965493299716464e-09,12.375,Pz
1.0,S5-B2,0.0,P35,pre,S5,alpha,5.875769699717217e-09,12.375,Pz
1.0,S5-B2,0.0,P35,slice,S5,alpha,6.8248861835229584e-09,12.375,Pz
1.0,S5-B2,1.0,P35,post,S5,alpha,4.777965597871369e-09,12.375,P3
1.0,S5-B2,1.0,P35,pre,S5,alpha,4.6647876482562e-09,12.375,P3
1.0,S5-B2,1.0,P35,slice,S5,alpha,5.489732919578326e-09,12.375,P3
1.0,S5-B2,2.0,P35,post,S5,alpha,4.081926755064012e-09,12.375,O1
1.0,S5-B2,2.0,P35,pre,S5,alpha,4.137581195433142e-09,12.375,O1
1.0,S5-B2,2.0,P35,slice,S5,alpha,4.809453029848539e-09,12.375,O1
1.0,S5-B2,3.0,P35,post,S5,alpha,4.6261341198295054e-09,12.375,Oz
1.0,S5-B2,3.0,P35,pre,S5,alpha,4.8202873150622195e-09,12.375,Oz
1.0,S5-B2,3.0,P35,slice,S5,alpha,5.489453215620801e-09,12.375,Oz
1.0,S5-B2,4.0,P35,post,S5,alpha,5.7689933031977625e-09,12.375,O2
1.0,S5-B2,4.0,P35,pre,S5,alpha,6.086921400747721e-09,12.375,O2
1.0,S5-B2,4.0,P35,slice,S5,alpha,6.826214253702131e-09,12.375,O2
1.0,S5-B2,5.0,P35,post,S5,alpha,7.482447728346496e-09,12.375,P4
1.0,S5-B2,5.0,P35,pre,S5,alpha,7.88240370993299e-09,12.375,P4
1.0,S5-B2,5.0,P35,slice,S5,alpha,8.769698518371567e-09,12.375,P4
2.0,S5-B2,0.0,P35,post,S5,alpha,6.8494387252814965e-09,12.375,Pz
2.0,S5-B2,0.0,P35,pre,S5,alpha,6.74182009592268e-09,12.375,Pz
2.0,S5-B2,0.0,P35,slice,S5,alpha,6.824873588954791e-09,12.375,Pz
2.0,S5-B2,1.0,P35,post,S5,alpha,5.4224251182607924e-09,12.375,P3
2.0,S5-B2,1.0,P35,pre,S5,alpha,5.409718387526831e-09,12.375,P3
2.0,S5-B2,1.0,P35,slice,S5,alpha,5.489166947082159e-09,12.375,P3
2.0,S5-B2,2.0,P35,post,S5,alpha,4.577320597993421e-09,12.375,O1
2.0,S5-B2,2.0,P35,pre,S5,alpha,4.848892513547716e-09,12.375,O1
2.0,S5-B2,2.0,P35,slice,S5,alpha,4.809769113341728e-09,12.375,O1
2.0,S5-B2,3.0,P35,post,S5,alpha,5.25266468640452e-09,12.375,Oz
2.0,S5-B2,3.0,P35,pre,S5,alpha,5.605604474227332e-09,12.375,Oz
2.0,S5-B2,3.0,P35,slice,S5,alpha,5.4896582338922905e-09,12.375,Oz
2.0,S5-B2,4.0,P35,post,S5,alpha,6.633829635876506e-09,12.375,O2
2.0,S5-B2,4.0,P35,pre,S5,alpha,6.980963491303352e-09,12.375,O2
2.0,S5-B2,4.0,P35,slice,S5,alpha,6.824998182285831e-09,12.375,O2
2.0,S5-B2,5.0,P35,post,S5,alpha,8.634923241859951e-09,12.375,P4
2.0,S5-B2,5.0,P35,pre,S5,alpha,8.89969272706097e-09,12.375,P4
2.0,S5-B2,5.0,P35,slice,S5,alpha,8.768061002552827e-09,12.375,P4
3.0,S5-B2,0.0,P35,post,S5,alpha,6.883568138915928e-09,12.375,Pz
3.0,S5-B2,0.0,P35,pre,S5,alpha,6.455340101717091e-09,12.375,Pz
3.0,S5-B2,0.0,P35,slice,S5,alpha,6.8705774325818205e-09,12.375,Pz
3.0,S5-B2,1.0,P35,post,S5,alpha,5.5128781496490235e-09,12.375,P3
3.0,S5-B2,1.0,P35,pre,S5,alpha,5.180348612118481e-09,12.375,P3
3.0,S5-B2,1.0,P35,slice,S5,alpha,5.527005596122641e-09,12.375,P3
3.0,S5-B2,2.0,P35,post,S5,alpha,4.76833900809971e-09,12.375,O1
3.0,S5-B2,2.0,P35,pre,S5,alpha,4.7302370101495966e-09,12.375,O1
3.0,S5-B2,2.0,P35,slice,S5,alpha,4.840618269449056e-09,12.375,O1
3.0,S5-B2,3.0,P35,post,S5,alpha,5.464684967180747e-09,12.375,Oz
3.0,S5-B2,3.0,P35,pre,S5,alpha,5.5186105226698645e-09,12.375,Oz
