epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P35,post,S5,theta,2.399380011016757e-10,12.375,Pz
0.0,S5-TO,0.0,P35,pre,S5,theta,2.7343175398472174e-10,12.375,Pz
0.0,S5-TO,0.0,P35,slice,S5,theta,1.3212579535790657e-10,12.375,Pz
0.0,S5-TO,1.0,P35,post,S5,theta,1.6760204591476602e-10,12.375,P3
0.0,S5-TO,1.0,P35,pre,S5,theta,2.0865357600380738e-10,12.375,P3
0.0,S5-TO,1.0,P35,slice,S5,theta,1.067131787770385e-10,12.375,P3
0.0,S5-TO,2.0,P35,post,S5,theta,1.2158150610775665e-10,12.375,O1
0.0,S5-TO,2.0,P35,pre,S5,theta,1.1888402689899552e-10,12.375,O1
0.0,S5-TO,2.0,P35,slice,S5,theta,9.289680499119212e-11,12.375,O1
0.0,S5-TO,3.0,P35,post,S5,theta,1.5856444920619338e-10,12.375,Oz
0.0,S5-TO,3.0,P35,pre,S5,theta,1.1757056184729653e-10,12.375,Oz
0.0,S5-TO,3.0,P35,slice,S5,theta,1.0607199998024454e-10,12.375,Oz
0.0,S5-TO,4.0,P35,post,S5,theta,2.3722446304241025e-10,12.375,O2
0.0,S5-TO,4.0,P35,pre,S5,theta,1.572915151933482e-10,12.375,O2
0.0,S5-TO,4.0,P35,slice,S5,theta,1.321506623293482e-10,12.375,O2
0.0,S5-TO,5.0,P35,post,S5,theta,3.1444789400834757e-10,12.375,P4
0.0,S5-TO,5.0,P35,pre,S5,theta,2.417028444364817e-10,12.375,P4
0.0,S5-TO,5.0,P35,slice,S5,theta,1.6927519070968132e-10,12.375,P4
1.0,S5-TO,0.0,P35,post,S5,theta,3.4943615189481063e-10,12.375,Pz
1.0,S5-TO,0.0,P35,pre,S5,theta,1.9108269196068034e-10,12.375,Pz
1.0,S5-TO,0.0,P35,slice,S5,theta,1.3464913258973447e-10,12.375,Pz
1.0,S5-TO,1.0,P35,post,S5,theta,2.17014517261264e-10,12.375,P3
1.0,S5-TO,1.0,P35,pre,S5,theta,1.321900740963069e-10,12.375,P3
1.0,S5-TO,1.0,P35,slice,S5,theta,1.0831382102964736e-10,12.375,P3
1.0,S5-TO,2.0,P35,post,S5,theta,1.8084025245428737e-10,12.375,O1
1.0,S5-TO,2.0,P35,pre,S5,theta,1.0345602356991008e-10,12.375,O1
1.0,S5-TO,2.0,P35,slice,S5,theta,9.446129395668646e-11,12.375,O1
1.0,S5-TO,3.0,P35,post,S5,theta,2.795703621168614e-10,12.375,Oz
1.0,S5-TO,3.0,P35,pre,S5,theta,1.385470951711156e-10,12.375,Oz
1.0,S5-TO,3.0,P35,slice,S5,theta,1.0801788835388791e-10,12.375,Oz
1.0,S5-TO,4.0,P35,post,S5,theta,4.243974993939113e-10,12.375,O2
1.0,S5-TO,4.0,P35,pre,S5,theta,1.8547530582127006e-10,12.375,O2
1.0,S5-TO,4.0,P35,slice,S5,theta,1.3513142912601783e-10,12.375,O2
1.0,S5-TO,5.0,P35,post,S5,theta,5.847615421178479e-10,12.375,P4
1.0,S5-TO,5.0,P35,pre,S5,theta,2.5740796352806775e-10,12.375,P4
1.0,S5-TO,5.0,P35,slice,S5,theta,1.733028963183455e-10,12.375,P4
2.0,S5-TO,0.0,P35,post,S5,theta,1.8319321560138134e-10,12.375,Pz
2.0,S5-TO,0.0,P35,pre,S5,theta,3.339820641159889e-10,12.375,Pz
2.0,S5-TO,0.0,P35,slice,S5,theta,1.3417138600349303e-10,12.375,Pz
2.0,S5-TO,1.0,P35,post,S5,theta,1.3388922114496376e-10,12.375,P3
2.0,S5-TO,1.0,P35,pre,S5,theta,2.1237673704592175e-10,12.375,P3
2.0,S5-TO,1.0,P35,slice,S5,theta,1.0770783062408892e-10,12.375,P3
2.0,S5-TO,2.0,P35,post,S5,theta,1.241845766220149e-10,12.375,O1
2.0,S5-TO,2.0,P35,pre,S5,theta,1.9314823749430624e-10,12.375,O1
2.0,S5-TO,2.0,P35,slice,S5,theta,9.445032252062873e-11,12.375,O1
2.0,S5-TO,3.0,P35,post,S5,theta,1.6872400481894246e-10,12.375,Oz
2.0,S5-TO,3.0,P35,pre,S5,theta,2.9853171250516133e-10,12.375,Oz
2.0,S5-TO,3.0,P35,slice,S5,theta,1.0815589426470956e-10,12.375,Oz
2.0,S5-TO,4.0,P35,post,S5,theta,2.3182399016767093e-10,12.375,O2
2.0,S5-TO,4.0,P35,pre,S5,theta,4.54275124432323e-10,12.375,O2
2.0,S5-TO,4.0,P35,slice,S5,theta,1.3479965083790905e-10,12.375,O2
