epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P21,post,S2,alpha,1.7566959185620629e-09,9.125,Pz
0.0,S2-TO,0.0,P21,pre,S2,alpha,1.741643081096709e-09,9.125,Pz
0.0,S2-TO,0.0,P21,slice,S2,alpha,1.7912204758121568e-09,9.125,Pz
0.0,S2-TO,1.0,P21,post,S2,alpha,1.3694444494788685e-09,9.125,P3
0.0,S2-TO,1.0,P21,pre,S2,alpha,1.3922327062089489e-09,9.125,P3
0.0,S2-TO,1.0,P21,slice,S2,alpha,1.4403876469806536e-09,9.125,P3
0.0,S2-TO,2.0,P21,post,S2,alpha,1.2253302890935496e-09,9.125,O1
0.0,S2-TO,2.0,P21,pre,S2,alpha,1.285706868773467e-09,9.125,O1
0.0,S2-TO,2.0,P21,slice,S2,alpha,1.262019088937694e-09,9.125,O1
0.0,S2-TO,3.0,P21,post,S2,alpha,1.4559113279998964e-09,9.125,Oz
0.0,S2-TO,3.0,P21,pre,S2,alpha,1.513799110250653e-09,9.125,Oz
0.0,S2-TO,3.0,P21,slice,S2,alpha,1.4406410078163758e-09,9.125,Oz
0.0,S2-TO,4.0,P21,post,S2,alpha,1.8662694039750936e-09,9.125,O2
0.0,S2-TO,4.0,P21,pre,S2,alpha,1.899759129615299e-09,9.125,O2
0.0,S2-TO,4.0,P21,slice,S2,alpha,1.7915274464041836e-09,9.125,O2
0.0,S2-TO,5.0,P21,post,S2,alpha,2.4441808841844932e-09,9.125,P4
0.0,S2-TO,5.0,P21,pre,S2,alpha,2.42235170858471e-09,9.125,P4
0.0,S2-TO,5.0,P21,slice,S2,alpha,2.3018215592330515e-09,9.125,P4
1.0,S2-TO,0.0,P21,post,S2,alpha,1.5686509014155615e-09,9.125,Pz
1.0,S2-TO,0.0,P21,pre,S2,alpha,1.7573617888906043e-09,9.125,Pz
1.0,S2-TO,0.0,P21,slice,S2,alpha,1.88050998501699e-09,9.125,Pz
1.0,S2-TO,1.0,P21,post,S2,alpha,1.3214141450772385e-09,9.125,P3
1.0,S2-TO,1.0,P21,pre,S2,alpha,1.4003875256726976e-09,9.125,P3
1.0,S2-TO,1.0,P21,slice,S2,alpha,1.513310511088936e-09,9.125,P3
1.0,S2-TO,2.0,P21,post,S2,alpha,1.4287698397697157e-09,9.125,O1
1.0,S2-TO,2.0,P21,pre,S2,alpha,1.3078588035257282e-09,9.125,O1
1.0,S2-TO,2.0,P21,slice,S2,alpha,1.3266239541110803e-09,9.125,O1
1.0,S2-TO,3.0,P21,post,S2,alpha,1.7015686118491978e-09,9.125,Oz
1.0,S2-TO,3.0,P21,pre,S2,alpha,1.5397166445041106e-09,9.125,Oz
1.0,S2-TO,3.0,P21,slice,S2,alpha,1.5142402870532193e-09,9.125,Oz
1.0,S2-TO,4.0,P21,post,S2,alpha,2.0691258038876717e-09,9.125,O2
1.0,S2-TO,4.0,P21,pre,S2,alpha,1.9375623731975594e-09,9.125,O2
1.0,S2-TO,4.0,P21,slice,S2,alpha,1.882308713885712e-09,9.125,O2
1.0,S2-TO,5.0,P21,post,S2,alpha,2.5088078697201586e-09,9.125,P4
1.0,S2-TO,5.0,P21,pre,S2,alpha,2.4870776706637453e-09,9.125,P4
1.0,S2-TO,5.0,P21,slice,S2,alpha,2.416822165728162e-09,9.125,P4
2.0,S2-TO,0.0,P21,post,S2,alpha,1.979809881209084e-09,9.125,Pz
2.0,S2-TO,0.0,P21,pre,S2,alpha,1.7080894171908288e-09,9.125,Pz
