epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P8,post,S2,alpha,2.122924264040772e-09,9.375,Pz
0.0,S2-TO,0.0,P8,pre,S2,alpha,2.691761348445817e-09,9.375,Pz
0.0,S2-TO,0.0,P8,slice,S2,alpha,2.276876638112152e-09,9.375,Pz
0.0,S2-TO,1.0,P8,post,S2,alpha,1.6951516321115984e-09,9.375,P3
0.0,S2-TO,1.0,P8,pre,S2,alpha,2.2981916177895353e-09,9.375,P3
0.0,S2-TO,1.0,P8,slice,S2,alpha,1.8313482434829804e-09,9.375,P3
0.0,S2-TO,2.0,P8,post,S2,alpha,1.4580464665185636e-09,9.375,O1
0.0,S2-TO,2.0,P8,pre,S2,alpha,1.9674845570607518e-09,9.375,O1
0.0,S2-TO,2.0,P8,slice,S2,alpha,1.6048578601756013e-09,9.375,O1
0.0,S2-TO,3.0,P8,post,S2,alpha,1.6541286515554149e-09,9.375,Oz
0.0,S2-TO,3.0,P8,pre,S2,alpha,2.0578375874157755e-09,9.375,Oz
0.0,S2-TO,3.0,P8,slice,S2,alpha,1.831956542075001e-09,9.375,Oz
0.0,S2-TO,4.0,P8,post,S2,alpha,2.062727416784734e-09,9.375,O2
0.0,S2-TO,4.0,P8,pre,S2,alpha,2.3567145359476924e-09,9.375,O2
0.0,S2-TO,4.0,P8,slice,S2,alpha,2.278375549554575e-09,9.375,O2
0.0,S2-TO,5.0,P8,post,S2,alpha,2.6889328276778626e-09,9.375,P4
0.0,S2-TO,5.0,P8,pre,S2,alpha,2.9036285286677372e-09,9.375,P4
0.0,S2-TO,5.0,P8,slice,S2,alpha,2.9269924201424526e-09,9.375,P4
1.0,S2-TO,0.0,P8,post,S2,alpha,2.291585637907172e-09,9.375,Pz
1.0,S2-TO,0.0,P8,pre,S2,alpha,2.138837073602534e-09,9.375,Pz
1.0,S2-TO,0.0,P8,slice,S2,alpha,2.196750044110972e-09,9.375,Pz
1.0,S2-TO,1.0,P8,post,S2,alpha,1.939516534314373e-09,9.375,P3
1.0,S2-TO,1.0,P8,pre,S2,alpha,1.693624643656106e-09,9.375,P3
1.0,S2-TO,1.0,P8,slice,S2,alpha,1.7673343549440675e-09,9.375,P3
1.0,S2-TO,2.0,P8,post,S2,alpha,1.722002801565645e-09,9.375,O1
1.0,S2-TO,2.0,P8,pre,S2,alpha,1.435253846295077e-09,9.375,O1
1.0,S2-TO,2.0,P8,slice,S2,alpha,1.5491349537647621e-09,9.375,O1
1.0,S2-TO,3.0,P8,post,S2,alpha,1.8765591922609455e-09,9.375,Oz
1.0,S2-TO,3.0,P8,pre,S2,alpha,1.6380019530392592e-09,9.375,Oz
1.0,S2-TO,3.0,P8,slice,S2,alpha,1.7684191538583754e-09,9.375,Oz
1.0,S2-TO,4.0,P8,post,S2,alpha,2.224166982586032e-09,9.375,O2
1.0,S2-TO,4.0,P8,pre,S2,alpha,2.0702308302427e-09,9.375,O2
1.0,S2-TO,4.0,P8,slice,S2,alpha,2.1983159275235815e-09,9.375,O2
1.0,S2-TO,5.0,P8,post,S2,alpha,2.7709656861930576e-09,9.375,P4
1.0,S2-TO,5.0,P8,pre,S2,alpha,2.7274831599635906e-09,9.375,P4
1.0,S2-TO,5.0,P8,slice,S2,alpha,2.8232925870891058e-09,9.375,P4
2.0,S2-TO,0.0,P8,post,S2,alpha,2.9566753113416602e-09,9.375,Pz
2.0,S2-TO,0.0,P8,pre,S2,alpha,2.5769807734170304e-09,9.375,Pz
2.0,S2-TO,0.0,P8,slice,S2,alpha,2.2500260713460127e-09,9.375,Pz
2.0,S2-TO,1.0,P8,post,S2,alpha,2.44427891040922e-09,9.375,P3
2.0,S2-TO,1.0,P8,pre,S2,alpha,2.1401349065881123e-09,9.375,P3
2.0,S2-TO,1.0,P8,slice,S2,alpha,1.810179213619049e-09,9.375,P3
2.0,S2-TO,2.0,P8,post,S2,alpha,1.917715536480144e-09,9.375,O1
2.0,S2-TO,2.0,P8,pre,S2,alpha,1.8044258533315314e-09,9.375,O1
2.0,S2-TO,2.0,P8,slice,S2,alpha,1.5864691529688769e-09,9.375,O1
2.0,S2-TO,3.0,P8,post,S2,alpha,2.001714740441344e-09,9.375,Oz
2.0,S2-TO,3.0,P8,pre,S2,alpha,1.96168950520057e-09,9.375,Oz
2.0,S2-TO,3.0,P8,slice,S2,alpha,1.8106137369899813e-09,9.375,Oz
2.0,S2-TO,4.0,P8,post,S2,alpha,2.3760377819217073e-09,9.375,O2
2.0,S2-TO,4.0,P8,pre,S2,alpha,2.3578088349943525e-09,9.375,O2
2.0,S2-TO,4.0,P8,slice,S2,alpha,2.2507862555239476e-09,9.375,O2
2.0,S2-TO,5.0,P8,post,S2,alpha,3.049580763095974e-09,9.375,P4
2.0,S2-TO,5.0,P8,pre,S2,alpha,2.980606969426792e-09,9.375,P4
2.0,S2-TO,5.0,P8,slice,S2,alpha,2.890798882704066e-09,9.375,P4
3.0,S2-TO,0.0,P8,post,S2,alpha,2.285374570429849e-09,9.375,Pz
3.0,S2-TO,0.0,P8,pre,S2,alpha,2.8818082725999275e-09,9.375,Pz
3.0,S2-TO,0.0,P8,slice,S2,alpha,2.2038172853216014e-09,9.375,Pz
3.0,S2-TO,1.0,P8,post,S2,alpha,1.8125704990036753e-09,9.375,P3
3.0,S2-TO,1.0,P8,pre,S2,alpha,2.293088349199225e-09,9.375,P3
3.0,S2-TO,1.0,P8,slice,S2,alpha,1.7727082333302365e-09,9.375,P3
3.0,S2-TO,2.0,P8,post,S2,alpha,1.4752267094801874e-09,9.375,O1
3.0,S2-TO,2.0,P8,pre,S2,alpha,1.7188257744627045e-09,9.375,O1
3.0,S2-TO,2.0,P8,slice,S2,alpha,1.5538155304337897e-09,9.375,O1
3.0,S2-TO,3.0,P8,post,S2,alpha,1.6567592693576707e-09,9.375,Oz
3.0,S2-TO,3.0,P8,pre,S2,alpha,1.8516622196779597e-09,9.375,Oz
3.0,S2-TO,3.0,P8,slice,S2,alpha,1.7734898634096363e-09,9.375,Oz
3.0,S2-TO,4.0,P8,post,S2,alpha,2.087967538194679e-09,9.375,O2
3.0,S2-TO,4.0,P8,pre,S2,alpha,2.303215372308511e-09,9.375,O2
3.0,S2-TO,4.0,P8,slice,S2,alpha,2.204782982672565e-09,9.375,O2
3.0,S2-TO,5.0,P8,post,S2,alpha,2.7585924150709404e-09,9.375,P4
3.0,S2-TO,5.0,P8,pre,S2,alpha,3.0571850420505287e-09,9.375,P4
3.0,S2-TO,5.0,P8,slice,S2,alpha,2.832119342717921e-09,9.375,P4
4.0,S2-TO,0.0,P8,post,S2,alpha,2.1921600689793974e-09,9.375,Pz
4.0,S2-TO,0.0,P8,pre,S2,alpha,2.107390003451474e-09,9.375,Pz
4.0,S2-TO,0.0,P8,slice,S2,alpha,2.215004342849988e-09,9.375,Pz
4.0,S2-TO,1.0,P8,post,S2,alpha,1.7156961545741777e-09,9.375,P3
4.0,S2-TO,1.0,P8,pre,S2,alpha,1.6398434760117803e-09,9.375,P3
4.0,S2-TO,1.0,P8,slice,S2,alpha,1.7818476180853345e-09,9.375,P3
4.0,S2-TO,2.0,P8,post,S2,alpha,1.4254853918413733e-09,9.375,O1
4.0,S2-TO,2.0,P8,pre,S2,alpha,1.3670169173746212e-09,9.375,O1
4.0,S2-TO,2.0,P8,slice,S2,alpha,1.5616486567048139e-09,9.375,O1
4.0,S2-TO,3.0,P8,post,S2,alpha,1.6405031393935443e-09,9.375,Oz
4.0,S2-TO,3.0,P8,pre,S2,alpha,1.587784556924265e-09,9.375,Oz
4.0,S2-TO,3.0,P8,slice,S2,alpha,1.7825842428547311e-09,9.375,Oz
4.0,S2-TO,4.0,P8,post,S2,alpha,2.087719224979382e-09,9.375,O2
4.0,S2-TO,4.0,P8,pre,S2,alpha,2.0452869487814504e-09,9.375,O2
4.0,S2-TO,4.0,P8,slice,S2,alpha,2.21615763886146e-09,9.375,O2
4.0,S2-TO,5.0,P8,post,S2,alpha,2.744318999287836e-09,9.375,P4
4.0,S2-TO,5.0,P8,pre,S2,alpha,2.7196196769595152e-09,9.375,P4
4.0,S2-TO,5.0,P8,slice,S2,alpha,2.846426887569211e-09,9.375,P4
5.0,S2-TO,0.0,P8,post,S2,alpha,2.5896208443219633e-09,9.375,Pz
5.0,S2-TO,0.0,P8,pre,S2,alpha,2.257687896530674e-09,9.375,Pz
5.0,S2-TO,0.0,P8,slice,S2,alpha,2.2832643495996127e-09,9.375,Pz
5.0,S2-TO,1.0,P8,post,S2,alpha,1.990422529693095e-09,9.375,P3
5.0,S2-TO,1.0,P8,pre,S2,alpha,1.769167419964427e-09,9.375,P3
5.0,S2-TO,1.0,P8,slice,S2,alpha,1.8368301470863192e-09,9.375,P3
5.0,S2-TO,2.0,P8,post,S2,alpha,1.6808063619419442e-09,9.375,O1
5.0,S2-TO,2.0,P8,pre,S2,alpha,1.5467427634667856e-09,9.375,O1
5.0,S2-TO,2.0,P8,slice,S2,alpha,1.6094856402760817e-09,9.375,O1
5.0,S2-TO,3.0,P8,post,S2,alpha,2.002853856144353e-09,9.375,Oz
5.0,S2-TO,3.0,P8,pre,S2,alpha,1.8164647065610213e-09,9.375,Oz
5.0,S2-TO,3.0,P8,slice,S2,alpha,1.8372618654716045e-09,9.375,Oz
5.0,S2-TO,4.0,P8,post,S2,alpha,2.6036474117996564e-09,9.375,O2
5.0,S2-TO,4.0,P8,pre,S2,alpha,2.312802955036009e-09,9.375,O2
5.0,S2-TO,4.0,P8,slice,S2,alpha,2.284230662294065e-09,9.375,O2
