epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P8,post,S5,theta,6.16543390860239e-11,9.375,Pz
0.0,S5-TO,0.0,P8,pre,S5,theta,1.2896169757120453e-10,9.375,Pz
0.0,S5-TO,0.0,P8,slice,S5,theta,2.1619396227420397e-11,9.375,Pz
0.0,S5-TO,1.0,P8,post,S5,theta,3.242845031810651e-11,9.375,P3
0.0,S5-TO,1.0,P8,pre,S5,theta,8.377312633460921e-11,9.375,P3
0.0,S5-TO,1.0,P8,slice,S5,theta,1.7798046660596017e-11,9.375,P3
0.0,S5-TO,2.0,P8,post,S5,theta,4.907223633880893e-11,9.375,O1
0.0,S5-TO,2.0,P8,pre,S5,theta,3.100921118369151e-11,9.375,O1
0.0,S5-TO,2.0,P8,slice,S5,theta,1.550591636312119e-11,9.375,O1
0.0,S5-TO,3.0,P8,post,S5,theta,8.480083182932216e-11,9.375,Oz
0.0,S5-TO,3.0,P8,pre,S5,theta,3.573688375576301e-11,9.375,Oz
0.0,S5-TO,3.0,P8,slice,S5,theta,1.785324292413977e-11,9.375,Oz
0.0,S5-TO,4.0,P8,post,S5,theta,1.2963856411934332e-10,9.375,O2
0.0,S5-TO,4.0,P8,pre,S5,theta,6.722185430884525e-11,9.375,O2
0.0,S5-TO,4.0,P8,slice,S5,theta,2.1688873152777665e-11,9.375,O2
0.0,S5-TO,5.0,P8,post,S5,theta,1.8004334989703063e-10,9.375,P4
0.0,S5-TO,5.0,P8,pre,S5,theta,1.2983052007619486e-10,9.375,P4
0.0,S5-TO,5.0,P8,slice,S5,theta,2.8627827560570832e-11,9.375,P4
1.0,S5-TO,0.0,P8,post,S5,theta,9.849705869211033e-11,9.375,Pz
1.0,S5-TO,0.0,P8,pre,S5,theta,3.7107900294006806e-11,9.375,Pz
1.0,S5-TO,0.0,P8,slice,S5,theta,2.223588565812748e-11,9.375,Pz
1.0,S5-TO,1.0,P8,post,S5,theta,5.0411034540445955e-11,9.375,P3
1.0,S5-TO,1.0,P8,pre,S5,theta,1.9674603324506993e-11,9.375,P3
1.0,S5-TO,1.0,P8,slice,S5,theta,1.7748163497136297e-11,9.375,P3
1.0,S5-TO,2.0,P8,post,S5,theta,1.4822846327015224e-10,9.375,O1
1.0,S5-TO,2.0,P8,pre,S5,theta,3.702621680992506e-11,9.375,O1
1.0,S5-TO,2.0,P8,slice,S5,theta,1.630163675397056e-11,9.375,O1
1.0,S5-TO,3.0,P8,post,S5,theta,2.5418019163853386e-10,9.375,Oz
1.0,S5-TO,3.0,P8,pre,S5,theta,6.217283168395367e-11,9.375,Oz
1.0,S5-TO,3.0,P8,slice,S5,theta,1.9554271697229633e-11,9.375,Oz
1.0,S5-TO,4.0,P8,post,S5,theta,3.537604931944642e-10,9.375,O2
1.0,S5-TO,4.0,P8,pre,S5,theta,8.220194248418885e-11,9.375,O2
1.0,S5-TO,4.0,P8,slice,S5,theta,2.4692565575510945e-11,9.375,O2
1.0,S5-TO,5.0,P8,post,S5,theta,4.2646667395097063e-10,9.375,P4
1.0,S5-TO,5.0,P8,pre,S5,theta,1.0178661665550594e-10,9.375,P4
1.0,S5-TO,5.0,P8,slice,S5,theta,3.230105353980204e-11,9.375,P4
2.0,S5-TO,0.0,P8,post,S5,theta,3.791606956721586e-11,9.375,Pz
2.0,S5-TO,0.0,P8,pre,S5,theta,8.266130866309496e-11,9.375,Pz
2.0,S5-TO,0.0,P8,slice,S5,theta,2.181132597722778e-11,9.375,Pz
2.0,S5-TO,1.0,P8,post,S5,theta,3.4343699679737436e-11,9.375,P3
2.0,S5-TO,1.0,P8,pre,S5,theta,4.954494210515659e-11,9.375,P3
2.0,S5-TO,1.0,P8,slice,S5,theta,1.751778976246841e-11,9.375,P3
2.0,S5-TO,2.0,P8,post,S5,theta,7.178766229375651e-11,9.375,O1
2.0,S5-TO,2.0,P8,pre,S5,theta,1.555839720538704e-10,9.375,O1
2.0,S5-TO,2.0,P8,slice,S5,theta,1.6911712710461585e-11,9.375,O1
2.0,S5-TO,3.0,P8,post,S5,theta,1.0525712288145741e-10,9.375,Oz
2.0,S5-TO,3.0,P8,pre,S5,theta,2.621666562672914e-10,9.375,Oz
