epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B2,0.0,P14,post,S5,theta,8.443831466534376e-11,10.125,Pz
0.0,S5-B2,0.0,P14,pre,S5,theta,8.84539725751324e-11,10.125,Pz
0.0,S5-B2,0.0,P14,slice,S5,theta,3.8342305422360437e-11,10.125,Pz
0.0,S5-B2,1.0,P14,post,S5,theta,9.395519352600626e-11,10.125,P3
0.0,S5-B2,1.0,P14,pre,S5,theta,9.575866219484251e-11,10.125,P3
0.0,S5-B2,1.0,P14,slice,S5,theta,3.107474358573785e-11,10.125,P3
0.0,S5-B2,2.0,P14,post,S5,theta,1.65219650912434e-10,10.125,O1
0.0,S5-B2,2.0,P14,pre,S5,theta,2.8781796330338787e-10,10.125,O1
0.0,S5-B2,2.0,P14,slice,S5,theta,2.966963777528696e-11,10.125,O1
0.0,S5-B2,3.0,P14,post,S5,theta,1.9135584684447806e-10,10.125,Oz
0.0,S5-B2,3.0,P14,pre,S5,theta,3.919461570210165e-10,10.125,Oz
0.0,S5-B2,3.0,P14,slice,S5,theta,3.420599440295877e-11,10.125,Oz
0.0,S5-B2,4.0,P14,post,S5,theta,1.9928588676833437e-10,10.125,O2
0.0,S5-B2,4.0,P14,pre,S5,theta,4.6056017883849835e-10,10.125,O2
0.0,S5-B2,4.0,P14,slice,S5,theta,4.1677214990136614e-11,10.125,O2
0.0,S5-B2,5.0,P14,post,S5,theta,1.807059157207321e-10,10.125,P4
0.0,S5-B2,5.0,P14,pre,S5,theta,4.893870155850334e-10,10.125,P4
0.0,S5-B2,5.0,P14,slice,S5,theta,5.2200689425872066e-11,10.125,P4
1.0,S5-B2,0.0,P14,post,S5,theta,5.010431505795334e-11,10.125,Pz
1.0,S5-B2,0.0,P14,pre,S5,theta,1.0134708142230514e-10,10.125,Pz
1.0,S5-B2,0.0,P14,slice,S5,theta,3.85316992304654e-11,10.125,Pz
1.0,S5-B2,1.0,P14,post,S5,theta,4.5729320318908126e-11,10.125,P3
1.0,S5-B2,1.0,P14,pre,S5,theta,1.347098567510427e-10,10.125,P3
1.0,S5-B2,1.0,P14,slice,S5,theta,3.0887624081873595e-11,10.125,P3
1.0,S5-B2,2.0,P14,post,S5,theta,6.123060011510066e-11,10.125,O1
1.0,S5-B2,2.0,P14,pre,S5,theta,2.494533821813474e-10,10.125,O1
1.0,S5-B2,2.0,P14,slice,S5,theta,2.733044882852701e-11,10.125,O1
