epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-TO,0.0,P28,post,S5,theta,7.325466234372267e-11,10.125,Pz
0.0,S5-TO,0.0,P28,pre,S5,theta,7.298530239275811e-11,10.125,Pz
0.0,S5-TO,0.0,P28,slice,S5,theta,3.536988567879382e-11,10.125,Pz
0.0,S5-TO,1.0,P28,post,S5,theta,8.683923709759204e-11,10.125,P3
0.0,S5-TO,1.0,P28,pre,S5,theta,8.130135921377935e-11,10.125,P3
0.0,S5-TO,1.0,P28,slice,S5,theta,2.8887949145374655e-11,10.125,P3
0.0,S5-TO,2.0,P28,post,S5,theta,1.5139497333878278e-10,10.125,O1
0.0,S5-TO,2.0,P28,pre,S5,theta,2.464921374752241e-10,10.125,O1
0.0,S5-TO,2.0,P28,slice,S5,theta,2.721706740247275e-11,10.125,O1
0.0,S5-TO,3.0,P28,post,S5,theta,1.7736788638575248e-10,10.125,Oz
0.0,S5-TO,3.0,P28,pre,S5,theta,3.427868619328587e-10,10.125,Oz
0.0,S5-TO,3.0,P28,slice,S5,theta,3.151163338829934e-11,10.125,Oz
0.0,S5-TO,4.0,P28,post,S5,theta,1.8443742774416356e-10,10.125,O2
0.0,S5-TO,4.0,P28,pre,S5,theta,4.122480321956309e-10,10.125,O2
0.0,S5-TO,4.0,P28,slice,S5,theta,3.8728850878211194e-11,10.125,O2
0.0,S5-TO,5.0,P28,post,S5,theta,1.7075359934926036e-10,10.125,P4
0.0,S5-TO,5.0,P28,pre,S5,theta,4.4161106132047117e-10,10.125,P4
0.0,S5-TO,5.0,P28,slice,S5,theta,4.851844005659617e-11,10.125,P4
1.0,S5-TO,0.0,P28,post,S5,theta,4.426155296938913e-11,10.125,Pz
1.0,S5-TO,0.0,P28,pre,S5,theta,9.662185325030193e-11,10.125,Pz
1.0,S5-TO,0.0,P28,slice,S5,theta,3.550851913412481e-11,10.125,Pz
1.0,S5-TO,1.0,P28,post,S5,theta,4.111161586986258e-11,10.125,P3
1.0,S5-TO,1.0,P28,pre,S5,theta,1.2425909970222241e-10,10.125,P3
1.0,S5-TO,1.0,P28,slice,S5,theta,2.8635657706211436e-11,10.125,P3
1.0,S5-TO,2.0,P28,post,S5,theta,5.3742844272403216e-11,10.125,O1
1.0,S5-TO,2.0,P28,pre,S5,theta,2.2672644828124805e-10,10.125,O1
1.0,S5-TO,2.0,P28,slice,S5,theta,2.5269163185763047e-11,10.125,O1
1.0,S5-TO,3.0,P28,post,S5,theta,6.459276663068983e-11,10.125,Oz
1.0,S5-TO,3.0,P28,pre,S5,theta,2.63687566384284e-10,10.125,Oz
1.0,S5-TO,3.0,P28,slice,S5,theta,2.8828056691073123e-11,10.125,Oz
