epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B4,0.0,P30,post,S5,theta,1.6526901220093278e-10,10.875,Pz
0.0,S5-B4,0.0,P30,pre,S5,theta,8.014568327681702e-11,10.875,Pz
0.0,S5-B4,0.0,P30,slice,S5,theta,6.284057427540995e-11,10.875,Pz
0.0,S5-B4,1.0,P30,post,S5,theta,2.382177614302199e-10,10.875,P3
0.0,S5-B4,1.0,P30,pre,S5,theta,5.486930797199733e-11,10.875,P3
0.0,S5-B4,1.0,P30,slice,S5,theta,5.0561733232459436e-11,10.875,P3
0.0,S5-B4,2.0,P30,post,S5,theta,3.88363391509947e-10,10.875,O1
0.0,S5-B4,2.0,P30,pre,S5,theta,5.92600345602528e-11,10.875,O1
0.0,S5-B4,2.0,P30,slice,S5,theta,4.257460239921783e-11,10.875,O1
0.0,S5-B4,3.0,P30,post,S5,theta,4.1371939696239903e-10,10.875,Oz
0.0,S5-B4,3.0,P30,pre,S5,theta,6.306755725919927e-11,10.875,Oz
0.0,S5-B4,3.0,P30,slice,S5,theta,4.819973277485663e-11,10.875,Oz
0.0,S5-B4,4.0,P30,post,S5,theta,4.0149185514772894e-10,10.875,O2
0.0,S5-B4,4.0,P30,pre,S5,theta,1.0151107499332155e-10,10.875,O2
0.0,S5-B4,4.0,P30,slice,S5,theta,6.044029697965985e-11,10.875,O2
0.0,S5-B4,5.0,P30,post,S5,theta,3.8620185088985473e-10,10.875,P4
0.0,S5-B4,5.0,P30,pre,S5,theta,1.1682435819621573e-10,10.875,P4
0.0,S5-B4,5.0,P30,slice,S5,theta,7.855268912536589e-11,10.875,P4
1.0,S5-B4,0.0,P30,post,S5,theta,2.534294806992808e-10,10.875,Pz
1.0,S5-B4,0.0,P30,pre,S5,theta,1.7328304433564207e-10,10.875,Pz
1.0,S5-B4,0.0,P30,slice,S5,theta,6.095255330677729e-11,10.875,Pz
1.0,S5-B4,1.0,P30,post,S5,theta,2.751377951008382e-10,10.875,P3
1.0,S5-B4,1.0,P30,pre,S5,theta,2.2757547015783827e-10,10.875,P3
1.0,S5-B4,1.0,P30,slice,S5,theta,4.9942223322508164e-11,10.875,P3
1.0,S5-B4,2.0,P30,post,S5,theta,2.8323294038370234e-10,10.875,O1
1.0,S5-B4,2.0,P30,pre,S5,theta,3.365100889803136e-10,10.875,O1
1.0,S5-B4,2.0,P30,slice,S5,theta,4.415031561335759e-11,10.875,O1
1.0,S5-B4,3.0,P30,post,S5,theta,2.412542251709159e-10,10.875,Oz
1.0,S5-B4,3.0,P30,pre,S5,theta,3.6881467628048105e-10,10.875,Oz
1.0,S5-B4,3.0,P30,slice,S5,theta,4.9420710699889373e-11,10.875,Oz
1.0,S5-B4,4.0,P30,post,S5,theta,2.0239622871086218e-10,10.875,O2
1.0,S5-B4,4.0,P30,pre,S5,theta,3.689722534835309e-10,10.875,O2
1.0,S5-B4,4.0,P30,slice,S5,theta,6.06810318274626e-11,10.875,O2
1.0,S5-B4,5.0,P30,post,S5,theta,1.4241860238171492e-10,10.875,P4
1.0,S5-B4,5.0,P30,pre,S5,theta,3.4912320877685057e-10,10.875,P4
1.0,S5-B4,5.0,P30,slice,S5,theta,7.73793244627683e-11,10.875,P4
2.0,S5-B4,0.0,P30,post,S5,theta,8.136560061871669e-11,10.875,Pz
2.0,S5-B4,0.0,P30,pre,S5,theta,2.8714806912869305e-10,10.875,Pz
2.0,S5-B4,0.0,P30,slice,S5,theta,5.871980320273146e-11,10.875,Pz
2.0,S5-B4,1.0,P30,post,S5,theta,6.238773573563556e-11,10.875,P3
2.0,S5-B4,1.0,P30,pre,S5,theta,3.3441202285661493e-10,10.875,P3
2.0,S5-B4,1.0,P30,slice,S5,theta,4.740000595712257e-11,10.875,P3
2.0,S5-B4,2.0,P30,post,S5,theta,4.260179541845539e-11,10.875,O1
2.0,S5-B4,2.0,P30,pre,S5,theta,3.501074364642254e-10,10.875,O1
2.0,S5-B4,2.0,P30,slice,S5,theta,4.1273201136707716e-11,10.875,O1
2.0,S5-B4,3.0,P30,post,S5,theta,5.004022920812815e-11,10.875,Oz
2.0,S5-B4,3.0,P30,pre,S5,theta,3.0807457782604345e-10,10.875,Oz
2.0,S5-B4,3.0,P30,slice,S5,theta,4.659820216247611e-11,10.875,Oz
2.0,S5-B4,4.0,P30,post,S5,theta,6.472742516181381e-11,10.875,O2
2.0,S5-B4,4.0,P30,pre,S5,theta,2.423460630822291e-10,10.875,O2
2.0,S5-B4,4.0,P30,slice,S5,theta,5.762617311653127e-11,10.875,O2
2.0,S5-B4,5.0,P30,post,S5,theta,9.904236904324622e-11,10.875,P4
2.0,S5-B4,5.0,P30,pre,S5,theta,2.010261050101187e-10,10.875,P4
2.0,S5-B4,5.0,P30,slice,S5,theta,7.382714274021823e-11,10.875,P4
3.0,S5-B4,0.0,P30,post,S5,theta,2.6879533841636465e-10,10.875,Pz
3.0,S5-B4,0.0,P30,pre,S5,theta,1.1260220412048339e-10,10.875,Pz
3.0,S5-B4,0.0,P30,slice,S5,theta,5.563220440051463e-11,10.875,Pz
3.0,S5-B4,1.0,P30,post,S5,theta,2.6492096640400996e-10,10.875,P3
3.0,S5-B4,1.0,P30,pre,S5,theta,9.073326247181704e-11,10.875,P3
3.0,S5-B4,1.0,P30,slice,S5,theta,4.481557612517615e-11,10.875,P3
3.0,S5-B4,2.0,P30,post,S5,theta,1.896936726395414e-10,10.875,O1
3.0,S5-B4,2.0,P30,pre,S5,theta,6.882001121583215e-11,10.875,O1
3.0,S5-B4,2.0,P30,slice,S5,theta,3.913888740074329e-11,10.875,O1
3.0,S5-B4,3.0,P30,post,S5,theta,1.4883721172187445e-10,10.875,Oz
3.0,S5-B4,3.0,P30,pre,S5,theta,6.41748625646802e-11,10.875,Oz
3.0,S5-B4,3.0,P30,slice,S5,theta,4.461041629598192e-11,10.875,Oz
3.0,S5-B4,4.0,P30,post,S5,theta,1.248924949059777e-10,10.875,O2
3.0,S5-B4,4.0,P30,pre,S5,theta,7.368863164380064e-11,10.875,O2
3.0,S5-B4,4.0,P30,slice,S5,theta,5.543325266791598e-11,10.875,O2
3.0,S5-B4,5.0,P30,post,S5,theta,1.3120792227184803e-10,10.875,P4
3.0,S5-B4,5.0,P30,pre,S5,theta,1.0091453462022336e-10,10.875,P4
3.0,S5-B4,5.0,P30,slice,S5,theta,7.117531683924744e-11,10.875,P4
4.0,S5-B4,0.0,P30,post,S5,theta,4.345773243329471e-10,10.875,Pz
4.0,S5-B4,0.0,P30,pre,S5,theta,1.9345000982699792e-10,10.875,Pz
4.0,S5-B4,0.0,P30,slice,S5,theta,5.830017508701241e-11,10.875,Pz
4.0,S5-B4,1.0,P30,post,S5,theta,3.628707870058121e-10,10.875,P3
4.0,S5-B4,1.0,P30,pre,S5,theta,1.8773715800969695e-10,10.875,P3
4.0,S5-B4,1.0,P30,slice,S5,theta,4.720569810559352e-11,10.875,P3
4.0,S5-B4,2.0,P30,post,S5,theta,1.7013976908723941e-10,10.875,O1
4.0,S5-B4,2.0,P30,pre,S5,theta,1.3498219228207265e-10,10.875,O1
4.0,S5-B4,2.0,P30,slice,S5,theta,4.039116955738643e-11,10.875,O1
4.0,S5-B4,3.0,P30,post,S5,theta,1.0643918667965131e-10,10.875,Oz
4.0,S5-B4,3.0,P30,pre,S5,theta,1.1026630620815787e-10,10.875,Oz
4.0,S5-B4,3.0,P30,slice,S5,theta,4.528269973890971e-11,10.875,Oz
4.0,S5-B4,4.0,P30,post,S5,theta,9.939213126117049e-11,10.875,O2
4.0,S5-B4,4.0,P30,pre,S5,theta,1.0112342411535449e-10,10.875,O2
4.0,S5-B4,4.0,P30,slice,S5,theta,5.583908444068402e-11,10.875,O2
4.0,S5-B4,5.0,P30,post,S5,theta,1.6173323248565692e-10,10.875,P4
4.0,S5-B4,5.0,P30,pre,S5,theta,1.1085303863173268e-10,10.875,P4
4.0,S5-B4,5.0,P30,slice,S5,theta,7.173141556526544e-11,10.875,P4
5.0,S5-B4,0.0,P30,post,S5,theta,1.1837273339563014e-10,10.875,Pz
5.0,S5-B4,0.0,P30,pre,S5,theta,4.5656308240000845e-10,10.875,Pz
5.0,S5-B4,0.0,P30,slice,S5,theta,5.793659106700147e-11,10.875,Pz
5.0,S5-B4,1.0,P30,post,S5,theta,8.806788755015846e-11,10.875,P3
5.0,S5-B4,1.0,P30,pre,S5,theta,3.805829345345708e-10,10.875,P3
5.0,S5-B4,1.0,P30,slice,S5,theta,4.6587354631937316e-11,10.875,P3
5.0,S5-B4,2.0,P30,post,S5,theta,4.787183965839882e-11,10.875,O1
5.0,S5-B4,2.0,P30,pre,S5,theta,1.788610969158231e-10,10.875,O1
5.0,S5-B4,2.0,P30,slice,S5,theta,3.991130614666982e-11,10.875,O1
5.0,S5-B4,3.0,P30,post,S5,theta,4.707920273554982e-11,10.875,Oz
5.0,S5-B4,3.0,P30,pre,S5,theta,1.1554110404160377e-10,10.875,Oz
5.0,S5-B4,3.0,P30,slice,S5,theta,4.511238777577328e-11,10.875,Oz
5.0,S5-B4,4.0,P30,post,S5,theta,6.784208648415189e-11,10.875,O2
5.0,S5-B4,4.0,P30,pre,S5,theta,1.13908407282789e-10,10.875,O2
5.0,S5-B4,4.0,P30,slice,S5,theta,5.597796673285199e-11,10.875,O2
5.0,S5-B4,5.0,P30,post,S5,theta,1.1255202143872038e-10,10.875,P4
5.0,S5-B4,5.0,P30,pre,S5,theta,1.7750703773051203e-10,10.875,P4
5.0,S5-B4,5.0,P30,slice,S5,theta,7.224158998335595e-11,10.875,P4
6.0,S5-B4,0.0,P30,post,S5,theta,1.5399629996847071e-10,10.875,Pz
6.0,S5-B4,0.0,P30,pre,S5,theta,1.8602716722233152e-10,10.875,Pz
6.0,S5-B4,0.0,P30,slice,S5,theta,5.683682499475221e-11,10.875,Pz
6.0,S5-B4,1.0,P30,post,S5,theta,9.752002912141535e-11,10.875,P3
