epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S2-TO,0.0,P41,post,S2,alpha,4.983062144434046e-09,11.0,Pz
0.0,S2-TO,0.0,P41,pre,S2,alpha,5.019963175414857e-09,11.0,Pz
0.0,S2-TO,0.0,P41,slice,S2,alpha,5.16840018934515e-09,11.0,Pz
0.0,S2-TO,1.0,P41,post,S2,alpha,3.9050184329559205e-09,11.0,P3
0.0,S2-TO,1.0,P41,pre,S2,alpha,4.020611797098041e-09,11.0,P3
0.0,S2-TO,1.0,P41,slice,S2,alpha,4.158171949920229e-09,11.0,P3
0.0,S2-TO,2.0,P41,post,S2,alpha,3.4758664411304426e-09,11.0,O1
0.0,S2-TO,2.0,P41,pre,S2,alpha,3.6677164768040788e-09,11.0,O1
0.0,S2-TO,2.0,P41,slice,S2,alpha,3.6447118240173405e-09,11.0,O1
0.0,S2-TO,3.0,P41,post,S2,alpha,4.126646208631403e-09,11.0,Oz
0.0,S2-TO,3.0,P41,pre,S2,alpha,4.271508548316547e-09,11.0,Oz
0.0,S2-TO,3.0,P41,slice,S2,alpha,4.160123755440687e-09,11.0,Oz
0.0,S2-TO,4.0,P41,post,S2,alpha,5.269110419906044e-09,11.0,O2
0.0,S2-TO,4.0,P41,pre,S2,alpha,5.335554560815778e-09,11.0,O2
0.0,S2-TO,4.0,P41,slice,S2,alpha,5.171289500899045e-09,11.0,O2
0.0,S2-TO,5.0,P41,post,S2,alpha,6.812531740971141e-09,11.0,P4
0.0,S2-TO,5.0,P41,pre,S2,alpha,6.809220967449954e-09,11.0,P4
0.0,S2-TO,5.0,P41,slice,S2,alpha,6.641620573313902e-09,11.0,P4
1.0,S2-TO,0.0,P41,post,S2,alpha,5.569751722195535e-09,11.0,Pz
1.0,S2-TO,0.0,P41,pre,S2,alpha,5.1514928767279055e-09,11.0,Pz
1.0,S2-TO,0.0,P41,slice,S2,alpha,5.1176411375590585e-09,11.0,Pz
1.0,S2-TO,1.0,P41,post,S2,alpha,4.4903957859229324e-09,11.0,P3
1.0,S2-TO,1.0,P41,pre,S2,alpha,4.206602146432335e-09,11.0,P3
1.0,S2-TO,1.0,P41,slice,S2,alpha,4.115845445069774e-09,11.0,P3
1.0,S2-TO,2.0,P41,post,S2,alpha,4.07751503325536e-09,11.0,O1
1.0,S2-TO,2.0,P41,pre,S2,alpha,4.010785316477179e-09,11.0,O1
1.0,S2-TO,2.0,P41,slice,S2,alpha,3.6051088877450697e-09,11.0,O1
1.0,S2-TO,3.0,P41,post,S2,alpha,4.72933340673928e-09,11.0,Oz
1.0,S2-TO,3.0,P41,pre,S2,alpha,4.674704188753012e-09,11.0,Oz
1.0,S2-TO,3.0,P41,slice,S2,alpha,4.114804391793519e-09,11.0,Oz
1.0,S2-TO,4.0,P41,post,S2,alpha,5.878039660082345e-09,11.0,O2
1.0,S2-TO,4.0,P41,pre,S2,alpha,5.761895181070306e-09,11.0,O2
1.0,S2-TO,4.0,P41,slice,S2,alpha,5.116215470939084e-09,11.0,O2
1.0,S2-TO,5.0,P41,post,S2,alpha,7.441843754004567e-09,11.0,P4
1.0,S2-TO,5.0,P41,pre,S2,alpha,7.198098139048971e-09,11.0,P4
1.0,S2-TO,5.0,P41,slice,S2,alpha,6.573309967102719e-09,11.0,P4
2.0,S2-TO,0.0,P41,post,S2,alpha,4.9188340630970436e-09,11.0,Pz
2.0,S2-TO,0.0,P41,pre,S2,alpha,4.1374152049409476e-09,11.0,Pz
2.0,S2-TO,0.0,P41,slice,S2,alpha,4.882878174342994e-09,11.0,Pz
2.0,S2-TO,1.0,P41,post,S2,alpha,3.882428640927744e-09,11.0,P3
2.0,S2-TO,1.0,P41,pre,S2,alpha,3.3868316959837446e-09,11.0,P3
2.0,S2-TO,1.0,P41,slice,S2,alpha,3.9276636554660856e-09,11.0,P3
2.0,S2-TO,2.0,P41,post,S2,alpha,3.3674411156602144e-09,11.0,O1
2.0,S2-TO,2.0,P41,pre,S2,alpha,3.065908604636736e-09,11.0,O1
2.0,S2-TO,2.0,P41,slice,S2,alpha,3.4414805460601265e-09,11.0,O1
2.0,S2-TO,3.0,P41,post,S2,alpha,3.899551710883319e-09,11.0,Oz
2.0,S2-TO,3.0,P41,pre,S2,alpha,3.4726808639386256e-09,11.0,Oz
2.0,S2-TO,3.0,P41,slice,S2,alpha,3.927860271574232e-09,11.0,Oz
2.0,S2-TO,4.0,P41,post,S2,alpha,4.930143991864278e-09,11.0,O2
2.0,S2-TO,4.0,P41,pre,S2,alpha,4.235496810135808e-09,11.0,O2
2.0,S2-TO,4.0,P41,slice,S2,alpha,4.883234972368433e-09,11.0,O2
2.0,S2-TO,5.0,P41,post,S2,alpha,6.423083463171688e-09,11.0,P4
2.0,S2-TO,5.0,P41,pre,S2,alpha,5.34171712919811e-09,11.0,P4
2.0,S2-TO,5.0,P41,slice,S2,alpha,6.273779632744287e-09,11.0,P4
3.0,S2-TO,0.0,P41,post,S2,alpha,5.124619143931911e-09,11.0,Pz
3.0,S2-TO,0.0,P41,pre,S2,alpha,4.3269803958195855e-09,11.0,Pz
3.0,S2-TO,0.0,P41,slice,S2,alpha,4.942841638974216e-09,11.0,Pz
3.0,S2-TO,1.0,P41,post,S2,alpha,4.207651827065366e-09,11.0,P3
3.0,S2-TO,1.0,P41,pre,S2,alpha,3.5028965422019013e-09,11.0,P3
3.0,S2-TO,1.0,P41,slice,S2,alpha,3.9760854721836385e-09,11.0,P3
3.0,S2-TO,2.0,P41,post,S2,alpha,4.106732222195041e-09,11.0,O1
3.0,S2-TO,2.0,P41,pre,S2,alpha,3.1707815836197e-09,11.0,O1
3.0,S2-TO,2.0,P41,slice,S2,alpha,3.4826203499016534e-09,11.0,O1
3.0,S2-TO,3.0,P41,post,S2,alpha,4.806860490076339e-09,11.0,Oz
3.0,S2-TO,3.0,P41,pre,S2,alpha,3.6404591945517553e-09,11.0,Oz
3.0,S2-TO,3.0,P41,slice,S2,alpha,3.974423682849835e-09,11.0,Oz
3.0,S2-TO,4.0,P41,post,S2,alpha,5.920964742090232e-09,11.0,O2
3.0,S2-TO,4.0,P41,pre,S2,alpha,4.515322791981174e-09,11.0,O2
3.0,S2-TO,4.0,P41,slice,S2,alpha,4.94104905651745e-09,11.0,O2
3.0,S2-TO,5.0,P41,post,S2,alpha,7.405923040546267e-09,11.0,P4
3.0,S2-TO,5.0,P41,pre,S2,alpha,5.778287557878649e-09,11.0,P4
3.0,S2-TO,5.0,P41,slice,S2,alpha,6.347142997719631e-09,11.0,P4
4.0,S2-TO,0.0,P41,post,S2,alpha,5.188313753805145e-09,11.0,Pz
4.0,S2-TO,0.0,P41,pre,S2,alpha,5.227819222217724e-09,11.0,Pz
4.0,S2-TO,0.0,P41,slice,S2,alpha,5.028896468570971e-09,11.0,Pz
4.0,S2-TO,1.0,P41,post,S2,alpha,4.388067945980156e-09,11.0,P3
4.0,S2-TO,1.0,P41,pre,S2,alpha,4.4959911732619e-09,11.0,P3
4.0,S2-TO,1.0,P41,slice,S2,alpha,4.0460911498493576e-09,11.0,P3
4.0,S2-TO,2.0,P41,post,S2,alpha,4.083461683799441e-09,11.0,O1
4.0,S2-TO,2.0,P41,pre,S2,alpha,4.177598263057775e-09,11.0,O1
4.0,S2-TO,2.0,P41,slice,S2,alpha,3.544565437259326e-09,11.0,O1
4.0,S2-TO,3.0,P41,post,S2,alpha,4.52834978074685e-09,11.0,Oz
4.0,S2-TO,3.0,P41,pre,S2,alpha,4.567038472525365e-09,11.0,Oz
4.0,S2-TO,3.0,P41,slice,S2,alpha,4.04544845219421e-09,11.0,Oz
4.0,S2-TO,4.0,P41,post,S2,alpha,5.352029017983562e-09,11.0,O2
4.0,S2-TO,4.0,P41,pre,S2,alpha,5.3373290554632e-09,11.0,O2
4.0,S2-TO,4.0,P41,slice,S2,alpha,5.029235247765844e-09,11.0,O2
4.0,S2-TO,5.0,P41,post,S2,alpha,6.55649863651731e-09,11.0,P4
4.0,S2-TO,5.0,P41,pre,S2,alpha,6.4981761752936475e-09,11.0,P4
4.0,S2-TO,5.0,P41,slice,S2,alpha,6.45907158784516e-09,11.0,P4
5.0,S2-TO,0.0,P41,post,S2,alpha,4.7842023674198645e-09,11.0,Pz
5.0,S2-TO,0.0,P41,pre,S2,alpha,5.245134242157426e-09,11.0,Pz
5.0,S2-TO,0.0,P41,slice,S2,alpha,5.1743679544810115e-09,11.0,Pz
5.0,S2-TO,1.0,P41,post,S2,alpha,3.849204945352489e-09,11.0,P3
5.0,S2-TO,1.0,P41,pre,S2,alpha,4.3102781456640685e-09,11.0,P3
5.0,S2-TO,1.0,P41,slice,S2,alpha,4.162371863540668e-09,11.0,P3
5.0,S2-TO,2.0,P41,post,S2,alpha,3.3353747098875426e-09,11.0,O1
5.0,S2-TO,2.0,P41,pre,S2,alpha,3.5953846618984777e-09,11.0,O1
5.0,S2-TO,2.0,P41,slice,S2,alpha,3.6468510292742155e-09,11.0,O1
5.0,S2-TO,3.0,P41,post,S2,alpha,3.771448222385968e-09,11.0,Oz
5.0,S2-TO,3.0,P41,pre,S2,alpha,3.8938437200032925e-09,11.0,Oz
5.0,S2-TO,3.0,P41,slice,S2,alpha,4.161810015043667e-09,11.0,Oz
5.0,S2-TO,4.0,P41,post,S2,alpha,4.673216549561231e-09,11.0,O2
5.0,S2-TO,4.0,P41,pre,S2,alpha,4.6858146338951394e-09,11.0,O2
5.0,S2-TO,4.0,P41,slice,S2,alpha,5.17305157332466e-09,11.0,O2
5.0,S2-TO,5.0,P41,post,S2,alpha,6.02922557263168e-09,11.0,P4
5.0,S2-TO,5.0,P41,pre,S2,alpha,5.990817477122555e-09,11.0,P4
5.0,S2-TO,5.0,P41,slice,S2,alpha,6.644131932459218e-09,11.0,P4
6.0,S2-TO,0.0,P41,post,S2,alpha,4.552198245774776e-09,11.0,Pz
6.0,S2-TO,0.0,P41,pre,S2,alpha,4.536480358753324e-09,11.0,Pz
6.0,S2-TO,0.0,P41,slice,S2,alpha,5.115990777686296e-09,11.0,Pz
6.0,S2-TO,1.0,P41,post,S2,alpha,3.755496820388658e-09,11.0,P3
6.0,S2-TO,1.0,P41,pre,S2,alpha,3.603194895182313e-09,11.0,P3
6.0,S2-TO,1.0,P41,slice,S2,alpha,4.114947361831392e-09,11.0,P3
6.0,S2-TO,2.0,P41,post,S2,alpha,3.3704137914568204e-09,11.0,O1
6.0,S2-TO,2.0,P41,pre,S2,alpha,3.1087156768647623e-09,11.0,O1
6.0,S2-TO,2.0,P41,slice,S2,alpha,3.6055383682722417e-09,11.0,O1
6.0,S2-TO,3.0,P41,post,S2,alpha,3.7934147510099514e-09,11.0,Oz
6.0,S2-TO,3.0,P41,pre,S2,alpha,3.576120767651009e-09,11.0,Oz
6.0,S2-TO,3.0,P41,slice,S2,alpha,4.115076966401321e-09,11.0,Oz
6.0,S2-TO,4.0,P41,post,S2,alpha,4.625738983918731e-09,11.0,O2
6.0,S2-TO,4.0,P41,pre,S2,alpha,4.509616012861031e-09,11.0,O2
6.0,S2-TO,4.0,P41,slice,S2,alpha,5.115968439654136e-09,11.0,O2
6.0,S2-TO,5.0,P41,post,S2,alpha,5.858171395355146e-09,11.0,P4
6.0,S2-TO,5.0,P41,pre,S2,alpha,5.883111509367763e-09,11.0,P4
6.0,S2-TO,5.0,P41,slice,S2,alpha,6.571902760801399e-09,11.0,P4
7.0,S2-TO,0.0,P41,post,S2,alpha,5.613535959763718e-09,11.0,Pz
7.0,S2-TO,0.0,P41,pre,S2,alpha,5.386687066143369e-09,11.0,Pz
7.0,S2-TO,0.0,P41,slice,S2,alpha,5.108928781168965e-09,11.0,Pz
7.0,S2-TO,1.0,P41,post,S2,alpha,4.649097796352557e-09,11.0,P3
7.0,S2-TO,1.0,P41,pre,S2,alpha,4.397581319192553e-09,11.0,P3
7.0,S2-TO,1.0,P41,slice,S2,alpha,4.109148549402006e-09,11.0,P3
7.0,S2-TO,2.0,P41,post,S2,alpha,3.8851170194170654e-09,11.0,O1
7.0,S2-TO,2.0,P41,pre,S2,alpha,3.724381693145637e-09,11.0,O1
7.0,S2-TO,2.0,P41,slice,S2,alpha,3.6001808572048715e-09,11.0,O1
7.0,S2-TO,3.0,P41,post,S2,alpha,4.195539225829764e-09,11.0,Oz
7.0,S2-TO,3.0,P41,pre,S2,alpha,4.128541394037583e-09,11.0,Oz
7.0,S2-TO,3.0,P41,slice,S2,alpha,4.109653895808294e-09,11.0,Oz
7.0,S2-TO,4.0,P41,post,S2,alpha,5.022634658458103e-09,11.0,O2
7.0,S2-TO,4.0,P41,pre,S2,alpha,5.046009825060118e-09,11.0,O2
7.0,S2-TO,4.0,P41,slice,S2,alpha,5.109738945855235e-09,11.0,O2
7.0,S2-TO,5.0,P41,post,S2,alpha,6.367284976657135e-09,11.0,P4
7.0,S2-TO,5.0,P41,pre,S2,alpha,6.437581686681218e-09,11.0,P4
7.0,S2-TO,5.0,P41,slice,S2,alpha,6.564372781585342e-09,11.0,P4
8.0,S2-TO,0.0,P41,post,S2,alpha,5.9094126129239635e-09,11.0,Pz
8.0,S2-TO,0.0,P41,pre,S2,alpha,5.428928965832141e-09,11.0,Pz
8.0,S2-TO,0.0,P41,slice,S2,alpha,5.2304621622268375e-09,11.0,Pz
8.0,S2-TO,1.0,P41,post,S2,alpha,4.746967922483919e-09,11.0,P3
8.0,S2-TO,1.0,P41,pre,S2,alpha,4.278411141638938e-09,11.0,P3
8.0,S2-TO,1.0,P41,slice,S2,alpha,4.2065425798175225e-09,11.0,P3
8.0,S2-TO,2.0,P41,post,S2,alpha,4.0177397985771846e-09,11.0,O1
8.0,S2-TO,2.0,P41,pre,S2,alpha,3.4278683530838976e-09,11.0,O1
8.0,S2-TO,2.0,P41,slice,S2,alpha,3.6848452166826624e-09,11.0,O1
8.0,S2-TO,3.0,P41,post,S2,alpha,4.508705121042284e-09,11.0,Oz
8.0,S2-TO,3.0,P41,pre,S2,alpha,3.8505685953940026e-09,11.0,Oz
8.0,S2-TO,3.0,P41,slice,S2,alpha,4.205556315640783e-09,11.0,Oz
8.0,S2-TO,4.0,P41,post,S2,alpha,5.594778597303935e-09,11.0,O2
8.0,S2-TO,4.0,P41,pre,S2,alpha,4.864685895267367e-09,11.0,O2
8.0,S2-TO,4.0,P41,slice,S2,alpha,5.227341501953671e-09,11.0,O2
8.0,S2-TO,5.0,P41,post,S2,alpha,7.257700080898724e-09,11.0,P4
8.0,S2-TO,5.0,P41,pre,S2,alpha,6.422662933322914e-09,11.0,P4
8.0,S2-TO,5.0,P41,slice,S2,alpha,6.714788717415776e-09,11.0,P4
