epoch,cond,channel,pid,win,session,band,power,iaf,ch_name
0.0,S5-B4,0.0,P20,post,S5,theta,2.979462230237897e-10,10.25,Pz
0.0,S5-B4,0.0,P20,pre,S5,theta,1.4884470107467173e-10,10.25,Pz
0.0,S5-B4,0.0,P20,slice,S5,theta,3.637468801054515e-11,10.25,Pz
0.0,S5-B4,1.0,P20,post,S5,theta,3.185133293771101e-10,10.25,P3
0.0,S5-B4,1.0,P20,pre,S5,theta,2.0574945887659576e-10,10.25,P3
0.0,S5-B4,1.0,P20,slice,S5,theta,3.0258603302231564e-11,10.25,P3
0.0,S5-B4,2.0,P20,post,S5,theta,2.626816999714152e-10,10.25,O1
0.0,S5-B4,2.0,P20,pre,S5,theta,2.5147915839166416e-10,10.25,O1
0.0,S5-B4,2.0,P20,slice,S5,theta,2.6911599386713935e-11,10.25,O1
0.0,S5-B4,3.0,P20,post,S5,theta,1.9319822455493412e-10,10.25,Oz
0.0,S5-B4,3.0,P20,pre,S5,theta,2.331977778389459e-10,10.25,Oz
0.0,S5-B4,3.0,P20,slice,S5,theta,2.954896233069253e-11,10.25,Oz
0.0,S5-B4,4.0,P20,post,S5,theta,1.2402134778281495e-10,10.25,O2
0.0,S5-B4,4.0,P20,pre,S5,theta,2.0107694193622603e-10,10.25,O2
0.0,S5-B4,4.0,P20,slice,S5,theta,3.5152026194209325e-11,10.25,O2
0.0,S5-B4,5.0,P20,post,S5,theta,9.338445569634483e-11,10.25,P4
0.0,S5-B4,5.0,P20,pre,S5,theta,1.732601045200285e-10,10.25,P4
0.0,S5-B4,5.0,P20,slice,S5,theta,4.408699322177224e-11,10.25,P4
1.0,S5-B4,0.0,P20,post,S5,theta,6.021384679647328e-11,10.25,Pz
1.0,S5-B4,0.0,P20,pre,S5,theta,3.50903014974771e-10,10.25,Pz
1.0,S5-B4,0.0,P20,slice,S5,theta,3.49726085481191e-11,10.25,Pz
1.0,S5-B4,1.0,P20,post,S5,theta,4.678062229566115e-11,10.25,P3
1.0,S5-B4,1.0,P20,pre,S5,theta,3.780699266012726e-10,10.25,P3
1.0,S5-B4,1.0,P20,slice,S5,theta,2.8542224045441022e-11,10.25,P3
1.0,S5-B4,2.0,P20,post,S5,theta,3.1356991580351634e-11,10.25,O1
1.0,S5-B4,2.0,P20,pre,S5,theta,3.1114382306330363e-10,10.25,O1
1.0,S5-B4,2.0,P20,slice,S5,theta,2.4741945286835413e-11,10.25,O1
1.0,S5-B4,3.0,P20,post,S5,theta,3.0192497540015384e-11,10.25,Oz
1.0,S5-B4,3.0,P20,pre,S5,theta,2.3038205358598837e-10,10.25,Oz
1.0,S5-B4,3.0,P20,slice,S5,theta,2.7546345644147852e-11,10.25,Oz
1.0,S5-B4,4.0,P20,post,S5,theta,3.7490398576224757e-11,10.25,O2
1.0,S5-B4,4.0,P20,pre,S5,theta,1.5210875023261337e-10,10.25,O2
1.0,S5-B4,4.0,P20,slice,S5,theta,3.364182652932333e-11,10.25,O2
